Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
7126,7083,185.0,-40.825,175.775,18.383041908031373,17.273041908031374
7127,7149,376.0,-40.775,175.625,18.409294575556487,16.153294575556487
7128,7158,285.0,-40.775,175.675,18.482885782115773,16.77288578211577
7129,7167,509.0,-40.775,175.725,18.49371869139941,15.439718691399408
7130,7262,280.0,-40.775,175.775,18.4445517635304,16.7645517635304
7131,7488,334.0,-40.725,175.625,18.500247767218752,16.49624776721875
7132,7578,321.0,-40.725,175.675,18.54877533236504,16.62277533236504
7133,7582,240.0,-40.725,175.725,18.539613990478756,17.099613990478755
7134,7588,319.0,-40.725,175.775,18.478224084670728,16.564224084670727
7135,7628,420.0,-40.675,175.625,18.585911750220475,16.065911750220476
7136,7629,255.0,-40.675,175.675,18.60755052692184,17.07755052692184
7137,7630,375.0,-40.675,175.725,18.57474854165048,16.32474854165048
7138,7631,254.0,-40.675,175.775,18.495897399812748,16.971897399812747
7139,7084,260.0,-40.825,175.825,18.287205307631666,16.727205307631667
7140,7085,224.0,-40.825,175.875,18.160696439868843,16.816696439868842
7141,7086,194.0,-40.825,175.925,18.021064718064736,16.857064718064734
7142,7275,344.0,-40.775,175.825,18.34816693594439,16.28416693594439
7143,7289,391.0,-40.775,175.875,18.221466613287703,15.875466613287703
7144,7293,356.0,-40.775,175.925,18.079610847271397,15.943610847271398
7145,7594,224.0,-40.725,175.825,18.37620336805412,17.03220336805412
7146,7600,160.0,-40.725,175.875,18.247549746469303,17.287549746469303
7147,7606,283.0,-40.725,175.925,18.10482147492803,16.40682147492803
7148,7632,257.0,-40.675,175.825,18.383563394352677,16.841563394352676
7149,7633,205.0,-40.675,175.875,18.25073175801481,17.020731758014808
7150,7634,283.0,-40.675,175.925,18.107612111816707,16.409612111816706
7151,7087,257.0,-40.825,175.975,17.879864978885962,16.33786497888596
7152,7088,219.0,-40.825,176.025,17.744117412585183,16.430117412585183
7153,7089,60.0,-40.825,176.075,17.61783305931749,17.25783305931749
7154,7090,271.0,-40.825,176.125,17.502973919526994,15.876973919526995
7155,7299,284.0,-40.775,175.975,17.933690070529337,16.229690070529337
7156,7302,243.0,-40.775,176.025,17.790958367764688,16.33295836776469
7157,7304,234.0,-40.775,176.075,17.65590009691732,16.25190009691732
7158,7306,181.0,-40.775,176.125,17.531185693616862,16.445185693616864
7159,7607,302.0,-40.725,175.975,17.95734059204915,16.14534059204915
7160,7608,346.0,-40.725,176.025,17.81137191410562,15.73537191410562
7161,7609,270.0,-40.725,176.075,17.671135404440065,16.051135404440064
7162,7610,180.0,-40.725,176.125,17.539787058207366,16.459787058207368
7163,7635,267.0,-40.675,175.975,17.960842278851487,16.358842278851487
7164,7636,257.0,-40.675,176.025,17.814601728256093,16.27260172825609
7165,7637,262.0,-40.675,176.075,17.672084670433833,16.100084670433834
7166,7638,260.0,-40.675,176.125,17.536544759133903,15.976544759133903
7167,7091,259.0,-40.825,176.175,17.399757288163528,15.845757288163528
7168,7092,57.0,-40.825,176.225,17.30681128274955,16.96481128274955
7169,7311,199.0,-40.775,176.175,17.41828640748281,16.22428640748281
7170,7320,60.0,-40.775,176.225,17.31811534890221,16.95811534890221
7171,7611,174.0,-40.725,176.175,17.420099090173608,16.376099090173607
7172,7612,302.0,-40.725,176.225,17.314904571918305,15.502904571918306
7173,7613,67.0,-40.725,176.275,17.227265961741068,16.825265961741067
7174,7639,298.0,-40.675,176.175,17.411869223002213,15.623869223002213
7175,7640,334.0,-40.675,176.225,17.30272068819977,15.29872068819977
7176,7641,140.0,-40.675,176.275,17.214053023788438,16.374053023788438
7177,7642,164.0,-40.675,176.325,17.14982682027403,16.16582682027403
7178,7137,81.0,-40.575,172.675,14.178231964542647,13.692231964542646
7179,7643,265.0,-40.625,172.575,13.869352254674595,12.279352254674595
7180,7644,366.0,-40.625,172.625,14.008298282684336,11.812298282684337
7181,7645,23.0,-40.625,172.675,14.168528088699532,14.030528088699532
7182,7667,77.0,-40.525,172.675,14.191376996308463,13.729376996308464
7183,7670,57.0,-40.525,172.725,14.36567014224056,14.02367014224056
7184,7146,20.0,-40.575,175.225,17.556407424417557,17.436407424417556
7185,7646,20.0,-40.625,175.225,17.29024180013039,17.170241800130388
7186,7672,12.0,-40.525,175.225,17.804261262808723,17.732261262808724
7187,7155,20.0,-40.575,175.275,17.739989731762762,17.61998973176276
7188,7164,24.0,-40.575,175.325,17.939056296909257,17.79505629690926
7189,7281,38.0,-40.575,175.375,18.142821820621975,17.914821820621974
7190,7647,30.0,-40.625,175.275,17.49910511152848,17.31910511152848
7191,7648,53.0,-40.625,175.325,17.723076666068664,17.405076666068663
7192,7649,264.0,-40.625,175.375,17.94948574523005,16.36548574523005
7193,7673,18.0,-40.525,175.275,17.962315730615956,17.854315730615955
7194,7677,3.0,-40.525,175.325,18.136707371622833,18.118707371622833
7195,7682,4.0,-40.525,175.375,18.318778577920966,18.294778577920965
7196,7283,106.0,-40.575,175.425,18.338911046857902,17.702911046857903
7197,7286,312.0,-40.575,175.475,18.51349506436236,16.64149506436236
7198,7297,455.0,-40.575,175.525,18.651770465115987,15.921770465115987
7199,7308,482.0,-40.575,175.575,18.739566943406317,15.847566943406317
7200,7650,261.0,-40.625,175.425,18.165423665428534,16.599423665428535
7201,7651,463.0,-40.625,175.475,18.357834843465753,15.579834843465752
7202,7652,697.0,-40.625,175.525,18.51383032474223,14.331830324742231
7203,7653,470.0,-40.625,175.575,18.621788460899552,15.801788460899552
7204,7687,9.0,-40.525,175.425,18.49719145402014,18.44319145402014
7205,7692,40.0,-40.525,175.475,18.657906907759752,18.417906907759754
7206,7697,455.0,-40.525,175.525,18.784296265177545,16.054296265177545
7207,7702,522.0,-40.525,175.575,18.858447659942613,15.726447659942613
7208,7315,259.0,-40.575,175.625,18.76673907141594,17.212739071415943
7209,7327,199.0,-40.575,175.675,18.73131839088819,17.537318390888192
7210,7335,205.0,-40.575,175.725,18.641492535454745,17.411492535454745
7211,7343,286.0,-40.575,175.775,18.514146421381156,16.798146421381155
7212,7654,241.0,-40.625,175.625,18.673505091770494,17.227505091770492
7213,7655,255.0,-40.625,175.675,18.666753117679036,17.136753117679035
7214,7656,220.0,-40.625,175.725,18.6068143232078,17.2868143232078
7215,7657,174.0,-40.625,175.775,18.50579893961185,17.46179893961185
7216,7707,515.0,-40.525,175.625,18.86594067004262,15.775940670042619
7217,7712,161.0,-40.525,175.675,18.803770066715515,17.837770066715514
7218,7717,199.0,-40.525,175.725,18.683455195550778,17.48945519555078
7219,7722,160.0,-40.525,175.775,18.52706670758198,17.56706670758198
7220,7437,224.0,-40.575,175.825,18.37048947407675,17.026489474076747
7221,7442,299.0,-40.575,175.875,18.227119303812287,16.433119303812287
7222,7465,304.0,-40.575,175.925,18.088320446564467,16.26432044656447
7223,7658,209.0,-40.625,175.825,18.379290909584597,17.125290909584596
7224,7659,121.0,-40.625,175.875,18.240952759228094,17.514952759228095
7225,7660,282.0,-40.625,175.925,18.098580276935536,16.406580276935536
7226,7781,181.0,-40.525,175.825,18.364093393931398,17.2780933939314
7227,7783,135.0,-40.525,175.875,18.219013427176833,17.409013427176834
7228,7785,284.0,-40.525,175.925,18.088529550030216,16.384529550030216
7229,7470,514.0,-40.575,175.975,17.95089607498994,14.866896074989942
7230,7483,570.0,-40.575,176.025,17.811923452649353,14.391923452649353
7231,7490,330.0,-40.575,176.075,17.67118352649959,15.69118352649959
7232,7574,241.0,-40.575,176.125,17.531297040377467,16.085297040377466
7233,7661,280.0,-40.625,175.975,17.954948409083954,16.274948409083954
7234,7662,272.0,-40.625,176.025,17.811095863198716,16.179095863198715
7235,7663,270.0,-40.625,176.075,17.668581672282016,16.048581672282015
7236,7664,289.0,-40.625,176.125,17.530413169068197,15.796413169068197
7237,7786,393.0,-40.525,175.975,17.960289013557485,15.602289013557485
7238,7788,295.0,-40.525,176.025,17.827987192737055,16.057987192737055
7239,7791,693.0,-40.525,176.075,17.690249392424448,13.532249392424449
7240,7793,244.0,-40.525,176.125,17.5493629739085,16.085362973908502
7241,7054,230.0,-40.625,176.175,17.401392674424642,16.021392674424643
7242,7111,107.0,-40.625,176.225,17.288096454443803,16.646096454443803
7243,7114,79.0,-40.625,176.275,17.19803492923893,16.72403492923893
7244,7579,163.0,-40.575,176.175,17.397728210298737,16.419728210298736
7245,7583,85.0,-40.575,176.225,17.27889911337661,16.76889911337661
7246,7589,204.0,-40.575,176.275,17.185738070362277,15.961738070362276
7247,7795,175.0,-40.525,176.175,17.41108207653815,16.36108207653815
7248,7797,215.0,-40.525,176.225,17.284989145508007,15.994989145508008
7249,7800,96.0,-40.525,176.275,17.18553310165771,16.60953310165771
7250,7120,164.0,-40.625,176.325,17.137319012592343,16.153319012592345
7251,7128,41.0,-40.625,176.375,17.10772159885164,16.86172159885164
7252,7595,280.0,-40.575,176.325,17.12832015085951,15.448320150859509
7253,7601,210.0,-40.575,176.375,17.109076765944337,15.849076765944337
7254,7665,156.0,-40.575,176.425,17.121822610672098,16.185822610672098
7255,7802,44.0,-40.525,176.325,17.130445954468087,16.866445954468087
7256,7804,49.0,-40.525,176.375,17.123452471525525,16.829452471525524
7257,7806,91.0,-40.525,176.425,17.151611461078573,16.605611461078574
7258,7809,270.0,-40.525,176.475,17.202958759367903,15.582958759367902
7259,7813,10.0,-40.475,175.225,18.020755531386385,17.960755531386386
7260,7860,9.0,-40.425,175.225,18.193677422910696,18.139677422910697
7261,7340,9.0,-40.375,175.275,18.383070196816334,18.329070196816335
7262,7439,29.0,-40.375,175.325,18.48071632277788,18.30671632277788
7263,7444,40.0,-40.375,175.375,18.601195481156537,18.36119548115654
7264,7807,9.0,-40.325,175.275,18.40117986900441,18.34717986900441
7265,7810,30.0,-40.325,175.325,18.472257566667395,18.292257566667395
7266,7814,28.0,-40.325,175.375,18.572920800665088,18.40492080066509
7267,7817,10.0,-40.475,175.275,18.152173575825145,18.092173575825147
7268,7821,20.0,-40.475,175.325,18.301780286137728,18.181780286137727
7269,7825,11.0,-40.475,175.375,18.46313851899322,18.39713851899322
7270,7861,10.0,-40.425,175.275,18.2964598679755,18.2364598679755
7271,7862,27.0,-40.425,175.325,18.420564477026346,18.258564477026347
7272,7863,30.0,-40.425,175.375,18.5615475384202,18.3815475384202
7273,7462,20.0,-40.375,175.425,18.736636997768073,18.616636997768072
7274,7466,10.0,-40.375,175.475,18.87495717966158,18.81495717966158
7275,7480,15.0,-40.375,175.525,18.99973287210196,18.90973287210196
7276,7487,22.0,-40.375,175.575,19.08791021473371,18.95591021473371
7277,7818,18.0,-40.325,175.425,18.69464114213224,18.58664114213224
7278,7822,19.0,-40.325,175.475,18.824184446175423,18.710184446175422
7279,7826,18.0,-40.325,175.525,18.943505572786307,18.835505572786307
7280,7829,10.0,-40.475,175.425,18.62633536778594,18.566335367785943
7281,7830,24.0,-40.325,175.575,19.027431205930043,18.883431205930044
7282,7833,10.0,-40.475,175.475,18.77786167584418,18.71786167584418
7283,7837,47.0,-40.475,175.525,18.90006031595658,18.61806031595658
7284,7838,377.0,-40.475,175.575,18.97052844515565,16.70852844515565
7285,7864,12.0,-40.425,175.425,18.710897063390803,18.638897063390804
7286,7865,10.0,-40.425,175.475,18.85615115050132,18.79615115050132
7287,7866,14.0,-40.425,175.525,18.980303427479157,18.896303427479157
7288,7867,49.0,-40.425,175.575,19.058899205210764,18.764899205210764
7289,7573,37.0,-40.375,175.625,19.09312225002759,18.87112225002759
7290,7587,99.0,-40.375,175.675,18.99262226212886,18.39862226212886
7291,7593,337.0,-40.375,175.725,18.842417760453827,16.82041776045383
7292,7599,354.0,-40.375,175.775,18.673032658458396,16.549032658458398
7293,7834,43.0,-40.325,175.625,19.041514817026837,18.783514817026838
7294,7839,403.0,-40.475,175.625,18.966470442646823,16.548470442646824
7295,7840,471.0,-40.475,175.675,18.8822371674014,16.0562371674014
7296,7841,177.0,-40.475,175.725,18.73601949087606,17.67401949087606
7297,7842,171.0,-40.475,175.775,18.55446744461733,17.52846744461733
7298,7868,94.0,-40.425,175.625,19.054455516106827,18.490455516106827
7299,7869,241.0,-40.425,175.675,18.954531405252055,17.508531405252054
7300,7870,353.0,-40.425,175.725,18.795240843564898,16.6772408435649
7301,7871,173.0,-40.425,175.775,18.608446046029712,17.570446046029712
7302,7920,52.0,-40.325,175.675,18.974347404917353,18.66234740491735
7303,7925,49.0,-40.325,175.725,18.857700857435702,18.563700857435702
7304,7927,250.0,-40.325,175.775,18.720875928946043,17.220875928946043
7305,7043,158.0,-40.425,175.825,18.427525451497786,17.479525451497786
7306,7121,95.0,-40.425,175.875,18.28736126504009,17.71736126504009
7307,7130,121.0,-40.425,175.925,18.17093403119179,17.444934031191792
7308,7605,75.0,-40.375,175.825,18.51090289192689,18.06090289192689
7309,7671,79.0,-40.375,175.875,18.37380690916507,17.89980690916507
7310,7674,215.0,-40.375,175.925,18.25735530880047,16.96735530880047
7311,7843,136.0,-40.475,175.825,18.371452784431312,17.555452784431314
7312,7844,140.0,-40.475,175.875,18.231973403668235,17.391973403668235
7313,7845,168.0,-40.475,175.925,18.112747881687028,17.10474788168703
7314,7929,138.0,-40.325,175.825,18.5852851014497,17.7572851014497
7315,7930,101.0,-40.325,175.875,18.4632388306527,17.857238830652697
7316,7932,117.0,-40.325,175.925,18.35502791946783,17.65302791946783
7317,7139,225.0,-40.425,175.975,18.057395141873712,16.70739514187371
7318,7148,336.0,-40.425,176.025,17.9375604207562,15.9215604207562
7319,7157,688.0,-40.425,176.075,17.80755428356315,13.67955428356315
7320,7166,464.0,-40.425,176.125,17.668132618038726,14.884132618038727
7321,7678,146.0,-40.375,175.975,18.147561003152077,17.271561003152076
7322,7683,266.0,-40.375,176.025,18.033566550464457,16.437566550464457
7323,7688,379.0,-40.375,176.075,17.90880999392175,15.634809993921749
7324,7693,425.0,-40.375,176.125,17.772032763052266,15.222032763052265
7325,7846,509.0,-40.475,175.975,17.993839805851167,14.939839805851166
7326,7847,454.0,-40.475,176.025,17.86834774030831,15.144347740308309
7327,7848,352.0,-40.475,176.075,17.734255201585256,15.622255201585256
7328,7849,423.0,-40.475,176.125,17.593401219433872,15.055401219433872
7329,7933,143.0,-40.325,175.975,18.253094249861533,17.395094249861533
7330,7935,122.0,-40.325,176.025,18.148058793009113,17.416058793009114
7331,7936,254.0,-40.325,176.075,18.031228042842486,16.507228042842485
7332,7938,413.0,-40.325,176.125,17.89777350561053,15.41977350561053
7333,7265,317.0,-40.425,176.175,17.525457419660597,15.623457419660598
7334,7278,140.0,-40.425,176.225,17.391391852126617,16.551391852126617
7335,7285,186.0,-40.425,176.275,17.283933764772883,16.167933764772883
7336,7698,575.0,-40.375,176.175,17.629800002841876,14.179800002841876
7337,7703,461.0,-40.375,176.225,17.496937132043968,14.730937132043968
7338,7708,160.0,-40.375,176.275,17.39356358832447,16.433563588324468
7339,7850,181.0,-40.475,176.175,17.4516215974636,16.3656215974636
7340,7851,180.0,-40.475,176.225,17.318976701246356,16.238976701246358
7341,7852,103.0,-40.475,176.275,17.210802317036723,16.592802317036725
7342,7940,231.0,-40.325,176.175,17.754122619455302,16.368122619455303
7343,7942,318.0,-40.325,176.225,17.61931294652277,15.711312946522769
7344,7944,246.0,-40.325,176.275,17.515504853794482,16.039504853794483
7345,7290,147.0,-40.425,176.325,17.22990490358825,16.347904903588248
7346,7294,248.0,-40.425,176.375,17.235508550174927,15.747508550174928
7347,7310,399.0,-40.425,176.425,17.280597334118283,14.886597334118283
7348,7318,102.0,-40.425,176.475,17.35178231404643,16.739782314046433
7349,7713,235.0,-40.375,176.325,17.338818627862565,15.928818627862565
7350,7718,363.0,-40.375,176.375,17.33790790783496,15.15990790783496
7351,7723,182.0,-40.375,176.425,17.380839274976097,16.288839274976098
7352,7799,200.0,-40.375,176.475,17.454743311222046,16.254743311222047
7353,7853,41.0,-40.475,176.325,17.15629893017467,16.910298930174672
7354,7854,121.0,-40.475,176.375,17.162124494168893,16.436124494168894
7355,7855,114.0,-40.475,176.425,17.203046856177025,16.519046856177024
7356,7856,277.0,-40.475,176.475,17.266974490481516,15.604974490481517
7357,7946,340.0,-40.325,176.325,17.458881835722423,15.418881835722424
7358,7948,317.0,-40.325,176.375,17.45407202507704,15.55207202507704
7359,7949,144.0,-40.325,176.425,17.494819342642586,16.630819342642585
7360,7950,108.0,-40.325,176.475,17.569838612438616,16.921838612438616
7361,7325,81.0,-40.425,176.525,17.438868474459014,16.952868474459013
7362,7332,117.0,-40.425,176.575,17.53244507377167,16.83044507377167
7363,7801,197.0,-40.375,176.525,17.54792178543721,16.365921785437212
7364,7803,114.0,-40.375,176.575,17.649293810667587,16.965293810667585
7365,7805,222.0,-40.375,176.625,17.747591809533333,16.415591809533332
7366,7857,128.0,-40.475,176.525,17.344967032546265,16.576967032546264
7367,7858,127.0,-40.475,176.575,17.42904782867481,16.66704782867481
7368,7859,185.0,-40.475,176.625,17.51203950960189,16.40203950960189
7369,7951,181.0,-40.325,176.525,17.667038420493554,16.581038420493556
7370,7952,131.0,-40.325,176.575,17.774545737156586,16.988545737156585
7371,7953,48.0,-40.325,176.625,17.879667147590226,17.591667147590226
7372,7132,20.0,-40.225,175.225,18.220741917186388,18.100741917186387
7373,7681,20.0,-40.175,175.225,18.0045757774933,17.8845757774933
7374,7890,4.0,-40.125,175.175,17.820209323384915,17.796209323384915
7375,7921,40.0,-40.125,175.225,17.677870678373438,17.43787067837344
7376,7954,9.0,-40.275,175.225,18.33624932487146,18.28224932487146
7377,7141,15.0,-40.225,175.275,18.196164571720146,18.106164571720146
7378,7150,25.0,-40.225,175.325,18.22535463180975,18.075354631809752
7379,7159,35.0,-40.225,175.375,18.300877186145954,18.090877186145953
7380,7686,44.0,-40.175,175.275,17.960102971308515,17.696102971308516
7381,7691,73.0,-40.175,175.325,17.984006873830367,17.54600687383037
7382,7696,54.0,-40.175,175.375,18.06339154204761,17.73939154204761
7383,7922,78.0,-40.125,175.275,17.632725733303232,17.164725733303232
7384,7923,120.0,-40.125,175.325,17.670439574911143,16.950439574911144
7385,7924,120.0,-40.125,175.375,17.770619388873456,17.050619388873457
7386,7955,6.0,-40.275,175.275,18.341437996983586,18.305437996983585
7387,7956,30.0,-40.275,175.325,18.38829037593314,18.20829037593314
7388,7957,31.0,-40.275,175.375,18.472541527553403,18.286541527553403
7389,7168,51.0,-40.225,175.425,18.409253155026818,18.103253155026817
7390,7263,118.0,-40.225,175.475,18.53324538663219,17.82524538663219
7391,7269,80.0,-40.225,175.525,18.653339928394416,18.173339928394416
7392,7272,75.0,-40.225,175.575,18.74965178331331,18.299651783313312
7393,7701,81.0,-40.175,175.425,18.180901863630424,17.694901863630424
7394,7706,113.0,-40.175,175.475,18.317398992065137,17.639398992065136
7395,7711,110.0,-40.175,175.525,18.453623942561535,17.793623942561535
7396,7716,160.0,-40.175,175.575,18.572062643797835,17.612062643797834
7397,7926,100.0,-40.125,175.425,17.911843757276074,17.311843757276073
7398,7928,121.0,-40.125,175.475,18.07352674948197,17.347526749481972
7399,7931,152.0,-40.125,175.525,18.236882301855076,17.324882301855077
7400,7934,180.0,-40.125,175.575,18.38602690222615,17.30602690222615
7401,7958,31.0,-40.275,175.425,18.583724200660072,18.397724200660072
7402,7959,60.0,-40.275,175.475,18.706631879347697,18.346631879347697
7403,7960,40.0,-40.275,175.525,18.821915575665116,18.581915575665118
7404,7961,47.0,-40.275,175.575,18.90649659817609,18.62449659817609
7405,7274,92.0,-40.225,175.625,18.806264771665155,18.254264771665156
7406,7291,133.0,-40.225,175.675,18.817766923883028,18.019766923883026
7407,7312,180.0,-40.225,175.725,18.79091956839511,17.710919568395113
7408,7321,99.0,-40.225,175.775,18.738478129118448,18.144478129118447
7409,7721,129.0,-40.175,175.625,18.659737619465886,17.885737619465885
7410,7780,160.0,-40.175,175.675,18.711069927892822,17.75106992789282
7411,7782,220.0,-40.175,175.725,18.728264661869616,17.408264661869616
7412,7784,262.0,-40.175,175.775,18.718405472762242,17.146405472762243
7413,7937,213.0,-40.125,175.625,18.509437022919883,17.231437022919884
7414,7939,201.0,-40.125,175.675,18.601151719027257,17.395151719027258
7415,7941,231.0,-40.125,175.725,18.660697859711945,17.274697859711946
7416,7943,280.0,-40.125,175.775,18.691457117107348,17.011457117107348
7417,7962,55.0,-40.275,175.625,18.93806664080148,18.608066640801482
7418,7963,108.0,-40.275,175.675,18.910077686077784,18.262077686077784
7419,7964,118.0,-40.275,175.725,18.837750985692765,18.129750985692766
7420,7965,81.0,-40.275,175.775,18.741907592946518,18.255907592946517
7421,7331,389.0,-40.225,175.825,18.67274971398183,16.33874971398183
7422,7339,848.0,-40.225,175.875,18.60224858248148,13.514248582481478
7423,7432,368.0,-40.225,175.925,18.530678850851473,16.322678850851474
7424,7787,155.0,-40.175,175.825,18.689618221142155,17.759618221142155
7425,7789,404.0,-40.175,175.875,18.648347003909294,16.224347003909294
7426,7792,1022.0,-40.175,175.925,18.598109971941085,12.466109971941084
7427,7945,218.0,-40.125,175.825,18.69833430464132,17.39033430464132
7428,7947,204.0,-40.125,175.875,18.68574906973845,17.46174906973845
7429,7966,396.0,-40.275,175.825,18.639576818794012,16.26357681879401
7430,7967,261.0,-40.275,175.875,18.541059107876208,16.97505910787621
7431,7968,228.0,-40.275,175.925,18.449042442916834,17.081042442916836
7432,7982,384.0,-40.125,175.925,18.656380416245156,16.352380416245158
7433,7434,253.0,-40.225,175.975,18.457559651973497,16.939559651973497
7434,7438,215.0,-40.225,176.025,18.379316564212786,17.089316564212787
7435,7445,201.0,-40.225,176.075,18.28870870879109,17.082708708791092
7436,7464,196.0,-40.225,176.125,18.16462560671971,16.98862560671971
7437,7794,465.0,-40.175,175.975,18.539337040070677,15.749337040070678
7438,7796,302.0,-40.175,176.025,18.46943422166987,16.65743422166987
7439,7812,281.0,-40.175,176.075,18.38132275758653,16.69532275758653
7440,7816,249.0,-40.175,176.125,18.257794174242008,16.76379417424201
7441,7969,188.0,-40.275,175.975,18.360346536139332,17.23234653613933
7442,7970,153.0,-40.275,176.025,18.26841686691114,17.35041686691114
7443,7971,202.0,-40.275,176.075,18.163649539857943,16.951649539857943
7444,7972,216.0,-40.275,176.125,18.034124025012716,16.738124025012716
7445,7983,993.0,-40.125,175.975,18.610536152158602,12.652536152158603
7446,7984,568.0,-40.125,176.025,18.545682537653192,15.137682537653193
7447,7985,452.0,-40.125,176.075,18.455872746131718,15.743872746131718
7448,7986,318.0,-40.125,176.125,18.334492734704327,16.426492734704325
7449,7468,219.0,-40.225,176.175,18.0042546019813,16.6902546019813
7450,7477,253.0,-40.225,176.225,17.855391749522823,16.337391749522823
7451,7482,275.0,-40.225,176.275,17.74629194917361,16.09629194917361
7452,7820,319.0,-40.175,176.175,18.10083574300006,16.18683574300006
7453,7824,357.0,-40.175,176.225,17.952221575938893,15.810221575938893
7454,7828,450.0,-40.175,176.275,17.84599262143638,15.145992621436381
7455,7973,325.0,-40.275,176.175,17.884441166563192,15.934441166563193
7456,7974,189.0,-40.275,176.225,17.742960111610955,16.608960111610955
7457,7975,344.0,-40.275,176.275,17.63585985581267,15.571859855812669
7458,7987,350.0,-40.125,176.175,18.18868277385991,16.088682773859908
7459,7988,317.0,-40.125,176.225,18.046202771805838,16.144202771805837
7460,7989,241.0,-40.125,176.275,17.945714808345656,16.499714808345654
7461,7489,360.0,-40.225,176.325,17.69149709627891,15.531497096278908
7462,7570,320.0,-40.225,176.375,17.691589991583896,15.771589991583896
7463,7575,249.0,-40.225,176.425,17.737584141330444,16.243584141330444
7464,7584,216.0,-40.225,176.475,17.817077454647006,16.521077454647006
7465,7832,427.0,-40.175,176.325,17.80045668886123,15.238456688861232
7466,7836,358.0,-40.175,176.375,17.811953809174156,15.663953809174156
7467,7872,183.0,-40.175,176.425,17.866433407029035,16.768433407029036
7468,7874,179.0,-40.175,176.475,17.949956994762033,16.87595699476203
7469,7976,315.0,-40.275,176.325,17.578251727753013,15.688251727753013
7470,7977,459.0,-40.275,176.375,17.573315389845447,14.819315389845448
7471,7978,332.0,-40.275,176.425,17.61471455789797,15.62271455789797
7472,7979,122.0,-40.275,176.475,17.69131506044505,16.95931506044505
7473,7990,331.0,-40.125,176.325,17.917063400514962,15.931063400514962
7474,7991,547.0,-40.125,176.375,17.945176686553168,14.663176686553168
7475,7992,223.0,-40.125,176.425,18.009444513878407,16.671444513878406
7476,7993,183.0,-40.125,176.475,18.096375428718602,16.998375428718603
7477,7109,180.0,-40.275,176.625,18.00984833768962,16.92984833768962
7478,7590,76.0,-40.225,176.525,17.917423987306393,17.461423987306393
7479,7596,65.0,-40.225,176.575,18.026313746026062,17.63631374602606
7480,7602,48.0,-40.225,176.625,18.13082664525973,17.84282664525973
7481,7876,105.0,-40.175,176.525,18.05012295643246,17.42012295643246
7482,7878,61.0,-40.175,176.575,18.15535578676645,17.78935578676645
7483,7880,60.0,-40.175,176.625,18.254405957632116,17.894405957632117
7484,7980,59.0,-40.275,176.525,17.790839414281436,17.436839414281437
7485,7981,55.0,-40.275,176.575,17.901201308155578,17.57120130815558
7486,7994,120.0,-40.125,176.525,18.195062297376353,17.475062297376354
7487,7995,249.0,-40.125,176.575,18.29558381884999,16.80158381884999
7488,7996,207.0,-40.125,176.625,18.388865017459466,17.146865017459465
7489,7123,7.0,-40.275,176.675,18.09797773325772,18.05597773325772
7490,7668,89.0,-40.225,176.675,18.21686812158441,17.682868121584413
7491,7676,40.0,-40.225,176.725,18.2785856984774,18.0385856984774
7492,7882,98.0,-40.175,176.675,18.33749522097787,17.74949522097787
7493,7884,121.0,-40.175,176.725,18.399996401170938,17.67399640117094
7494,7886,100.0,-40.175,176.775,18.443053724142374,17.843053724142372
7495,7888,95.0,-40.175,176.825,18.469641934643732,17.899641934643732
7496,7997,220.0,-40.125,176.675,18.46764728916787,17.14764728916787
7497,7998,180.0,-40.125,176.725,18.52799241655157,17.44799241655157
7498,7999,193.0,-40.125,176.775,18.569472471936024,17.411472471936023
7499,8000,72.0,-40.125,176.825,18.59367334494891,18.161673344948913
7500,7053,40.0,-40.075,175.175,17.374517685751925,17.134517685751927
7501,7110,40.0,-40.075,175.225,17.238316435861634,16.998316435861636
7502,7196,20.0,-40.025,175.125,17.036566893839336,16.916566893839335
7503,7197,83.0,-40.025,175.175,16.778679817300144,16.280679817300143
7504,7198,32.0,-40.025,175.225,16.704363854969415,16.512363854969415
7505,7232,46.0,-39.975,175.075,16.61531045643642,16.33931045643642
7506,7233,80.0,-39.975,175.125,16.201251911756117,15.721251911756116
7507,7234,110.0,-39.975,175.175,16.085189182191243,15.425189182191243
7508,7235,38.0,-39.975,175.225,16.13305975896219,15.90505975896219
7509,7113,89.0,-40.075,175.275,17.22316704918194,16.68916704918194
7510,7118,140.0,-40.075,175.325,17.299425915745815,16.459425915745815
7511,7125,148.0,-40.075,175.375,17.439457836069778,16.551457836069776
7512,7199,65.0,-40.025,175.275,16.757566895408672,16.36756689540867
7513,7200,175.0,-40.025,175.325,16.89750991983601,15.84750991983601
7514,7201,208.0,-40.025,175.375,17.094207634072518,15.846207634072519
7515,7236,60.0,-39.975,175.275,16.284312922718527,15.924312922718528
7516,7237,80.0,-39.975,175.325,16.503437145540374,16.023437145540374
7517,7238,174.0,-39.975,175.375,16.76559831602208,15.721598316022078
7518,7134,159.0,-40.075,175.425,17.619176993641304,16.665176993641303
7519,7143,86.0,-40.075,175.475,17.817755999181827,17.30175599918183
7520,7152,194.0,-40.075,175.525,18.01742452604958,16.85342452604958
7521,7161,236.0,-40.075,175.575,18.203739150027104,16.787739150027104
7522,7202,210.0,-40.025,175.425,17.32420710779843,16.064207107798428
7523,7203,159.0,-40.025,175.475,17.568286705893115,16.614286705893115
