Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
7083,7068,164.0,-40.825,173.875,15.516478348959936,14.532478348959936
7084,7069,20.0,-40.825,175.075,16.61197646954679,16.49197646954679
7085,7070,119.0,-40.825,175.125,16.43622253963258,15.72222253963258
7086,7071,282.0,-40.825,175.175,16.256336916863802,14.564336916863802
7087,7072,323.0,-40.825,175.225,16.090358553745318,14.152358553745318
7088,7103,17.0,-40.775,175.125,16.49550241601537,16.39350241601537
7089,7104,32.0,-40.775,175.175,16.3483887166949,16.1563887166949
7090,7105,203.0,-40.775,175.225,16.201250584068475,14.983250584068475
7091,7453,19.0,-40.725,175.175,16.40712995697686,16.29312995697686
7092,7455,93.0,-40.725,175.225,16.29145679571957,15.733456795719569
7093,7619,20.0,-40.675,175.175,16.42544565128628,16.30544565128628
7094,7620,21.0,-40.675,175.225,16.346516510820948,16.220516510820946
7095,7073,669.0,-40.825,175.275,15.944299240436521,11.930299240436522
7096,7074,705.0,-40.825,175.325,15.816226064649527,11.586226064649527
7097,7075,746.0,-40.825,175.375,15.701349392242264,11.225349392242265
7098,7106,642.0,-40.775,175.275,16.05815339414403,12.206153394144028
7099,7108,711.0,-40.775,175.325,15.920401856885292,11.654401856885292
7100,7112,858.0,-40.775,175.375,15.79234231846931,10.64434231846931
7101,7459,426.0,-40.725,175.275,16.16677621692361,13.61077621692361
7102,7460,669.0,-40.725,175.325,16.03346190917364,12.01946190917364
7103,7463,800.0,-40.725,175.375,15.905372307170182,11.105372307170182
7104,7621,58.0,-40.675,175.275,16.250278620122117,15.902278620122116
7105,7622,146.0,-40.675,175.325,16.12692891374172,15.250928913741722
7106,7623,286.0,-40.675,175.375,16.006022749308613,14.290022749308614
7107,7076,1025.0,-40.825,175.425,15.59591907345748,9.445919073457482
7108,7077,565.0,-40.825,175.475,15.501265284008696,12.111265284008695
7109,7078,589.0,-40.825,175.525,15.428990835294826,11.894990835294827
7110,7079,400.0,-40.825,175.575,15.401174630780588,13.001174630780588
7111,7115,1134.0,-40.775,175.425,15.680936593504157,8.876936593504158
7112,7122,827.0,-40.775,175.475,15.595188005783712,10.633188005783712
7113,7131,555.0,-40.775,175.525,15.54670214401267,12.21670214401267
7114,7140,399.0,-40.775,175.575,15.54421854877728,13.15021854877728
7115,7469,930.0,-40.725,175.425,15.79811457672622,10.21811457672622
7116,7473,834.0,-40.725,175.475,15.723811135743745,10.719811135743745
7117,7476,448.0,-40.725,175.525,15.691711519059027,13.003711519059026
7118,7481,618.0,-40.725,175.575,15.703883532711188,11.995883532711188
7119,7624,994.0,-40.675,175.425,15.90721203602152,9.94321203602152
7120,7625,543.0,-40.675,175.475,15.841222846735036,12.583222846735037
7121,7626,749.0,-40.675,175.525,15.81303216307424,11.31903216307424
7122,7627,471.0,-40.675,175.575,15.81791398434143,12.99191398434143
7123,7080,220.0,-40.825,175.625,15.430986393475905,14.110986393475905
7124,7081,228.0,-40.825,175.675,15.494870441616513,14.126870441616513
7125,7082,347.0,-40.825,175.725,15.550461725360947,13.468461725360946
7126,7083,185.0,-40.825,175.775,15.574875174381305,14.464875174381305
7127,7149,376.0,-40.775,175.625,15.574696679002955,13.318696679002954
7128,7158,285.0,-40.775,175.675,15.594017833223916,13.884017833223915
7129,7167,509.0,-40.775,175.725,15.590568750631064,12.536568750631064
7130,7262,280.0,-40.775,175.775,15.576271172016277,13.896271172016277
7131,7488,334.0,-40.725,175.625,15.741402353465674,13.737402353465674
7132,7578,321.0,-40.725,175.675,15.726179254357703,13.800179254357703
7133,7582,240.0,-40.725,175.725,15.676903629631852,14.236903629631852
7134,7588,319.0,-40.725,175.775,15.630855111492565,13.716855111492565
7135,7628,420.0,-40.675,175.625,15.830740166391479,13.31074016639148
7136,7629,255.0,-40.675,175.675,15.806965620489791,14.276965620489792
7137,7630,375.0,-40.675,175.725,15.752449471285217,13.502449471285217
7138,7631,254.0,-40.675,175.775,15.69747245691542,14.17347245691542
7139,7084,260.0,-40.825,175.825,15.57062122564821,14.01062122564821
7140,7085,224.0,-40.825,175.875,15.553639365753043,14.209639365753043
7141,7086,194.0,-40.825,175.925,15.540687454049475,14.376687454049476
7142,7275,344.0,-40.775,175.825,15.55675680557033,13.49275680557033
7143,7289,391.0,-40.775,175.875,15.538837135347421,13.192837135347421
7144,7293,356.0,-40.775,175.925,15.530195845509297,13.394195845509298
7145,7594,224.0,-40.725,175.825,15.59420415601926,14.25020415601926
7146,7600,160.0,-40.725,175.875,15.569821766199311,14.60982176619931
7147,7606,283.0,-40.725,175.925,15.560468104318716,13.862468104318715
7148,7632,257.0,-40.675,175.825,15.654299006666406,14.112299006666406
7149,7633,205.0,-40.675,175.875,15.627235197505797,14.397235197505797
7150,7634,283.0,-40.675,175.925,15.618121280989726,13.920121280989726
7151,7087,257.0,-40.825,175.975,15.54209698663908,14.00009698663908
7152,7088,219.0,-40.825,176.025,15.560722723821527,14.246722723821527
7153,7089,60.0,-40.825,176.075,15.594537352633779,15.23453735263378
7154,7090,271.0,-40.825,176.125,15.63950111164013,14.01350111164013
7155,7299,284.0,-40.775,175.975,15.536192104860675,13.832192104860674
7156,7302,243.0,-40.775,176.025,15.558420402609045,14.100420402609045
7157,7304,234.0,-40.775,176.075,15.59528233121091,14.19128233121091
7158,7306,181.0,-40.775,176.125,15.643330559963943,14.557330559963942
7159,7607,302.0,-40.725,175.975,15.567975693425979,13.75597569342598
7160,7608,346.0,-40.725,176.025,15.59231319387618,13.51631319387618
7161,7609,270.0,-40.725,176.075,15.631490786807262,14.011490786807261
7162,7610,180.0,-40.725,176.125,15.6820779335103,14.6020779335103
7163,7635,267.0,-40.675,175.975,15.627469265193213,14.025469265193212
7164,7636,257.0,-40.675,176.025,15.65439787680225,14.11239787680225
7165,7637,262.0,-40.675,176.075,15.696566273923963,14.124566273923964
7166,7638,260.0,-40.675,176.125,15.750385555467801,14.1903855554678
7167,7091,259.0,-40.825,176.175,15.691267940797843,14.137267940797843
7168,7092,57.0,-40.825,176.225,15.74591601564316,15.40391601564316
7169,7311,199.0,-40.775,176.175,15.69843891725759,14.504438917257591
7170,7320,60.0,-40.775,176.225,15.756548481498612,15.396548481498613
7171,7611,174.0,-40.725,176.175,15.73989526562218,14.69589526562218
7172,7612,302.0,-40.725,176.225,15.800634865910979,13.98863486591098
7173,7613,67.0,-40.725,176.275,15.860347029098193,15.458347029098194
7174,7639,298.0,-40.675,176.175,15.811446735984646,14.023446735984646
7175,7640,334.0,-40.675,176.225,15.875052331670304,13.871052331670304
7176,7641,140.0,-40.675,176.275,15.936763172212522,15.096763172212523
7177,7642,164.0,-40.675,176.325,15.99288578024425,15.00888578024425
7178,7137,81.0,-40.575,172.675,14.688857213339361,14.20285721333936
7179,7643,265.0,-40.625,172.575,14.425369707445498,12.835369707445498
7180,7644,366.0,-40.625,172.625,14.48707071771787,12.29107071771787
7181,7645,23.0,-40.625,172.675,14.561191600994789,14.42319160099479
7182,7667,77.0,-40.525,172.675,14.808510909046163,14.346510909046163
7183,7670,57.0,-40.525,172.725,14.916571123656468,14.574571123656467
7184,7146,20.0,-40.575,175.225,16.289495114906458,16.169495114906457
7185,7646,20.0,-40.625,175.225,16.345702506398084,16.225702506398083
7186,7672,12.0,-40.525,175.225,16.199654952506535,16.127654952506536
7187,7155,20.0,-40.575,175.275,16.23822803425719,16.11822803425719
7188,7164,24.0,-40.575,175.325,16.16730461899715,16.02330461899715
7189,7281,38.0,-40.575,175.375,16.090994746191427,15.862994746191427
7190,7647,30.0,-40.625,175.275,16.274859098295565,16.094859098295565
7191,7648,53.0,-40.625,175.325,16.173201900237473,15.855201900237473
7192,7649,264.0,-40.625,175.375,16.07013367509353,14.48613367509353
7193,7673,18.0,-40.525,175.275,16.169145519670565,16.061145519670564
7194,7677,3.0,-40.525,175.325,16.12564825845766,16.107648258457658
7195,7682,4.0,-40.525,175.375,16.076833685554448,16.052833685554447
7196,7283,106.0,-40.575,175.425,16.023824632255128,15.387824632255128
7197,7286,312.0,-40.575,175.475,15.973312987640384,14.101312987640384
7198,7297,455.0,-40.575,175.525,15.940586206954322,13.210586206954321
7199,7308,482.0,-40.575,175.575,15.920639828866115,13.028639828866115
7200,7650,261.0,-40.625,175.425,15.984597614238737,14.418597614238738
7201,7651,463.0,-40.625,175.475,15.92537828400964,13.147378284009639
7202,7652,697.0,-40.625,175.525,15.894279477186501,11.712279477186502
7203,7653,470.0,-40.625,175.575,15.884037098148838,13.064037098148837
7204,7687,9.0,-40.525,175.425,16.03094811140909,15.976948111409088
7205,7692,40.0,-40.525,175.475,15.992623439873569,15.752623439873569
7206,7697,455.0,-40.525,175.525,15.962928721040953,13.232928721040953
7207,7702,522.0,-40.525,175.575,15.940585976073635,12.808585976073635
7208,7315,259.0,-40.575,175.625,15.903402949101292,14.349402949101291
7209,7327,199.0,-40.575,175.675,15.87945699285774,14.685456992857741
7210,7335,205.0,-40.575,175.725,15.84767998586176,14.61767998586176
7211,7343,286.0,-40.575,175.775,15.814732100407127,14.098732100407128
7212,7654,241.0,-40.625,175.625,15.876042514442815,14.430042514442816
7213,7655,255.0,-40.625,175.675,15.850020960657275,14.320020960657276
7214,7656,220.0,-40.625,175.725,15.80595735530369,14.48595735530369
7215,7657,174.0,-40.625,175.775,15.758880749475793,14.714880749475792
7216,7707,515.0,-40.525,175.625,15.922597526965546,12.832597526965547
7217,7712,161.0,-40.525,175.675,15.905363278929144,14.939363278929145
7218,7717,199.0,-40.525,175.725,15.887284774275031,14.693284774275032
7219,7722,160.0,-40.525,175.775,15.870424704567995,14.910424704567994
7220,7437,224.0,-40.575,175.825,15.788629885195405,14.444629885195406
7221,7442,299.0,-40.575,175.875,15.775247170997318,13.981247170997317
7222,7465,304.0,-40.575,175.925,15.778061816541594,13.954061816541595
7223,7658,209.0,-40.625,175.825,15.720782267861068,14.466782267861069
7224,7659,121.0,-40.625,175.875,15.697828040909371,14.971828040909372
7225,7660,282.0,-40.625,175.925,15.692758953548037,14.000758953548036
7226,7781,181.0,-40.525,175.825,15.859195780416485,14.773195780416485
7227,7783,135.0,-40.525,175.875,15.858245505543891,15.04824550554389
7228,7785,284.0,-40.525,175.925,15.871313141600695,14.167313141600694
7229,7470,514.0,-40.575,175.975,15.798621155961882,12.714621155961883
7230,7483,570.0,-40.575,176.025,15.836762150982395,12.416762150982395
7231,7490,330.0,-40.575,176.075,15.890593721996993,13.910593721996992
7232,7574,241.0,-40.575,176.125,15.956482907742611,14.510482907742611
7233,7661,280.0,-40.625,175.975,15.70632503159868,14.026325031598681
7234,7662,272.0,-40.625,176.025,15.737706872372655,14.105706872372656
7235,7663,270.0,-40.625,176.075,15.78459380089771,14.164593800897709
7236,7664,289.0,-40.625,176.125,15.843305886053713,14.109305886053713
7237,7786,393.0,-40.525,175.975,15.900821394650848,13.542821394650847
7238,7788,295.0,-40.525,176.025,15.947601902997121,14.177601902997122
7239,7791,693.0,-40.525,176.075,16.010522883880185,11.852522883880185
7240,7793,244.0,-40.525,176.125,16.08614646854403,14.62214646854403
7241,7054,230.0,-40.625,176.175,15.909110166307073,14.529110166307074
7242,7111,107.0,-40.625,176.225,15.976750008761883,15.334750008761883
7243,7114,79.0,-40.625,176.275,16.041115265426924,15.567115265426924
7244,7579,163.0,-40.575,176.175,16.02928239402536,15.051282394025359
7245,7583,85.0,-40.575,176.225,16.102927868952975,15.592927868952975
7246,7589,204.0,-40.575,176.275,16.171342313013156,14.947342313013156
7247,7795,175.0,-40.525,176.175,16.16876147626317,15.11876147626317
7248,7797,215.0,-40.525,176.225,16.25109042186523,14.96109042186523
7249,7800,96.0,-40.525,176.275,16.325608482104144,15.749608482104144
7250,7120,164.0,-40.625,176.325,16.097915673919488,15.113915673919488
7251,7128,41.0,-40.625,176.375,16.14420781582885,15.89820781582885
7252,7595,280.0,-40.575,176.325,16.229408665923984,14.549408665923984
7253,7601,210.0,-40.575,176.375,16.273733392066788,15.013733392066788
7254,7665,156.0,-40.575,176.425,16.303031004033983,15.367031004033983
7255,7802,44.0,-40.525,176.325,16.386016781267244,16.122016781267245
7256,7804,49.0,-40.525,176.375,16.428344217070844,16.134344217070844
7257,7806,91.0,-40.525,176.425,16.451418668802944,15.905418668802945
7258,7809,270.0,-40.525,176.475,16.456765355775133,14.836765355775132
7259,7813,10.0,-40.475,175.225,16.091751782718347,16.03175178271835
7260,7860,9.0,-40.425,175.225,15.977646043218556,15.923646043218556
7261,7340,9.0,-40.375,175.275,15.891679768261383,15.837679768261383
7262,7439,29.0,-40.375,175.325,15.913621355764917,15.739621355764918
7263,7444,40.0,-40.375,175.375,15.939948011946399,15.699948011946399
7264,7807,9.0,-40.325,175.275,15.811234201391926,15.757234201391926
7265,7810,30.0,-40.325,175.325,15.84597351202683,15.66597351202683
7266,7814,28.0,-40.325,175.375,15.890372556823422,15.722372556823423
7267,7817,10.0,-40.475,175.275,16.081342827441404,16.021342827441405
7268,7821,20.0,-40.475,175.325,16.062595031573437,15.942595031573438
7269,7825,11.0,-40.475,175.375,16.040131810019375,15.974131810019374
7270,7861,10.0,-40.425,175.275,15.985498825757531,15.925498825757531
7271,7862,27.0,-40.425,175.325,15.98894293246849,15.826942932468489
7272,7863,30.0,-40.425,175.375,15.99188527262595,15.81188527262595
7273,7462,20.0,-40.375,175.425,15.971050900028786,15.851050900028786
7274,7466,10.0,-40.375,175.475,15.99583082535537,15.935830825355369
7275,7480,15.0,-40.375,175.525,16.00246618600795,15.91246618600795
7276,7487,22.0,-40.375,175.575,16.002926524786744,15.870926524786745
7277,7818,18.0,-40.325,175.425,15.947109794913558,15.839109794913558
7278,7822,19.0,-40.325,175.475,16.00182234706881,15.88782234706881
7279,7826,18.0,-40.325,175.525,16.03556316923641,15.92756316923641
7280,7829,10.0,-40.475,175.425,16.01742270651448,15.95742270651448
7281,7830,24.0,-40.325,175.575,16.062856718242983,15.918856718242983
7282,7833,10.0,-40.475,175.475,15.995060067245504,15.935060067245503
7283,7837,47.0,-40.475,175.525,15.973056482776883,15.691056482776883
7284,7838,377.0,-40.475,175.575,15.953808828722686,13.691808828722685
7285,7864,12.0,-40.425,175.425,15.994805979265948,15.922805979265949
7286,7865,10.0,-40.425,175.475,15.992911512308638,15.932911512308637
7287,7866,14.0,-40.425,175.525,15.982776138713234,15.898776138713234
7288,7867,49.0,-40.425,175.575,15.970202398340916,15.676202398340916
7289,7573,37.0,-40.375,175.625,16.0134364219266,15.7914364219266
7290,7587,99.0,-40.375,175.675,16.04119244198955,15.447192441989552
7291,7593,337.0,-40.375,175.725,16.071920170274097,14.049920170274097
7292,7599,354.0,-40.375,175.775,16.101942176755983,13.977942176755983
7293,7834,43.0,-40.325,175.625,16.09544850383827,15.83744850383827
7294,7839,403.0,-40.475,175.625,15.941010272101266,13.523010272101267
7295,7840,471.0,-40.475,175.675,15.935015015973477,13.109015015973476
7296,7841,177.0,-40.475,175.725,15.932586578521295,14.870586578521296
7297,7842,171.0,-40.475,175.775,15.932439258162049,14.906439258162049
7298,7868,94.0,-40.425,175.625,15.9667948227725,15.4027948227725
7299,7869,241.0,-40.425,175.675,15.976665680616861,14.530665680616861
7300,7870,353.0,-40.425,175.725,15.991439831646858,13.873439831646857
7301,7871,173.0,-40.425,175.775,16.007484316607588,14.969484316607588
7302,7920,52.0,-40.325,175.675,16.136652682936983,15.824652682936984
7303,7925,49.0,-40.325,175.725,16.17979621278937,15.88579621278937
7304,7927,250.0,-40.325,175.775,16.22068384673912,14.72068384673912
7305,7043,158.0,-40.425,175.825,16.025723389946506,15.077723389946506
7306,7121,95.0,-40.425,175.875,16.049332350114128,15.479332350114127
7307,7130,121.0,-40.425,175.925,16.08250047158799,15.356500471587992
7308,7605,75.0,-40.375,175.825,16.13180968494271,15.68180968494271
7309,7671,79.0,-40.375,175.875,16.16443308684393,15.690433086843928
7310,7674,215.0,-40.375,175.925,16.204253313379013,14.914253313379014
7311,7843,136.0,-40.475,175.825,15.936546695797006,15.120546695797005
7312,7844,140.0,-40.475,175.875,15.94854003090586,15.10854003090586
7313,7845,168.0,-40.475,175.925,15.972326560804504,14.964326560804505
7314,7929,138.0,-40.325,175.825,16.25914515394834,15.43114515394834
7315,7930,101.0,-40.325,175.875,16.297681745054433,15.691681745054433
7316,7932,117.0,-40.325,175.925,16.34077686087403,15.63877686087403
7317,7139,225.0,-40.425,175.975,16.12964794023719,14.779647940237192
7318,7148,336.0,-40.425,176.025,16.19461392929952,14.178613929299521
7319,7157,688.0,-40.425,176.075,16.279304137307918,12.151304137307918
7320,7166,464.0,-40.425,176.125,16.38167044603324,13.597670446033241
7321,7678,146.0,-40.375,175.975,16.25674986395461,15.38074986395461
7322,7683,266.0,-40.375,176.025,16.327879341464723,14.731879341464722
7323,7688,379.0,-40.375,176.075,16.422559620186803,14.148559620186802
7324,7693,425.0,-40.375,176.125,16.541030504493392,13.991030504493391
7325,7846,509.0,-40.475,175.975,16.011267960828263,12.957267960828263
7326,7847,454.0,-40.475,176.025,16.06749849114567,13.34349849114567
7327,7848,352.0,-40.475,176.075,16.141060634166934,14.029060634166933
7328,7849,423.0,-40.475,176.125,16.22894301789347,13.69094301789347
7329,7933,143.0,-40.325,175.975,16.394676328636706,15.536676328636705
7330,7935,122.0,-40.325,176.025,16.467469479102874,15.735469479102875
7331,7936,254.0,-40.325,176.075,16.568555114776245,15.044555114776244
7332,7938,413.0,-40.325,176.125,16.70361465870519,14.225614658705192
7333,7265,317.0,-40.425,176.175,16.4941475821106,14.5921475821106
7334,7278,140.0,-40.425,176.225,16.60454380972078,15.76454380972078
7335,7285,186.0,-40.425,176.275,16.699621795283747,15.583621795283747
7336,7698,575.0,-40.375,176.175,16.674484440649394,13.224484440649395
7337,7703,461.0,-40.375,176.225,16.805649202142376,14.039649202142376
7338,7708,160.0,-40.375,176.275,16.915729627449764,15.955729627449763
7339,7850,181.0,-40.475,176.175,16.32464301554137,15.238643015541369
7340,7851,180.0,-40.475,176.225,16.41899647921673,15.33899647921673
7341,7852,103.0,-40.475,176.275,16.502253598475363,15.884253598475363
7342,7940,231.0,-40.325,176.175,16.86296704506094,15.476967045060942
7343,7942,318.0,-40.325,176.225,17.0201671270479,15.112167127047899
7344,7944,246.0,-40.325,176.275,17.147615022899117,15.671615022899118
7345,7290,147.0,-40.425,176.325,16.76905608267407,15.88705608267407
7346,7294,248.0,-40.425,176.375,16.807598545681685,15.319598545681686
7347,7310,399.0,-40.425,176.425,16.815131493101944,14.421131493101944
7348,7318,102.0,-40.425,176.475,16.795567889741505,16.183567889741507
7349,7713,235.0,-40.375,176.325,16.991388023496256,15.581388023496256
7350,7718,363.0,-40.375,176.375,17.027410058974056,14.849410058974055
7351,7723,182.0,-40.375,176.425,17.02550355005951,15.93350355005951
7352,7799,200.0,-40.375,176.475,16.99161771615036,15.791617716150359
7353,7853,41.0,-40.475,176.325,16.566427497935365,16.320427497935366
7354,7854,121.0,-40.475,176.375,16.60686654523306,15.880866545233062
7355,7855,114.0,-40.475,176.425,16.62269565713359,15.938695657133591
7356,7856,277.0,-40.475,176.475,16.616435035481118,14.954435035481119
7357,7946,340.0,-40.325,176.325,17.228705550340237,15.188705550340238
7358,7948,317.0,-40.325,176.375,17.260060614236863,15.358060614236864
7359,7949,144.0,-40.325,176.425,17.24737931783602,16.38337931783602
7360,7950,108.0,-40.325,176.475,17.19970344430476,16.55170344430476
7361,7325,81.0,-40.425,176.525,16.755728672636906,16.269728672636905
7362,7332,117.0,-40.425,176.575,16.704688549813,16.002688549813
7363,7801,197.0,-40.375,176.525,16.934036637365352,15.752036637365352
7364,7803,114.0,-40.375,176.575,16.863195183424978,16.179195183424977
7365,7805,222.0,-40.375,176.625,16.792562049406115,15.460562049406114
7366,7857,128.0,-40.475,176.525,16.593290911405347,15.825290911405347
7367,7858,127.0,-40.475,176.575,16.560341109900037,15.798341109900036
7368,7859,185.0,-40.475,176.625,16.525376022196724,15.415376022196725
7369,7951,181.0,-40.325,176.525,17.12628017863608,16.04028017863608
7370,7952,131.0,-40.325,176.575,17.03707496690913,16.25107496690913
7371,7953,48.0,-40.325,176.625,16.94630463415524,16.65830463415524
7372,7132,20.0,-40.225,175.225,15.702140816982137,15.582140816982138
7373,7681,20.0,-40.175,175.225,15.74768052266154,15.62768052266154
7374,7890,4.0,-40.125,175.175,15.747884857992176,15.723884857992177
7375,7921,40.0,-40.125,175.225,15.855971509357914,15.615971509357914
7376,7954,9.0,-40.275,175.225,15.715938036708394,15.661938036708394
7377,7141,15.0,-40.225,175.275,15.753597350732889,15.66359735073289
7378,7150,25.0,-40.225,175.325,15.796559175665607,15.646559175665606
7379,7159,35.0,-40.225,175.375,15.854930124798557,15.644930124798556
7380,7686,44.0,-40.175,175.275,15.812416136875981,15.548416136875982
7381,7691,73.0,-40.175,175.325,15.86604488924786,15.42804488924786
7382,7696,54.0,-40.175,175.375,15.934881231252803,15.610881231252803
7383,7922,78.0,-40.125,175.275,15.936382478059386,15.468382478059386
7384,7923,120.0,-40.125,175.325,16.007751385943266,15.287751385943265
7385,7924,120.0,-40.125,175.375,16.092994344304316,15.372994344304315
7386,7955,6.0,-40.275,175.275,15.758915708822315,15.722915708822315
7387,7956,30.0,-40.275,175.325,15.799644392332993,15.619644392332994
7388,7957,31.0,-40.275,175.375,15.854655582705163,15.668655582705163
7389,7168,51.0,-40.225,175.425,15.955759102012962,15.649759102012963
7390,7263,118.0,-40.225,175.475,16.067599314905237,15.359599314905237
7391,7269,80.0,-40.225,175.525,16.170573210023576,15.690573210023576
7392,7272,75.0,-40.225,175.575,16.26162980454683,15.811629804546829
7393,7701,81.0,-40.175,175.425,16.047267697547795,15.561267697547795
7394,7706,113.0,-40.175,175.475,16.175046395277604,15.497046395277604
7395,7711,110.0,-40.175,175.525,16.298525955484365,15.638525955484365
7396,7716,160.0,-40.175,175.575,16.411459035196458,15.451459035196457
7397,7926,100.0,-40.125,175.425,16.205950588089763,15.605950588089764
7398,7928,121.0,-40.125,175.475,16.336883007345023,15.610883007345024
7399,7931,152.0,-40.125,175.525,16.47055562688911,15.55855562688911
7400,7934,180.0,-40.125,175.575,16.597663915352314,15.517663915352314
7401,7958,31.0,-40.275,175.425,15.932294043392176,15.746294043392176
7402,7959,60.0,-40.275,175.475,16.01534690646804,15.65534690646804
7403,7960,40.0,-40.275,175.525,16.086522304583923,15.846522304583923
7404,7961,47.0,-40.275,175.575,16.147485242545372,15.865485242545372
7405,7274,92.0,-40.225,175.625,16.343228655896382,15.791228655896383
7406,7291,133.0,-40.225,175.675,16.41707471664995,15.61907471664995
7407,7312,180.0,-40.225,175.725,16.48280935297953,15.40280935297953
7408,7321,99.0,-40.225,175.775,16.539643880198128,15.945643880198128
7409,7721,129.0,-40.175,175.625,16.51250127014646,15.738501270146458
7410,7780,160.0,-40.175,175.675,16.601331815953017,15.641331815953016
7411,7782,220.0,-40.175,175.725,16.67736625687394,15.357366256873938
7412,7784,262.0,-40.175,175.775,16.740255527140107,15.168255527140108
7413,7937,213.0,-40.125,175.625,16.713278610928683,15.435278610928682
7414,7939,201.0,-40.125,175.675,16.814468322088942,15.608468322088942
7415,7941,231.0,-40.125,175.725,16.899247716981336,15.513247716981336
7416,7943,280.0,-40.125,175.775,16.966674921757658,15.286674921757658
7417,7962,55.0,-40.275,175.625,16.205184499471216,15.875184499471215
7418,7963,108.0,-40.275,175.675,16.26230804550869,15.61430804550869
7419,7964,118.0,-40.275,175.725,16.3168001332524,15.6088001332524
7420,7965,81.0,-40.275,175.775,16.36631819930335,15.88031819930335
7421,7331,389.0,-40.225,175.825,16.588079511202523,14.254079511202523
7422,7339,848.0,-40.225,175.875,16.630656873283442,11.542656873283441
7423,7432,368.0,-40.225,175.925,16.672128883350524,14.464128883350524
7424,7787,155.0,-40.175,175.825,16.79091777090798,15.860917770907982
7425,7789,404.0,-40.175,175.875,16.832333532889606,14.408333532889607
7426,7792,1022.0,-40.175,175.925,16.870021165901562,10.73802116590156
7427,7945,218.0,-40.125,175.825,17.01750975617324,15.70950975617324
7428,7947,204.0,-40.125,175.875,17.05494039953919,15.830940399539191
7429,7966,396.0,-40.275,175.825,16.41075120145979,14.03475120145979
7430,7967,261.0,-40.275,175.875,16.452403807008523,14.886403807008524
7431,7968,228.0,-40.275,175.925,16.495734292591806,15.127734292591805
7432,7982,384.0,-40.125,175.925,17.085207956741215,14.781207956741214
7433,7434,253.0,-40.225,175.975,16.719527003675466,15.201527003675466
7434,7438,215.0,-40.225,176.025,16.782557084647124,15.492557084647125
7435,7445,201.0,-40.225,176.075,16.875778352099587,15.669778352099588
7436,7464,196.0,-40.225,176.125,17.03374554005859,15.85774554005859
7437,7794,465.0,-40.175,175.975,16.91243242226483,14.12243242226483
7438,7796,302.0,-40.175,176.025,16.97174865048146,15.15974865048146
7439,7812,281.0,-40.175,176.075,17.06669220236654,15.38069220236654
7440,7816,249.0,-40.175,176.125,17.230379216722213,15.736379216722213
7441,7969,188.0,-40.275,175.975,16.547308191627963,15.419308191627962
7442,7970,153.0,-40.275,176.025,16.61639288411243,15.69839288411243
7443,7971,202.0,-40.275,176.075,16.716962782898918,15.504962782898918
7444,7972,216.0,-40.275,176.125,16.866764108737698,15.570764108737698
7445,7983,993.0,-40.125,175.975,17.118255143868737,11.160255143868739
7446,7984,568.0,-40.125,176.025,17.168722583533963,13.760722583533964
7447,7985,452.0,-40.125,176.075,17.25715135395876,14.545151353958762
7448,7986,318.0,-40.125,176.125,17.405492858524667,15.497492858524668
7449,7468,219.0,-40.225,176.175,17.260052727069706,15.946052727069706
7450,7477,253.0,-40.225,176.225,17.476082301931456,15.958082301931455
7451,7482,275.0,-40.225,176.275,17.63059251329105,15.980592513291048
7452,7820,319.0,-40.175,176.175,17.462494197752676,15.548494197752676
7453,7824,357.0,-40.175,176.225,17.691459021618357,15.549459021618357
7454,7828,450.0,-40.175,176.275,17.844233141149743,15.144233141149744
7455,7973,325.0,-40.275,176.175,17.057864258691552,15.107864258691553
7456,7974,189.0,-40.275,176.225,17.245550500942045,16.111550500942045
7457,7975,344.0,-40.275,176.275,17.389815075031947,15.325815075031947
7458,7987,350.0,-40.125,176.175,17.61278539824707,15.51278539824707
7459,7988,317.0,-40.125,176.225,17.835820981985307,15.933820981985308
7460,7989,241.0,-40.125,176.275,17.978932274418185,16.532932274418183
7461,7489,360.0,-40.225,176.325,17.702307176601607,15.542307176601607
7462,7570,320.0,-40.225,176.375,17.705247756864992,15.785247756864992
7463,7575,249.0,-40.225,176.425,17.666998726461316,16.172998726461316
7464,7584,216.0,-40.225,176.475,17.605601358023705,16.309601358023706
7465,7832,427.0,-40.175,176.325,17.88653566989524,15.324535669895239
7466,7836,358.0,-40.175,176.375,17.858131261746166,15.710131261746167
7467,7872,183.0,-40.175,176.425,17.81051195692271,16.71251195692271
7468,7874,179.0,-40.175,176.475,17.761182183981873,16.68718218398187
7469,7976,315.0,-40.275,176.325,17.471712380938698,15.581712380938697
7470,7977,459.0,-40.275,176.375,17.493400925493916,14.739400925493916
7471,7978,332.0,-40.275,176.425,17.468392029579263,15.476392029579264
7472,7979,122.0,-40.275,176.475,17.410133317054715,16.678133317054716
7473,7990,331.0,-40.125,176.325,17.96222021660651,15.97622021660651
7474,7991,547.0,-40.125,176.375,17.895342998817796,14.613342998817796
7475,7992,223.0,-40.125,176.425,17.858395384188043,16.520395384188042
7476,7993,183.0,-40.125,176.475,17.850185136892833,16.752185136892834
7477,7109,180.0,-40.275,176.625,17.125415174348745,16.045415174348747
7478,7590,76.0,-40.225,176.525,17.526948111102683,17.070948111102684
7479,7596,65.0,-40.225,176.575,17.43382509262301,17.04382509262301
7480,7602,48.0,-40.225,176.625,17.335543434950523,17.047543434950523
