Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
6943,6844,882.0,-40.925,172.625,15.896504397849355,10.604504397849356
6944,6845,335.0,-40.925,172.675,15.985716352108625,13.975716352108625
6945,6846,1028.0,-40.925,172.725,16.079739910743683,9.911739910743684
6946,7009,1167.0,-40.875,172.575,15.87021105019221,8.868211050192212
6947,7010,1324.0,-40.875,172.625,15.948501070669408,8.00450107066941
6948,7011,580.0,-40.875,172.675,16.02831987841455,12.54831987841455
6949,7012,295.0,-40.875,172.725,16.111035491401253,14.341035491401254
6950,6793,494.0,-40.975,172.775,16.183622955556586,13.219622955556586
6951,6795,58.0,-40.975,172.825,16.3165880268254,15.9685880268254
6952,6797,838.0,-40.975,172.875,16.455183828709607,11.427183828709607
6953,6847,81.0,-40.925,172.775,16.182874545095842,15.696874545095842
6954,6848,39.0,-40.925,172.825,16.304325279626312,16.07032527962631
6955,6849,861.0,-40.925,172.875,16.43881648506931,11.27281648506931
6956,7013,39.0,-40.875,172.775,16.20054775640574,15.96654775640574
6957,7014,42.0,-40.875,172.825,16.3121855497933,16.0601855497933
6958,7015,581.0,-40.875,172.875,16.442018170592632,12.956018170592632
6959,6799,914.0,-40.975,172.925,16.58473296298098,11.10073296298098
6960,6801,259.0,-40.975,172.975,16.6907461041763,15.136746104176298
6961,6803,286.0,-40.975,173.025,16.762843098001554,15.046843098001554
6962,6850,841.0,-40.925,172.925,16.56601531343233,11.520015313432332
6963,6851,569.0,-40.925,172.975,16.671851273410766,13.257851273410767
6964,6852,202.0,-40.925,173.025,16.747849686231348,15.535849686231348
6965,7016,612.0,-40.875,172.925,16.564781795592808,12.892781795592807
6966,7017,488.0,-40.875,172.975,16.66838864007991,13.74038864007991
6967,7018,202.0,-40.875,173.025,16.7457289665889,15.5337289665889
6968,6805,363.0,-40.975,173.825,16.206046709246493,14.028046709246492
6969,6853,0.0,-40.925,173.825,16.1933882491511,16.1933882491511
6970,7019,124.0,-40.875,173.825,16.162692702506092,15.418692702506092
6971,7020,62.0,-40.875,173.875,16.09744424931091,15.725444249310911
6972,6807,20.0,-40.975,174.975,12.654227645653918,12.53422764565392
6973,6809,309.0,-40.975,175.025,12.214462304953031,10.360462304953032
6974,6854,266.0,-40.925,175.025,12.552039000255718,10.956039000255718
6975,7021,14.0,-40.875,175.025,12.859906540356405,12.775906540356406
6976,6811,413.0,-40.975,175.075,11.735400741203193,9.257400741203194
6977,6813,362.0,-40.975,175.125,11.279168904005019,9.107168904005018
6978,6814,599.0,-40.975,175.175,10.922179799137666,7.328179799137667
6979,6815,806.0,-40.975,175.225,10.730494934488888,5.894494934488888
6980,6855,163.0,-40.925,175.075,12.07569203232788,11.09769203232788
6981,6856,247.0,-40.925,175.125,11.635099995769451,10.153099995769452
6982,6857,696.0,-40.925,175.175,11.28725836600006,7.11125836600006
6983,6858,496.0,-40.925,175.225,11.071057841340007,8.095057841340008
6984,7022,72.0,-40.875,175.075,12.421340161215085,11.989340161215084
6985,7023,221.0,-40.875,175.125,12.012464741468193,10.686464741468193
6986,7024,533.0,-40.875,175.175,11.678591974840401,8.4805919748404
6987,7025,189.0,-40.875,175.225,11.446595907608753,10.312595907608753
6988,6816,1037.0,-40.975,175.275,10.705312441301885,4.483312441301885
6989,6817,774.0,-40.975,175.325,10.799782149795647,6.155782149795646
6990,6818,480.0,-40.975,175.375,10.973038917981285,8.093038917981286
6991,6859,796.0,-40.925,175.275,10.991095650456373,6.215095650456373
6992,6860,742.0,-40.925,175.325,11.023468031546145,6.571468031546145
6993,6861,460.0,-40.925,175.375,11.137210722188229,8.377210722188229
6994,7026,443.0,-40.875,175.275,11.321508337997784,8.663508337997785
6995,7027,671.0,-40.875,175.325,11.289927860432726,7.263927860432727
6996,7028,563.0,-40.875,175.375,11.32957826076381,7.95157826076381
6997,6819,298.0,-40.975,175.425,11.198885027795768,9.410885027795768
6998,6820,318.0,-40.975,175.475,11.453941956500785,9.545941956500785
6999,6821,127.0,-40.975,175.525,11.708626579596967,10.946626579596966
7000,6822,120.0,-40.975,175.575,11.917174849460935,11.197174849460934
7001,6862,640.0,-40.925,175.425,11.304848086920629,7.464848086920629
7002,6863,246.0,-40.925,175.475,11.500439959987034,10.024439959987035
7003,6864,282.0,-40.925,175.525,11.693002742419594,10.001002742419594
7004,6865,181.0,-40.925,175.575,11.834869914103365,10.748869914103365
7005,7029,1131.0,-40.875,175.425,11.416108966200227,4.630108966200226
7006,7030,779.0,-40.875,175.475,11.524068643203464,6.850068643203464
7007,7031,502.0,-40.875,175.525,11.62439262896305,8.61239262896305
7008,7032,213.0,-40.875,175.575,11.681919379125247,10.403919379125247
7009,6823,111.0,-40.975,175.625,11.966240006194312,11.300240006194311
7010,6824,95.0,-40.975,175.675,11.786273716901178,11.216273716901178
7011,6825,106.0,-40.975,175.725,11.548246496983666,10.912246496983666
7012,6826,172.0,-40.975,175.775,11.331381601282374,10.299381601282374
7013,6866,131.0,-40.925,175.625,11.849686625183494,11.063686625183495
7014,6867,136.0,-40.925,175.675,11.717972616072984,10.901972616072984
7015,6868,138.0,-40.925,175.725,11.532047429137947,10.704047429137947
7016,6869,185.0,-40.925,175.775,11.372437400339095,10.262437400339095
7017,7033,167.0,-40.875,175.625,11.664228953076417,10.662228953076417
7018,7034,156.0,-40.875,175.675,11.574707760786168,10.638707760786168
7019,7035,292.0,-40.875,175.725,11.460813787241477,9.708813787241477
7020,7036,175.0,-40.875,175.775,11.377160152176202,10.327160152176202
7021,6827,200.0,-40.975,175.825,11.194766010215972,9.994766010215972
7022,6828,204.0,-40.975,175.875,11.203153824899346,9.979153824899345
7023,6829,268.0,-40.975,175.925,11.410839775677687,9.802839775677686
7024,6872,129.0,-40.925,175.825,11.296381355095946,10.522381355095945
7025,6873,187.0,-40.925,175.875,11.35174033650992,10.22974033650992
7026,6874,186.0,-40.925,175.925,11.566081838907394,10.450081838907394
7027,7037,274.0,-40.875,175.825,11.368551603301057,9.724551603301057
7028,7038,174.0,-40.875,175.875,11.469020652458767,10.425020652458766
7029,7039,320.0,-40.875,175.925,11.695615915199596,9.775615915199596
7030,6830,233.0,-40.975,175.975,11.790224003687854,10.392224003687854
7031,6831,80.0,-40.975,176.025,12.27529790790868,11.79529790790868
7032,6832,207.0,-40.975,176.075,12.813579719105292,11.571579719105292
7033,6833,98.0,-40.975,176.125,13.360597420386512,12.772597420386512
7034,6875,175.0,-40.925,175.975,11.92662986636833,10.87662986636833
7035,6876,89.0,-40.925,176.025,12.392654831278378,11.858654831278377
7036,6877,49.0,-40.925,176.075,12.919518191572024,12.625518191572024
7037,6878,272.0,-40.925,176.125,13.464791724419229,11.832791724419229
7038,7040,292.0,-40.875,175.975,12.041675261092223,10.289675261092222
7039,7041,121.0,-40.875,176.025,12.481112276597742,11.755112276597742
7040,7044,39.0,-40.875,176.075,12.97882970705632,12.74482970705632
7041,7045,82.0,-40.875,176.125,13.496150426300119,13.00415042630012
7042,6879,85.0,-40.925,176.175,13.983035260867837,13.473035260867837
7043,7046,143.0,-40.875,176.175,13.988369094880454,13.130369094880454
7044,7047,2.0,-40.875,176.225,14.388337481917915,14.376337481917915
7045,7048,292.0,-40.825,172.175,15.333578488198953,13.581578488198952
7046,7049,688.0,-40.825,172.225,15.412346943183024,11.284346943183024
7047,7050,592.0,-40.825,172.275,15.489665237974265,11.937665237974265
7048,7051,729.0,-40.825,172.325,15.56574635561131,11.191746355611311
7049,7056,453.0,-40.825,172.375,15.640843352546426,12.922843352546426
7050,7093,131.0,-40.775,172.275,15.56878331309278,14.78278331309278
7051,7094,85.0,-40.775,172.325,15.644691586666795,15.134691586666795
7052,7095,140.0,-40.775,172.375,15.719350931356587,14.879350931356587
7053,7324,86.0,-40.725,172.375,15.800492613110862,15.284492613110862
7054,7057,514.0,-40.825,172.425,15.715215857654073,12.631215857654073
7055,7058,160.0,-40.825,172.475,15.789107449562778,14.829107449562777
7056,7059,239.0,-40.825,172.525,15.8627481179077,14.4287481179077
7057,7096,844.0,-40.775,172.425,15.792967275528042,10.728967275528042
7058,7097,364.0,-40.775,172.475,15.865774921806747,13.681774921806745
7059,7098,355.0,-40.775,172.525,15.938064203430258,13.80806420343026
7060,7329,256.0,-40.725,172.425,15.874007758315088,14.338007758315088
7061,7337,183.0,-40.725,172.475,15.94665212078553,14.848652120785529
7062,7436,657.0,-40.725,172.525,16.01880870325499,12.07680870325499
7063,7614,192.0,-40.675,172.425,15.95820519484596,14.80620519484596
7064,7615,152.0,-40.675,172.475,16.03131309638991,15.11931309638991
7065,7616,389.0,-40.675,172.525,16.10406844903821,13.77006844903821
7066,7060,522.0,-40.825,172.575,15.936403122605782,12.804403122605782
7067,7061,624.0,-40.825,172.625,16.010508440139233,12.266508440139233
7068,7062,981.0,-40.825,172.675,16.085983138088864,10.199983138088864
7069,7063,342.0,-40.825,172.725,16.164952366462217,14.112952366462217
7070,7099,59.0,-40.775,172.575,16.01025870852709,15.65625870852709
7071,7100,294.0,-40.775,172.625,16.083076962383416,14.319076962383416
7072,7101,415.0,-40.775,172.675,16.15783116395687,13.66783116395687
7073,7102,60.0,-40.775,172.725,16.236884650288857,15.876884650288858
7074,7447,86.0,-40.725,172.575,16.09104812237615,15.57504812237615
7075,7449,32.0,-40.725,172.625,16.164254589539723,15.972254589539723
7076,7451,15.0,-40.725,172.675,16.23978162093863,16.14978162093863
7077,7617,459.0,-40.675,172.575,16.17710347313323,13.42310347313323
7078,7618,95.0,-40.675,172.625,16.251293680327535,15.681293680327535
7079,7064,44.0,-40.825,172.775,16.252407675074096,15.988407675074097
7080,7065,231.0,-40.825,172.925,16.585985937085184,15.199985937085184
7081,7066,300.0,-40.825,172.975,16.683693349114833,14.883693349114832
7082,7067,157.0,-40.825,173.825,16.120636087860248,15.178636087860248
7083,7068,164.0,-40.825,173.875,16.043439565045446,15.059439565045446
7084,7069,20.0,-40.825,175.075,12.737096737322645,12.617096737322646
7085,7070,119.0,-40.825,175.125,12.372328258320522,11.658328258320521
7086,7071,282.0,-40.825,175.175,12.060338665674408,10.368338665674408
7087,7072,323.0,-40.825,175.225,11.821954703656957,9.883954703656956
7088,7103,17.0,-40.775,175.125,12.70167266112594,12.59967266112594
7089,7104,32.0,-40.775,175.175,12.41649299546907,12.22449299546907
7090,7105,203.0,-40.775,175.225,12.180127510793682,10.962127510793682
7091,7453,19.0,-40.725,175.175,12.741008103281274,12.627008103281273
7092,7455,93.0,-40.725,175.225,12.513583889737674,11.955583889737674
7093,7619,20.0,-40.675,175.175,13.030336838220137,12.910336838220138
7094,7620,21.0,-40.675,175.225,12.8166411003358,12.690641100335801
7095,7073,669.0,-40.825,175.275,11.661819871405442,7.647819871405441
7096,7074,705.0,-40.825,175.325,11.57172628617991,7.34172628617991
7097,7075,746.0,-40.825,175.375,11.536009245520745,7.060009245520745
7098,7106,642.0,-40.775,175.275,11.995235031592529,8.143235031592528
7099,7108,711.0,-40.775,175.325,11.855980950257617,7.589980950257617
7100,7112,858.0,-40.775,175.375,11.752445655053634,6.604445655053635
7101,7459,426.0,-40.725,175.275,12.314215405724553,9.758215405724554
7102,7460,669.0,-40.725,175.325,12.136875503046667,8.122875503046668
7103,7463,800.0,-40.725,175.375,11.978260298184068,7.178260298184068
7104,7621,58.0,-40.675,175.275,12.613080015840296,12.265080015840296
7105,7622,146.0,-40.675,175.325,12.40860614804069,11.53260614804069
7106,7623,286.0,-40.675,175.375,12.210817186154145,10.494817186154146
7107,7076,1025.0,-40.825,175.425,11.53533727787817,5.385337277878171
7108,7077,565.0,-40.825,175.475,11.5482542362206,8.1582542362206
7109,7078,589.0,-40.825,175.525,11.552581174953048,8.018581174953049
7110,7079,400.0,-40.825,175.575,11.530171959239397,9.130171959239396
7111,7115,1134.0,-40.775,175.425,11.671526157560038,4.867526157560039
7112,7122,827.0,-40.775,175.475,11.59763715702411,6.63563715702411
7113,7131,555.0,-40.775,175.525,11.516057308518157,8.186057308518157
7114,7140,399.0,-40.775,175.575,11.420453873181941,9.026453873181941
7115,7469,930.0,-40.725,175.425,11.832473748556367,6.252473748556367
7116,7473,834.0,-40.725,175.475,11.690157656063093,6.686157656063093
7117,7476,448.0,-40.725,175.525,11.54317823260044,8.855178232600439
7118,7481,618.0,-40.725,175.575,11.391639403333102,7.6836394033331015
7119,7624,994.0,-40.675,175.425,12.019990786834569,6.0559907868345695
7120,7625,543.0,-40.675,175.475,11.832228617815417,8.574228617815418
7121,7626,749.0,-40.675,175.525,11.64600876959048,7.152008769590481
7122,7627,471.0,-40.675,175.575,11.468910619114013,8.642910619114012
7123,7080,220.0,-40.825,175.625,11.478004105333639,10.158004105333639
7124,7081,228.0,-40.825,175.675,11.414555517948429,10.046555517948429
7125,7082,347.0,-40.825,175.725,11.365235781066076,9.283235781066075
7126,7083,185.0,-40.825,175.775,11.354253979645364,10.244253979645364
7127,7149,376.0,-40.775,175.625,11.32735840172063,9.07135840172063
7128,7158,285.0,-40.775,175.675,11.278706383926874,9.568706383926873
7129,7167,509.0,-40.775,175.725,11.281662764301473,8.227662764301472
7130,7262,280.0,-40.775,175.775,11.32776735257221,9.64776735257221
7131,7488,334.0,-40.725,175.625,11.256425325795135,9.252425325795135
7132,7578,321.0,-40.725,175.675,11.214753100158305,9.288753100158305
7133,7582,240.0,-40.725,175.725,11.248529069142023,9.808529069142024
7134,7588,319.0,-40.725,175.775,11.324774551480004,9.410774551480005
7135,7628,420.0,-40.675,175.625,11.328300185886746,8.808300185886747
7136,7629,255.0,-40.675,175.675,11.269938379869473,9.739938379869473
7137,7630,375.0,-40.675,175.725,11.290108061664796,9.040108061664796
7138,7631,254.0,-40.675,175.775,11.362454364170844,9.838454364170843
7139,7084,260.0,-40.825,175.825,11.40722436877877,9.84722436877877
7140,7085,224.0,-40.825,175.875,11.546499565705744,10.202499565705745
7141,7086,194.0,-40.825,175.925,11.78368311455688,10.61968311455688
7142,7275,344.0,-40.775,175.825,11.426619982254124,9.362619982254124
7143,7289,391.0,-40.775,175.875,11.592159759226888,9.246159759226888
7144,7293,356.0,-40.775,175.925,11.832385102517037,9.696385102517038
7145,7594,224.0,-40.725,175.825,11.446046757725526,10.102046757725526
7146,7600,160.0,-40.725,175.875,11.620293973573098,10.660293973573097
7147,7606,283.0,-40.725,175.925,11.852220501156353,10.154220501156352
7148,7632,257.0,-40.675,175.825,11.48006477134959,9.93806477134959
7149,7633,205.0,-40.675,175.875,11.644076454187598,10.414076454187597
7150,7634,283.0,-40.675,175.925,11.855331277522055,10.157331277522054
7151,7087,257.0,-40.825,175.975,12.115046403876931,10.573046403876932
7152,7088,219.0,-40.825,176.025,12.522519479641232,11.208519479641232
7153,7089,60.0,-40.825,176.075,12.977993710449482,12.617993710449483
7154,7090,271.0,-40.825,176.125,13.446197334114004,11.820197334114004
7155,7299,284.0,-40.775,175.975,12.14481034958726,10.44081034958726
7156,7302,243.0,-40.775,176.025,12.515921922292364,11.057921922292364
7157,7304,234.0,-40.775,176.075,12.922867578306978,11.518867578306978
7158,7306,181.0,-40.775,176.125,13.335345082637104,12.249345082637104
7159,7607,302.0,-40.725,175.975,12.139339290225507,10.327339290225508
7160,7608,346.0,-40.725,176.025,12.47084495695799,10.39484495695799
7161,7609,270.0,-40.725,176.075,12.828274506249727,11.208274506249726
7162,7610,180.0,-40.725,176.125,13.187176718340197,12.107176718340197
7163,7635,267.0,-40.675,175.975,12.110397978773562,10.508397978773562
7164,7636,257.0,-40.675,176.025,12.400060981562092,10.858060981562092
7165,7637,262.0,-40.675,176.075,12.709454598112643,11.137454598112644
7166,7638,260.0,-40.675,176.125,13.019433948713868,11.459433948713867
7167,7091,259.0,-40.825,176.175,13.883673295867084,12.329673295867083
7168,7092,57.0,-40.825,176.225,14.238054655554151,13.89605465555415
7169,7311,199.0,-40.775,176.175,13.717388398380535,12.523388398380536
7170,7320,60.0,-40.775,176.225,14.03297592499348,13.67297592499348
7171,7611,174.0,-40.725,176.175,13.519982726011222,12.475982726011221
7172,7612,302.0,-40.725,176.225,13.801405818466264,11.989405818466265
7173,7613,67.0,-40.725,176.275,14.016079739759789,13.61407973975979
7174,7639,298.0,-40.675,176.175,13.309184637554608,11.521184637554608
7175,7640,334.0,-40.675,176.225,13.560144301042328,11.556144301042329
7176,7641,140.0,-40.675,176.275,13.760273689633323,12.920273689633323
7177,7642,164.0,-40.675,176.325,13.906283490251553,12.922283490251553
7178,7137,81.0,-40.575,172.675,16.510074210312496,16.024074210312495
7179,7643,265.0,-40.625,172.575,16.266549959236727,14.676549959236727
7180,7644,366.0,-40.625,172.625,16.341634323258063,14.145634323258063
7181,7645,23.0,-40.625,172.675,16.418633485354917,16.280633485354915
7182,7667,77.0,-40.525,172.675,16.60051760459669,16.13851760459669
7183,7670,57.0,-40.525,172.725,16.67699626171111,16.33499626171111
7184,7146,20.0,-40.575,175.225,13.305112325911523,13.185112325911524
7185,7646,20.0,-40.625,175.225,13.080207550163323,12.960207550163323
7186,7672,12.0,-40.525,175.225,13.501420845392204,13.429420845392205
7187,7155,20.0,-40.575,175.275,13.106041721869587,12.986041721869588
7188,7164,24.0,-40.575,175.325,12.894340564178492,12.750340564178492
7189,7281,38.0,-40.575,175.375,12.674109214021883,12.446109214021883
7190,7647,30.0,-40.625,175.275,12.877142351689145,12.697142351689145
7191,7648,53.0,-40.625,175.325,12.661831760930909,12.34383176093091
7192,7649,264.0,-40.625,175.375,12.444384013512718,10.860384013512718
7193,7673,18.0,-40.525,175.275,13.313180667779761,13.20518066777976
7194,7677,3.0,-40.525,175.325,13.11104608969481,13.093046089694809
7195,7682,4.0,-40.525,175.375,12.89716831914211,12.873168319142112
7196,7283,106.0,-40.575,175.425,12.450996389279226,11.814996389279226
7197,7286,312.0,-40.575,175.475,12.230150352935652,10.358150352935652
7198,7297,455.0,-40.575,175.525,12.018943914114061,9.28894391411406
7199,7308,482.0,-40.575,175.575,11.82932233012798,8.93732233012798
7200,7650,261.0,-40.625,175.425,12.229069257502488,10.663069257502489
7201,7651,463.0,-40.625,175.475,12.017100490125813,9.239100490125812
7202,7652,697.0,-40.625,175.525,11.812565760591042,7.630565760591042
7203,7653,470.0,-40.625,175.575,11.627271329340601,8.807271329340601
7204,7687,9.0,-40.525,175.425,12.676538850095767,12.622538850095767
7205,7692,40.0,-40.525,175.475,12.455756822105286,12.215756822105286
7206,7697,455.0,-40.525,175.525,12.243305840086578,9.513305840086577
7207,7702,522.0,-40.525,175.575,12.049771367296671,8.917771367296671
7208,7315,259.0,-40.575,175.625,11.677372080778696,10.123372080778696
7209,7327,199.0,-40.575,175.675,11.577407910467628,10.383407910467628
7210,7335,205.0,-40.575,175.725,11.534389838493098,10.304389838493098
7211,7343,286.0,-40.575,175.775,11.544791230483497,9.828791230483498
7212,7654,241.0,-40.625,175.625,11.48359177450493,10.03759177450493
7213,7655,255.0,-40.625,175.675,11.404891997257891,9.874891997257892
7214,7656,220.0,-40.625,175.725,11.39421858687001,10.07421858687001
7215,7657,174.0,-40.625,175.775,11.43992349551445,10.395923495514449
7216,7707,515.0,-40.525,175.625,11.886868013172716,8.796868013172716
7217,7712,161.0,-40.525,175.675,11.764979616565597,10.798979616565598
7218,7717,199.0,-40.525,175.725,11.690175467545032,10.496175467545033
7219,7722,160.0,-40.525,175.775,11.66337532419493,10.70337532419493
7220,7437,224.0,-40.575,175.825,11.60312993576099,10.25912993576099
7221,7442,299.0,-40.575,175.875,11.70502351283858,9.911023512838579
7222,7465,304.0,-40.575,175.925,11.846512846385394,10.022512846385395
7223,7658,209.0,-40.625,175.825,11.533505912830606,10.279505912830606
7224,7659,121.0,-40.625,175.875,11.671492911002133,10.945492911002134
7225,7660,282.0,-40.625,175.925,11.85143893855593,10.15943893855593
7226,7781,181.0,-40.525,175.825,11.682317938595588,10.596317938595588
7227,7783,135.0,-40.525,175.875,11.743614558626632,10.933614558626632
7228,7785,284.0,-40.525,175.925,11.843354391390221,10.13935439139022
7229,7470,514.0,-40.575,175.975,12.022508432145514,8.938508432145515
7230,7483,570.0,-40.575,176.025,12.225716458680381,8.805716458680381
7231,7490,330.0,-40.575,176.075,12.446356520925292,10.466356520925292
7232,7574,241.0,-40.575,176.125,12.67266718690098,11.22666718690098
7233,7661,280.0,-40.625,175.975,12.068782823193033,10.388782823193033
7234,7662,272.0,-40.625,176.025,12.315312745657138,10.683312745657139
7235,7663,270.0,-40.625,176.075,12.57898291472884,10.95898291472884
7236,7664,289.0,-40.625,176.125,12.844845135765354,11.110845135765354
7237,7786,393.0,-40.525,175.975,11.976764762858693,9.618764762858692
7238,7788,295.0,-40.525,176.025,12.137709134638499,10.367709134638499
7239,7791,693.0,-40.525,176.075,12.318432238352216,8.160432238352216
7240,7793,244.0,-40.525,176.125,12.509704045343824,11.045704045343824
7241,7054,230.0,-40.625,176.175,13.096955831214018,11.716955831214019
7242,7111,107.0,-40.625,176.225,13.3209911589679,12.6789911589679
7243,7114,79.0,-40.625,176.275,13.506827284953943,13.032827284953942
7244,7579,163.0,-40.575,176.175,12.892105514527884,11.914105514527884
7245,7583,85.0,-40.575,176.225,13.093008417534293,12.583008417534293
7246,7589,204.0,-40.575,176.275,13.266257832601696,12.042257832601695
7247,7795,175.0,-40.525,176.175,12.70140928883393,11.651409288833928
7248,7797,215.0,-40.525,176.225,12.8835240138269,11.593524013826901
7249,7800,96.0,-40.525,176.275,13.047255191342174,12.471255191342173
7250,7120,164.0,-40.625,176.325,13.649985305087739,12.66598530508774
7251,7128,41.0,-40.625,176.375,13.75135938717358,13.505359387173579
7252,7595,280.0,-40.575,176.325,13.406393038907936,11.726393038907936
7253,7601,210.0,-40.575,176.375,13.511871594890636,12.251871594890636
7254,7665,156.0,-40.575,176.425,13.584640997104543,12.648640997104543
7255,7802,44.0,-40.525,176.325,13.186023849101275,12.922023849101276
7256,7804,49.0,-40.525,176.375,13.296083209353128,13.002083209353128
7257,7806,91.0,-40.525,176.425,13.376788037925053,12.830788037925053
7258,7809,270.0,-40.525,176.475,13.43063979757244,11.810639797572438
7259,7813,10.0,-40.475,175.225,13.673122543380032,13.613122543380031
7260,7860,9.0,-40.425,175.225,13.819699737924566,13.765699737924566
7261,7340,9.0,-40.375,175.275,13.80612344205747,13.752123442057469
7262,7439,29.0,-40.375,175.325,13.654665009504242,13.480665009504243
7263,7444,40.0,-40.375,175.375,13.480742172126156,13.240742172126156
7264,7807,9.0,-40.325,175.275,13.913271800370694,13.859271800370694
7265,7810,30.0,-40.325,175.325,13.783209038330824,13.603209038330824
7266,7814,28.0,-40.325,175.375,13.625009485865121,13.457009485865122
7267,7817,10.0,-40.475,175.275,13.500615658943389,13.440615658943388
7268,7821,20.0,-40.475,175.325,13.31248686373192,13.19248686373192
7269,7825,11.0,-40.475,175.375,13.109809393326941,13.04380939332694
7270,7861,10.0,-40.425,175.275,13.666397418443466,13.606397418443466
7271,7862,27.0,-40.425,175.325,13.495454549065016,13.333454549065015
7272,7863,30.0,-40.425,175.375,13.306538327803537,13.126538327803537
7273,7462,20.0,-40.375,175.425,13.286016332366216,13.166016332366217
7274,7466,10.0,-40.375,175.475,13.077634307755943,13.017634307755943
7275,7480,15.0,-40.375,175.525,12.865871152409909,12.77587115240991
7276,7487,22.0,-40.375,175.575,12.660194778904497,12.528194778904497
7277,7818,18.0,-40.325,175.425,13.437671344682713,13.329671344682712
7278,7822,19.0,-40.325,175.475,13.229754605959897,13.115754605959896
7279,7826,18.0,-40.325,175.525,13.014009604608873,12.906009604608872
7280,7829,10.0,-40.475,175.425,12.89675383121903,12.83675383121903
7281,7830,24.0,-40.325,175.575,12.800668306848365,12.656668306848365
7282,7833,10.0,-40.475,175.475,12.680130920556167,12.620130920556166
7283,7837,47.0,-40.475,175.525,12.468579711598068,12.186579711598068
7284,7838,377.0,-40.475,175.575,12.271226807073617,10.009226807073617
7285,7864,12.0,-40.425,175.425,13.102819123448626,13.030819123448627
7286,7865,10.0,-40.425,175.475,12.891120753601172,12.831120753601171
7287,7866,14.0,-40.425,175.525,12.68050696636692,12.59650696636692
7288,7867,49.0,-40.425,175.575,12.479610162089557,12.185610162089556
7289,7573,37.0,-40.375,175.625,12.463853320883572,12.241853320883573
7290,7587,99.0,-40.375,175.675,12.280949071237956,11.686949071237956
7291,7593,337.0,-40.375,175.725,12.125747686648992,10.103747686648992
7292,7599,354.0,-40.375,175.775,12.004146507064434,9.880146507064433
7293,7834,43.0,-40.325,175.625,12.59506446523983,12.33706446523983
7294,7839,403.0,-40.475,175.625,12.096460915437092,9.678460915437093
7295,7840,471.0,-40.475,175.675,11.952621973464375,9.126621973464374
7296,7841,177.0,-40.475,175.725,11.847361971157625,10.785361971157625
7297,7842,171.0,-40.475,175.775,11.784583615549309,10.758583615549309
7298,7868,94.0,-40.425,175.625,12.293419438769888,11.729419438769888
7299,7869,241.0,-40.425,175.675,12.12832747263974,10.68232747263974
7300,7870,353.0,-40.425,175.725,11.99529387197208,9.87729387197208
7301,7871,173.0,-40.425,175.775,11.900099827019403,10.862099827019403
7302,7920,52.0,-40.325,175.675,12.40302092103866,12.09102092103866
7303,7925,49.0,-40.325,175.725,12.233841186818609,11.939841186818608
7304,7927,250.0,-40.325,175.775,12.093654835722646,10.593654835722646
7305,7043,158.0,-40.425,175.825,11.844191871933617,10.896191871933617
7306,7121,95.0,-40.425,175.875,11.826721723005903,11.256721723005903
7307,7130,121.0,-40.425,175.925,11.845726066473162,11.119726066473163
7308,7605,75.0,-40.375,175.825,11.91822484740851,11.46822484740851
7309,7671,79.0,-40.375,175.875,11.868030712767904,11.394030712767904
7310,7674,215.0,-40.375,175.925,11.852676026765494,10.562676026765494
7311,7843,136.0,-40.475,175.825,11.764426792256927,10.948426792256926
7312,7844,140.0,-40.475,175.875,11.784897434137747,10.944897434137747
7313,7845,168.0,-40.475,175.925,11.842938020694874,10.834938020694874
7314,7929,138.0,-40.325,175.825,11.985186103328033,11.157186103328034
7315,7930,101.0,-40.325,175.875,11.909248614617354,11.303248614617354
7316,7932,117.0,-40.325,175.925,11.865868555432826,11.163868555432826
7317,7139,225.0,-40.425,175.975,11.898737906615224,10.548737906615225
7318,7148,336.0,-40.425,176.025,11.982969991504888,9.966969991504888
7319,7157,688.0,-40.425,176.075,12.095078771144472,7.967078771144472
7320,7166,464.0,-40.425,176.125,12.23051126648943,9.44651126648943
7321,7678,146.0,-40.375,175.975,11.871114583597773,10.995114583597774
7322,7683,266.0,-40.375,176.025,11.9226065495709,10.3266065495709
7323,7688,379.0,-40.375,176.075,12.006599481012472,9.732599481012471
7324,7693,425.0,-40.375,176.125,12.12152630553146,9.57152630553146
7325,7846,509.0,-40.475,175.975,11.93474841816169,8.880748418161689
7326,7847,454.0,-40.475,176.025,12.055701053551275,9.331701053551274
7327,7848,352.0,-40.475,176.075,12.200109707227966,10.088109707227966
7328,7849,423.0,-40.475,176.125,12.361016587974518,9.823016587974518
7329,7933,143.0,-40.325,175.975,11.855224668560368,10.997224668560367
7330,7935,122.0,-40.325,176.025,11.878508408578455,11.146508408578455
7331,7936,254.0,-40.325,176.075,11.938398822985619,10.414398822985618
7332,7938,413.0,-40.325,176.125,12.037566111705019,9.559566111705019
7333,7265,317.0,-40.425,176.175,12.382796536227943,10.480796536227944
7334,7278,140.0,-40.425,176.225,12.543477407898536,11.703477407898536
7335,7285,186.0,-40.425,176.275,12.702881074204925,11.586881074204925
7336,7698,575.0,-40.375,176.175,12.262864612457633,8.812864612457634
7337,7703,461.0,-40.375,176.225,12.42242525442498,9.65642525442498
7338,7708,160.0,-40.375,176.275,12.589524166050978,11.629524166050977
7339,7850,181.0,-40.475,176.175,12.530203802954475,11.444203802954474
7340,7851,180.0,-40.475,176.225,12.698634130224036,11.618634130224036
