Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
6904,6261,20.0,-41.125,176.025,15.08065989651368,14.96065989651368
6905,6265,287.0,-41.025,175.975,15.355821467048372,13.633821467048373
6906,6371,178.0,-41.025,176.025,15.202721741006826,14.134721741006826
6907,6456,84.0,-41.025,176.075,15.049147137950058,14.545147137950059
6908,6678,278.0,-41.075,175.975,15.292428689441294,13.624428689441295
6909,6679,105.0,-41.075,176.025,15.13269008763018,14.50269008763018
6910,6680,22.0,-41.075,176.075,14.975103276476148,14.843103276476148
6911,6926,61.0,-41.175,175.975,15.205119943682803,14.839119943682803
6912,6576,46.0,-40.975,172.125,16.49001340837276,16.21401340837276
6913,6598,202.0,-40.975,172.175,16.365570704903803,15.153570704903803
6914,6834,381.0,-40.925,172.125,16.568829991752864,14.282829991752864
6915,6835,107.0,-40.925,172.175,16.446089276891144,15.804089276891144
6916,7001,761.0,-40.875,172.175,16.532471924787387,11.966471924787388
6917,6614,820.0,-40.975,172.225,16.250278421088296,11.330278421088298
6918,6620,571.0,-40.975,172.275,16.144633354088,12.718633354088
6919,6626,925.0,-40.975,172.325,16.04898182120087,10.498981821200868
6920,6632,904.0,-40.975,172.375,15.963515212250059,10.539515212250059
6921,6836,77.0,-40.925,172.225,16.33169968805305,15.86969968805305
6922,6837,802.0,-40.925,172.275,16.226078726271226,11.414078726271226
6923,6838,778.0,-40.925,172.325,16.12950719705259,11.46150719705259
6924,6839,1038.0,-40.925,172.375,16.042127633038035,9.814127633038034
6925,7002,782.0,-40.875,172.225,16.41977517188934,11.727775171889341
6926,7003,792.0,-40.875,172.275,16.315177269818378,11.563177269818379
6927,7004,732.0,-40.875,172.325,16.218933591262612,11.826933591262613
6928,7005,718.0,-40.875,172.375,16.131183439363667,11.823183439363667
6929,6638,908.0,-40.975,172.425,15.888280144594319,10.440280144594318
6930,6686,442.0,-40.975,172.475,15.823211785733292,13.171211785733293
6931,6690,1140.0,-40.975,172.525,15.768203194813395,8.928203194813396
6932,6840,347.0,-40.925,172.425,15.963955635088496,13.881955635088495
6933,6841,557.0,-40.925,172.475,15.894910898095986,12.552910898095986
6934,6842,900.0,-40.925,172.525,15.834878258086974,10.434878258086975
6935,7006,781.0,-40.875,172.425,16.051963766461995,11.365963766461995
6936,7007,162.0,-40.875,172.475,15.981240325556428,15.009240325556428
6937,7008,571.0,-40.875,172.525,15.918964862605208,12.492964862605207
6938,6695,1174.0,-40.975,172.575,15.723231281532208,8.679231281532207
6939,6787,1617.0,-40.975,172.625,15.688575332074834,5.986575332074834
6940,6789,1166.0,-40.975,172.675,15.665192742832005,8.669192742832006
6941,6791,314.0,-40.975,172.725,15.655333260336192,13.771333260336192
6942,6843,1327.0,-40.925,172.575,15.78381626249029,7.821816262490291
6943,6844,882.0,-40.925,172.625,15.74194761957915,10.44994761957915
6944,6845,335.0,-40.925,172.675,15.710112309432589,13.700112309432589
6945,6846,1028.0,-40.925,172.725,15.690518782343133,9.522518782343134
6946,7009,1167.0,-40.875,172.575,15.865173030142614,8.863173030142615
6947,7010,1324.0,-40.875,172.625,15.82015167237114,7.876151672371139
6948,7011,580.0,-40.875,172.675,15.784741163210128,12.304741163210128
6949,7012,295.0,-40.875,172.725,15.76095949637238,13.99095949637238
6950,6793,494.0,-40.975,172.775,15.66310520600382,12.69910520600382
6951,6795,58.0,-40.975,172.825,15.692329088044062,15.344329088044061
6952,6797,838.0,-40.975,172.875,15.739200566982618,10.711200566982617
6953,6847,81.0,-40.925,172.775,15.688710973648995,15.202710973648994
6954,6848,39.0,-40.925,172.825,15.715729093157279,15.481729093157279
6955,6849,861.0,-40.925,172.875,15.76836589677987,10.602365896779869
6956,7013,39.0,-40.875,172.775,15.753732625853445,15.519732625853445
6957,7014,42.0,-40.875,172.825,15.779868974655983,15.527868974655982
6958,7015,581.0,-40.875,172.875,15.83686101080093,12.35086101080093
6959,6799,914.0,-40.975,172.925,15.792194683242997,10.308194683242997
6960,6801,259.0,-40.975,172.975,15.840037999369088,14.286037999369087
6961,6803,286.0,-40.975,173.025,15.875263780246314,14.159263780246315
6962,6850,841.0,-40.925,172.925,15.828362647633185,10.782362647633185
6963,6851,569.0,-40.925,172.975,15.883692038973095,12.469692038973095
6964,6852,202.0,-40.925,173.025,15.927448356575042,14.715448356575042
6965,7016,612.0,-40.875,172.925,15.900611660443246,12.228611660443246
6966,7017,488.0,-40.875,172.975,15.960162598872557,13.032162598872556
6967,7018,202.0,-40.875,173.025,16.00907239614753,14.79707239614753
6968,6805,363.0,-40.975,173.825,14.895358879264677,12.717358879264676
6969,6853,0.0,-40.925,173.825,15.068467849268927,15.068467849268927
6970,7019,124.0,-40.875,173.825,15.253257674121414,14.509257674121415
6971,7020,62.0,-40.875,173.875,15.121092006957042,14.749092006957042
6972,6807,20.0,-40.975,174.975,15.767584439818165,15.647584439818166
6973,6809,309.0,-40.975,175.025,16.236307239028974,14.382307239028975
6974,6854,266.0,-40.925,175.025,16.623804561473662,15.027804561473662
6975,7021,14.0,-40.875,175.025,16.85544317388849,16.77144317388849
6976,6811,413.0,-40.975,175.075,16.453678318444872,13.975678318444873
6977,6813,362.0,-40.975,175.125,16.502385685773334,14.330385685773333
6978,6814,599.0,-40.975,175.175,16.442460715261404,12.848460715261405
6979,6815,806.0,-40.975,175.225,16.315676438214723,11.479676438214723
6980,6855,163.0,-40.925,175.075,16.78302235636511,15.805022356365109
6981,6856,247.0,-40.925,175.125,16.796692272109794,15.314692272109795
6982,6857,696.0,-40.925,175.175,16.716746563644847,12.540746563644847
6983,6858,496.0,-40.925,175.225,16.581110372804687,13.605110372804688
6984,7022,72.0,-40.875,175.075,17.000808121956652,16.568808121956653
6985,7023,221.0,-40.875,175.125,17.007696927743382,15.681696927743381
6986,7024,533.0,-40.875,175.175,16.92697375777061,13.72897375777061
6987,7025,189.0,-40.875,175.225,16.79451071182848,15.66051071182848
6988,6816,1037.0,-40.975,175.275,16.163287400297122,9.941287400297123
6989,6817,774.0,-40.975,175.325,16.028728619916365,11.384728619916364
6990,6818,480.0,-40.975,175.375,15.947107454499928,13.06710745449993
6991,6859,796.0,-40.925,175.275,16.424660498523735,11.648660498523736
6992,6860,742.0,-40.925,175.325,16.280282779742265,11.828282779742265
6993,6861,460.0,-40.925,175.375,16.17301456889254,13.41301456889254
6994,7026,443.0,-40.875,175.275,16.640788550212164,13.982788550212165
6995,7027,671.0,-40.875,175.325,16.49216073571006,12.466160735710059
6996,7028,563.0,-40.875,175.375,16.368094027871848,12.990094027871848
6997,6819,298.0,-40.975,175.425,15.930917944235262,14.142917944235261
6998,6820,318.0,-40.975,175.475,15.96276331912668,14.05476331912668
6999,6821,127.0,-40.975,175.525,16.01035043101001,15.24835043101001
7000,6822,120.0,-40.975,175.575,16.04676293945522,15.32676293945522
7001,6862,640.0,-40.925,175.425,16.112710149856866,12.272710149856866
7002,6863,246.0,-40.925,175.475,16.09185637795599,14.615856377955993
7003,6864,282.0,-40.925,175.525,16.092284775004373,14.400284775004373
7004,6865,181.0,-40.925,175.575,16.095105682426947,15.009105682426947
7005,7029,1131.0,-40.875,175.425,16.277761461184127,9.491761461184126
7006,7030,779.0,-40.875,175.475,16.21934683698055,11.54534683698055
7007,7031,502.0,-40.875,175.525,16.183353165339213,13.171353165339212
7008,7032,213.0,-40.875,175.575,16.157808111427585,14.879808111427584
7009,6823,111.0,-40.975,175.625,16.056335135857807,15.390335135857807
7010,6824,95.0,-40.975,175.675,16.033177494013216,15.463177494013216
7011,6825,106.0,-40.975,175.725,15.981142035932862,15.345142035932863
7012,6826,172.0,-40.975,175.775,15.90549426394864,14.87349426394864
7013,6866,131.0,-40.925,175.625,16.086482884609723,15.300482884609723
7014,6867,136.0,-40.925,175.675,16.059344580062316,15.243344580062315
7015,6868,138.0,-40.925,175.725,16.012699642582447,15.184699642582448
7016,6869,185.0,-40.925,175.775,15.948269074229756,14.838269074229757
7017,7033,167.0,-40.875,175.625,16.132356090995017,15.130356090995017
7018,7034,156.0,-40.875,175.675,16.100214719277574,15.164214719277574
7019,7035,292.0,-40.875,175.725,16.058195657125907,14.306195657125906
7020,7036,175.0,-40.875,175.775,16.005366860394133,14.955366860394133
7021,6827,200.0,-40.975,175.825,15.810447337804362,14.610447337804363
7022,6828,204.0,-40.975,175.875,15.699383486411534,14.475383486411534
7023,6829,268.0,-40.975,175.925,15.575128028402105,13.967128028402104
7024,6872,129.0,-40.925,175.825,15.868124967819313,15.094124967819312
7025,6873,187.0,-40.925,175.875,15.774092655978166,14.652092655978166
7026,6874,186.0,-40.925,175.925,15.667747559142299,14.5517475591423
7027,7037,274.0,-40.875,175.825,15.941710204366245,14.297710204366245
7028,7038,174.0,-40.875,175.875,15.867470332377707,14.823470332377706
7029,7039,320.0,-40.875,175.925,15.782987578830216,13.862987578830216
7030,6830,233.0,-40.975,175.975,15.44032119390613,14.04232119390613
7031,6831,80.0,-40.975,176.025,15.29791350036976,14.817913500369759
7032,6832,207.0,-40.975,176.075,15.151871859969106,13.909871859969106
7033,6833,98.0,-40.975,176.125,15.008318699663505,14.420318699663506
7034,6875,175.0,-40.925,175.975,15.550617647051695,14.500617647051694
7035,6876,89.0,-40.925,176.025,15.424536314909346,14.890536314909346
7036,6877,49.0,-40.925,176.075,15.292208034719806,14.998208034719806
7037,6878,272.0,-40.925,176.125,15.158201477228431,13.526201477228431
7038,7040,292.0,-40.875,175.975,15.688767389729037,13.936767389729036
7039,7041,121.0,-40.875,176.025,15.585719568509376,14.859719568509377
7040,7044,39.0,-40.875,176.075,15.47563906054711,15.24163906054711
7041,7045,82.0,-40.875,176.125,15.362171739136102,14.870171739136103
7042,6879,85.0,-40.925,176.175,15.031106727721635,14.521106727721635
7043,7046,143.0,-40.875,176.175,15.253060260700295,14.395060260700294
7044,7047,2.0,-40.875,176.225,15.16748623951571,15.15548623951571
7045,7048,292.0,-40.825,172.175,16.624741026789707,14.872741026789706
7046,7049,688.0,-40.825,172.225,16.514544308600307,12.386544308600307
7047,7050,592.0,-40.825,172.275,16.411982511461247,12.859982511461247
7048,7051,729.0,-40.825,172.325,16.317324661409657,11.943324661409658
7049,7056,453.0,-40.825,172.375,16.230752939176455,13.512752939176455
7050,7093,131.0,-40.775,172.275,16.516180263664864,15.730180263664865
7051,7094,85.0,-40.775,172.325,16.42427312665677,15.914273126656772
7052,7095,140.0,-40.775,172.375,16.340296520364063,15.500296520364063
7053,7324,86.0,-40.725,172.375,16.458729830032098,15.942729830032098
7054,7057,514.0,-40.825,172.425,16.15238177542051,13.068381775420509
7055,7058,160.0,-40.825,172.475,16.082294806263235,15.122294806263234
7056,7059,239.0,-40.825,172.525,16.020609081635484,14.586609081635485
7057,7096,844.0,-40.775,172.425,16.264483871484117,11.200483871484117
7058,7097,364.0,-40.775,172.475,16.19708601540333,14.013086015403328
7059,7098,355.0,-40.775,172.525,16.138444678494125,14.008444678494126
7060,7329,256.0,-40.725,172.425,16.386842563988466,14.850842563988467
7061,7337,183.0,-40.725,172.475,16.32370687212824,15.22570687212824
7062,7436,657.0,-40.725,172.525,16.269879073355696,12.327879073355696
7063,7614,192.0,-40.675,172.425,16.51753616373753,15.365536163737533
7064,7615,152.0,-40.675,172.475,16.459659415355418,15.547659415355419
7065,7616,389.0,-40.675,172.525,16.411636659424403,14.077636659424403
7066,7060,522.0,-40.825,172.575,15.967583705918514,12.835583705918514
7067,7061,624.0,-40.825,172.625,15.923808549181558,12.179808549181558
7068,7062,981.0,-40.825,172.675,15.890557618906314,10.004557618906315
7069,7063,342.0,-40.825,172.725,15.870534743822645,13.818534743822646
7070,7099,59.0,-40.775,172.575,16.089111456181854,15.735111456181855
7071,7100,294.0,-40.775,172.625,16.05004194327921,14.286041943279212
7072,7101,415.0,-40.775,172.675,16.02291144747869,13.532911447478691
7073,7102,60.0,-40.775,172.725,16.01056648251688,15.65056648251688
7074,7447,86.0,-40.725,172.575,16.226151787428535,15.710151787428535
7075,7449,32.0,-40.725,172.625,16.19369586034736,16.00169586034736
7076,7451,15.0,-40.725,172.675,16.174214504251722,16.084214504251722
7077,7617,459.0,-40.675,172.575,16.37438388106966,13.620383881069662
7078,7618,95.0,-40.675,172.625,16.349088723116438,15.779088723116438
7079,7064,44.0,-40.825,172.775,15.869535249970795,15.605535249970796
7080,7065,231.0,-40.825,172.925,16.00987882874324,14.62387882874324
7081,7066,300.0,-40.825,172.975,16.069207540422212,14.269207540422212
7082,7067,157.0,-40.825,173.825,15.445699569783756,14.503699569783755
7083,7068,164.0,-40.825,173.875,15.321221229474759,14.337221229474759
7084,7069,20.0,-40.825,175.075,17.09785934255342,16.97785934255342
7085,7070,119.0,-40.825,175.125,17.126219554731506,16.412219554731507
7086,7071,282.0,-40.825,175.175,17.064074323905515,15.372074323905515
7087,7072,323.0,-40.825,175.225,16.947314886652748,15.009314886652747
7088,7103,17.0,-40.775,175.125,17.170720283684204,17.068720283684204
7089,7104,32.0,-40.775,175.175,17.135944627021672,16.943944627021672
7090,7105,203.0,-40.775,175.225,17.042822304108995,15.824822304108995
7091,7453,19.0,-40.725,175.175,17.159255194317666,17.045255194317665
7092,7455,93.0,-40.725,175.225,17.092138058229466,16.534138058229466
7093,7619,20.0,-40.675,175.175,17.151375523011666,17.031375523011665
7094,7620,21.0,-40.675,175.225,17.10917106992565,16.98317106992565
7095,7073,669.0,-40.825,175.275,16.804452993674204,12.790452993674204
7096,7074,705.0,-40.825,175.325,16.658528857762576,12.428528857762576
7097,7075,746.0,-40.825,175.375,16.526428211349412,12.050428211349413
7098,7106,642.0,-40.775,175.275,16.917402453531395,13.065402453531394
7099,7108,711.0,-40.775,175.325,16.780590802794904,12.514590802794904
7100,7112,858.0,-40.775,175.375,16.648070906943758,11.500070906943758
7101,7459,426.0,-40.725,175.275,16.98776849533897,14.43176849533897
7102,7460,669.0,-40.725,175.325,16.864680140002747,12.850680140002748
7103,7463,800.0,-40.725,175.375,16.73754485977406,11.93754485977406
7104,7621,58.0,-40.675,175.275,17.02695212875551,16.678952128755512
7105,7622,146.0,-40.675,175.325,16.920321577985305,16.044321577985304
7106,7623,286.0,-40.675,175.375,16.802550228472683,15.086550228472683
7107,7076,1025.0,-40.825,175.425,16.41763163273572,10.267631632735721
7108,7077,565.0,-40.825,175.475,16.33416714987834,12.94416714987834
7109,7078,589.0,-40.825,175.525,16.272394589235773,12.738394589235774
7110,7079,400.0,-40.825,175.575,16.225823350425344,13.825823350425344
7111,7115,1134.0,-40.775,175.425,16.53003783947497,9.726037839474973
7112,7122,827.0,-40.775,175.475,16.431438516141498,11.469438516141498
7113,7131,555.0,-40.775,175.525,16.352981980206096,13.022981980206096
7114,7140,399.0,-40.775,175.575,16.2925918125693,13.898591812569299
7115,7469,930.0,-40.725,175.425,16.617170452926075,11.037170452926075
7116,7473,834.0,-40.725,175.475,16.51080332417041,11.506803324170411
7117,7476,448.0,-40.725,175.525,16.42266478802776,13.734664788027759
7118,7481,618.0,-40.725,175.575,16.354475472297054,12.646475472297054
7119,7624,994.0,-40.675,175.425,16.684599848114885,10.720599848114887
7120,7625,543.0,-40.675,175.475,16.5754505526711,13.317450552671101
7121,7626,749.0,-40.675,175.525,16.48236852840637,11.988368528406369
7122,7627,471.0,-40.675,175.575,16.410691597222467,13.584691597222466
7123,7080,220.0,-40.825,175.625,16.1876574998023,14.867657499802299
7124,7081,228.0,-40.825,175.675,16.152324447175488,14.784324447175488
7125,7082,347.0,-40.825,175.725,16.115914700436406,14.033914700436405
7126,7083,185.0,-40.825,175.775,16.07587538061489,14.96587538061489
7127,7149,376.0,-40.775,175.625,16.24676094246388,13.99076094246388
7128,7158,285.0,-40.775,175.675,16.21150283238967,14.501502832389669
7129,7167,509.0,-40.775,175.725,16.182908030983526,13.128908030983526
7130,7262,280.0,-40.775,175.775,16.1574545714102,14.477454571410199
7131,7488,334.0,-40.725,175.625,16.305789715304854,14.301789715304855
7132,7578,321.0,-40.725,175.675,16.27426710956206,14.34826710956206
7133,7582,240.0,-40.725,175.725,16.25617939386575,14.81617939386575
7134,7588,319.0,-40.725,175.775,16.247233341244282,14.333233341244282
7135,7628,420.0,-40.675,175.625,16.363046650236356,13.843046650236356
7136,7629,255.0,-40.675,175.675,16.33865309295652,14.80865309295652
7137,7630,375.0,-40.675,175.725,16.33367455296684,14.08367455296684
7138,7631,254.0,-40.675,175.775,16.342756245387136,14.818756245387135
7139,7084,260.0,-40.825,175.825,16.030517863473506,14.470517863473505
7140,7085,224.0,-40.825,175.875,15.978696637932444,14.634696637932445
7141,7086,194.0,-40.825,175.925,15.919683660176815,14.755683660176816
7142,7275,344.0,-40.775,175.825,16.132199334795587,14.068199334795587
7143,7289,391.0,-40.775,175.875,16.104888009955175,13.758888009955175
7144,7293,356.0,-40.775,175.925,16.073973631951958,13.937973631951959
7145,7594,224.0,-40.725,175.825,16.24344177248713,14.899441772487132
7146,7600,160.0,-40.725,175.875,16.24170031074027,15.28170031074027
7147,7606,283.0,-40.725,175.925,16.23994055436924,14.54194055436924
7148,7632,257.0,-40.675,175.825,16.36081656102033,14.818816561020329
7149,7633,205.0,-40.675,175.875,16.38413326255977,15.154133262559771
7150,7634,283.0,-40.675,175.925,16.410505786014255,14.712505786014255
7151,7087,257.0,-40.825,175.975,15.853173551266082,14.311173551266082
7152,7088,219.0,-40.825,176.025,15.779432930459734,14.465432930459734
7153,7089,60.0,-40.825,176.075,15.699720666976646,15.339720666976646
7154,7090,271.0,-40.825,176.125,15.617246938199969,13.99124693819997
7155,7299,284.0,-40.775,175.975,16.038571737648454,14.334571737648453
7156,7302,243.0,-40.775,176.025,15.998449465580052,14.540449465580052
7157,7304,234.0,-40.775,176.075,15.95419090022915,14.55019090022915
7158,7306,181.0,-40.775,176.125,15.90764501556987,14.82164501556987
7159,7607,302.0,-40.725,175.975,16.23696205505985,14.424962055059849
7160,7608,346.0,-40.725,176.025,16.232133698591497,14.156133698591496
7161,7609,270.0,-40.725,176.075,16.22511653843685,14.60511653843685
7162,7610,180.0,-40.725,176.125,16.215632323059253,15.135632323059253
7163,7635,267.0,-40.675,175.975,16.438804830715526,14.836804830715526
7164,7636,257.0,-40.675,176.025,16.468267303105677,14.926267303105677
7165,7637,262.0,-40.675,176.075,16.497722877043998,14.925722877043999
7166,7638,260.0,-40.675,176.125,16.524776143865893,14.964776143865892
7167,7091,259.0,-40.825,176.175,15.539033219392877,13.985033219392877
7168,7092,57.0,-40.825,176.225,15.477171312319115,15.135171312319114
7169,7311,199.0,-40.775,176.175,15.86238073662389,14.668380736623892
7170,7320,60.0,-40.775,176.225,15.82252857988351,15.46252857988351
7171,7611,174.0,-40.725,176.175,16.20305418802309,15.159054188023088
7172,7612,302.0,-40.725,176.225,16.18537619637209,14.37337619637209
7173,7613,67.0,-40.725,176.275,16.15786680599558,15.755866805995582
7174,7639,298.0,-40.675,176.175,16.544935135694686,14.756935135694686
7175,7640,334.0,-40.675,176.225,16.55096383835189,14.54696383835189
7176,7641,140.0,-40.675,176.275,16.53344589425251,15.693445894252509
7177,7642,164.0,-40.675,176.325,16.483663795312168,15.499663795312168
7178,7137,81.0,-40.575,172.675,16.67548648205411,16.18948648205411
7179,7643,265.0,-40.625,172.575,16.529545668017818,14.939545668017818
7180,7644,366.0,-40.625,172.625,16.51103807324398,14.315038073243981
7181,7645,23.0,-40.625,172.675,16.50588490543305,16.367884905433048
7182,7667,77.0,-40.525,172.675,16.84242545379675,16.38042545379675
7183,7670,57.0,-40.525,172.725,16.85881070206233,16.51681070206233
7184,7146,20.0,-40.575,175.225,17.09764147704118,16.97764147704118
7185,7646,20.0,-40.625,175.225,17.107269652115065,16.987269652115064
7186,7672,12.0,-40.525,175.225,17.088766885077348,17.01676688507735
7187,7155,20.0,-40.575,175.275,17.059347251837607,16.939347251837606
7188,7164,24.0,-40.575,175.325,16.99022075199173,16.84622075199173
7189,7281,38.0,-40.575,175.375,16.899139671353623,16.67113967135362
7190,7647,30.0,-40.625,175.275,17.04708225892682,16.86708225892682
7191,7648,53.0,-40.625,175.325,16.958492436926463,16.64049243692646
7192,7649,264.0,-40.625,175.375,16.85282446720521,15.26882446720521
7193,7673,18.0,-40.525,175.275,17.07291377862566,16.96491377862566
7194,7677,3.0,-40.525,175.325,17.025338885665406,17.007338885665405
7195,7682,4.0,-40.525,175.375,16.95219255545817,16.928192555458168
7196,7283,106.0,-40.575,175.425,16.795120500290068,16.15912050029007
7197,7286,312.0,-40.575,175.475,16.68827624048572,14.81627624048572
7198,7297,455.0,-40.575,175.525,16.590927391240257,13.860927391240256
7199,7308,482.0,-40.575,175.575,16.5171006317687,13.6251006317687
7200,7650,261.0,-40.625,175.425,16.740505037436378,15.17450503743638
7201,7651,463.0,-40.625,175.475,16.631581800989807,13.853581800989806
7202,7652,697.0,-40.625,175.525,16.5360744784266,12.3540744784266
7203,7653,470.0,-40.625,175.575,16.463241653356818,13.643241653356817
7204,7687,9.0,-40.525,175.425,16.86013610260852,16.806136102608523
7205,7692,40.0,-40.525,175.475,16.757713622180745,16.517713622180747
7206,7697,455.0,-40.525,175.525,16.658072314414312,13.928072314414312
7207,7702,522.0,-40.525,175.575,16.581022896643844,13.449022896643845
7208,7315,259.0,-40.575,175.625,16.478098641193355,14.924098641193355
7209,7327,199.0,-40.575,175.675,16.47605443833163,15.282054438331631
7210,7335,205.0,-40.575,175.725,16.50321699793858,15.27321699793858
7211,7343,286.0,-40.575,175.775,16.548635513609042,14.832635513609043
7212,7654,241.0,-40.625,175.625,16.41928226071468,14.973282260714681
7213,7655,255.0,-40.625,175.675,16.404864281605114,14.874864281605115
7214,7656,220.0,-40.625,175.725,16.415167908315198,15.095167908315197
7215,7657,174.0,-40.625,175.775,16.44289007005864,15.398890070058638
7216,7707,515.0,-40.525,175.625,16.546846731129335,13.456846731129335
7217,7712,161.0,-40.525,175.675,16.559682054139557,15.593682054139558
7218,7717,199.0,-40.525,175.725,16.604334898016532,15.410334898016533
7219,7722,160.0,-40.525,175.775,16.663614367105765,15.703614367105764
7220,7437,224.0,-40.575,175.825,16.60436355753336,15.260363557533362
7221,7442,299.0,-40.575,175.875,16.666916316753486,14.872916316753486
7222,7465,304.0,-40.575,175.925,16.73592150848708,14.911921508487081
7223,7658,209.0,-40.625,175.825,16.481599074439146,15.227599074439146
7224,7659,121.0,-40.625,175.875,16.527297186898068,15.801297186898069
7225,7660,282.0,-40.625,175.925,16.578241723240353,14.886241723240353
7226,7781,181.0,-40.525,175.825,16.729006599634886,15.643006599634885
7227,7783,135.0,-40.525,175.875,16.79931431123987,15.989314311239868
7228,7785,284.0,-40.525,175.925,16.876727871625917,15.172727871625916
7229,7470,514.0,-40.575,175.975,16.812267489731312,13.728267489731312
7230,7483,570.0,-40.575,176.025,16.896497779147467,13.476497779147467
7231,7490,330.0,-40.575,176.075,16.987385402346263,15.007385402346262
7232,7574,241.0,-40.575,176.125,17.08044396553305,15.63444396553305
7233,7661,280.0,-40.625,175.975,16.633952912292443,14.953952912292444
7234,7662,272.0,-40.625,176.025,16.69403116335161,15.06203116335161
7235,7663,270.0,-40.625,176.075,16.756956168625038,15.136956168625037
7236,7664,289.0,-40.625,176.125,16.81882314797258,15.08482314797258
7237,7786,393.0,-40.525,175.975,16.964099814591464,14.606099814591463
7238,7788,295.0,-40.525,176.025,17.063262726500398,15.293262726500398
7239,7791,693.0,-40.525,176.075,17.173700338520575,13.015700338520576
7240,7793,244.0,-40.525,176.125,17.291128523414955,15.827128523414954
7241,7054,230.0,-40.625,176.175,16.8720290887577,15.4920290887577
7242,7111,107.0,-40.625,176.225,16.904417828453006,16.262417828453007
7243,7114,79.0,-40.625,176.275,16.900542510062223,16.426542510062223
7244,7579,163.0,-40.575,176.175,17.166187357070157,16.188187357070156
7245,7583,85.0,-40.575,176.225,17.22826060396619,16.71826060396619
7246,7589,204.0,-40.575,176.275,17.24322349342401,16.01922349342401
7247,7795,175.0,-40.525,176.175,17.40568929244182,16.35568929244182
7248,7797,215.0,-40.525,176.225,17.499188676156336,16.209188676156337
7249,7800,96.0,-40.525,176.275,17.54032647929853,16.964326479298528
7250,7120,164.0,-40.625,176.325,16.847234743559966,15.863234743559966
7251,7128,41.0,-40.625,176.375,16.741287028649822,16.495287028649823
7252,7595,280.0,-40.575,176.325,17.188575025298633,15.508575025298633
7253,7601,210.0,-40.575,176.375,17.06070679106051,15.800706791060511
7254,7665,156.0,-40.575,176.425,16.877368021698203,15.941368021698203
7255,7802,44.0,-40.525,176.325,17.487247728422517,17.223247728422518
7256,7804,49.0,-40.525,176.375,17.334035964653594,17.040035964653594
7257,7806,91.0,-40.525,176.425,17.117648323299363,16.571648323299364
7258,7809,270.0,-40.525,176.475,16.86953311547404,15.24953311547404
7259,7813,10.0,-40.475,175.225,17.086190367452218,17.02619036745222
7260,7860,9.0,-40.425,175.225,17.092510113478056,17.038510113478058
7261,7340,9.0,-40.375,175.275,17.166168835101416,17.112168835101418
7262,7439,29.0,-40.375,175.325,17.20040218975919,17.02640218975919
7263,7444,40.0,-40.375,175.375,17.212761706701713,16.972761706701714
7264,7807,9.0,-40.325,175.275,17.21195377886761,17.15795377886761
7265,7810,30.0,-40.325,175.325,17.27345952905307,17.09345952905307
7266,7814,28.0,-40.325,175.375,17.318058890668908,17.15005889066891
7267,7817,10.0,-40.475,175.275,17.094071272265865,17.034071272265866
7268,7821,20.0,-40.475,175.325,17.071065625845222,16.95106562584522
7269,7825,11.0,-40.475,175.375,17.020841449397267,16.954841449397268
7270,7861,10.0,-40.425,175.275,17.125522825692315,17.065522825692316
7271,7862,27.0,-40.425,175.325,17.130320198950358,16.96832019895036
7272,7863,30.0,-40.425,175.375,17.109137859995826,16.929137859995826
7273,7462,20.0,-40.375,175.425,17.206018082855735,17.086018082855734
7274,7466,10.0,-40.375,175.475,17.18240679356677,17.12240679356677
7275,7480,15.0,-40.375,175.525,17.142209712590557,17.052209712590557
7276,7487,22.0,-40.375,175.575,17.082919715641765,16.950919715641763
7277,7818,18.0,-40.325,175.425,17.351008247496793,17.243008247496793
7278,7822,19.0,-40.325,175.475,17.379310116477427,17.265310116477426
7279,7826,18.0,-40.325,175.525,17.412475929173524,17.304475929173524
7280,7829,10.0,-40.475,175.425,16.94722870318219,16.887228703182192
7281,7830,24.0,-40.325,175.575,17.463731808500597,17.3197318085006
7282,7833,10.0,-40.475,175.475,16.855208610984846,16.795208610984847
7283,7837,47.0,-40.475,175.525,16.754804861106095,16.472804861106095
7284,7838,377.0,-40.475,175.575,16.66996062871476,14.407960628714761
7285,7864,12.0,-40.425,175.425,17.063982071122155,16.991982071122155
7286,7865,10.0,-40.425,175.475,16.99619251904369,16.93619251904369
7287,7866,14.0,-40.425,175.525,16.907763637515018,16.823763637515018
7288,7867,49.0,-40.425,175.575,16.813228370665456,16.519228370665456
7289,7573,37.0,-40.375,175.625,17.056284822378075,16.834284822378073
7290,7587,99.0,-40.375,175.675,17.096360917639686,16.502360917639685
7291,7593,337.0,-40.375,175.725,17.1029875742679,15.0809875742679
7292,7599,354.0,-40.375,175.775,17.096643161261454,14.972643161261454
7293,7834,43.0,-40.325,175.625,17.494353946764022,17.236353946764023
7294,7839,403.0,-40.475,175.625,16.638908583117882,14.220908583117883
7295,7840,471.0,-40.475,175.675,16.670400348477415,13.844400348477414
7296,7841,177.0,-40.475,175.725,16.730145823094063,15.668145823094063
7297,7842,171.0,-40.475,175.775,16.793351875647204,15.767351875647204
7298,7868,94.0,-40.425,175.625,16.781069583143108,16.217069583143108
7299,7869,241.0,-40.425,175.675,16.83626419515349,15.39026419515349
7300,7870,353.0,-40.425,175.725,16.89569407320232,14.777694073202321
7301,7871,173.0,-40.425,175.775,16.940982720290776,15.902982720290776
