Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
4597,4723,507.0,-43.275,171.375,17.88990059502521,14.84790059502521
4598,4724,1098.0,-43.275,171.425,18.08932713697868,11.50132713697868
4599,4725,507.0,-43.275,171.475,18.34484899868403,15.302848998684029
4600,4893,1294.0,-43.175,171.325,17.19400314655013,9.430003146550131
4601,4895,550.0,-43.175,171.375,17.354465070214246,14.054465070214246
4602,4897,693.0,-43.175,171.425,17.573606279931482,13.415606279931483
4603,4899,1000.0,-43.175,171.475,17.864024832008,11.864024832007999
4604,4646,507.0,-43.325,171.525,18.82789362072799,15.785893620727991
4605,4651,561.0,-43.325,171.575,19.17647474801197,15.81047474801197
4606,4656,1054.0,-43.325,171.625,19.559847051097677,13.235847051097679
4607,4658,1260.0,-43.225,171.525,18.476843464608464,10.916843464608466
4608,4663,876.0,-43.225,171.575,18.900950857709176,13.644950857709176
4609,4668,1748.0,-43.225,171.625,19.370390582687833,8.882390582687833
4610,4726,785.0,-43.275,171.525,18.667110841759495,13.957110841759494
4611,4727,661.0,-43.275,171.575,19.0550227983922,15.0890227983922
4612,4728,1889.0,-43.275,171.625,19.480931217174657,8.146931217174657
4613,4901,699.0,-43.175,171.525,18.23416222646847,14.040162226468471
4614,4903,659.0,-43.175,171.575,18.681600194780913,14.727600194780912
4615,4905,1668.0,-43.175,171.625,19.18621354429888,9.178213544298881
4616,4661,827.0,-43.325,171.675,19.93335040006059,14.97135040006059
4617,4666,900.0,-43.325,171.725,20.264878612235407,14.864878612235408
4618,4671,687.0,-43.325,171.775,20.537268602976837,16.415268602976838
4619,4673,1054.0,-43.225,171.675,19.83841089721136,13.514410897211363
4620,4676,539.0,-43.325,171.825,20.749037427543954,17.515037427543955
4621,4678,714.0,-43.225,171.725,20.241284021625688,15.95728402162569
4622,4729,944.0,-43.275,171.675,19.899712490781894,14.235712490781895
4623,4730,1438.0,-43.275,171.725,20.26693550537857,11.63893550537857
4624,4731,1148.0,-43.275,171.775,20.558894768337268,13.670894768337268
4625,4732,1264.0,-43.275,171.825,20.780050489680434,13.196050489680434
4626,4751,813.0,-43.225,171.775,20.54330644172842,15.665306441728418
4627,4752,1070.0,-43.225,171.825,20.76666519594164,14.346665195941643
4628,4907,1008.0,-43.175,171.675,19.704471880545498,13.656471880545498
4629,4909,753.0,-43.175,171.725,20.148871213632447,15.630871213632446
4630,4911,866.0,-43.175,171.775,20.451222555265304,15.255222555265304
4631,4913,596.0,-43.175,171.825,20.68000003254201,17.10400003254201
4632,4681,437.0,-43.325,171.875,20.907384055595685,18.285384055595685
4633,4682,387.0,-43.325,171.925,21.02018764971399,18.69818764971399
4634,4683,305.0,-43.325,171.975,21.092279913353195,19.262279913353197
4635,4733,706.0,-43.275,171.875,20.94592713325983,16.70992713325983
4636,4734,449.0,-43.275,171.925,21.06900833250802,18.37500833250802
4637,4735,435.0,-43.275,171.975,21.15627795061482,18.546277950614822
4638,4753,1127.0,-43.225,171.875,20.938796152653595,14.176796152653594
4639,4754,592.0,-43.225,171.925,21.07439001775674,17.52239001775674
4640,4755,764.0,-43.225,171.975,21.18045127309415,16.59645127309415
4641,4915,596.0,-43.175,171.875,20.866345098296733,17.290345098296733
4642,4949,779.0,-43.175,171.925,21.02219514216449,16.348195142164492
4643,4950,846.0,-43.175,171.975,21.15321039252376,16.07721039252376
4644,4684,340.0,-43.325,172.025,21.125005126967153,19.085005126967154
4645,4685,307.0,-43.325,172.075,21.117220096857636,19.275220096857637
4646,4686,269.0,-43.325,172.125,21.067296512190296,19.453296512190295
4647,4687,237.0,-43.325,172.175,20.976238668958104,19.554238668958103
4648,4736,396.0,-43.275,172.025,21.21071061566181,18.83471061566181
4649,4737,352.0,-43.275,172.075,21.233247985803246,19.121247985803244
4650,4738,321.0,-43.275,172.125,21.224875654053903,19.298875654053905
4651,4739,409.0,-43.275,172.175,21.188750524950592,18.73475052495059
4652,4757,795.0,-43.225,172.025,21.26024568305911,16.49024568305911
4653,4759,1087.0,-43.225,172.075,21.31562207416573,14.793622074165732
4654,4761,665.0,-43.225,172.125,21.34871669218046,17.358716692180458
4655,4763,451.0,-43.225,172.175,21.363307225365133,18.657307225365134
4656,4951,729.0,-43.175,172.025,21.262444733351003,16.888444733351005
4657,4952,657.0,-43.175,172.075,21.35209428683811,17.41009428683811
4658,4953,445.0,-43.175,172.125,21.424623917941062,18.75462391794106
4659,4954,446.0,-43.175,172.175,21.483498744419194,18.807498744419195
4660,4688,209.0,-43.325,172.225,20.850372035016335,19.596372035016334
4661,4689,181.0,-43.325,172.275,20.70128909737832,19.615289097378323
4662,4690,155.0,-43.325,172.325,20.5441402784636,19.6141402784636
4663,4691,128.0,-43.325,172.375,20.396549699380557,19.628549699380557
4664,4740,214.0,-43.275,172.225,21.1317202397222,19.8477202397222
4665,4741,187.0,-43.275,172.275,21.064492874409552,19.942492874409552
4666,4742,164.0,-43.275,172.325,21.000616398085185,20.016616398085187
4667,4743,185.0,-43.275,172.375,20.95458373848669,19.84458373848669
4668,4765,344.0,-43.225,172.225,21.36557739534146,19.30157739534146
4669,4767,250.0,-43.225,172.275,21.363934737075397,19.863934737075397
4670,4769,212.0,-43.225,172.325,21.367669089655465,20.095669089655466
4671,4772,164.0,-43.225,172.375,21.384045273847732,20.400045273847734
4672,4955,997.0,-43.175,172.225,21.533382147888915,15.551382147888916
4673,4957,641.0,-43.175,172.275,21.579541987328412,17.73354198732841
4674,4959,558.0,-43.175,172.325,21.62617870245049,18.27817870245049
4675,4961,393.0,-43.175,172.375,21.673274334010785,19.315274334010784
4676,4692,112.0,-43.325,172.425,20.27726580363924,19.605265803639238
4677,4693,71.0,-43.325,172.475,20.199214905671397,19.7732149056714
4678,4694,51.0,-43.325,172.525,20.14294482659352,19.83694482659352
4679,4744,146.0,-43.275,172.425,20.93775046565861,20.06175046565861
4680,4745,85.0,-43.275,172.475,20.947659531026147,20.437659531026146
4681,4746,72.0,-43.275,172.525,20.939951139798723,20.507951139798724
4682,4774,136.0,-43.225,172.425,21.41249299463925,20.596492994639252
4683,4776,127.0,-43.225,172.475,21.433227021159837,20.671227021159837
4684,4778,127.0,-43.225,172.525,21.388644194201333,20.626644194201333
4685,4963,179.0,-43.175,172.425,21.71142678987053,20.637426789870528
4686,4965,216.0,-43.175,172.475,21.714870147514375,20.418870147514376
4687,4967,284.0,-43.175,172.525,21.637378558632918,19.933378558632917
4688,4035,100.0,-43.175,172.675,20.63088384263756,20.030883842637557
4689,4114,31.0,-43.175,172.725,20.1811733286213,19.9951733286213
4690,4695,30.0,-43.325,172.575,19.95585285209927,19.77585285209927
4691,4696,10.0,-43.325,172.625,19.401991392836862,19.341991392836864
4692,4697,9.0,-43.325,172.675,18.832153879417092,18.778153879417093
4693,4747,49.0,-43.275,172.575,20.755933356500464,20.461933356500463
4694,4748,17.0,-43.275,172.625,20.248413597109902,20.146413597109902
4695,4749,11.0,-43.275,172.675,19.660464937825964,19.594464937825965
4696,4780,159.0,-43.225,172.575,21.179677606898622,20.22567760689862
4697,4782,85.0,-43.225,172.625,20.763452663297358,20.253452663297356
4698,4784,37.0,-43.225,172.675,20.246246495864398,20.024246495864396
4699,4786,15.0,-43.225,172.725,19.757746487113764,19.667746487113764
4700,4969,213.0,-43.175,172.575,21.427239520107833,20.149239520107834
4701,4971,161.0,-43.175,172.625,21.073251671810795,20.107251671810793
4702,4117,3.0,-43.175,172.775,19.783628298586336,19.765628298586336
4703,4122,6.0,-43.125,170.275,16.912060652188302,16.8760606521883
4704,4129,13.0,-43.125,170.325,16.880295896295138,16.80229589629514
4705,4139,70.0,-43.125,170.375,16.84677869099869,16.426778690998688
4706,4008,59.0,-43.025,170.575,16.62634181165049,16.27234181165049
4707,4146,53.0,-43.125,170.425,16.81579811062784,16.497798110627837
4708,4155,33.0,-43.125,170.475,16.78767180946943,16.58967180946943
4709,4164,66.0,-43.125,170.525,16.76175569339466,16.36575569339466
4710,4259,49.0,-43.125,170.575,16.737979672279835,16.443979672279834
4711,4475,11.0,-43.075,170.425,16.810108972998933,16.744108972998934
4712,4476,46.0,-43.075,170.475,16.762719550344627,16.486719550344628
4713,4477,29.0,-43.075,170.525,16.716464166695005,16.542464166695005
4714,4478,32.0,-43.075,170.575,16.67242158677891,16.48042158677891
4715,4009,64.0,-43.025,170.625,16.57183942109259,16.18783942109259
4716,4010,109.0,-43.025,170.675,16.52690250654905,15.87290250654905
4717,4011,38.0,-43.025,170.725,16.499133803339646,16.271133803339644
4718,4261,60.0,-43.125,170.625,16.717523515625544,16.357523515625545
4719,4268,628.0,-43.125,170.675,16.702470971630646,12.934470971630645
4720,4284,171.0,-43.125,170.725,16.69374510027501,15.66774510027501
4721,4479,32.0,-43.075,170.625,16.63277610242403,16.44077610242403
4722,4480,614.0,-43.075,170.675,16.601736577703377,12.917736577703378
4723,4481,77.0,-43.075,170.725,16.58187938264382,16.11987938264382
4724,4012,313.0,-43.025,170.775,16.478722796159673,14.600722796159673
4725,4013,521.0,-43.025,170.825,16.460313934069745,13.334313934069746
4726,4014,145.0,-43.025,170.875,16.44154558716764,15.57154558716764
4727,4015,891.0,-43.025,170.925,16.421466884955407,11.075466884955407
4728,4392,717.0,-43.125,170.775,16.689608760453666,12.387608760453666
4729,4398,1050.0,-43.125,170.825,16.687428790680315,10.387428790680314
4730,4402,1266.0,-43.125,170.875,16.68545151512626,9.08945151512626
4731,4408,1956.0,-43.125,170.925,16.683119659604927,4.947119659604928
4732,4482,597.0,-43.075,170.775,16.569042675198943,12.987042675198943
4733,4483,634.0,-43.075,170.825,16.558611580905563,12.754611580905562
4734,4484,821.0,-43.075,170.875,16.548187693383625,11.622187693383625
4735,4485,1777.0,-43.075,170.925,16.536936421936844,5.8749364219368445
4736,4016,1014.0,-43.025,170.975,16.400220017390893,10.316220017390894
4737,4017,309.0,-43.025,171.025,16.37897459994565,14.52497459994565
4738,4018,880.0,-43.025,171.075,16.359922717852896,11.079922717852895
4739,4019,1229.0,-43.025,171.125,16.34626720788674,8.972267207886741
4740,4416,809.0,-43.125,170.975,16.680948215574062,11.826948215574063
4741,4421,1274.0,-43.125,171.025,16.680429272518268,9.036429272518268
4742,4427,1666.0,-43.125,171.075,16.684019343180807,6.688019343180807
4743,4434,1916.0,-43.125,171.125,16.695193650722103,5.199193650722103
4744,4486,824.0,-43.075,170.975,16.525184206870108,11.581184206870109
4745,4487,259.0,-43.075,171.025,16.514283695538325,14.960283695538324
4746,4488,1181.0,-43.075,171.075,16.506590614982997,9.420590614982997
4747,4489,1576.0,-43.075,171.125,16.505488384225828,7.049488384225828
4748,4020,1306.0,-43.025,171.175,16.342202203873967,8.506202203873967
4749,4021,1206.0,-43.025,171.225,16.352921104272355,9.116921104272354
4750,4022,847.0,-43.025,171.275,16.384687496905826,11.302687496905826
4751,4441,1880.0,-43.125,171.175,16.718559574841493,5.438559574841493
4752,4442,1495.0,-43.125,171.225,16.76003253730869,7.79003253730869
4753,4443,875.0,-43.125,171.275,16.827075305314793,11.577075305314793
4754,4490,2013.0,-43.075,171.175,16.51544803782417,4.437448037824172
4755,4491,1231.0,-43.075,171.225,16.54213663795963,9.15613663795963
4756,4492,804.0,-43.075,171.275,16.592591362945313,11.768591362945315
4757,4023,759.0,-43.025,171.325,16.444994759042856,11.890994759042858
4758,4024,1703.0,-43.025,171.375,16.542860821929935,6.324860821929935
4759,4025,1506.0,-43.025,171.425,16.689406596391564,7.653406596391564
4760,4026,1234.0,-43.025,171.475,16.899093556598928,9.495093556598928
4761,4444,686.0,-43.125,171.325,16.928974701382685,12.812974701382686
4762,4445,818.0,-43.125,171.375,17.077051230710822,12.169051230710823
4763,4446,1504.0,-43.125,171.425,17.28450230423914,8.260502304239141
4764,4447,1126.0,-43.125,171.475,17.56516458967053,10.80916458967053
4765,4493,675.0,-43.075,171.325,16.675465374156374,12.625465374156374
4766,4494,1349.0,-43.075,171.375,16.80132923183919,8.707329231839191
4767,4495,1451.0,-43.075,171.425,16.98295090773354,8.27695090773354
4768,4496,1358.0,-43.075,171.475,17.235200651338346,9.087200651338346
4769,4027,939.0,-43.025,171.525,17.191712822563204,11.557712822563204
4770,4028,905.0,-43.025,171.575,17.587977900110673,12.157977900110673
4771,4029,618.0,-43.025,171.625,18.07752412089758,14.369524120897578
4772,4448,1625.0,-43.125,171.525,17.9298841299551,8.179884129955099
4773,4449,1746.0,-43.125,171.575,18.379326294259954,7.903326294259953
4774,4450,832.0,-43.125,171.625,18.894846551674163,13.902846551674163
4775,4497,1501.0,-43.075,171.525,17.573020572496716,8.567020572496716
4776,4498,1245.0,-43.075,171.575,18.003099529209976,10.533099529209977
4777,4499,1285.0,-43.075,171.625,18.507690915707826,10.797690915707827
4778,4030,577.0,-43.025,171.675,18.60284918747493,15.140849187474931
4779,4031,815.0,-43.025,171.725,19.101408891176106,14.211408891176106
4780,4033,950.0,-43.025,171.775,19.537720041471403,13.837720041471403
4781,4037,638.0,-43.025,171.825,19.908155638671815,16.080155638671815
4782,4451,1775.0,-43.125,171.675,19.430845021725872,8.780845021725872
4783,4452,1002.0,-43.125,171.725,19.899182228188693,13.887182228188692
4784,4453,630.0,-43.125,171.775,20.235928200600938,16.455928200600937
4785,4454,1523.0,-43.125,171.825,20.498072678254175,11.360072678254175
4786,4500,1407.0,-43.075,171.675,19.035837996818373,10.593837996818372
4787,4501,1117.0,-43.075,171.725,19.51738269048019,12.81538269048019
4788,4502,641.0,-43.075,171.775,19.91079425655971,16.06479425655971
4789,4503,921.0,-43.075,171.825,20.229107784989537,14.703107784989538
4790,4038,1198.0,-43.025,171.875,20.22415493783592,13.03615493783592
4791,4039,713.0,-43.025,171.925,20.497891778064513,16.219891778064515
4792,4040,1200.0,-43.025,171.975,20.73843321224922,13.53843321224922
4793,4455,596.0,-43.125,171.875,20.71691685384667,17.14091685384667
4794,4456,782.0,-43.125,171.925,20.9049199426654,16.2129199426654
4795,4457,693.0,-43.125,171.975,21.068358363759216,16.910358363759215
4796,4504,562.0,-43.075,171.875,20.495858324364235,17.123858324364235
4797,4505,451.0,-43.075,171.925,20.725753088931015,18.019753088931015
4798,4506,593.0,-43.075,171.975,20.92726019037491,17.36926019037491
4799,4041,934.0,-43.025,172.025,20.95205013761006,15.348050137610059
4800,4042,1149.0,-43.025,172.075,21.143067245540806,14.249067245540806
4801,4043,1283.0,-43.025,172.125,21.31443759861031,13.616437598610311
4802,4044,901.0,-43.025,172.175,21.46794540159317,16.06194540159317
4803,4458,1580.0,-43.125,172.025,21.210963959752917,11.730963959752916
4804,4459,1194.0,-43.125,172.075,21.3354806090465,14.1714806090465
4805,4460,679.0,-43.125,172.125,21.444497468182817,17.37049746818282
4806,4461,452.0,-43.125,172.175,21.540830549618477,18.828830549618477
4807,4507,1019.0,-43.075,172.025,21.10562526212925,14.99162526212925
4808,4508,1152.0,-43.075,172.075,21.264467633570348,14.352467633570349
4809,4509,699.0,-43.075,172.125,21.406571425165566,17.212571425165567
4810,4510,542.0,-43.075,172.175,21.534157184425567,18.282157184425568
4811,4045,1440.0,-43.025,172.225,21.604040443248778,12.964040443248777
4812,4046,761.0,-43.025,172.275,21.721328497000286,17.155328497000287
4813,4047,671.0,-43.025,172.325,21.81581124839613,17.78981124839613
4814,4048,498.0,-43.025,172.375,21.88013138036149,18.89213138036149
4815,4462,457.0,-43.125,172.225,21.62740176983789,18.885401769837888
4816,4463,939.0,-43.125,172.275,21.70645747949311,16.07245747949311
4817,4464,566.0,-43.125,172.325,21.777956851361523,18.381956851361522
4818,4465,373.0,-43.125,172.375,21.837034293652323,19.599034293652323
4819,4511,563.0,-43.075,172.225,21.648679616953814,18.270679616953814
4820,4512,493.0,-43.075,172.275,21.7501139269516,18.7921139269516
4821,4513,837.0,-43.075,172.325,21.835723467707794,16.813723467707796
4822,4514,488.0,-43.075,172.375,21.898468162526115,18.970468162526114
4823,4049,706.0,-43.025,172.425,21.90335248989686,17.66735248989686
4824,4050,393.0,-43.025,172.475,21.872106169428662,19.51410616942866
4825,4051,298.0,-43.025,172.525,21.773905883144835,19.985905883144834
4826,4466,640.0,-43.125,172.425,21.870796152015828,18.030796152015828
4827,4467,396.0,-43.125,172.475,21.855913223142124,19.479913223142123
4828,4468,444.0,-43.125,172.525,21.761064645877923,19.09706464587792
4829,4515,539.0,-43.075,172.425,21.925624397474166,18.69162439747417
4830,4516,417.0,-43.075,172.475,21.898947110688823,19.396947110688824
4831,4517,349.0,-43.075,172.525,21.798447391440277,19.704447391440276
4832,4001,126.0,-43.075,172.675,21.008105692597383,20.252105692597382
4833,4002,90.0,-43.075,172.725,20.651210477913992,20.111210477913993
4834,4052,443.0,-43.025,172.575,21.602420496525156,18.944420496525154
4835,4053,476.0,-43.025,172.625,21.362475306050328,18.506475306050326
4836,4054,308.0,-43.025,172.675,21.071358420278557,19.223358420278558
4837,4055,170.0,-43.025,172.725,20.7549178670306,19.7349178670306
4838,4469,327.0,-43.125,172.575,21.55992536265694,19.59792536265694
4839,4470,147.0,-43.125,172.625,21.25196424389287,20.36996424389287
4840,4471,83.0,-43.125,172.675,20.870976703696215,20.372976703696214
4841,4472,73.0,-43.125,172.725,20.468738106730598,20.0307381067306
4842,4518,220.0,-43.075,172.575,21.61091541427595,20.29091541427595
4843,4519,120.0,-43.075,172.625,21.33975798891879,20.619757988918792
4844,4003,60.0,-43.075,172.775,20.304019000819608,19.94401900081961
4845,4004,426.0,-43.075,172.825,19.992151007740176,17.436151007740175
4846,4005,278.0,-43.075,172.875,19.729059522735042,18.061059522735043
4847,4056,94.0,-43.025,172.775,20.440539427083422,19.876539427083422
4848,4057,81.0,-43.025,172.825,20.150669829381513,19.664669829381513
4849,4058,134.0,-43.025,172.875,19.899329372681677,19.09532937268168
4850,4473,21.0,-43.125,172.775,20.09128624461846,19.965286244618458
4851,4474,115.0,-43.125,172.825,19.766726639310946,19.076726639310944
4852,4006,216.0,-43.075,172.925,19.517647866847256,18.221647866847256
4853,4007,120.0,-43.075,172.975,19.353731194023567,18.633731194023568
4854,4059,235.0,-43.025,172.925,19.691822457396484,18.281822457396483
4855,4060,117.0,-43.025,172.975,19.526579762423353,18.824579762423355
4856,4061,60.0,-43.025,173.025,19.397908151895535,19.037908151895536
4857,4062,59.0,-43.025,173.075,19.298532553955738,18.94453255395574
4858,4063,17.0,-42.975,170.675,16.487459182541897,16.385459182541897
4859,4066,56.0,-42.975,170.725,16.450085373962793,16.114085373962794
4860,4068,557.0,-42.975,170.775,16.420763407668346,13.078763407668346
4861,4069,248.0,-42.975,170.825,16.393944209454276,14.905944209454276
4862,4070,328.0,-42.975,170.875,16.366887229878557,14.398887229878557
4863,4071,666.0,-42.975,170.925,16.338296648857977,12.342296648857976
4864,4269,36.0,-42.925,170.775,16.393691677384595,16.177691677384594
4865,4275,502.0,-42.925,170.825,16.358778479760076,13.346778479760076
4866,4280,85.0,-42.925,170.875,16.324048394843885,15.814048394843885
4867,4288,217.0,-42.925,170.925,16.287773465674945,14.985773465674946
4868,4335,8.0,-42.875,170.825,16.352243893800733,16.304243893800734
4869,4336,74.0,-42.875,170.875,16.311396980870086,15.867396980870085
4870,4337,69.0,-42.875,170.925,16.268976077247316,15.854976077247317
4871,5453,24.0,-42.825,170.875,16.32623454095119,16.182234540951193
4872,5456,24.0,-42.825,170.925,16.279840495953977,16.13584049595398
4873,4072,393.0,-42.975,170.975,16.307992010709313,13.949992010709312
4874,4073,143.0,-42.975,171.025,16.27688141984072,15.41888141984072
4875,4074,952.0,-42.975,171.075,16.24696995629074,10.534969956290741
4876,4075,1019.0,-42.975,171.125,16.221290460172895,10.107290460172894
4877,4289,107.0,-42.925,170.975,16.24934008508899,15.607340085088989
4878,4290,54.0,-42.925,171.025,16.2093401733473,15.8853401733473
4879,4291,107.0,-42.925,171.075,16.16964427521725,15.527644275217252
4880,4292,220.0,-42.925,171.125,16.13325096367589,14.813250963675891
4881,4338,40.0,-42.875,170.975,16.22391585097739,15.983915850977391
4882,4339,39.0,-42.875,171.025,16.176463079500536,15.942463079500536
4883,4340,38.0,-42.875,171.075,16.128507980052746,15.900507980052746
4884,4341,154.0,-42.875,171.125,16.08329438150031,15.15929438150031
4885,5462,71.0,-42.825,170.975,16.2301932768396,15.8041932768396
4886,5560,18.0,-42.825,171.025,16.177040353458324,16.069040353458323
4887,5563,156.0,-42.825,171.075,16.12258060026852,15.18658060026852
4888,5565,475.0,-42.825,171.125,16.07076251921353,13.220762519213531
4889,4076,1284.0,-42.975,171.175,16.20377191897478,8.49977191897478
4890,4077,887.0,-42.975,171.225,16.19912850133187,10.877128501331871
4891,4078,1731.0,-42.975,171.275,16.212829419243462,5.826829419243463
4892,4293,789.0,-42.925,171.175,16.103987758040603,11.369987758040603
4893,4294,957.0,-42.925,171.225,16.086276219346473,10.344276219346472
4894,4295,1360.0,-42.925,171.275,16.08505863494247,7.92505863494247
4895,4342,318.0,-42.875,171.175,16.044812542579166,14.136812542579166
4896,4343,791.0,-42.875,171.225,16.01744596195931,11.271445961959312
4897,4344,934.0,-42.875,171.275,16.00595465661081,10.401954656610812
4898,5567,602.0,-42.825,171.175,16.02599325133997,12.413993251339969
4899,5569,153.0,-42.825,171.225,15.992770650344937,15.074770650344938
4900,5571,797.0,-42.825,171.275,15.975851478425284,11.193851478425284
4901,4079,1204.0,-42.975,171.325,16.25117076398965,9.027170763989648
4902,4080,1635.0,-42.975,171.375,16.321487202414573,6.511487202414573
4903,4081,1408.0,-42.975,171.425,16.432673211195834,7.984673211195833
4904,4082,1544.0,-42.975,171.475,16.596640816398576,7.332640816398577
4905,4296,1025.0,-42.925,171.325,16.105883002178416,9.955883002178417
4906,4297,1487.0,-42.925,171.375,16.155166804204782,7.233166804204783
4907,4298,1387.0,-42.925,171.425,16.24080324639999,7.9188032463999924
4908,4299,991.0,-42.925,171.475,16.37369108724397,10.42769108724397
4909,4345,1531.0,-42.875,171.325,16.015702489086834,6.829702489086834
4910,4346,734.0,-42.875,171.375,16.053150101670326,11.649150101670326
4911,4347,1027.0,-42.875,171.425,16.126842627312726,9.964842627312727
4912,4348,1260.0,-42.875,171.475,16.249549266382928,8.68954926638293
4913,5573,912.0,-42.825,171.325,15.980656205646483,10.508656205646483
4914,5575,1136.0,-42.825,171.375,16.013930027475,9.197930027475
4915,5577,1336.0,-42.825,171.425,16.084773617736573,8.068773617736573
4916,5579,717.0,-42.825,171.475,16.20606184603639,11.904061846036392
4917,4083,1034.0,-42.975,171.525,16.833268863583726,10.629268863583725
4918,4084,893.0,-42.975,171.575,17.186406592268213,11.828406592268212
4919,4085,738.0,-42.975,171.625,17.66806239003654,13.240062390036538
4920,4300,1733.0,-42.925,171.525,16.572524927874838,6.17452492787484
4921,4301,1604.0,-42.925,171.575,16.887762409419338,7.263762409419339
4922,4302,1064.0,-42.925,171.625,17.34705774742997,10.963057747429971
4923,4349,1053.0,-42.875,171.525,16.442860924933484,10.124860924933484
4924,4350,1462.0,-42.875,171.575,16.738978672291523,7.966978672291525
4925,4351,1134.0,-42.875,171.625,17.14192547817038,10.33792547817038
4926,5581,1175.0,-42.825,171.525,16.39509423201889,9.34509423201889
4927,5583,810.0,-42.825,171.575,16.66786011356635,11.807860113566349
4928,5659,759.0,-42.825,171.625,17.02214175739482,12.468141757394822
4929,4086,1271.0,-42.975,171.675,18.193385397807106,10.567385397807104
4930,4087,767.0,-42.975,171.725,18.702559121951708,14.100559121951708
4931,4088,1023.0,-42.975,171.775,19.16526800316933,13.02726800316933
4932,4089,1481.0,-42.975,171.825,19.572534996936156,10.686534996936157
4933,4303,1600.0,-42.925,171.675,17.85369717737376,8.25369717737376
4934,4304,1311.0,-42.925,171.725,18.355327898057112,10.489327898057113
4935,4305,1017.0,-42.925,171.775,18.82470275221931,12.722702752219309
4936,4306,786.0,-42.925,171.825,19.25016670018431,14.534166700184308
4937,4352,1236.0,-42.875,171.675,17.603123228309414,10.187123228309414
4938,4353,1194.0,-42.875,171.725,18.07603911617025,10.91203911617025
4939,4354,1138.0,-42.875,171.775,18.53250282949375,11.704502829493752
4940,4355,1284.0,-42.875,171.825,18.95796265102217,11.25396265102217
4941,5661,785.0,-42.825,171.675,17.431548867456513,12.721548867456512
4942,5662,819.0,-42.825,171.725,17.8634236655289,12.949423665528899
4943,5665,880.0,-42.825,171.775,18.292532321509498,13.012532321509497
4944,5669,1016.0,-42.825,171.825,18.703141428149138,12.607141428149138
4945,4090,977.0,-42.975,171.875,19.928008564969787,14.066008564969788
4946,4091,1226.0,-42.975,171.925,20.239554390102967,12.883554390102967
4947,4092,1478.0,-42.975,171.975,20.51481590367166,11.646815903671662
4948,4307,791.0,-42.925,171.875,19.630260448325316,14.884260448325318
4949,4308,838.0,-42.925,171.925,19.968614625022383,14.940614625022382
4950,4309,747.0,-42.925,171.975,20.270369695542286,15.788369695542286
4951,4356,697.0,-42.875,171.875,19.346953083488188,15.16495308348819
4952,4357,1374.0,-42.875,171.925,19.699340396158732,11.455340396158732
4953,4358,1381.0,-42.875,171.975,20.017467179945015,11.731467179945016
4954,5673,710.0,-42.825,171.875,19.087091459212388,14.827091459212388
4955,5677,1147.0,-42.825,171.925,19.44129213420183,12.55929213420183
4956,5681,1082.0,-42.825,171.975,19.76553634220363,13.27353634220363
4957,4093,975.0,-42.975,172.025,20.759865164654002,14.909865164654002
4958,4094,803.0,-42.975,172.075,20.979099794588365,16.161099794588367
4959,4095,1466.0,-42.975,172.125,21.175401569003952,12.379401569003953
4960,4096,1256.0,-42.975,172.175,21.35020075299417,13.81420075299417
4961,4310,799.0,-42.925,172.025,20.54034112818499,15.74634112818499
4962,4311,1308.0,-42.925,172.075,20.782290899992404,12.934290899992405
4963,4312,882.0,-42.925,172.125,20.998682637889033,15.706682637889033
4964,4313,1051.0,-42.925,172.175,21.19056693732091,14.884566937320908
4965,4359,1643.0,-42.875,172.025,20.304322666524058,10.44632266652406
4966,4360,1101.0,-42.875,172.075,20.562531324601878,13.956531324601878
4967,4361,1539.0,-42.875,172.125,20.79383711196897,11.55983711196897
4968,4362,1358.0,-42.875,172.175,20.998832398870945,12.850832398870946
4969,5685,952.0,-42.825,172.025,20.060887889952937,14.348887889952938
4970,5689,1686.0,-42.825,172.075,20.328626324012475,10.212626324012476
4971,5693,937.0,-42.825,172.125,20.56960941135185,14.947609411351849
4972,5697,712.0,-42.825,172.175,20.78390579408915,16.511905794089152
4973,4097,1095.0,-42.975,172.225,21.50334945721079,14.933349457210788
4974,4098,801.0,-42.975,172.275,21.63282097217052,16.82682097217052
4975,4100,1181.0,-42.975,172.325,21.7343472753455,14.648347275345499
4976,4101,756.0,-42.975,172.375,21.801228981470558,17.265228981470557
4977,4314,1326.0,-42.925,172.225,21.357452451667996,13.401452451667996
4978,4315,915.0,-42.925,172.275,21.497149234350218,16.007149234350216
4979,4316,599.0,-42.925,172.325,21.60566665913575,18.01166665913575
4980,4317,709.0,-42.925,172.375,21.677330805598103,17.423330805598106
4981,4363,1514.0,-42.875,172.225,21.17679679839057,12.09279679839057
4982,4364,1174.0,-42.875,172.275,21.325611259931975,14.281611259931974
4983,4365,561.0,-42.875,172.325,21.441789143325877,18.075789143325878
4984,4366,1063.0,-42.875,172.375,21.520718146703075,15.142718146703075
4985,5701,681.0,-42.825,172.225,20.970598457888627,16.88459845788863
4986,5785,745.0,-42.825,172.275,21.127719359870753,16.657719359870754
4987,5787,649.0,-42.825,172.325,21.25232580793454,17.35832580793454
4988,5789,821.0,-42.825,172.375,21.340759421549592,16.41475942154959
4989,4102,563.0,-42.975,172.425,21.82468848452845,18.44668848452845
4990,4103,482.0,-42.975,172.475,21.795194774842457,18.903194774842458
4991,4104,324.0,-42.975,172.525,21.70497682919813,19.760976829198132
