Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
5636,5554,870.0,-42.125,172.075,16.763009460068133,11.543009460068134
5637,5555,863.0,-42.125,172.125,16.823346545344975,11.645346545344974
5638,5556,745.0,-42.125,172.175,16.87205187889049,12.40205187889049
5639,5643,1395.0,-42.225,172.125,17.03545280842809,8.66545280842809
5640,5660,791.0,-42.225,172.175,17.10938761302532,12.36338761302532
5641,5863,845.0,-42.175,172.025,16.809078721140395,11.739078721140395
5642,5865,1295.0,-42.175,172.075,16.883274303589133,9.113274303589133
5643,5867,1121.0,-42.175,172.125,16.952096128938138,10.226096128938138
5644,5869,1016.0,-42.175,172.175,17.012027883625706,10.916027883625706
5645,5557,321.0,-42.125,172.225,16.904669088507944,14.978669088507944
5646,5558,538.0,-42.125,172.275,16.91606648566085,13.68806648566085
5647,5559,707.0,-42.125,172.325,16.901203084373265,12.659203084373264
5648,5561,553.0,-42.125,172.375,16.856038808167796,13.538038808167796
5649,5663,399.0,-42.225,172.225,17.171965174784418,14.777965174784418
5650,5666,587.0,-42.225,172.275,17.21483425675251,13.69283425675251
5651,5670,889.0,-42.225,172.325,17.228816754955915,11.894816754955915
5652,5674,800.0,-42.225,172.375,17.205832841078518,12.405832841078517
5653,5871,375.0,-42.175,172.225,17.05772724482813,14.80772724482813
5654,5873,460.0,-42.175,172.275,17.082631267730903,14.322631267730904
5655,5875,989.0,-42.175,172.325,17.079959138703998,11.145959138703997
5656,5877,612.0,-42.175,172.375,17.04402848202153,13.37202848202153
5657,5562,1455.0,-42.125,172.425,16.778386146135745,8.048386146135744
5658,5564,1140.0,-42.125,172.475,16.66845861224283,9.82845861224283
5659,5566,636.0,-42.125,172.525,16.52896120400692,12.71296120400692
5660,5678,1597.0,-42.225,172.425,17.140997895636247,7.558997895636246
5661,5682,997.0,-42.225,172.475,17.033972600525885,11.051972600525886
5662,5686,1559.0,-42.225,172.525,16.888899843601394,7.534899843601394
5663,5879,1829.0,-42.175,172.425,16.971558678444126,5.997558678444127
5664,5881,1605.0,-42.175,172.475,16.862499177150312,7.232499177150311
5665,5968,734.0,-42.175,172.525,16.720076558340224,12.316076558340225
5666,5568,2017.0,-42.125,172.575,16.36474836234993,4.262748362349928
5667,5570,1551.0,-42.125,172.625,16.182220090435294,6.876220090435295
5668,5572,1269.0,-42.125,172.675,15.988648324921087,8.374648324921088
5669,5574,1851.0,-42.125,172.725,15.791547462926246,4.685547462926246
5670,5690,1878.0,-42.225,172.575,16.71314417810936,5.445144178109359
5671,5694,1307.0,-42.225,172.625,16.515664552956878,8.673664552956879
5672,5698,1194.0,-42.225,172.675,16.305695796079817,9.141695796079818
5673,5702,1189.0,-42.225,172.725,16.091922135761706,8.957922135761706
5674,5969,991.0,-42.175,172.575,16.550137199097662,10.604137199097663
5675,5970,1456.0,-42.175,172.625,16.360154698566475,7.624154698566475
5676,5971,1340.0,-42.175,172.675,16.158268296072492,8.118268296072493
5677,5972,1567.0,-42.175,172.725,15.952525961030915,6.550525961030916
5678,5576,1874.0,-42.125,172.775,15.598113359279523,4.354113359279525
5679,5578,1738.0,-42.125,172.825,15.414723574664094,4.986723574664095
5680,5580,1304.0,-42.125,172.875,15.246528598712757,7.422528598712758
5681,5784,1527.0,-42.225,172.775,15.882013480855676,6.720013480855677
5682,5786,1640.0,-42.225,172.825,15.682349027571036,5.8423490275710375
5683,5788,1434.0,-42.225,172.875,15.497842323355144,6.893842323355145
5684,5973,1456.0,-42.175,172.775,15.750332781899488,7.014332781899487
5685,5974,1440.0,-42.175,172.825,15.558047649392392,6.918047649392392
5686,5975,1339.0,-42.175,172.875,15.380703553753847,7.346703553753846
5687,5582,1045.0,-42.125,172.925,15.097214285939117,8.827214285939117
5688,5584,1040.0,-42.125,172.975,14.968999070959399,8.728999070959398
5689,5585,946.0,-42.125,173.025,14.862835967694991,9.186835967694991
5690,5586,1008.0,-42.125,173.075,14.778709438709484,8.730709438709484
5691,5790,1284.0,-42.225,172.925,15.331880922713026,7.627880922713026
5692,5792,1825.0,-42.225,172.975,15.186422492479323,4.236422492479324
5693,5794,1133.0,-42.225,173.025,15.062237227830337,8.264237227830337
5694,5796,822.0,-42.225,173.075,14.959222449855588,10.027222449855588
5695,5976,1066.0,-42.175,172.925,15.221875795738015,8.825875795738014
5696,5977,1054.0,-42.175,172.975,15.083725872987998,8.759725872988
5697,5978,1353.0,-42.175,173.025,14.967200150749704,6.849200150749706
5698,5979,1013.0,-42.175,173.075,14.872311682353029,8.79431168235303
5699,5587,968.0,-42.125,173.125,14.715922829731426,8.907922829731426
5700,5588,1108.0,-42.125,173.175,14.673333777071093,8.025333777071094
5701,5589,928.0,-42.125,173.225,14.64954785854934,9.08154785854934
5702,5798,1309.0,-42.225,173.125,14.876706590905087,7.022706590905088
5703,5800,1124.0,-42.225,173.175,14.813698874153488,8.069698874153488
5704,5802,1197.0,-42.225,173.225,14.769082073355094,7.587082073355093
5705,5980,1384.0,-42.175,173.125,14.79842732531688,6.494427325316879
5706,5981,1214.0,-42.175,173.175,14.744516013772227,7.460516013772227
5707,5982,1242.0,-42.175,173.225,14.709352628568013,7.257352628568013
5708,5590,1074.0,-42.125,173.275,14.64309807166137,8.199098071661371
5709,5591,1228.0,-42.125,173.325,14.652628428477328,7.284628428477329
5710,5592,1497.0,-42.125,173.375,14.677080669374845,5.695080669374846
5711,5593,1800.0,-42.125,173.425,14.715865000223857,3.9158650002238584
5712,5804,1243.0,-42.225,173.275,14.741764803184196,7.283764803184197
5713,5806,1199.0,-42.225,173.325,14.730809925109497,7.536809925109497
5714,5809,515.0,-42.225,173.375,14.735547474221676,11.645547474221676
5715,5812,707.0,-42.225,173.425,14.755671378108673,10.513671378108672
5716,5983,1539.0,-42.175,173.275,14.691691815307422,5.457691815307422
5717,5984,1160.0,-42.175,173.325,14.690426237160864,7.730426237160864
5718,5985,872.0,-42.175,173.375,14.704733394479263,9.472733394479263
5719,5986,1151.0,-42.175,173.425,14.73420277738478,7.828202777384781
5720,5594,1759.0,-42.125,173.475,14.768983589201525,4.214983589201525
5721,5595,780.0,-42.125,173.525,14.837069833491114,10.157069833491114
5722,5596,657.0,-42.125,173.575,14.921306390839163,10.979306390839163
5723,5597,542.0,-42.125,173.625,15.0231931967719,11.7711931967719
5724,5815,715.0,-42.225,173.475,14.791311715045595,10.501311715045595
5725,5818,909.0,-42.225,173.525,14.843066395755159,9.389066395755158
5726,5821,1220.0,-42.225,173.575,14.911960452591302,7.5919604525913025
5727,5825,2202.0,-42.225,173.625,14.999266370352416,1.787266370352416
5728,5987,562.0,-42.175,173.475,14.778924733422173,11.406924733422173
5729,5988,769.0,-42.175,173.525,14.839513762628485,10.225513762628484
5730,5989,673.0,-42.175,173.575,14.917029525779071,10.879029525779071
5731,5990,1017.0,-42.175,173.625,15.012750508947647,8.910750508947647
5732,5598,850.0,-42.125,173.675,15.144162341901392,10.044162341901393
5733,5599,1287.0,-42.125,173.725,15.285087328506052,7.563087328506052
5734,5600,1014.0,-42.125,173.775,15.445789359029732,9.361789359029732
5735,5827,1394.0,-42.225,173.675,15.106079803183093,6.742079803183094
5736,5829,635.0,-42.225,173.725,15.232624176584068,11.422624176584069
5737,5831,684.0,-42.225,173.775,15.377590212265204,11.273590212265205
5738,5991,2140.0,-42.175,173.675,15.127768659149297,2.2877686591492985
5739,5992,1421.0,-42.175,173.725,15.262450350463041,6.736450350463041
5740,5993,545.0,-42.175,173.775,15.41593831377395,12.14593831377395
5741,5601,530.0,-42.125,173.825,15.624650801692042,12.444650801692042
5742,5602,129.0,-42.125,173.875,15.818391771892493,15.044391771892492
5743,5603,2.0,-42.125,173.925,16.0220175538052,16.0100175538052
5744,5833,428.0,-42.225,173.825,15.537994138183421,12.969994138183422
5745,5994,856.0,-42.175,173.825,15.58589592649514,10.449895926495142
5746,5995,357.0,-42.175,173.875,15.768525902851252,13.626525902851252
5747,5996,3.0,-42.175,173.925,15.95874432711571,15.94074432711571
5748,5001,201.0,-42.025,171.425,14.852658698124287,13.646658698124288
5749,5002,241.0,-42.025,171.475,15.010509131665458,13.564509131665458
5750,5053,183.0,-41.975,171.425,14.612022051980603,13.514022051980602
5751,5054,230.0,-41.975,171.475,14.766861390206032,13.386861390206032
5752,5319,139.0,-41.925,171.425,14.334233619309089,13.500233619309089
5753,5322,87.0,-41.925,171.475,14.484174386234372,13.962174386234372
5754,5604,340.0,-42.075,171.375,14.846454101447307,12.806454101447308
5755,5605,181.0,-42.075,171.425,15.038114019320346,13.952114019320346
5756,5606,201.0,-42.075,171.475,15.201193875407625,13.995193875407626
5757,5003,320.0,-42.025,171.525,15.152728146676964,13.232728146676964
5758,5004,887.0,-42.025,171.575,15.288699146280123,9.966699146280124
5759,5005,866.0,-42.025,171.625,15.423605059826514,10.227605059826514
5760,5055,227.0,-41.975,171.525,14.906113896257011,13.544113896257011
5761,5056,641.0,-41.975,171.575,15.039606518483197,11.193606518483197
5762,5057,858.0,-41.975,171.625,15.173307618584658,10.025307618584659
5763,5326,149.0,-41.925,171.525,14.620449867405114,13.726449867405114
5764,5332,533.0,-41.925,171.575,14.752710387772822,11.554710387772822
5765,5339,1172.0,-41.925,171.625,14.887303859271924,7.855303859271924
5766,5607,868.0,-42.075,171.525,15.349965113768121,10.141965113768123
5767,5608,840.0,-42.075,171.575,15.491943554276077,10.451943554276077
5768,5609,707.0,-42.075,171.625,15.631160640026792,11.389160640026791
5769,5006,966.0,-42.025,171.675,15.559443271580676,9.763443271580677
5770,5007,928.0,-42.025,171.725,15.69568728737795,10.12768728737795
5771,5008,647.0,-42.025,171.775,15.829762733512325,11.947762733512326
5772,5009,257.0,-42.025,171.825,15.957336598890834,14.415336598890834
5773,5058,760.0,-41.975,171.675,15.3094156343941,10.7494156343941
5774,5059,957.0,-41.975,171.725,15.447001354776148,9.705001354776147
5775,5060,653.0,-41.975,171.775,15.582956000085687,11.664956000085688
5776,5061,417.0,-41.975,171.825,15.712985334714176,13.210985334714177
5777,5439,335.0,-41.925,171.675,15.02621093360358,13.01621093360358
5778,5445,786.0,-41.925,171.725,15.16769433185982,10.45169433185982
5779,5459,294.0,-41.925,171.775,15.30794807311031,13.543948073110311
5780,5610,871.0,-42.075,171.675,15.769308923489007,10.543308923489008
5781,5611,1066.0,-42.075,171.725,15.906253289460437,9.510253289460437
5782,5612,264.0,-42.075,171.775,16.04021599146654,14.45621599146654
5783,5613,159.0,-42.075,171.825,16.16740221688815,15.213402216888149
5784,5642,340.0,-41.925,171.825,15.442582189010864,13.402582189010865
5785,5010,141.0,-42.025,171.875,16.073255119743408,15.227255119743408
5786,5011,160.0,-42.025,171.925,16.174892171846295,15.214892171846294
5787,5012,625.0,-42.025,171.975,16.263355443501496,12.513355443501496
5788,5062,133.0,-41.975,171.875,15.832857279863674,15.034857279863674
5789,5063,120.0,-41.975,171.925,15.939931073706248,15.219931073706247
5790,5064,375.0,-41.975,171.975,16.03352918686869,13.78352918686869
5791,5614,196.0,-42.075,171.875,16.280767774449487,15.104767774449487
5792,5615,407.0,-42.075,171.925,16.376946742093423,13.934946742093423
5793,5616,848.0,-42.075,171.975,16.461119665073056,11.373119665073055
5794,5664,287.0,-41.925,171.875,15.567686002679693,13.845686002679694
5795,5667,104.0,-41.925,171.925,15.680540903376823,15.056540903376822
5796,5671,199.0,-41.925,171.975,15.77970002697839,14.58570002697839
5797,5013,583.0,-42.025,172.025,16.339996088747284,12.841996088747285
5798,5014,1279.0,-42.025,172.075,16.404768972235615,8.730768972235616
5799,5015,1245.0,-42.025,172.125,16.456355309070204,8.986355309070206
5800,5016,644.0,-42.025,172.175,16.492501566834108,12.628501566834107
5801,5065,1011.0,-41.975,172.025,16.113682901588618,10.047682901588619
5802,5066,1296.0,-41.975,172.075,16.180002975466778,8.404002975466778
5803,5067,1068.0,-41.975,172.125,16.23135959378851,9.823359593788512
5804,5068,424.0,-41.975,172.175,16.265978420895408,13.721978420895407
5805,5617,553.0,-42.075,172.025,16.535928622222855,13.217928622222855
5806,5618,858.0,-42.075,172.075,16.60138533465215,11.45338533465215
5807,5619,1043.0,-42.075,172.125,16.655887182423612,10.397887182423613
5808,5620,398.0,-42.075,172.175,16.696642619688646,14.308642619688646
5809,5675,717.0,-41.925,172.025,15.864412944065407,11.562412944065407
5810,5679,1243.0,-41.925,172.075,15.933960495094652,8.475960495094654
5811,5683,472.0,-41.925,172.125,15.98730500365491,13.15530500365491
5812,5687,400.0,-41.925,172.175,16.02304216453922,13.62304216453922
5813,5017,849.0,-42.025,172.225,16.51036613582255,11.41636613582255
5814,5018,1039.0,-42.025,172.275,16.506915095131262,10.272915095131262
5815,5019,647.0,-42.025,172.325,16.479376528266585,12.597376528266585
5816,5020,806.0,-42.025,172.375,16.425713839191303,11.589713839191303
5817,5069,500.0,-41.975,172.225,16.28168124563672,13.281681245636719
5818,5070,1479.0,-41.975,172.275,16.27619440441049,7.402194404410491
5819,5071,502.0,-41.975,172.325,16.247496536037943,13.235496536037942
5820,5072,1102.0,-41.975,172.375,16.19417115500255,9.582171155002552
5821,5621,526.0,-42.075,172.225,16.72003606349608,13.564036063496083
5822,5622,655.0,-42.075,172.275,16.72209154519078,12.792091545190779
5823,5623,432.0,-42.075,172.325,16.699058533034986,14.107058533034985
5824,5624,1035.0,-42.075,172.375,16.648058216669597,10.438058216669596
5825,5691,302.0,-41.925,172.225,16.039526410779217,14.227526410779218
5826,5695,438.0,-41.925,172.275,16.03508480849996,13.40708480849996
5827,5699,343.0,-41.925,172.325,16.008272185099486,13.950272185099486
5828,5703,613.0,-41.925,172.375,15.958132020197809,12.280132020197808
5829,5021,1378.0,-42.025,172.425,16.3450462531182,8.0770462531182
5830,5022,995.0,-42.025,172.475,16.23794191255729,10.26794191255729
5831,5023,452.0,-42.025,172.525,16.106538981337508,13.394538981337508
5832,5073,787.0,-41.975,172.425,16.115718970206217,11.393718970206217
5833,5074,565.0,-41.975,172.475,16.012787603322067,12.622787603322067
5834,5075,558.0,-41.975,172.525,15.887295873595576,12.539295873595577
5835,5625,1469.0,-42.075,172.425,16.567668289935682,7.753668289935682
5836,5626,935.0,-42.075,172.475,16.458312044022023,10.848312044022023
5837,5627,956.0,-42.075,172.525,16.322368850829662,10.586368850829661
5838,5808,965.0,-41.925,172.425,15.884430671372684,10.094430671372685
5839,5811,928.0,-41.925,172.475,15.787839300006453,10.219839300006454
5840,5814,780.0,-41.925,172.525,15.67005257972778,10.99005257972778
5841,5024,1714.0,-42.025,172.575,15.954498758510454,5.670498758510453
5842,5025,1296.0,-42.025,172.625,15.786834639351582,8.010834639351582
5843,5026,1152.0,-42.025,172.675,15.609666632502922,8.697666632502923
5844,5027,1545.0,-42.025,172.725,15.42991127645655,6.159911276456551
5845,5076,1528.0,-41.975,172.575,15.742459209963272,6.574459209963273
5846,5077,963.0,-41.975,172.625,15.582748385284503,9.804748385284503
5847,5078,1309.0,-41.975,172.675,15.41381978480058,7.559819784800581
5848,5079,1635.0,-41.975,172.725,15.242420445705648,5.432420445705647
5849,5628,1987.0,-42.075,172.575,16.164013507914206,4.242013507914205
5850,5629,1300.0,-42.075,172.625,15.9888660673314,8.1888660673314
5851,5630,1837.0,-42.075,172.675,15.803548706302536,4.7815487063025355
5852,5631,2250.0,-42.075,172.725,15.6152031424499,2.1152031424499
5853,5817,800.0,-41.925,172.575,15.533853810578876,10.733853810578875
5854,5820,894.0,-41.925,172.625,15.383157231131918,10.019157231131917
5855,5823,1157.0,-41.925,172.675,15.223074580913817,8.281074580913817
5856,5899,1498.0,-41.925,172.725,15.060052662156522,6.072052662156523
5857,5028,2047.0,-42.025,172.775,15.254839989072934,2.972839989072936
5858,5029,1985.0,-42.025,172.825,15.091390327666886,3.181390327666886
5859,5030,1566.0,-42.025,172.875,14.945262058405206,5.549262058405207
5860,5080,906.0,-41.975,172.775,15.076153576330398,9.640153576330398
5861,5081,1069.0,-41.975,172.825,14.922774376776943,8.508774376776943
5862,5082,1361.0,-41.975,172.875,14.788733174296794,6.622733174296796
5863,5632,1159.0,-42.075,172.775,15.430962329868635,8.476962329868634
5864,5633,906.0,-42.075,172.825,15.25735705797706,9.82135705797706
5865,5634,1794.0,-42.075,172.875,15.09972290499718,4.335722904997178
5866,5900,1847.0,-41.925,172.775,14.902042910624004,3.8200429106240055
5867,5901,1260.0,-41.925,172.825,14.758188724277716,7.198188724277716
5868,5902,1226.0,-41.925,172.875,14.636559894730453,7.2805598947304535
5869,5031,1550.0,-42.025,172.925,14.820213420694927,5.520213420694928
5870,5032,1422.0,-42.025,172.975,14.718045051493391,6.186045051493391
5871,5033,1693.0,-42.025,173.025,14.639147068635793,4.481147068635794
5872,5034,1706.0,-42.025,173.075,14.583054922535666,4.347054922535667
5873,5083,1443.0,-41.975,172.925,14.677752420146135,6.019752420146135
5874,5084,1796.0,-41.975,172.975,14.590940880319977,3.814940880319977
5875,5085,1307.0,-41.975,173.025,14.52804738166742,6.686047381667421
5876,5086,1294.0,-41.975,173.075,14.48831254511606,6.72431254511606
5877,5635,941.0,-42.075,172.925,14.961801346136781,9.31580134613678
5878,5636,1504.0,-42.075,172.975,14.845709031324077,5.821709031324078
5879,5637,1052.0,-42.075,173.025,14.752223714618594,8.440223714618595
5880,5638,1846.0,-42.075,173.075,14.681161061831517,3.6051610618315166
5881,5903,822.0,-41.925,172.925,14.540682514139917,9.608682514139916
5882,5904,1665.0,-41.925,172.975,14.470184148536646,4.480184148536647
5883,5905,975.0,-41.925,173.025,14.423962397981086,8.573962397981086
5884,5906,1443.0,-41.925,173.075,14.401209872194158,5.743209872194159
5885,5035,1748.0,-42.025,173.125,14.548732219074736,4.060732219074737
5886,5036,1267.0,-42.025,173.175,14.534659375683987,6.932659375683987
5887,5037,1227.0,-42.025,173.225,14.538893892844499,7.176893892844499
5888,5087,1606.0,-41.975,173.125,14.470597880041169,4.834597880041169
5889,5088,1813.0,-41.975,173.175,14.473230960706132,3.595230960706134
5890,5089,1689.0,-41.975,173.225,14.493907775511616,4.359907775511616
5891,5639,1669.0,-42.075,173.125,14.631672056086245,4.617672056086244
5892,5640,1205.0,-42.075,173.175,14.60243859241018,7.37243859241018
5893,5641,1325.0,-42.075,173.225,14.591825495706871,6.641825495706872
5894,5907,1136.0,-41.925,173.125,14.400974662887165,7.5849746628871655
5895,5908,919.0,-41.925,173.175,14.421575529966503,8.907575529966504
5896,5909,1882.0,-41.925,173.225,14.460294488890213,3.168294488890213
5897,5038,1421.0,-42.025,173.275,14.559208677987044,6.033208677987044
5898,5039,1458.0,-42.025,173.325,14.593338729457173,5.845338729457174
5899,5040,846.0,-42.025,173.375,14.639308443191112,9.563308443191112
5900,5041,962.0,-42.025,173.425,14.695776338587166,8.923776338587167
5901,5090,1648.0,-41.975,173.275,14.529792554116284,4.641792554116284
5902,5091,1746.0,-41.975,173.325,14.577831300754042,4.101831300754041
5903,5092,1339.0,-41.975,173.375,14.635217021990684,6.601217021990683
5904,5093,911.0,-41.975,173.425,14.699899320556142,9.233899320556143
5905,5645,900.0,-42.075,173.275,14.598048205305531,9.198048205305533
5906,5646,950.0,-42.075,173.325,14.619382384378696,8.919382384378697
5907,5647,1341.0,-42.075,173.375,14.654405862289423,6.608405862289423
5908,5648,941.0,-42.075,173.425,14.702237075725861,9.05623707572586
5909,5910,1570.0,-41.925,173.275,14.513450283579004,5.0934502835790045
5910,5911,1529.0,-41.925,173.325,14.576835926920467,5.402835926920467
5911,5912,1424.0,-41.925,173.375,14.646407061063655,6.102407061063655
5912,5913,807.0,-41.925,173.425,14.719043915640214,9.877043915640215
5913,5042,1266.0,-42.025,173.475,14.762321622409218,7.166321622409217
5914,5043,1415.0,-42.025,173.525,14.839604763197713,6.349604763197712
5915,5044,1868.0,-42.025,173.575,14.929355105610739,3.721355105610739
5916,5045,2076.0,-42.025,173.625,15.034164562821388,2.578164562821387
5917,5094,867.0,-41.975,173.475,14.771021492575528,9.569021492575528
5918,5095,783.0,-41.975,173.525,14.849190520519187,10.151190520519187
5919,5096,1323.0,-41.975,173.575,14.936524630455096,6.998524630455097
5920,5097,1948.0,-41.975,173.625,15.036461785173742,3.3484617851737415
5921,5649,1263.0,-42.075,173.475,14.76272112919105,7.1847211291910495
5922,5650,1560.0,-42.075,173.525,14.836514058311877,5.476514058311878
5923,5651,1339.0,-42.075,173.575,14.925025260869006,6.8910252608690055
5924,5652,688.0,-42.075,173.625,15.030195647486835,10.902195647486835
5925,5914,1110.0,-41.925,173.475,14.79320459525843,8.13320459525843
5926,5915,747.0,-41.925,173.525,14.869337095427909,10.38733709542791
5927,5916,731.0,-41.925,173.575,14.949990383713157,10.563990383713158
5928,5917,988.0,-41.925,173.625,15.039625744051591,9.11162574405159
5929,5046,1687.0,-42.025,173.675,15.157091876269988,5.035091876269988
5930,5047,586.0,-42.025,173.725,15.3011037157994,11.7851037157994
5931,5048,261.0,-42.025,173.775,15.468395339601557,13.902395339601558
5932,5098,2188.0,-41.975,173.675,15.153338878517388,2.02533887851739
5933,5099,1457.0,-41.975,173.725,15.291763040040678,6.549763040040679
5934,5100,581.0,-41.975,173.775,15.455799390852917,11.969799390852916
5935,5653,331.0,-42.075,173.675,15.154115153804014,13.168115153804013
5936,5654,721.0,-42.075,173.725,15.298516059017857,10.972516059017856
5937,5655,826.0,-42.075,173.775,15.464207474564319,10.508207474564319
5938,5918,836.0,-41.925,173.675,15.144158301016432,10.128158301016434
5939,5919,1862.0,-41.925,173.725,15.270255146366253,4.098255146366252
5940,5920,961.0,-41.925,173.775,15.424395929272578,9.65839592927258
5941,5049,427.0,-42.025,173.825,15.659646486841666,13.097646486841667
5942,5050,364.0,-42.025,173.875,15.873287199381593,13.689287199381592
5943,5051,522.0,-42.025,173.925,16.104887332032376,12.972887332032377
5944,5052,67.0,-42.025,173.975,16.346845839863818,15.944845839863818
5945,5152,493.0,-41.975,173.825,15.648006651161268,12.690006651161267
5946,5207,682.0,-41.975,173.875,15.868380609907035,11.776380609907037
5947,5209,728.0,-41.975,173.925,16.113331879365433,11.745331879365432
5948,5211,302.0,-41.975,173.975,16.37493496353636,14.562934963536362
5949,5656,502.0,-42.075,173.825,15.650526935733069,12.638526935733069
5950,5657,216.0,-42.075,173.875,15.854879856644402,14.558879856644403
5951,5658,131.0,-42.075,173.925,16.072441222520865,15.286441222520866
5952,5921,620.0,-41.925,173.825,15.611688703516847,11.891688703516849
5953,5922,1033.0,-41.925,173.875,15.834457319255307,9.636457319255307
5954,5923,672.0,-41.925,173.925,16.090701748671563,12.058701748671563
5955,5924,640.0,-41.925,173.975,16.372690668424184,12.532690668424184
5956,5213,81.0,-41.975,174.025,16.64082749946465,16.15482749946465
5957,5925,809.0,-41.925,174.025,16.66618438848309,11.81218438848309
5958,5926,159.0,-41.925,174.075,16.95113013579612,15.99713013579612
5959,5927,61.0,-41.875,171.475,14.176265420748678,13.810265420748678
5960,6128,17.0,-41.825,171.475,13.856499164292472,13.754499164292472
5961,6184,27.0,-41.775,171.475,13.53837343941268,13.37637343941268
5962,5928,61.0,-41.875,171.525,14.30772134034487,13.94172134034487
5963,5929,244.0,-41.875,171.575,14.43829498066043,12.97429498066043
5964,5930,1102.0,-41.875,171.625,14.575000080250902,7.963000080250903
5965,6129,20.0,-41.825,171.525,13.980752725146885,13.860752725146886
5966,6130,111.0,-41.825,171.575,14.108019497827627,13.442019497827626
5967,6131,20.0,-41.825,171.625,14.247608496050816,14.127608496050817
5968,6185,20.0,-41.775,171.525,13.65408943726652,13.534089437266521
5969,6186,32.0,-41.775,171.575,13.775450836714299,13.583450836714299
5970,6187,6.0,-41.775,171.625,13.918885097002203,13.882885097002204
5971,5931,691.0,-41.875,171.675,14.719005692692008,10.573005692692007
5972,5932,167.0,-41.875,171.725,14.866816904133884,13.864816904133884
5973,5933,232.0,-41.875,171.775,15.013442145806039,13.62144214580604
5974,5934,119.0,-41.875,171.825,15.154216468392406,14.440216468392405
5975,6132,454.0,-41.825,171.675,14.398821830414818,11.674821830414817
5976,6133,550.0,-41.825,171.725,14.554662304217345,11.254662304217344
5977,6134,423.0,-41.825,171.775,14.708651862812985,12.170651862812985
5978,6135,256.0,-41.825,171.825,14.856032711431908,13.320032711431908
5979,6188,95.0,-41.775,171.675,14.078734514012467,13.508734514012467
5980,6189,667.0,-41.775,171.725,14.242348700056027,10.240348700056028
5981,6190,742.0,-41.775,171.775,14.402800947143987,9.950800947143987
5982,6191,913.0,-41.775,171.825,14.555808090946812,9.07780809094681
5983,5935,354.0,-41.875,171.875,15.285396135070187,13.161396135070186
5984,5936,62.0,-41.875,171.925,15.404315350475372,15.032315350475372
5985,5937,157.0,-41.875,171.975,15.509271222457755,14.567271222457755
5986,6136,142.0,-41.825,171.875,14.993363048772153,14.141363048772153
5987,6137,289.0,-41.825,171.925,15.11820174579043,13.38420174579043
5988,6138,334.0,-41.825,171.975,15.228872885541932,13.224872885541933
5989,6192,291.0,-41.775,171.875,14.698387016236666,12.952387016236665
5990,6193,146.0,-41.775,171.925,14.828391033232037,13.952391033232038
5991,6194,341.0,-41.775,171.975,14.944277677248465,12.898277677248466
5992,5938,337.0,-41.875,172.025,15.599169324726972,13.577169324726972
5993,5939,719.0,-41.875,172.075,15.673117999947863,11.359117999947863
5994,5940,1075.0,-41.875,172.125,15.730156775258365,9.280156775258366
5995,5941,632.0,-41.875,172.175,15.769165863937815,11.977165863937815
5996,6139,477.0,-41.825,172.025,15.324207492478308,12.462207492478308
5997,6140,438.0,-41.825,172.075,15.403285075321037,12.775285075321037
5998,6141,779.0,-41.825,172.125,15.465244112041546,10.791244112041547
5999,6142,291.0,-41.825,172.175,15.50919690932642,13.76319690932642
6000,6195,80.0,-41.775,172.025,15.044923535504495,14.564923535504494
6001,6196,719.0,-41.775,172.075,15.129456939801457,10.815456939801457
6002,6197,375.0,-41.775,172.125,15.197130450113036,12.947130450113036
6003,6198,183.0,-41.775,172.175,15.247253403009381,14.14925340300938
6004,5942,883.0,-41.875,172.225,15.788915510755032,10.490915510755032
6005,5943,369.0,-41.875,172.275,15.788200838484045,13.574200838484044
6006,5944,229.0,-41.875,172.325,15.766019515300286,14.392019515300285
6007,5945,863.0,-41.875,172.375,15.721759873173141,10.54375987317314
6008,6143,311.0,-41.825,172.225,15.534240623746882,13.668240623746883
6009,6144,463.0,-41.825,172.275,15.539536408876302,12.761536408876301
6010,6145,178.0,-41.825,172.325,15.52442686114955,14.45642686114955
6011,6146,288.0,-41.825,172.375,15.488566479565634,13.760566479565634
6012,6199,190.0,-41.775,172.225,15.279185987688834,14.139185987688833
6013,6200,158.0,-41.775,172.275,15.292381892490084,14.344381892490084
6014,6201,175.0,-41.775,172.325,15.286461163406784,14.236461163406783
6015,6202,182.0,-41.775,172.375,15.261295664618956,14.169295664618955
6016,5946,584.0,-41.875,172.425,15.655374290938198,12.151374290938199
6017,5947,371.0,-41.875,172.475,15.567520956421504,13.341520956421505
6018,5948,644.0,-41.875,172.525,15.459669063988258,11.595669063988257
6019,6147,715.0,-41.825,172.425,15.432046034096857,11.142046034096857
6020,6148,287.0,-41.825,172.475,15.355499436547689,13.63349943654769
6021,6149,639.0,-41.825,172.525,15.260191581546678,11.426191581546679
6022,6203,428.0,-41.775,172.425,15.21709364443086,12.649093644430861
6023,6204,505.0,-41.775,172.475,15.154476328178134,12.124476328178135
6024,6205,436.0,-41.775,172.525,15.074548047297867,12.458548047297867
6025,5949,793.0,-41.875,172.575,15.334177888995328,10.576177888995328
6026,5950,797.0,-41.875,172.625,15.194377985615574,10.412377985615574
6027,5951,664.0,-41.875,172.675,15.04470518080052,11.06070518080052
6028,5952,1247.0,-41.875,172.725,14.890978422219632,7.408978422219632
