Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
2805,2461,335.0,-44.725,170.775,11.831482543339007,9.821482543339007
2806,2462,272.0,-44.725,170.825,11.783588258333111,10.151588258333112
2807,2463,285.0,-44.725,170.875,11.836336255975766,10.126336255975765
2808,2464,329.0,-44.725,170.925,12.006244274678465,10.032244274678465
2809,2607,558.0,-44.625,170.775,12.275136453597952,8.927136453597953
2810,2609,461.0,-44.625,170.825,12.197671491732763,9.431671491732763
2811,2611,453.0,-44.625,170.875,12.188059035972401,9.470059035972401
2812,2619,833.0,-44.625,170.925,12.234468854159786,7.236468854159786
2813,2057,258.0,-44.675,170.975,12.348083788892836,10.800083788892836
2814,2058,109.0,-44.675,171.025,12.494213299680268,11.840213299680268
2815,2059,60.0,-44.675,171.075,12.514746248982192,12.154746248982192
2816,2060,19.0,-44.675,171.125,12.417413580997163,12.303413580997162
2817,2465,258.0,-44.725,170.975,12.277475848866743,10.729475848866743
2818,2466,88.0,-44.725,171.025,12.55748007524744,12.02948007524744
2819,2467,37.0,-44.725,171.075,12.639608607001719,12.41760860700172
2820,2468,10.0,-44.725,171.125,12.576022041695978,12.516022041695978
2821,2624,186.0,-44.625,170.975,12.303359956224085,11.187359956224086
2822,2734,109.0,-44.625,171.025,12.339713600595132,11.685713600595133
2823,2736,58.0,-44.625,171.075,12.29563926296396,11.947639262963959
2824,2740,18.0,-44.625,171.125,12.170394847767966,12.062394847767965
2825,2186,307.0,-44.475,167.875,13.27434053586694,11.43234053586694
2826,2741,170.0,-44.575,167.825,13.316713320109557,12.296713320109557
2827,2744,1600.0,-44.575,167.875,13.338296265781537,3.7382962657815373
2828,2933,298.0,-44.525,167.875,13.303043004518258,11.515043004518258
2829,2187,393.0,-44.475,167.925,13.334267681497295,10.976267681497294
2830,2188,764.0,-44.475,167.975,13.427518904645694,8.843518904645695
2831,2189,1104.0,-44.475,168.025,13.550524573376606,6.926524573376606
2832,2190,99.0,-44.475,168.075,13.697154036068241,13.103154036068242
2833,2752,391.0,-44.575,167.925,13.403594474359124,11.057594474359124
2834,2756,1730.0,-44.575,167.975,13.515477852364711,3.13547785236471
2835,2760,1297.0,-44.575,168.025,13.666476710626739,5.884476710626739
2836,2764,475.0,-44.575,168.075,13.844580704284454,10.994580704284454
2837,2934,644.0,-44.525,167.925,13.366163836260966,9.502163836260966
2838,2935,1051.0,-44.525,167.975,13.468227821122127,7.162227821122127
2839,2936,1124.0,-44.525,168.025,13.60440057291271,6.8604005729127095
2840,2937,17.0,-44.525,168.075,13.766285471298033,13.664285471298033
2841,3285,383.0,-44.425,167.925,13.305153610261186,11.007153610261186
2842,3286,267.0,-44.425,167.975,13.390291759991669,11.788291759991669
2843,3287,46.0,-44.425,168.025,13.501569971991557,13.225569971991558
2844,3288,773.0,-44.425,168.075,13.634310771882156,8.996310771882156
2845,2191,681.0,-44.475,168.125,13.860204954307846,9.774204954307848
2846,2192,389.0,-44.475,168.175,14.032504096412595,11.698504096412595
2847,2193,1155.0,-44.475,168.225,14.20742752221122,7.277427522211219
2848,2768,21.0,-44.575,168.125,14.03886557856822,13.912865578568221
2849,2772,1339.0,-44.575,168.175,14.240095572746213,6.206095572746213
2850,2776,1483.0,-44.575,168.225,14.440203173679038,5.542203173679038
2851,2938,906.0,-44.525,168.125,13.944830515312788,8.508830515312788
2852,2939,760.0,-44.525,168.175,14.131659255999693,9.571659255999695
2853,2940,1242.0,-44.525,168.225,14.319309861635702,6.867309861635702
2854,3289,310.0,-44.425,168.125,13.782802243695187,11.922802243695187
2855,3290,1380.0,-44.425,168.175,13.941074692080292,5.661074692080293
2856,3291,40.0,-44.425,168.225,14.103425604502263,13.863425604502263
2857,2008,1387.0,-44.525,168.275,14.50121335600852,6.179213356008521
2858,2111,1643.0,-44.525,168.325,14.67172924269471,4.813729242694711
2859,2115,1119.0,-44.525,168.375,14.82630787988819,8.112307879888192
2860,2122,736.0,-44.525,168.425,14.96177340488066,10.54577340488066
2861,2194,650.0,-44.475,168.275,14.379114380619285,10.479114380619285
2862,2195,1285.0,-44.475,168.325,14.542604895807017,6.832604895807018
2863,2196,1183.0,-44.475,168.375,14.69400370090807,7.59600370090807
2864,2197,836.0,-44.475,168.425,14.830688314130384,9.814688314130386
2865,2780,1158.0,-44.575,168.275,14.631970099326281,7.683970099326282
2866,2784,1054.0,-44.575,168.325,14.808984913463064,8.484984913463066
2867,2788,1120.0,-44.575,168.375,14.965829531651252,8.245829531651253
2868,2792,1426.0,-44.575,168.425,15.098464297469036,6.542464297469037
2869,3292,1140.0,-44.425,168.275,14.264731624432898,7.424731624432898
2870,3293,1057.0,-44.425,168.325,14.420653369114007,8.078653369114008
2871,3294,1758.0,-44.425,168.375,14.567806025919708,4.01980602591971
2872,3295,1172.0,-44.425,168.425,14.703920616691903,7.671920616691903
2873,2131,621.0,-44.525,168.475,15.076684872987244,11.350684872987244
2874,2132,1140.0,-44.525,168.525,15.171691977873706,8.331691977873707
2875,2133,1409.0,-44.525,168.575,15.249752898842416,6.795752898842418
2876,2198,1935.0,-44.475,168.475,14.951535350788618,3.3415353507886163
2877,2199,1260.0,-44.475,168.525,15.057101968566712,7.497101968566713
2878,2200,1874.0,-44.475,168.575,15.149672962703335,3.9056729627033366
2879,2879,1379.0,-44.575,168.475,15.204774331981753,6.930774331981754
2880,2880,1471.0,-44.575,168.525,15.28518944680036,6.459189446800359
2881,2881,1415.0,-44.575,168.575,15.343200425733812,6.853200425733812
2882,3296,735.0,-44.425,168.475,14.82798283820739,10.41798283820739
2883,3297,958.0,-44.425,168.525,14.940309404708387,9.192309404708386
2884,3298,1500.0,-44.425,168.575,15.042506224195677,6.042506224195677
2885,2134,1914.0,-44.525,168.625,15.316048011438397,3.8320480114383972
2886,2135,1490.0,-44.525,168.675,15.377442623241222,6.437442623241223
2887,2136,1460.0,-44.525,168.725,15.441453760868171,6.681453760868171
2888,2137,1532.0,-44.525,168.775,15.51484275416442,6.322842754164419
2889,2201,1520.0,-44.475,168.625,15.233075409123558,6.113075409123558
2890,2202,741.0,-44.475,168.675,15.312188901440095,10.866188901440095
2891,2203,857.0,-44.475,168.725,15.39214760150935,10.250147601509351
2892,2204,1424.0,-44.475,168.775,15.477324658339057,6.933324658339057
2893,2882,1827.0,-44.575,168.625,15.385500947199034,4.4235009471990345
2894,2883,880.0,-44.575,168.675,15.421464811744954,10.141464811744953
2895,2884,1449.0,-44.575,168.725,15.46180987437765,6.767809874377651
2896,2885,1019.0,-44.575,168.775,15.516605445744062,9.402605445744062
2897,3299,1680.0,-44.425,168.625,15.137253372522537,5.057253372522537
2898,3300,750.0,-44.425,168.675,15.227884500254731,10.727884500254731
2899,3301,1754.0,-44.425,168.725,15.317773027891235,4.793773027891236
2900,3302,1822.0,-44.425,168.775,15.409593300704728,4.477593300704729
2901,2138,1693.0,-44.525,168.825,15.602107933635125,5.4441079336351255
2902,2139,461.0,-44.525,168.875,15.704195725036698,12.938195725036698
2903,2140,693.0,-44.525,168.925,15.817657282375876,11.659657282375877
2904,2141,1783.0,-44.525,168.975,15.934335266778362,5.236335266778363
2905,2205,596.0,-44.475,168.825,15.570270670974423,11.994270670974423
2906,2206,1010.0,-44.475,168.875,15.670806292575435,9.610806292575436
2907,2207,1413.0,-44.475,168.925,15.775439162684052,7.297439162684052
2908,2208,1281.0,-44.475,168.975,15.877230690028227,8.191230690028227
2909,2886,1973.0,-44.575,168.825,15.59309303102782,3.7550930310278208
2910,2887,604.0,-44.575,168.875,15.69388165295095,12.06988165295095
2911,2888,580.0,-44.575,168.925,15.815861685081472,12.335861685081472
2912,2889,905.0,-44.575,168.975,15.94981513329185,10.51981513329185
2913,3303,385.0,-44.425,168.825,15.504572064834065,13.194572064834064
2914,3304,1461.0,-44.425,168.875,15.601867052835587,6.835867052835587
2915,3305,1361.0,-44.425,168.925,15.698204077856644,7.532204077856646
2916,3306,1538.0,-44.425,168.975,15.787889752024057,6.559889752024057
2917,2142,993.0,-44.525,169.025,16.04163454238369,10.083634542383692
2918,2143,387.0,-44.525,169.075,16.123693970643217,13.801693970643218
2919,2144,279.0,-44.525,169.125,16.16430732214576,14.49030732214576
2920,2209,991.0,-44.475,169.025,15.966249284196238,10.020249284196238
2921,2210,1310.0,-44.475,169.075,16.030840153260215,8.170840153260215
2922,2211,279.0,-44.475,169.125,16.059948895457637,14.385948895457638
2923,2890,748.0,-44.575,169.025,16.080471883040445,11.592471883040446
2924,2891,279.0,-44.575,169.075,16.18702896977993,14.513028969779931
2925,2892,382.0,-44.575,169.125,16.245665225269477,13.953665225269477
2926,3307,937.0,-44.425,169.025,15.863312832247175,10.241312832247175
2927,3308,907.0,-44.425,169.075,15.916033244757273,10.474033244757273
2928,3309,281.0,-44.425,169.125,15.938436051568715,14.252436051568715
2929,2145,1228.0,-44.525,169.175,16.15210281758482,8.78410281758482
2930,2146,501.0,-44.525,169.225,16.08537894185065,13.07937894185065
2931,2147,348.0,-44.525,169.275,15.971898365016386,13.883898365016385
2932,2148,821.0,-44.525,169.325,15.824178625578497,10.898178625578497
2933,2212,639.0,-44.475,169.175,16.04619565884059,12.212195658840589
2934,2213,852.0,-44.475,169.225,15.988250567945215,10.876250567945217
2935,2214,348.0,-44.475,169.275,15.890844555931835,13.802844555931834
2936,2215,601.0,-44.475,169.325,15.762587208093464,12.156587208093464
2937,2893,1209.0,-44.575,169.175,16.23785460749059,8.98385460749059
2938,2894,700.0,-44.575,169.225,16.16169570110651,11.96169570110651
2939,2895,348.0,-44.575,169.275,16.030977195496234,13.942977195496233
2940,2896,449.0,-44.575,169.325,15.86404481581485,13.170044815814851
2941,3310,279.0,-44.425,169.175,15.92558931523672,14.251589315236721
2942,3311,810.0,-44.425,169.225,15.876550130815303,11.016550130815304
2943,3312,647.0,-44.425,169.275,15.794444375884268,11.912444375884268
2944,3313,403.0,-44.425,169.325,15.685381865509044,13.267381865509044
2945,2149,758.0,-44.525,169.375,15.655084730286035,11.107084730286035
2946,2150,800.0,-44.525,169.425,15.47574736801107,10.67574736801107
2947,2151,788.0,-44.525,169.475,15.295122972711397,10.567122972711397
2948,2216,1439.0,-44.475,169.375,15.613361361436546,6.9793613614365455
2949,2217,1567.0,-44.475,169.425,15.452573777791258,6.050573777791259
2950,2218,1127.0,-44.475,169.475,15.288411600984546,8.526411600984545
2951,2897,1123.0,-44.575,169.375,15.67706730203281,8.93906730203281
2952,2898,1000.0,-44.575,169.425,15.482580471531037,9.482580471531037
2953,2899,1096.0,-44.575,169.475,15.289875680749901,8.7138756807499
2954,3314,348.0,-44.425,169.375,15.556933605381346,13.468933605381345
2955,3315,455.0,-44.425,169.425,15.416870611359627,12.686870611359627
2956,3316,1000.0,-44.425,169.475,15.27243713930875,9.27243713930875
2957,2152,813.0,-44.525,169.525,15.12031603295327,10.24231603295327
2958,2153,868.0,-44.525,169.575,14.957180687852087,9.749180687852089
2959,2154,1010.0,-44.525,169.625,14.810970738697506,8.750970738697507
2960,2155,893.0,-44.525,169.675,14.686970524606295,9.328970524606294
2961,2219,1556.0,-44.475,169.525,15.12777662305598,5.791776623055979
2962,2220,933.0,-44.475,169.575,14.97657933289156,9.378579332891562
2963,2221,1178.0,-44.475,169.625,14.840201772423825,7.772201772423825
2964,2222,1126.0,-44.475,169.675,14.724066072891219,7.96806607289122
2965,2900,1108.0,-44.575,169.525,15.10590536802556,8.45790536802556
2966,2901,779.0,-44.575,169.575,14.936284620140214,10.262284620140214
2967,2902,819.0,-44.575,169.625,14.786169649782096,9.872169649782096
2968,2903,961.0,-44.575,169.675,14.66097263338088,8.894972633380881
2969,3317,1511.0,-44.425,169.525,15.130109353262014,6.064109353262015
2970,3318,1433.0,-44.425,169.575,14.995692637341563,6.397692637341564
2971,3319,1087.0,-44.425,169.625,14.874639984405803,8.352639984405805
2972,3320,737.0,-44.425,169.675,14.772548913402716,10.350548913402715
2973,2156,683.0,-44.525,169.725,14.591181654641332,10.493181654641333
2974,2157,1334.0,-44.525,169.775,14.531312668234023,6.527312668234023
2975,2158,536.0,-44.525,169.825,14.51875275526072,11.30275275526072
2976,2223,643.0,-44.475,169.725,14.634379149152664,10.776379149152664
2977,2224,1135.0,-44.475,169.775,14.579332338602399,7.769332338602399
2978,2225,603.0,-44.475,169.825,14.571578806106118,10.953578806106117
2979,2904,1588.0,-44.575,169.725,14.567066873329168,5.039066873329167
2980,2905,1397.0,-44.575,169.775,14.512854920731115,6.130854920731116
2981,2906,741.0,-44.575,169.825,14.51109454181642,10.06509454181642
2982,3321,761.0,-44.425,169.725,14.695887300240429,10.12988730024043
2983,3322,939.0,-44.425,169.775,14.653091538148146,9.019091538148146
2984,3323,658.0,-44.425,169.825,14.656061588115335,10.708061588115335
2985,2159,497.0,-44.525,169.875,14.574692282865726,11.592692282865727
2986,2160,468.0,-44.525,169.925,14.755651784607835,11.947651784607835
2987,2161,898.0,-44.525,169.975,15.02400386663794,9.63600386663794
2988,2162,668.0,-44.525,170.025,15.323063840853138,11.315063840853139
2989,2226,710.0,-44.475,169.875,14.633921484193706,10.373921484193707
2990,2907,554.0,-44.575,169.875,14.58465126802912,11.26065126802912
2991,2908,844.0,-44.575,169.925,14.76192282980628,9.69792282980628
2992,2909,706.0,-44.575,169.975,15.021188502767473,10.785188502767472
2993,2910,1130.0,-44.575,170.025,15.315180916199097,8.535180916199096
2994,3042,450.0,-44.475,169.925,14.794173656962812,12.094173656962813
2995,3111,419.0,-44.475,169.975,15.032195757154113,12.518195757154114
2996,3113,400.0,-44.475,170.025,15.302879596249113,12.902879596249113
2997,3324,566.0,-44.425,169.875,14.720217361442337,11.324217361442336
2998,3325,570.0,-44.425,169.925,14.855231913948955,11.435231913948956
2999,3326,448.0,-44.425,169.975,15.04867687499609,12.36067687499609
3000,3331,771.0,-44.425,170.025,15.271696812968003,10.645696812968003
3001,2163,362.0,-44.525,170.075,15.616900830016675,13.444900830016675
3002,2164,628.0,-44.525,170.125,15.865536874429381,12.09753687442938
3003,2165,362.0,-44.525,170.175,16.00884714916174,13.836847149161738
3004,2166,537.0,-44.525,170.225,15.968063118347345,12.746063118347346
3005,2911,441.0,-44.575,170.075,15.605379386606728,12.959379386606727
3006,2912,531.0,-44.575,170.125,15.852135422173887,12.666135422173888
3007,2913,460.0,-44.575,170.175,15.99879280481764,13.23879280481764
3008,2914,406.0,-44.575,170.225,15.923433143341754,13.487433143341754
3009,3115,423.0,-44.475,170.075,15.56872228310931,13.03072228310931
3010,3117,1661.0,-44.475,170.125,15.789712379559205,5.823712379559206
3011,3119,706.0,-44.475,170.175,15.916282969768872,11.680282969768871
3012,3121,490.0,-44.475,170.225,15.905661365311971,12.965661365311972
3013,3332,1513.0,-44.425,170.075,15.493222010005411,6.415222010005412
3014,3333,1460.0,-44.425,170.125,15.6801041818253,6.9201041818253
3015,3334,904.0,-44.425,170.175,15.79491162478007,10.37091162478007
3016,3335,362.0,-44.425,170.225,15.80686839583359,13.634868395833589
3017,2167,1053.0,-44.525,170.275,15.763377769293584,9.445377769293584
3018,2168,669.0,-44.525,170.325,15.463284418519834,11.449284418519834
3019,2169,1444.0,-44.525,170.375,15.109077651988628,6.445077651988628
3020,2915,530.0,-44.575,170.275,15.67303641178114,12.49303641178114
3021,2916,662.0,-44.575,170.325,15.335357970308905,11.363357970308906
3022,2917,775.0,-44.575,170.375,14.950011794680904,10.300011794680906
3023,3123,683.0,-44.475,170.275,15.759835400545853,11.661835400545854
3024,3126,1530.0,-44.475,170.325,15.514463970037468,6.3344639700374685
3025,3128,1384.0,-44.475,170.375,15.204708235956787,6.900708235956786
3026,3336,419.0,-44.425,170.275,15.708874949646997,13.194874949646998
3027,3337,1182.0,-44.425,170.325,15.516490434658408,8.42449043465841
3028,3338,800.0,-44.425,170.375,15.253640746641395,10.453640746641394
3029,2170,805.0,-44.525,170.425,14.728586722436376,9.898586722436375
3030,2171,873.0,-44.525,170.475,14.34293113235617,9.104931132356171
3031,2172,1684.0,-44.525,170.525,13.968007075367495,3.864007075367496
3032,2173,659.0,-44.525,170.575,13.615155267678347,9.661155267678346
3033,2918,553.0,-44.575,170.425,14.545644666850421,11.227644666850422
3034,2919,1310.0,-44.575,170.475,14.145025800955409,6.28502580095541
3035,2920,1086.0,-44.575,170.525,13.76465609290608,7.248656092906081
3036,2921,527.0,-44.575,170.575,13.414679548177446,10.252679548177447
3037,3135,1280.0,-44.475,170.425,14.857674363196566,7.177674363196566
3038,3143,1163.0,-44.475,170.475,14.494272505449771,7.516272505449771
3039,3267,1674.0,-44.475,170.525,14.1307042781973,4.086704278197301
3040,3271,1163.0,-44.475,170.575,13.779328830009035,6.801328830009035
3041,3339,1149.0,-44.425,170.425,14.943449479316769,8.049449479316769
3042,3340,725.0,-44.425,170.475,14.605702089953411,10.255702089953411
3043,3341,920.0,-44.425,170.525,14.256677054614556,8.736677054614557
3044,3342,656.0,-44.425,170.575,13.909478722474887,9.973478722474887
3045,2174,525.0,-44.525,170.625,13.292470269383557,10.142470269383557
3046,2175,448.0,-44.525,170.675,13.006151503035653,10.318151503035653
3047,2176,503.0,-44.525,170.725,12.760971866024192,9.742971866024192
3048,2922,433.0,-44.575,170.625,13.10154575317938,10.503545753179381
3049,2923,471.0,-44.575,170.675,12.830805448382307,10.004805448382307
3050,2924,804.0,-44.575,170.725,12.607986309867556,7.783986309867557
3051,3272,563.0,-44.475,170.625,13.449473890075751,10.071473890075751
3052,3273,458.0,-44.475,170.675,13.148100695121684,10.400100695121685
3053,3274,624.0,-44.475,170.725,12.87996278564242,9.13596278564242
3054,3343,671.0,-44.425,170.625,13.574446102360525,9.548446102360526
3055,3344,546.0,-44.425,170.675,13.25944675718165,9.98344675718165
3056,3345,911.0,-44.425,170.725,12.969867036004871,7.503867036004872
3057,2177,665.0,-44.525,170.775,12.559636180860252,8.569636180860252
3058,2178,921.0,-44.525,170.825,12.40120494374969,6.875204943749689
3059,2179,502.0,-44.525,170.875,12.27897260176178,9.266972601761779
3060,2180,240.0,-44.525,170.925,12.178738950680781,10.738738950680782
3061,2925,732.0,-44.575,170.775,12.437804394572595,8.045804394572595
3062,2926,483.0,-44.575,170.825,12.322062913441187,9.424062913441187
3063,2927,708.0,-44.575,170.875,12.256238960173505,8.008238960173504
3064,2928,878.0,-44.575,170.925,12.22532851215874,6.95732851215874
3065,3275,849.0,-44.475,170.775,12.64710067206397,7.55310067206397
3066,3276,1054.0,-44.475,170.825,12.447815537874703,6.123815537874704
3067,3277,362.0,-44.475,170.875,12.27556052649561,10.10356052649561
3068,3278,216.0,-44.475,170.925,12.118537859914795,10.822537859914796
3069,3346,1011.0,-44.425,170.775,12.708220510137835,6.642220510137835
3070,3347,769.0,-44.425,170.825,12.473505590216519,7.859505590216519
3071,3348,325.0,-44.425,170.875,12.26068895563003,10.310688955630031
3072,3349,298.0,-44.425,170.925,12.06088686023213,10.27288686023213
3073,2181,233.0,-44.525,170.975,12.07936326359777,10.68136326359777
3074,2182,145.0,-44.525,171.025,11.957863445319163,11.087863445319163
3075,2183,96.0,-44.525,171.075,11.79892642464256,11.222926424642559
3076,2184,54.0,-44.525,171.125,11.6037224840411,11.2797224840411
3077,2929,282.0,-44.575,170.975,12.201615145135293,10.509615145135292
3078,2930,161.0,-44.575,171.025,12.150017401079822,11.184017401079823
3079,2931,109.0,-44.575,171.075,12.04462968307962,11.39062968307962
3080,2932,66.0,-44.575,171.125,11.885325125329473,11.489325125329472
3081,3279,307.0,-44.475,170.975,11.961053377686767,10.119053377686766
3082,3280,179.0,-44.475,171.025,11.787352982511948,10.713352982511948
3083,3281,88.0,-44.475,171.075,11.587303834718114,11.059303834718113
3084,3282,51.0,-44.475,171.125,11.36181967846096,11.055819678460962
3085,3350,188.0,-44.425,170.975,11.862788384287342,10.734788384287342
3086,3351,119.0,-44.425,171.025,11.655440890499449,10.941440890499448
3087,3352,78.0,-44.425,171.075,11.431791620107106,10.963791620107106
3088,3353,66.0,-44.425,171.125,11.191986808642469,10.795986808642468
3089,2185,18.0,-44.525,171.175,11.392277150059272,11.284277150059271
3090,3283,19.0,-44.475,171.175,11.126880305936538,11.012880305936537
3091,3284,8.0,-44.475,171.225,10.918333348198757,10.870333348198757
3092,3354,63.0,-44.425,171.175,10.946447229882324,10.568447229882324
3093,3355,32.0,-44.425,171.225,10.72312376687205,10.53112376687205
3094,3356,19.0,-44.375,168.025,13.455439612589544,13.341439612589543
3095,3357,678.0,-44.375,168.075,13.575614969053277,9.507614969053277
3096,3025,340.0,-44.275,168.125,13.576382787017792,11.536382787017793
3097,3027,875.0,-44.275,168.175,13.697471048646548,8.447471048646548
3098,3028,865.0,-44.275,168.225,13.824862214049062,8.634862214049061
3099,3358,740.0,-44.375,168.125,13.710678278519481,9.27067827851948
3100,3359,923.0,-44.375,168.175,13.855712236254476,8.317712236254476
3101,3360,304.0,-44.375,168.225,14.005892952365684,12.181892952365684
3102,3855,87.0,-44.325,168.125,13.642269164512982,13.120269164512981
3103,3856,37.0,-44.325,168.175,13.774921294058004,13.552921294058004
3104,3858,55.0,-44.325,168.225,13.913441273572971,13.583441273572971
3105,3029,309.0,-44.275,168.275,13.95533855895701,12.10133855895701
3106,3030,936.0,-44.275,168.325,14.08605176283163,8.47005176283163
3107,3032,649.0,-44.275,168.375,14.214662400467205,10.320662400467205
3108,3033,1132.0,-44.275,168.425,14.339431755306578,7.547431755306578
3109,3053,1043.0,-44.375,168.325,14.30467805376611,8.046678053766112
3110,3124,1497.0,-44.375,168.375,14.446533767790243,5.464533767790243
3111,3129,1050.0,-44.375,168.425,14.580339514559455,8.280339514559454
3112,3361,1202.0,-44.375,168.275,14.156807273884624,6.944807273884624
3113,3860,871.0,-44.325,168.275,14.054057244968135,8.828057244968136
3114,3861,749.0,-44.325,168.325,14.193490084806399,9.6994900848064
3115,3862,804.0,-44.325,168.375,14.329111396069493,9.505111396069495
3116,3863,1317.0,-44.325,168.425,14.459052775822784,6.557052775822784
3117,3034,1170.0,-44.275,168.475,14.459262797408883,7.439262797408883
3118,3035,1032.0,-44.275,168.525,14.573683545037056,8.381683545037056
3119,3036,670.0,-44.275,168.575,14.682765287179791,10.662765287179791
3120,3136,433.0,-44.375,168.475,14.705083712826308,12.10708371282631
3121,3145,1432.0,-44.375,168.525,14.820797261163534,6.228797261163534
3122,3250,1699.0,-44.375,168.575,14.928473328302061,4.734473328302062
3123,3864,1239.0,-44.325,168.475,14.582262992913456,7.148262992913456
3124,3865,591.0,-44.325,168.525,14.698500372673152,11.152500372673153
3125,3866,218.0,-44.325,168.575,14.808243818111805,13.500243818111805
3126,3037,286.0,-44.275,168.625,14.78697209584061,13.070972095840611
3127,3038,795.0,-44.275,168.675,14.886946970484132,10.116946970484133
3128,3039,401.0,-44.275,168.725,14.983252486010315,12.577252486010316
3129,3040,662.0,-44.275,168.775,15.076097201435914,11.104097201435914
3130,3256,1001.0,-44.375,168.625,15.029859331538319,9.023859331538318
3131,3259,1298.0,-44.375,168.675,15.127109907090926,7.339109907090926
3132,3265,2256.0,-44.375,168.725,15.22231895674122,1.6863189567412196
3133,3269,1653.0,-44.375,168.775,15.316983193319174,5.398983193319173
3134,3867,908.0,-44.325,168.625,14.912509902525926,9.464509902525926
3135,3868,724.0,-44.325,168.675,15.012575958473462,10.668575958473461
3136,3869,1872.0,-44.325,168.725,15.10962828476113,3.87762828476113
3137,3870,1077.0,-44.325,168.775,15.204376133628102,8.742376133628103
3138,3041,1175.0,-44.275,168.825,15.165089997342875,8.115089997342874
3139,3043,904.0,-44.275,168.875,15.249070157729875,9.825070157729876
3140,3044,840.0,-44.275,168.925,15.32605973598038,10.28605973598038
3141,3045,762.0,-44.275,168.975,15.393375206294877,10.821375206294878
3142,3366,1487.0,-44.375,168.825,15.411478759244346,6.4894787592443475
3143,3372,1203.0,-44.375,168.875,15.504648192360037,8.286648192360037
3144,3379,1130.0,-44.375,168.925,15.593595844413358,8.813595844413356
3145,3386,1434.0,-44.375,168.975,15.6737802587013,7.0697802587013
3146,3871,1858.0,-44.325,168.825,15.29669036119958,4.1486903611995825
3147,3872,1339.0,-44.325,168.875,15.385335914055759,7.351335914055758
3148,3873,919.0,-44.325,168.925,15.467867696806934,9.953867696806935
3149,3874,1304.0,-44.325,168.975,15.540749184609012,7.7167491846090135
3150,3046,1591.0,-44.275,169.025,15.447914840711746,5.901914840711747
3151,3047,1427.0,-44.275,169.075,15.4866028076176,6.924602807617601
3152,3048,750.0,-44.275,169.125,15.506921678450453,11.006921678450453
3153,3394,1627.0,-44.375,169.025,15.739472134864627,5.9774721348646285
3154,3400,1419.0,-44.375,169.075,15.784597938381921,7.270597938381922
3155,3405,284.0,-44.375,169.125,15.803876907808444,14.099876907808444
3156,3875,1053.0,-44.325,169.025,15.599728832978144,9.281728832978144
3157,3876,1777.0,-44.325,169.075,15.640461691844393,4.9784616918443945
3158,3877,962.0,-44.325,169.125,15.659285883953999,9.887285883954
3159,3049,419.0,-44.275,169.175,15.507417491713568,12.993417491713569
3160,3052,884.0,-44.275,169.225,15.488046238742754,10.184046238742756
3161,3056,1473.0,-44.275,169.275,15.45027146062057,6.612271460620571
3162,3057,1359.0,-44.275,169.325,15.396907941141762,7.2429079411417625
3163,3412,279.0,-44.375,169.175,15.793981852904835,14.119981852904836
3164,3419,1754.0,-44.375,169.225,15.754322515964304,5.230322515964305
3165,3426,1258.0,-44.375,169.275,15.687144123925464,8.139144123925464
3166,3433,1201.0,-44.375,169.325,15.596962937064745,8.390962937064746
3167,3878,279.0,-44.325,169.175,15.653974117427424,13.979974117427425
3168,3879,1432.0,-44.325,169.225,15.624237728228763,7.032237728228763
3169,3880,1305.0,-44.325,169.275,15.571826725124993,7.741826725124993
3170,3881,1838.0,-44.325,169.325,15.500230330922932,4.472230330922933
3171,3058,1346.0,-44.275,169.375,15.331789646625111,7.255789646625111
3172,3059,1157.0,-44.275,169.425,15.259377555368701,8.3173775553687
3173,3060,589.0,-44.275,169.475,15.184407963530248,11.650407963530249
3174,3440,649.0,-44.375,169.375,15.489665474000503,11.595665474000503
3175,3530,459.0,-44.375,169.425,15.371648033014935,12.617648033014936
3176,3536,1268.0,-44.375,169.475,15.249218966668195,7.6412189666681956
3177,3882,891.0,-44.325,169.375,15.414134960123192,10.068134960123192
3178,3883,348.0,-44.325,169.425,15.318845914796839,13.230845914796838
3179,3884,1527.0,-44.325,169.475,15.219826735657989,6.05782673565799
3180,3061,1822.0,-44.275,169.525,15.111638619693622,4.179638619693623
3181,3062,1497.0,-44.275,169.575,15.04570586801674,6.06370586801674
3182,3063,1410.0,-44.275,169.625,14.991072169832478,6.531072169832479
3183,3064,1366.0,-44.275,169.675,14.952013915377393,6.756013915377393
3184,3538,1237.0,-44.375,169.525,15.128312728025776,7.706312728025777
3185,3543,1378.0,-44.375,169.575,15.014471835444056,6.746471835444057
3186,3549,787.0,-44.375,169.625,14.913036215226384,10.191036215226385
3187,3555,886.0,-44.375,169.675,14.829500247153192,9.513500247153193
3188,3885,1208.0,-44.325,169.525,15.122423200451522,7.874423200451522
3189,3886,1515.0,-44.325,169.575,15.0317726464109,5.9417726464109
3190,3887,745.0,-44.325,169.625,14.952866584555522,10.482866584555524
3191,3888,1048.0,-44.325,169.675,14.890718269163699,8.602718269163699
3192,3065,1590.0,-44.275,169.725,14.932557807442208,5.392557807442209
3193,3066,1158.0,-44.275,169.775,14.936207409340568,7.988207409340569
3194,3067,612.0,-44.275,169.825,14.965243007764002,11.293243007764001
3195,3561,984.0,-44.375,169.725,14.770012781013065,8.866012781013065
3196,3641,1066.0,-44.375,169.775,14.741920048629254,8.345920048629253
3197,3645,810.0,-44.375,169.825,14.753850199163935,9.893850199163936
