Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
5256,5163,155.0,-42.575,171.225,17.614889758755453,16.684889758755453
5257,5164,238.0,-42.575,171.275,17.54860489568091,16.12060489568091
5258,5330,21.0,-42.525,171.175,17.78440984687768,17.658409846877678
5259,5337,142.0,-42.525,171.225,17.740196170067065,16.888196170067065
5260,5447,213.0,-42.525,171.275,17.68550547020277,16.40750547020277
5261,5733,155.0,-42.475,171.225,17.87046389725583,16.94046389725583
5262,5734,40.0,-42.475,171.275,17.82723570037342,17.587235700373423
5263,5165,301.0,-42.575,171.325,17.482660532710725,15.676660532710725
5264,5166,283.0,-42.575,171.375,17.428532144622295,15.730532144622295
5265,5167,164.0,-42.575,171.425,17.39781476306962,16.41381476306962
5266,5168,108.0,-42.575,171.475,17.401217671489576,16.753217671489576
5267,5449,161.0,-42.525,171.325,17.63270558131626,16.666705581316258
5268,5451,144.0,-42.525,171.375,17.593037108934368,16.729037108934367
5269,5454,147.0,-42.525,171.425,17.576309378549922,16.69430937854992
5270,5457,167.0,-42.525,171.475,17.590973033962655,16.588973033962656
5271,5735,162.0,-42.475,171.325,17.78812597633805,16.81612597633805
5272,5736,32.0,-42.475,171.375,17.76279515544593,17.57079515544593
5273,5737,155.0,-42.475,171.425,17.759322830825113,16.829322830825113
5274,5738,158.0,-42.475,171.475,17.784517694075475,16.836517694075475
5275,5169,143.0,-42.575,171.525,17.447303368360735,16.589303368360735
5276,5170,219.0,-42.575,171.575,17.54102262759261,16.22702262759261
5277,5171,429.0,-42.575,171.625,17.682596611455665,15.108596611455665
5278,5463,206.0,-42.525,171.525,17.643419497879222,16.40741949787922
5279,5644,220.0,-42.525,171.575,17.73703389467846,16.41703389467846
5280,5668,272.0,-42.525,171.625,17.871478044973628,16.239478044973627
5281,5739,177.0,-42.475,171.525,17.843364123829815,16.781364123829814
5282,5740,281.0,-42.475,171.575,17.938289539291873,16.252289539291873
5283,5741,309.0,-42.475,171.625,18.068618816316302,16.214618816316303
5284,5172,201.0,-42.575,171.675,17.867289624882687,16.661289624882688
5285,5173,202.0,-42.575,171.725,18.086227876170597,16.874227876170597
5286,5174,223.0,-42.575,171.775,18.32793150650832,16.98993150650832
5287,5175,436.0,-42.575,171.825,18.579994954743597,15.963994954743598
5288,5672,316.0,-42.525,171.675,18.042545149488433,16.146545149488432
5289,5676,482.0,-42.525,171.725,18.242690521656186,15.350690521656187
5290,5680,167.0,-42.525,171.775,18.462081415586,17.460081415586
5291,5684,331.0,-42.525,171.825,18.689855435579375,16.703855435579374
5292,5742,275.0,-42.475,171.675,18.230448212474585,16.580448212474586
5293,5743,271.0,-42.475,171.725,18.417018741318316,16.791018741318315
5294,5744,140.0,-42.475,171.775,18.619516232109163,17.779516232109163
5295,5745,858.0,-42.475,171.825,18.828116240983945,13.680116240983946
5296,5176,557.0,-42.575,171.875,18.830460987606784,15.488460987606784
5297,5177,543.0,-42.575,171.925,19.068698275994393,15.810698275994394
5298,5178,310.0,-42.575,171.975,19.28581442599534,17.42581442599534
5299,5688,383.0,-42.525,171.875,18.915280894689204,16.617280894689202
5300,5692,770.0,-42.525,171.925,19.128622152747994,14.508622152747993
5301,5696,1177.0,-42.525,171.975,19.321651934442343,12.259651934442344
5302,5746,937.0,-42.475,171.875,19.033046419295715,13.411046419295715
5303,5747,1171.0,-42.475,171.925,19.22545754130988,12.19945754130988
5304,5748,398.0,-42.475,171.975,19.397978435510595,17.009978435510597
5305,5179,1327.0,-42.575,172.025,19.47475380889955,11.51275380889955
5306,5180,888.0,-42.575,172.075,19.63027056158171,14.302270561581711
5307,5181,1181.0,-42.575,172.125,19.74897299778968,12.662972997789678
5308,5182,964.0,-42.575,172.175,19.82962186959776,14.04562186959776
5309,5700,1200.0,-42.525,172.025,19.487872742363834,12.287872742363835
5310,5704,1309.0,-42.525,172.075,19.622587492878665,11.768587492878666
5311,5705,743.0,-42.525,172.125,19.72298505467188,15.264985054671882
5312,5706,1203.0,-42.525,172.175,19.788381811449653,12.570381811449653
5313,5749,440.0,-42.475,172.025,19.544962882333493,16.904962882333493
5314,5750,1061.0,-42.475,172.075,19.6625577883824,13.296557788382401
5315,5751,1087.0,-42.475,172.125,19.748768078672583,13.226768078672585
5316,5752,1005.0,-42.475,172.175,19.803662066027755,13.773662066027754
5317,5183,922.0,-42.575,172.225,19.87381088219263,14.341810882192629
5318,5184,1602.0,-42.575,172.275,19.8870762410952,10.275076241095201
5319,5185,1388.0,-42.575,172.325,19.880644801865856,11.552644801865856
5320,5186,534.0,-42.575,172.375,19.87444022287673,16.670440222876728
5321,5707,723.0,-42.525,172.225,19.8207033727449,15.4827033727449
5322,5708,943.0,-42.525,172.275,19.825264380604494,14.167264380604495
5323,5709,1279.0,-42.525,172.325,19.81214438589086,12.138144385890861
5324,5710,559.0,-42.525,172.375,19.800419943363522,16.446419943363523
5325,5753,1555.0,-42.475,172.225,19.82981024200126,10.499810242001258
5326,5754,1218.0,-42.475,172.275,19.83308101408329,12.525081014083291
5327,5755,1169.0,-42.475,172.325,19.824269797049055,12.810269797049056
5328,5756,770.0,-42.475,172.375,19.823248080036137,15.203248080036136
5329,5187,1016.0,-42.575,172.425,19.89103839805466,13.795038398054661
5330,5188,657.0,-42.575,172.475,19.926106777857058,15.984106777857058
5331,5189,619.0,-42.575,172.525,19.96437332696223,16.250373326962233
5332,5711,996.0,-42.525,172.425,19.83214831899386,13.85614831899386
5333,5712,1471.0,-42.525,172.475,19.888732626546698,11.062732626546698
5334,5713,1351.0,-42.525,172.525,19.948157624749,11.842157624749001
5335,5757,1656.0,-42.475,172.425,19.855752597351966,9.919752597351968
5336,5758,1263.0,-42.475,172.475,19.91405354285962,12.33605354285962
5337,5759,857.0,-42.475,172.525,19.97969879215816,14.837698792158161
5338,5190,589.0,-42.575,172.575,19.998330894464743,16.464330894464744
5339,5191,371.0,-42.575,172.625,20.025567598735506,17.799567598735507
5340,5192,589.0,-42.575,172.675,20.04629919695435,16.512299196954352
5341,5193,320.0,-42.575,172.725,20.061889943812275,18.141889943812274
5342,5714,699.0,-42.525,172.575,20.003891740394465,15.809891740394466
5343,5715,1189.0,-42.525,172.625,20.05387556595815,12.91987556595815
5344,5716,719.0,-42.525,172.675,20.098157989290485,15.784157989290485
5345,5717,492.0,-42.525,172.725,20.137473387309,17.185473387309003
5346,5760,520.0,-42.475,172.575,20.044475713919383,16.92447571391938
5347,5761,985.0,-42.475,172.625,20.1051798172266,14.195179817226599
5348,5762,1414.0,-42.475,172.675,20.160716326157853,11.676716326157853
5349,5763,1655.0,-42.475,172.725,20.21035684765957,10.280356847659569
5350,5194,296.0,-42.575,172.775,20.07304973027931,18.29704973027931
5351,5195,382.0,-42.575,172.825,20.075909150087682,17.78390915008768
5352,5196,464.0,-42.575,172.875,20.056600248004543,17.272600248004544
5353,5718,337.0,-42.525,172.775,20.171535805515305,18.149535805515306
5354,5719,358.0,-42.525,172.825,20.19563682982698,18.04763682982698
5355,5720,396.0,-42.525,172.875,20.187785704780254,17.811785704780252
5356,5764,1205.0,-42.475,172.775,20.25181164069363,13.021811640693631
5357,5765,859.0,-42.475,172.825,20.27820433326997,15.124204333269969
5358,5766,900.0,-42.475,172.875,20.277553105050174,14.877553105050175
5359,5197,833.0,-42.575,172.925,20.017046230801498,15.019046230801496
5360,5198,487.0,-42.575,172.975,19.97625762518146,17.05425762518146
5361,5199,296.0,-42.575,173.025,19.94285120533459,18.16685120533459
5362,5200,290.0,-42.575,173.075,19.919733925133187,18.17973392513319
5363,5721,773.0,-42.525,172.925,20.14916693171108,15.51116693171108
5364,5722,615.0,-42.525,172.975,20.10723822844011,16.41723822844011
5365,5723,596.0,-42.525,173.025,20.07123483822943,16.49523483822943
5366,5724,427.0,-42.525,173.075,20.044920159692992,17.48292015969299
5367,5767,1309.0,-42.475,172.925,20.251668002616498,12.397668002616498
5368,5768,970.0,-42.475,172.975,20.21685675752815,14.396856757528148
5369,5769,757.0,-42.475,173.025,20.184136854331882,15.642136854331882
5370,5770,1185.0,-42.475,173.075,20.15895788949274,13.04895788949274
5371,5201,390.0,-42.575,173.125,19.90774503607099,17.567745036070992
5372,5202,356.0,-42.575,173.175,19.90691406876431,17.77091406876431
5373,5203,328.0,-42.575,173.225,19.91690161810402,17.94890161810402
5374,5725,367.0,-42.525,173.125,20.029730789428868,17.82773078942887
5375,5726,575.0,-42.525,173.175,20.02598930329259,16.57598930329259
5376,5727,638.0,-42.525,173.225,20.03344295255374,16.205442952553742
5377,5771,885.0,-42.475,173.125,20.143848420950235,14.833848420950236
5378,5772,617.0,-42.475,173.175,20.139773231712752,16.437773231712754
5379,5773,745.0,-42.475,173.225,20.146812748425873,15.676812748425874
5380,5151,170.0,-42.575,173.425,20.05274719891895,19.03274719891895
5381,5204,342.0,-42.575,173.275,19.937165668292437,17.885165668292437
5382,5205,139.0,-42.575,173.325,19.96704303327715,19.13304303327715
5383,5206,397.0,-42.575,173.375,20.00581054792565,17.623810547925647
5384,5728,387.0,-42.525,173.275,20.051517069536203,17.729517069536204
5385,5729,284.0,-42.525,173.325,20.079450669669313,18.375450669669313
5386,5730,370.0,-42.525,173.375,20.11638815831975,17.896388158319752
5387,5731,500.0,-42.525,173.425,20.161459425678913,17.161459425678913
5388,5774,329.0,-42.475,173.275,20.164524241456093,18.190524241456092
5389,5775,267.0,-42.475,173.325,20.192151469396777,18.590151469396776
5390,5776,295.0,-42.475,173.375,20.228764181119914,18.458764181119914
5391,5777,525.0,-42.475,173.425,20.273368135469354,17.123368135469356
5392,5277,115.0,-42.575,173.475,20.107203886942443,19.417203886942442
5393,5732,52.0,-42.525,173.475,20.213863766319264,19.901863766319263
5394,5778,700.0,-42.475,173.475,20.325007460913184,16.125007460913185
5395,5779,88.0,-42.475,173.525,20.382875718703872,19.854875718703873
5396,5498,234.0,-42.375,171.275,18.069943591573974,16.665943591573974
5397,5780,279.0,-42.425,171.225,17.983290298332577,16.309290298332577
5398,5781,67.0,-42.425,171.275,17.957826390862465,17.555826390862464
5399,5214,121.0,-42.425,171.425,17.93582848949154,17.209828489491542
5400,5318,95.0,-42.425,171.475,17.971562346567225,17.401562346567225
5401,5378,654.0,-42.275,171.325,18.262452961054805,14.338452961054806
5402,5379,1140.0,-42.275,171.375,18.29830122252315,11.45830122252315
5403,5380,944.0,-42.275,171.425,18.345087568253803,12.681087568253803
5404,5381,280.0,-42.275,171.475,18.409900910046417,16.729900910046418
5405,5499,560.0,-42.375,171.325,18.066754312116245,14.706754312116246
5406,5500,267.0,-42.375,171.375,18.07340141478926,16.47140141478926
5407,5501,74.0,-42.375,171.425,18.096905083890306,17.652905083890307
5408,5502,59.0,-42.375,171.475,18.143207751178124,17.789207751178125
5409,5547,343.0,-42.325,171.325,18.176870343246264,16.118870343246265
5410,5548,875.0,-42.325,171.375,18.199196099492838,12.949196099492838
5411,5549,576.0,-42.325,171.425,18.235379855905194,14.779379855905194
5412,5550,115.0,-42.325,171.475,18.2916771734308,17.601677173430797
5413,5782,286.0,-42.425,171.325,17.93562814668985,16.21962814668985
5414,5783,20.0,-42.425,171.375,17.92585968788626,17.805859687886258
5415,5320,125.0,-42.425,171.525,18.03740072897199,17.28740072897199
5416,5321,154.0,-42.425,171.575,18.135366160997364,17.211366160997365
5417,5325,287.0,-42.425,171.625,18.26468581405061,16.542685814050607
5418,5382,103.0,-42.275,171.525,18.498587193076673,17.880587193076675
5419,5383,165.0,-42.275,171.575,18.614374783624953,17.624374783624955
5420,5384,107.0,-42.275,171.625,18.75735475924739,18.115354759247392
5421,5503,126.0,-42.375,171.525,18.2166651711741,17.4606651711741
5422,5504,80.0,-42.375,171.575,18.319377875712235,17.839377875712234
5423,5505,142.0,-42.375,171.625,18.450706570685725,17.598706570685724
5424,5551,70.0,-42.325,171.525,18.372966625851404,17.952966625851403
5425,5552,79.0,-42.325,171.575,18.481799531684374,18.007799531684373
5426,5553,197.0,-42.325,171.625,18.6178545928924,17.4358545928924
5427,5153,180.0,-42.325,171.675,18.777768434556492,17.697768434556494
5428,5278,136.0,-42.325,171.725,18.955285666328564,18.139285666328565
5429,5324,251.0,-42.325,171.775,19.14178755957255,17.63578755957255
5430,5328,469.0,-42.325,171.825,19.32738574310497,16.51338574310497
5431,5329,293.0,-42.425,171.675,18.42165902200213,16.663659022002133
5432,5336,110.0,-42.425,171.725,18.59994236197963,17.93994236197963
5433,5385,105.0,-42.275,171.675,18.924359722615918,18.29435972261592
5434,5386,181.0,-42.275,171.725,19.109014510038833,18.023014510038834
5435,5387,342.0,-42.275,171.775,19.30201442780526,17.25001442780526
5436,5388,400.0,-42.275,171.825,19.492069365136558,17.09206936513656
5437,5437,281.0,-42.425,171.775,18.791233037234633,17.105233037234633
5438,5442,510.0,-42.425,171.825,18.986253744602436,15.926253744602437
5439,5506,215.0,-42.375,171.675,18.607119297339523,17.317119297339524
5440,5507,221.0,-42.375,171.725,18.78241430878552,17.45641430878552
5441,5508,261.0,-42.375,171.775,18.968343983411614,17.402343983411615
5442,5509,248.0,-42.375,171.825,19.155645298444142,17.667645298444143
5443,5334,365.0,-42.325,171.875,19.502666613116162,17.31266661311616
5444,5341,479.0,-42.325,171.925,19.660522383528587,16.786522383528588
5445,5342,479.0,-42.325,171.975,19.796918092513806,16.922918092513807
5446,5389,695.0,-42.275,171.875,19.668289401946822,15.498289401946822
5447,5390,714.0,-42.275,171.925,19.82353439211147,15.53953439211147
5448,5391,382.0,-42.275,171.975,19.955589527548,17.663589527547998
5449,5458,1202.0,-42.425,171.875,19.17585433779459,11.96385433779459
5450,5464,514.0,-42.425,171.925,19.351969110342907,16.267969110342907
5451,5465,299.0,-42.425,171.975,19.508200256314012,17.71420025631401
5452,5510,686.0,-42.375,171.875,19.335351616311527,15.219351616311528
5453,5511,849.0,-42.375,171.925,19.500003843582817,14.406003843582816
5454,5512,760.0,-42.375,171.975,19.644283887297206,15.084283887297207
5455,5343,853.0,-42.325,172.025,19.910284309189592,14.792284309189593
5456,5344,1054.0,-42.325,172.075,20.00053682134603,13.676536821346033
5457,5345,675.0,-42.325,172.125,20.068595150696638,16.018595150696637
5458,5346,421.0,-42.325,172.175,20.11645824502193,17.59045824502193
5459,5392,1298.0,-42.275,172.025,20.065122657753818,12.277122657753818
5460,5393,1239.0,-42.275,172.075,20.153538815517095,12.719538815517094
5461,5394,1034.0,-42.275,172.125,20.22235417139018,14.018354171390179
5462,5395,571.0,-42.275,172.175,20.273457295850676,16.847457295850678
5463,5466,920.0,-42.425,172.025,19.639991249314335,14.119991249314335
5464,5467,637.0,-42.425,172.075,19.74457482452999,15.922574824529992
5465,5468,1036.0,-42.425,172.125,19.82094753577985,13.604947535779852
5466,5469,710.0,-42.425,172.175,19.870040995017916,15.610040995017917
5467,5513,839.0,-42.375,172.025,19.764961863096687,14.730961863096688
5468,5514,1013.0,-42.375,172.075,19.86054001593584,13.78254001593584
5469,5515,487.0,-42.375,172.125,19.931038749251456,17.009038749251456
5470,5516,499.0,-42.375,172.175,19.97810235522047,16.98410235522047
5471,5347,641.0,-42.325,172.225,20.147542819591763,16.301542819591763
5472,5348,709.0,-42.325,172.275,20.16695416699804,15.91295416699804
5473,5349,700.0,-42.325,172.325,20.181273392328876,15.981273392328877
5474,5350,970.0,-42.325,172.375,20.19734294162481,14.37734294162481
5475,5396,435.0,-42.275,172.225,20.309540462956647,17.699540462956648
5476,5397,946.0,-42.275,172.275,20.33433354544104,14.65833354544104
5477,5398,1051.0,-42.275,172.325,20.35239503862249,14.046395038622489
5478,5399,1193.0,-42.275,172.375,20.368315151223214,13.210315151223215
5479,5470,1436.0,-42.425,172.225,19.895165397603705,11.279165397603705
5480,5471,1129.0,-42.425,172.275,19.902780889438873,13.128780889438874
5481,5472,1387.0,-42.425,172.325,19.90359617242939,11.58159617242939
5482,5473,1202.0,-42.425,172.375,19.912756106430606,12.700756106430607
5483,5517,849.0,-42.375,172.225,20.005380519673054,14.911380519673052
5484,5518,519.0,-42.375,172.275,20.019024099543458,16.905024099543457
5485,5519,693.0,-42.375,172.325,20.02787042944692,15.869870429446921
5486,5520,945.0,-42.375,172.375,20.042142375394178,14.37214237539418
5487,5351,1015.0,-42.325,172.425,20.220051726057136,14.130051726057136
5488,5352,1273.0,-42.325,172.475,20.250611674586253,12.612611674586253
5489,5353,1256.0,-42.325,172.525,20.287024338984338,12.751024338984339
5490,5400,1165.0,-42.275,172.425,20.385541569259658,13.395541569259658
5491,5401,1876.0,-42.275,172.475,20.40552947809192,9.149529478091921
5492,5402,1171.0,-42.275,172.525,20.427826308601652,13.401826308601652
5493,5474,1433.0,-42.425,172.425,19.943083768703218,11.345083768703219
5494,5475,1085.0,-42.425,172.475,19.993302324764954,13.483302324764955
5495,5476,1566.0,-42.425,172.525,20.0535677099615,10.6575677099615
5496,5521,1590.0,-42.375,172.425,20.06930952257244,10.52930952257244
5497,5522,1390.0,-42.375,172.475,20.109977390180575,11.769977390180575
5498,5523,1307.0,-42.375,172.525,20.15945594315417,12.317455943154172
5499,5354,1092.0,-42.325,172.575,20.325985769857652,13.773985769857653
5500,5355,1148.0,-42.325,172.625,20.364316220096953,13.476316220096953
5501,5356,1210.0,-42.325,172.675,20.39934092891781,13.13934092891781
5502,5357,1738.0,-42.325,172.725,20.42868824769539,10.000688247695392
5503,5403,1191.0,-42.275,172.575,20.450873459754803,13.304873459754802
5504,5404,779.0,-42.275,172.625,20.47280921620404,15.798809216204042
5505,5405,1688.0,-42.275,172.675,20.491877605927584,10.363877605927586
5506,5406,1379.0,-42.275,172.725,20.506528039339173,12.232528039339174
5507,5477,1249.0,-42.425,172.575,20.11606662673148,12.622066626731481
5508,5478,881.0,-42.425,172.625,20.176433018175885,14.890433018175884
5509,5479,765.0,-42.425,172.675,20.232218486184138,15.642218486184138
5510,5480,1103.0,-42.425,172.725,20.281299433103413,13.663299433103415
5511,5524,1423.0,-42.375,172.575,20.21224134350632,11.67424134350632
5512,5525,969.0,-42.375,172.625,20.264131295021798,14.450131295021798
5513,5526,1521.0,-42.375,172.675,20.312108152102155,11.186108152102156
5514,5527,1097.0,-42.375,172.725,20.35350333047245,13.771503330472449
5515,5358,940.0,-42.325,172.775,20.45009158729954,14.810091587299539
5516,5359,1469.0,-42.325,172.825,20.46167622127541,11.647676221275411
5517,5360,1316.0,-42.325,172.875,20.46289732715377,12.566897327153768
5518,5407,996.0,-42.275,172.775,20.515485342868487,14.539485342868488
5519,5408,1368.0,-42.275,172.825,20.518023430995527,12.310023430995527
5520,5409,1375.0,-42.275,172.875,20.514447842695517,12.264447842695517
5521,5481,1050.0,-42.425,172.775,20.320367812506447,14.020367812506446
5522,5482,1172.0,-42.425,172.825,20.34400590886071,13.312005908860709
5523,5483,1544.0,-42.425,172.875,20.34710394735157,11.083103947351571
5524,5528,1114.0,-42.375,172.775,20.385246337777062,13.70124633777706
5525,5529,959.0,-42.375,172.825,20.403929527026776,14.649929527026776
5526,5530,1092.0,-42.375,172.875,20.407530217526073,13.855530217526073
5527,5361,1380.0,-42.325,172.925,20.45548757445067,12.175487574450672
5528,5362,793.0,-42.325,172.975,20.443312305698782,15.685312305698783
5529,5363,1153.0,-42.325,173.025,20.431097943008353,13.513097943008354
5530,5364,1057.0,-42.325,173.075,20.423118263199285,14.081118263199286
5531,5410,1144.0,-42.275,172.925,20.50646476638576,13.64246476638576
5532,5411,980.0,-42.275,172.975,20.49703415471231,14.61703415471231
5533,5412,988.0,-42.275,173.025,20.48969980118636,14.56169980118636
5534,5413,877.0,-42.275,173.075,20.487802865132835,15.225802865132835
5535,5484,812.0,-42.425,172.925,20.331562189945544,15.459562189945544
5536,5485,1461.0,-42.425,172.975,20.306343181757256,11.540343181757256
5537,5486,1230.0,-42.425,173.025,20.280419689886912,12.900419689886913
5538,5487,1070.0,-42.425,173.075,20.259761951041583,13.839761951041584
5539,5531,929.0,-42.375,172.925,20.397867263418448,14.82386726341845
5540,5532,1078.0,-42.375,172.975,20.38049658444652,13.912496584446519
5541,5533,1169.0,-42.375,173.025,20.361930921892053,13.347930921892054
5542,5534,842.0,-42.375,173.075,20.347459597123816,15.295459597123816
5543,5365,947.0,-42.325,173.125,20.4225252621618,14.740525262161798
5544,5366,1378.0,-42.325,173.175,20.431237994544063,12.163237994544064
5545,5367,994.0,-42.325,173.225,20.45009591791677,14.48609591791677
5546,5414,1144.0,-42.275,173.125,20.49394179263254,13.62994179263254
5547,5415,1220.0,-42.275,173.175,20.50975574486074,13.18975574486074
5548,5416,2088.0,-42.275,173.225,20.53593754225585,8.007937542255853
5549,5488,1334.0,-42.425,173.125,20.247731838455366,12.243731838455366
5550,5489,960.0,-42.425,173.175,20.245941304016014,14.485941304016015
5551,5490,871.0,-42.425,173.225,20.254879450872977,15.028879450872978
5552,5535,796.0,-42.375,173.125,20.340586730031646,15.564586730031646
5553,5536,696.0,-42.375,173.175,20.34325846833235,16.16725846833235
5554,5537,1314.0,-42.375,173.225,20.35624900604671,12.47224900604671
5555,5368,740.0,-42.325,173.275,20.479088521678932,16.03908852167893
5556,5369,992.0,-42.325,173.325,20.51758475535098,14.565584755350981
5557,5370,1090.0,-42.325,173.375,20.56454190099612,14.02454190099612
5558,5371,1262.0,-42.325,173.425,20.618694351709564,13.046694351709565
5559,5417,651.0,-42.275,173.275,20.572365994157735,16.666365994157736
5560,5418,679.0,-42.275,173.325,20.61828701694685,16.544287016946853
5561,5419,1194.0,-42.275,173.375,20.672508582858427,13.508508582858427
5562,5420,635.0,-42.275,173.425,20.733594707922748,16.92359470792275
5563,5491,489.0,-42.425,173.275,20.274315867423866,17.340315867423865
5564,5492,468.0,-42.425,173.325,20.303563723129628,17.495563723129628
5565,5493,425.0,-42.425,173.375,20.341664405244956,17.791664405244955
5566,5494,316.0,-42.425,173.425,20.387531410135125,18.491531410135124
5567,5538,904.0,-42.375,173.275,20.37950089063088,14.95550089063088
5568,5539,814.0,-42.375,173.325,20.412391242989543,15.528391242989542
5569,5540,792.0,-42.375,173.375,20.45394047410082,15.70194047410082
5570,5541,303.0,-42.375,173.425,20.50298446362649,18.68498446362649
5571,5372,1202.0,-42.325,173.475,20.678729391009256,13.466729391009256
5572,5373,759.0,-42.325,173.525,20.743460931291338,16.18946093129134
5573,5374,619.0,-42.325,173.575,20.812018261029152,17.098018261029154
5574,5375,863.0,-42.325,173.625,20.884066230773897,15.706066230773896
5575,5421,1240.0,-42.275,173.475,20.800053143997502,13.360053143997503
5576,5422,1430.0,-42.275,173.525,20.870515012979013,12.290515012979013
5577,5423,1215.0,-42.275,173.575,20.94390060369915,13.65390060369915
5578,5424,886.0,-42.275,173.625,21.019535912590072,15.703535912590073
5579,5495,525.0,-42.425,173.475,20.44007615303053,17.290076153030533
5580,5496,170.0,-42.425,173.525,20.498332239876618,19.478332239876618
5581,5497,21.0,-42.425,173.575,20.561599193752045,20.435599193752044
5582,5542,223.0,-42.375,173.475,20.5583275175959,19.220327517595898
5583,5543,136.0,-42.375,173.525,20.618892429447442,19.802892429447443
5584,5544,121.0,-42.375,173.575,20.68389294695953,19.957892946959532
5585,5545,61.0,-42.375,173.625,20.753094179966865,20.387094179966866
5586,5376,124.0,-42.325,173.675,20.95995514376409,20.21595514376409
5587,5377,20.0,-42.325,173.725,21.040099324960465,20.920099324960464
5588,5425,255.0,-42.275,173.675,21.09708911366033,19.56708911366033
5589,5426,428.0,-42.275,173.725,21.17611761430453,18.60811761430453
5590,5427,107.0,-42.275,173.775,21.255464932542964,20.613464932542964
5591,5546,10.0,-42.375,173.675,20.827368143185595,20.767368143185596
5592,5428,17.0,-42.225,171.325,18.319615472573787,18.217615472573787
5593,5429,570.0,-42.225,171.375,18.36589452649787,14.945894526497868
5594,5430,654.0,-42.225,171.425,18.42007464273047,14.49607464273047
5595,5431,726.0,-42.225,171.475,18.491128524095984,14.135128524095984
5596,5835,10.0,-42.175,171.325,18.343449319756473,18.283449319756475
5597,5837,327.0,-42.175,171.375,18.39630130542355,16.43430130542355
5598,5839,384.0,-42.175,171.425,18.453902345892857,16.14990234589286
5599,5841,631.0,-42.175,171.475,18.52883516375732,14.742835163757322
5600,5997,54.0,-42.125,171.375,18.381050580035662,18.05705058003566
5601,5998,197.0,-42.125,171.425,18.43948237425502,17.257482374255023
5602,5999,471.0,-42.125,171.475,18.517456369467254,15.691456369467254
5603,5150,375.0,-42.125,171.575,18.759897203555738,16.509897203555738
5604,5276,957.0,-42.125,171.625,18.92922158064175,13.18722158064175
5605,5432,295.0,-42.225,171.525,18.586224379316263,16.816224379316264
5606,5433,204.0,-42.225,171.575,18.709239375020843,17.485239375020843
5607,5434,222.0,-42.225,171.625,18.860629622475244,17.528629622475243
5608,5843,496.0,-42.175,171.525,18.62930349999806,15.65330349999806
5609,5845,830.0,-42.175,171.575,18.759435216408747,13.779435216408746
5610,5847,452.0,-42.175,171.625,18.919879698660225,16.207879698660225
5611,6000,1046.0,-42.125,171.525,18.622897536173696,12.346897536173696
5612,5154,294.0,-42.225,171.725,19.23340928924881,17.469409289248812
5613,5275,182.0,-42.225,171.775,19.438513861008687,18.346513861008688
5614,5316,402.0,-42.225,171.825,19.639383485278813,17.227383485278814
5615,5331,538.0,-42.125,171.675,19.128358501024195,15.900358501024195
5616,5338,250.0,-42.125,171.725,19.351472229755018,17.851472229755018
5617,5435,169.0,-42.225,171.675,19.03746986632177,18.023469866321772
5618,5436,234.0,-42.125,171.775,19.5891484685053,18.1851484685053
5619,5441,278.0,-42.125,171.825,19.827129897574196,18.159129897574196
5620,5849,212.0,-42.175,171.675,19.107966932941054,17.835966932941055
5621,5851,182.0,-42.175,171.725,19.317637912048667,18.22563791204867
5622,5853,258.0,-42.175,171.775,19.53901480451168,17.99101480451168
5623,5855,383.0,-42.175,171.825,19.757038762669254,17.459038762669252
5624,5317,695.0,-42.225,171.875,19.821764560409065,15.651764560409065
5625,5335,619.0,-42.225,171.925,19.97776434385014,16.26376434385014
5626,5440,857.0,-42.225,171.975,20.108479127629835,14.966479127629835
5627,5446,370.0,-42.125,171.875,20.037473781027074,17.817473781027076
5628,5452,384.0,-42.125,171.925,20.201789740502136,17.897789740502137
5629,5455,510.0,-42.125,171.975,20.343055231634935,17.283055231634936
5630,5857,568.0,-42.175,171.875,19.95078884364193,16.54278884364193
5631,5859,324.0,-42.175,171.925,20.109673812810797,18.165673812810798
5632,5861,732.0,-42.175,171.975,20.242279370380857,15.850279370380857
5633,5444,895.0,-42.225,172.025,20.217695398823707,14.847695398823708
5634,5460,979.0,-42.225,172.075,20.30805919200793,14.434059192007933
5635,5461,582.0,-42.125,172.025,20.467928075515374,16.975928075515373
5636,5554,870.0,-42.125,172.075,20.57810283901199,15.358102839011991
5637,5555,863.0,-42.125,172.125,20.673477924370673,15.495477924370672
5638,5556,745.0,-42.125,172.175,20.75323446973198,16.28323446973198
5639,5643,1395.0,-42.225,172.125,20.381122304854216,12.011122304854217
5640,5660,791.0,-42.225,172.175,20.43815474609437,15.69215474609437
5641,5863,845.0,-42.175,172.025,20.355759710160783,15.285759710160782
5642,5865,1295.0,-42.175,172.075,20.452879228330858,12.682879228330858
5643,5867,1121.0,-42.175,172.125,20.53448283382022,13.808482833820221
5644,5869,1016.0,-42.175,172.175,20.600816674392263,14.504816674392263
5645,5557,321.0,-42.125,172.225,20.816440175949538,18.89044017594954
5646,5558,538.0,-42.125,172.275,20.862504700788122,17.63450470078812
5647,5559,707.0,-42.125,172.325,20.891546047198062,16.64954604719806
5648,5561,553.0,-42.125,172.375,20.904595748710562,17.58659574871056
5649,5663,399.0,-42.225,172.225,20.480768022069242,18.086768022069244
5650,5666,587.0,-42.225,172.275,20.51122142301756,16.98922142301756
