Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
756,768,195.0,-45.875,168.125,7.708985073462827,6.538985073462827
757,775,291.0,-45.875,168.175,7.736342217976926,5.9903422179769255
758,777,519.0,-45.875,168.225,7.766358443230274,4.652358443230273
759,252,206.0,-45.975,168.275,7.977110747073311,6.741110747073312
760,253,99.0,-45.975,168.325,8.000241389861912,7.406241389861912
761,254,169.0,-45.975,168.375,7.988274962306605,6.9742749623066045
762,255,379.0,-45.975,168.425,7.942511313885916,5.668511313885916
763,507,181.0,-45.925,168.275,7.887312408449361,6.801312408449361
764,508,112.0,-45.925,168.325,7.901081109142979,7.229081109142979
765,509,242.0,-45.925,168.375,7.887971586518688,6.435971586518688
766,510,343.0,-45.925,168.425,7.847512864333112,5.789512864333112
767,779,146.0,-45.875,168.275,7.789557639000122,6.913557639000122
768,781,132.0,-45.875,168.325,7.797411177147296,7.005411177147296
769,783,138.0,-45.875,168.375,7.784401102398988,6.956401102398988
770,786,281.0,-45.875,168.425,7.749113982208655,6.063113982208655
771,256,162.0,-45.975,168.475,7.871748656834825,6.899748656834825
772,257,458.0,-45.975,168.525,7.786124721504166,5.0381247215041665
773,258,593.0,-45.975,168.575,7.693593400719692,4.135593400719692
774,511,268.0,-45.925,168.475,7.784337047327426,6.176337047327426
775,512,478.0,-45.925,168.525,7.70523633385892,4.83723633385892
776,513,157.0,-45.925,168.575,7.616769486121484,6.674769486121484
777,788,385.0,-45.875,168.475,7.693789368539001,5.383789368539
778,790,150.0,-45.875,168.525,7.622827749524731,6.722827749524731
779,792,156.0,-45.875,168.575,7.541287003667094,6.605287003667094
780,259,362.0,-45.975,168.625,7.599513131863205,5.427513131863204
781,260,231.0,-45.975,168.675,7.507536625911598,6.121536625911598
782,261,144.0,-45.975,168.725,7.42062215207261,6.5566221520726105
783,262,120.0,-45.975,168.775,7.341777854569955,6.621777854569955
784,514,139.0,-45.925,168.625,7.52431552982307,6.690315529823071
785,515,180.0,-45.925,168.675,7.43215196741221,6.35215196741221
786,516,143.0,-45.925,168.725,7.343917775680893,6.4859177756808934
787,517,119.0,-45.925,168.775,7.263065583829302,6.549065583829302
788,794,180.0,-45.875,168.625,7.453992471419042,6.373992471419042
789,796,160.0,-45.875,168.675,7.365275180112803,6.405275180112803
790,798,137.0,-45.875,168.725,7.279069935902953,6.457069935902953
791,800,131.0,-45.875,168.775,7.1991078478167765,6.413107847816777
792,150,141.0,-45.975,168.925,7.189996303859516,6.343996303859516
793,158,154.0,-45.975,168.975,7.179456780097098,6.255456780097099
794,263,98.0,-45.975,168.825,7.274473670651787,6.686473670651787
795,264,118.0,-45.975,168.875,7.22262822171615,6.5146282217161495
796,518,161.0,-45.925,168.825,7.193117708928185,6.227117708928184
797,519,140.0,-45.925,168.875,7.13763413556444,6.29763413556444
798,520,221.0,-45.925,168.925,7.099917437983095,5.773917437983095
799,521,155.0,-45.925,168.975,7.082751235502656,6.152751235502656
800,802,164.0,-45.875,168.825,7.129031629388919,6.145031629388919
801,804,159.0,-45.875,168.875,7.072359035155387,6.118359035155387
802,806,316.0,-45.875,168.925,7.032331778013031,5.136331778013031
803,808,230.0,-45.875,168.975,7.011805814836407,5.631805814836407
804,167,118.0,-45.975,169.025,7.193305119333672,6.485305119333672
805,176,179.0,-45.975,169.075,7.234155567435664,6.160155567435664
806,185,142.0,-45.975,169.125,7.30560352075554,6.453603520755539
807,522,151.0,-45.925,169.025,7.088537863222882,6.1825378632228825
808,523,220.0,-45.925,169.075,7.119778040840174,5.799778040840174
809,524,177.0,-45.925,169.125,7.179650660720654,6.1176506607206536
810,810,317.0,-45.875,169.025,7.013350582288695,5.111350582288694
811,812,360.0,-45.875,169.075,7.039602364253369,4.879602364253369
812,814,235.0,-45.875,169.125,7.093870393175166,5.683870393175166
813,273,186.0,-45.975,169.175,7.412959893292282,6.296959893292282
814,277,120.0,-45.975,169.225,7.565403378452174,6.845403378452175
815,284,243.0,-45.975,169.275,7.782426901962026,6.324426901962026
816,292,433.0,-45.975,169.325,8.065351882207324,5.467351882207324
817,525,160.0,-45.925,169.175,7.2728267398051685,6.3128267398051685
818,526,221.0,-45.925,169.225,7.407584319997113,6.081584319997114
819,527,181.0,-45.925,169.275,7.605117450497346,6.519117450497346
820,528,525.0,-45.925,169.325,7.868230983556714,4.7182309835567136
821,816,156.0,-45.875,169.175,7.181161644592066,6.245161644592066
822,818,160.0,-45.875,169.225,7.309929840746918,6.349929840746918
823,819,187.0,-45.875,169.275,7.491323223686777,6.369323223686777
824,821,240.0,-45.875,169.325,7.722800488700159,6.282800488700159
825,300,468.0,-45.975,169.375,8.381763843382942,5.573763843382942
826,308,228.0,-45.975,169.425,8.707640278618783,7.339640278618782
827,402,78.0,-45.975,169.475,9.022629174316535,8.554629174316535
828,529,732.0,-45.925,169.375,8.160226544685429,3.7682265446854286
829,530,520.0,-45.925,169.425,8.457378137260093,5.337378137260093
830,531,264.0,-45.925,169.475,8.73966618234408,7.155666182344081
831,823,545.0,-45.875,169.375,7.982460814921069,4.712460814921069
832,825,504.0,-45.875,169.425,8.247022609677515,5.223022609677515
833,826,161.0,-45.875,169.475,8.495783581893193,7.529783581893192
834,407,138.0,-45.975,169.525,9.306788435016642,8.478788435016643
835,412,216.0,-45.975,169.575,9.540133444068488,8.244133444068488
836,432,157.0,-45.975,169.625,9.703452696106979,8.761452696106979
837,434,320.0,-45.975,169.675,9.78024451454985,7.86024451454985
838,532,206.0,-45.925,169.525,8.988001038102084,7.752001038102084
839,533,238.0,-45.925,169.575,9.184188013576204,7.756188013576204
840,534,201.0,-45.925,169.625,9.311852906510467,8.105852906510467
841,535,159.0,-45.925,169.675,9.35798094542406,8.40398094542406
842,827,282.0,-45.875,169.525,8.709761976904701,7.017761976904701
843,828,236.0,-45.875,169.575,8.871897475139122,7.455897475139121
844,829,176.0,-45.875,169.625,8.967875008558622,7.911875008558622
845,830,211.0,-45.875,169.675,8.987199705457897,7.721199705457897
846,438,232.0,-45.975,169.725,9.75961982710578,8.36761982710578
847,448,167.0,-45.975,169.775,9.639371266661328,8.637371266661328
848,455,190.0,-45.975,169.825,9.427796797812334,8.287796797812334
849,536,198.0,-45.925,169.725,9.314820353494724,8.126820353494724
850,537,241.0,-45.925,169.775,9.181656233267859,7.735656233267859
851,538,354.0,-45.925,169.825,8.965805650354014,6.841805650354013
852,831,464.0,-45.875,169.725,8.924345464169164,6.140345464169164
853,832,476.0,-45.875,169.775,8.779728571113083,5.923728571113083
854,833,379.0,-45.875,169.825,8.5602171356295,6.2862171356295
855,462,474.0,-45.975,169.875,9.143318962334888,6.299318962334889
856,463,448.0,-45.975,169.925,8.812361839198275,6.124361839198274
857,464,388.0,-45.975,169.975,8.465929059922928,6.137929059922929
858,465,232.0,-45.975,170.025,8.132172399040428,6.7401723990404285
859,539,303.0,-45.925,169.875,8.682530445134034,6.864530445134035
860,540,584.0,-45.925,169.925,8.354511000725324,4.850511000725325
861,541,453.0,-45.925,169.975,8.012754594354192,5.294754594354192
862,542,86.0,-45.925,170.025,7.688836738598184,7.172836738598184
863,834,426.0,-45.875,169.875,8.279089836942148,5.723089836942149
864,835,400.0,-45.875,169.925,7.955902636836981,5.555902636836981
865,836,400.0,-45.875,169.975,7.619044711740571,5.219044711740571
866,837,520.0,-45.875,170.025,7.306429174583172,4.186429174583172
867,127,110.0,-45.925,170.075,7.393044904660201,6.733044904660201
868,146,26.0,-45.925,170.125,7.135481655728654,6.979481655728654
869,164,1.0,-45.925,170.175,6.933569651031576,6.927569651031575
870,173,3.0,-45.925,170.225,6.8145646795019275,6.796564679501928
871,466,32.0,-45.975,170.075,7.829908366940799,7.637908366940799
872,467,2.0,-45.975,170.125,7.5745947765535675,7.562594776553568
873,468,17.0,-45.975,170.175,7.385257460358844,7.283257460358843
874,469,159.0,-45.975,170.225,7.286689767381176,6.332689767381177
875,838,658.0,-45.875,170.075,7.0176702020689845,3.0696702020689846
876,839,860.0,-45.875,170.125,6.761294185096631,1.6012941850966316
877,840,31.0,-45.875,170.175,6.68,6.494
878,841,7.0,-45.875,170.225,6.68,6.638
879,182,153.0,-45.925,170.275,6.801944200320577,5.883944200320577
880,265,115.0,-45.925,170.325,6.926308453112142,6.236308453112143
881,270,84.0,-45.925,170.375,7.247781983562163,6.7437819835621635
882,470,42.0,-45.975,170.275,7.302909352059942,7.050909352059942
883,842,14.0,-45.875,170.275,6.68,6.596
884,843,20.0,-45.875,170.325,6.68,6.56
885,844,32.0,-45.875,170.375,6.707612149642955,6.515612149642955
886,281,52.0,-45.925,170.425,7.811278265478904,7.499278265478904
887,845,201.0,-45.875,170.425,7.300809425287298,6.094809425287298
888,846,156.0,-45.875,170.475,8.037693642712838,7.1016936427128385
889,847,292.0,-45.875,170.625,9.10416173916019,7.352161739160191
890,848,117.0,-45.875,170.725,9.326135197276017,8.624135197276017
891,849,356.0,-45.825,166.525,10.868824021395994,8.732824021395995
892,850,656.0,-45.825,166.625,10.722075318946736,6.786075318946736
893,1200,249.0,-45.675,166.525,11.037807416258147,9.543807416258147
894,1201,241.0,-45.675,166.575,10.966345575434389,9.520345575434389
895,1202,445.0,-45.675,166.625,10.89134682455915,8.22134682455915
896,1955,52.0,-45.725,166.475,11.04693138730363,10.73493138730363
897,1956,412.0,-45.725,166.625,10.831379401352024,8.359379401352024
898,851,397.0,-45.825,166.675,10.643233519484056,8.261233519484056
899,852,530.0,-45.825,166.725,10.560541501661646,7.3805415016616465
900,853,240.0,-45.825,166.775,10.473846260952996,9.033846260952997
901,854,1139.0,-45.825,166.825,10.382998642933671,3.548998642933671
902,912,85.0,-45.775,166.675,10.695850247808266,10.185850247808267
903,913,433.0,-45.775,166.775,10.525837304754532,7.927837304754532
904,914,398.0,-45.775,166.825,10.434649932285538,8.046649932285538
905,1203,328.0,-45.675,166.675,10.81266271523782,8.84466271523782
906,1204,477.0,-45.675,166.775,10.643643973540748,7.781643973540747
907,1205,682.0,-45.675,166.825,10.553017246478703,6.461017246478703
908,1957,472.0,-45.725,166.675,10.75230458441365,7.920304584413651
909,855,733.0,-45.825,166.875,10.287856808979996,5.889856808979996
910,856,1088.0,-45.825,166.925,10.188290685589891,3.6602906855898905
911,857,913.0,-45.825,166.975,10.084187692205887,4.606187692205887
912,915,757.0,-45.775,166.875,10.339151074833353,5.797151074833353
913,916,669.0,-45.775,166.925,10.239210076382733,6.225210076382733
914,917,700.0,-45.775,166.975,10.134711843624245,5.934711843624245
915,1206,375.0,-45.675,166.875,10.45812542863132,8.20812542863132
916,1207,414.0,-45.675,166.925,10.358838210609974,7.874838210609974
917,1208,218.0,-45.675,166.975,10.255036629823735,8.947036629823735
918,1958,455.0,-45.725,166.975,10.191630201603402,7.461630201603402
919,140,939.0,-45.825,167.025,9.975460199144436,4.341460199144436
920,145,601.0,-45.825,167.075,9.862055421457626,6.256055421457626
921,159,1144.0,-45.825,167.125,9.743968797993148,2.879968797993148
922,168,363.0,-45.825,167.175,9.621262177897734,7.443262177897734
923,918,691.0,-45.775,167.025,10.02556286152685,5.879562861526851
924,919,824.0,-45.775,167.075,9.911699062082334,4.9676990620823345
925,920,973.0,-45.775,167.125,9.793096764711663,3.955096764711663
926,921,825.0,-45.775,167.175,9.66978886500874,4.7197888650087405
927,1209,828.0,-45.675,167.025,10.146616039608489,5.17861603960849
928,1210,402.0,-45.675,167.075,10.033488853892777,7.621488853892778
929,1211,462.0,-45.675,167.125,9.91558704644558,7.14358704644558
930,1212,1534.0,-45.675,167.175,9.792866032861639,0.58886603286164
931,1959,1038.0,-45.725,167.025,10.082580215617782,3.854580215617781
932,1960,1112.0,-45.725,167.075,9.968803479496273,3.2968034794962735
933,1961,961.0,-45.725,167.125,9.850253443219117,4.084253443219118
934,1962,900.0,-45.725,167.175,9.726925471579307,4.326925471579307
935,177,968.0,-45.825,167.225,9.494087776824017,3.6860877768240172
936,186,747.0,-45.825,167.275,9.362717080919538,4.880717080919538
937,266,772.0,-45.825,167.325,9.227570737493807,4.595570737493807
938,922,1441.0,-45.775,167.225,9.541889049840393,0.8958890498403935
939,923,907.0,-45.775,167.275,9.40962487066281,3.96762487066281
940,924,607.0,-45.775,167.325,9.273373777628876,5.631373777628877
941,1213,933.0,-45.675,167.225,9.665317997292732,4.067317997292732
942,1214,740.0,-45.675,167.275,9.533015909109963,5.093015909109963
943,1215,451.0,-45.675,167.325,9.396199829308898,6.690199829308899
944,1963,1133.0,-45.725,167.225,9.598879080498591,2.800879080498591
945,1964,1383.0,-45.725,167.275,9.466277461702703,1.1682774617027025
946,1965,436.0,-45.725,167.325,9.32943874913326,6.71343874913326
947,269,945.0,-45.825,167.375,9.089243578069727,3.419243578069728
948,286,845.0,-45.825,167.425,8.948521462982171,3.878521462982172
949,294,240.0,-45.825,167.475,8.806392017024336,7.366392017024337
950,302,372.0,-45.825,167.525,8.664054011140252,6.432054011140251
951,925,749.0,-45.775,167.375,9.133689602429513,4.639689602429513
952,926,1133.0,-45.775,167.425,8.991311842328287,2.1933118423282867
953,927,430.0,-45.775,167.475,8.84716406861844,6.26716406861844
954,928,265.0,-45.775,167.525,8.702353248532745,7.112353248532745
955,1216,1168.0,-45.675,167.375,9.255338601622498,2.2473386016224977
956,1217,1423.0,-45.675,167.425,9.111094970459817,0.5730949704598167
957,1218,932.0,-45.675,167.475,8.964261404282297,3.3722614042822974
958,1219,1235.0,-45.675,167.525,8.815736464341171,1.4057364643411718
959,1966,1017.0,-45.725,167.375,9.188870332451188,3.0868703324511886
960,1967,1419.0,-45.725,167.425,9.045264878179296,0.5312648781792966
961,1968,391.0,-45.725,167.475,8.899477391372784,6.553477391372784
962,1969,727.0,-45.725,167.525,8.752512028062483,4.390512028062484
963,310,307.0,-45.825,167.575,8.522928275793674,6.680928275793675
964,404,134.0,-45.825,167.625,8.384669628241681,7.580669628241681
965,414,288.0,-45.825,167.675,8.251176877340185,6.523176877340186
966,431,239.0,-45.825,167.725,8.124596351888613,6.690596351888613
967,929,164.0,-45.775,167.575,8.5581754657469,7.574175465746899
968,930,120.0,-45.775,167.625,8.416126750758849,7.696126750758849
969,931,264.0,-45.775,167.675,8.277915735481656,6.6939157354816565
970,932,413.0,-45.775,167.725,8.145475471421378,5.667475471421378
971,1220,400.0,-45.675,167.575,8.66653179730929,6.266531797309289
972,1221,266.0,-45.675,167.625,8.517788386525353,6.921788386525353
973,1222,203.0,-45.675,167.675,8.370794881106121,7.1527948811061215
974,1223,300.0,-45.675,167.725,8.227009360969532,6.4270093609695325
975,1970,232.0,-45.725,167.575,8.605524692335166,7.213524692335167
976,1971,265.0,-45.725,167.625,8.459834767127177,6.869834767127177
977,1972,403.0,-45.725,167.675,8.31694065114425,5.89894065114425
978,1973,409.0,-45.725,167.725,8.178538217267487,5.7245382172674875
979,442,377.0,-45.825,167.775,8.007311991575989,5.7453119915759885
980,447,596.0,-45.825,167.825,7.901909789114143,4.325909789114142
981,454,561.0,-45.825,167.875,7.811093380703824,4.445093380703824
982,933,721.0,-45.775,167.775,8.020972296595573,3.694972296595574
983,934,957.0,-45.775,167.825,7.9068080991419265,2.1648080991419265
984,935,777.0,-45.775,167.875,7.80560486028844,3.1436048602884403
985,1224,978.0,-45.675,167.775,8.08809109791764,2.220091097917641
986,1225,1002.0,-45.675,167.825,7.955955662051565,1.9439556620515654
987,1226,962.0,-45.675,167.875,7.8328788343205815,2.060878834320582
988,1974,801.0,-45.725,167.775,8.046545189572498,3.240545189572498
989,1975,1078.0,-45.725,167.825,7.923138046244276,1.4551380462442767
990,1976,1328.0,-45.725,167.875,7.810810087990831,-0.15718991200916843
991,461,576.0,-45.825,167.925,7.7375077449396485,4.281507744939649
992,557,532.0,-45.825,167.975,7.683402048292919,4.491402048292919
993,561,518.0,-45.825,168.025,7.650059298568522,4.542059298568522
994,567,468.0,-45.825,168.075,7.637015197935398,4.829015197935398
995,936,602.0,-45.775,167.925,7.720137413271004,4.108137413271004
996,937,603.0,-45.775,167.975,7.653124874152127,4.035124874152126
997,1002,485.0,-45.775,168.025,7.60670582507737,4.69670582507737
998,1010,592.0,-45.775,168.075,7.581445145886391,4.029445145886392
999,1227,714.0,-45.675,167.925,7.72169502012548,3.4376950201254806
1000,1228,524.0,-45.675,167.975,7.626148089300841,4.482148089300841
1001,1229,760.0,-45.675,168.025,7.55128098242858,2.99128098242858
1002,1230,376.0,-45.675,168.075,7.502566616269178,5.2465666162691775
1003,1977,806.0,-45.725,167.925,7.712449919519713,2.876449919519713
1004,1978,460.0,-45.725,167.975,7.631378759644576,4.871378759644577
1005,1979,556.0,-45.725,168.025,7.571068990728236,4.2350689907282355
1006,1980,376.0,-45.725,168.075,7.533904692085343,5.277904692085343
1007,573,258.0,-45.825,168.125,7.641333391977241,6.093333391977241
1008,579,393.0,-45.825,168.175,7.657415521054645,5.2994155210546445
1009,653,380.0,-45.825,168.225,7.677657877138699,5.3976578771387
1010,1011,369.0,-45.775,168.125,7.575171724747634,5.361171724747633
1011,1013,255.0,-45.775,168.175,7.58260500903998,6.052605009039981
1012,1014,260.0,-45.775,168.225,7.596347329686978,6.036347329686977
1013,1231,359.0,-45.675,168.125,7.481073535513133,5.327073535513133
1014,1232,341.0,-45.675,168.175,7.479888858288177,5.433888858288178
1015,1233,296.0,-45.675,168.225,7.489064905195846,5.713064905195846
1016,1981,334.0,-45.725,168.125,7.518883166427258,5.514883166427259
1017,1982,288.0,-45.725,168.175,7.520525476109469,5.7925254761094696
1018,1983,310.0,-45.725,168.225,7.5307721535355086,5.670772153535509
1019,655,194.0,-45.825,168.275,7.6938083818531595,6.52980838185316
1020,663,230.0,-45.825,168.325,7.698578435942181,6.3185784359421815
1021,668,154.0,-45.825,168.375,7.6870021885988535,6.763002188598854
1022,673,221.0,-45.825,168.425,7.65709792006237,6.33109792006237
1023,1016,445.0,-45.775,168.275,7.608584113724646,4.938584113724646
1024,1018,268.0,-45.775,168.325,7.61257979462971,6.004579794629709
1025,1021,342.0,-45.775,168.375,7.6036218961380655,5.551621896138066
1026,1023,180.0,-45.775,168.425,7.579384104086785,6.499384104086785
1027,1234,276.0,-45.675,168.275,7.500132228116854,5.844132228116854
1028,1235,255.0,-45.675,168.325,7.5068637315998785,5.976863731599879
1029,1236,232.0,-45.675,168.375,7.505051286731032,6.113051286731032
1030,1237,225.0,-45.675,168.425,7.492241658095736,6.142241658095736
1031,1984,337.0,-45.725,168.275,7.5416150633536745,5.519615063353674
1032,1985,333.0,-45.725,168.325,7.546539864575607,5.5485398645756066
1033,1986,268.0,-45.725,168.375,7.541023631303688,5.933023631303687
1034,1987,200.0,-45.725,168.425,7.522586926745134,6.322586926745134
1035,678,168.0,-45.825,168.475,7.609661445763777,6.601661445763777
1036,683,157.0,-45.825,168.525,7.547446716984268,6.605446716984268
1037,688,216.0,-45.825,168.575,7.474222706325236,6.1782227063252355
1038,1025,188.0,-45.775,168.475,7.539769201845047,6.411769201845047
1039,1029,262.0,-45.775,168.525,7.486401976857451,5.914401976857451
1040,1033,229.0,-45.775,168.575,7.422021315971506,6.048021315971506
1041,1238,733.0,-45.675,168.475,7.467474722725456,3.069474722725456
1042,1239,385.0,-45.675,168.525,7.431005918129813,5.121005918129812
1043,1240,559.0,-45.675,168.575,7.3840476166660665,4.030047616666067
1044,1988,357.0,-45.725,168.475,7.490589547509444,5.3485895475094445
1045,1989,363.0,-45.725,168.525,7.445869529052288,5.267869529052288
1046,1990,264.0,-45.725,168.575,7.390342576894909,5.8063425768949095
1047,693,176.0,-45.825,168.625,7.394079680147115,6.338079680147115
1048,698,153.0,-45.825,168.675,7.311086837435141,6.393086837435141
1049,703,145.0,-45.825,168.725,7.229209155339049,6.359209155339049
1050,824,148.0,-45.825,168.775,7.152332499899785,6.264332499899785
1051,1037,178.0,-45.775,168.625,7.349981102350284,6.281981102350285
1052,1041,197.0,-45.775,168.675,7.273947255423991,6.091947255423991
1053,1045,188.0,-45.775,168.725,7.197763250936987,6.069763250936987
1054,1049,180.0,-45.775,168.775,7.125398331496399,6.045398331496399
1055,1241,256.0,-45.675,168.625,7.3285824572813,5.7925824572813
1056,1242,685.0,-45.675,168.675,7.267276718572248,3.1572767185722483
1057,1243,636.0,-45.675,168.725,7.203474676571204,3.3874746765712045
1058,1244,527.0,-45.675,168.775,7.141210691363085,3.9792106913630856
1059,1991,240.0,-45.725,168.625,7.326670405585901,5.886670405585901
1060,1992,189.0,-45.725,168.675,7.25805151797249,6.1240515179724895
1061,1993,261.0,-45.725,168.725,7.1881204071687534,5.622120407168754
1062,1994,199.0,-45.725,168.775,7.120893993444042,5.926893993444042
1063,861,193.0,-45.825,168.825,7.0842731710436055,5.926273171043606
1064,864,240.0,-45.825,168.875,7.02871219284134,5.58871219284134
1065,866,331.0,-45.825,168.925,6.9890735825756565,5.003073582575657
1066,868,346.0,-45.825,168.975,6.968434068723582,4.892434068723581
1067,1053,507.0,-45.775,168.825,7.060891007844475,4.018891007844475
1068,1057,380.0,-45.775,168.875,7.008236548208515,4.728236548208516
1069,1161,700.0,-45.775,168.925,6.97122152337397,2.7712215233739697
1070,1170,384.0,-45.775,168.975,6.953259948728373,4.649259948728373
1071,1245,277.0,-45.675,168.825,7.085153655265458,5.423153655265458
1072,1246,180.0,-45.675,168.875,7.040408033091808,5.960408033091808
1073,1247,329.0,-45.675,168.925,7.012135993762058,5.038135993762058
1074,1248,408.0,-45.675,168.975,7.005025047401432,4.5570250474014316
1075,1995,225.0,-45.725,168.825,7.060690979415085,5.7106909794150855
1076,1996,189.0,-45.725,168.875,7.011969245853834,5.8779692458538335
1077,1997,371.0,-45.725,168.925,6.979068554879632,4.753068554879632
1078,1998,680.0,-45.725,168.975,6.965895339235431,2.8858953392354305
1079,870,589.0,-45.825,169.025,6.9695702704484574,3.4355702704484576
1080,872,235.0,-45.825,169.075,6.995217125993804,5.585217125993804
1081,874,217.0,-45.825,169.125,7.04857357495348,5.74657357495348
1082,1028,328.0,-45.725,169.125,7.071859640956973,5.103859640956973
1083,1179,604.0,-45.775,169.025,6.9573129264463205,3.333312926446321
1084,1249,1009.0,-45.675,169.025,7.022687416974804,0.968687416974805
1085,1250,650.0,-45.675,169.075,7.067120953681297,3.1671209536812968
1086,1251,506.0,-45.675,169.125,7.138369400330703,4.102369400330703
1087,1271,615.0,-45.775,169.075,6.9859666181582725,3.2959666181582725
1088,1272,310.0,-45.775,169.125,7.041690437530633,5.181690437530634
1089,1999,698.0,-45.725,169.025,6.975625492515974,2.787625492515974
1090,2000,718.0,-45.725,169.075,7.0105130201845895,2.7025130201845897
1091,876,491.0,-45.825,169.175,7.133994695774163,4.187994695774163
1092,878,302.0,-45.825,169.225,7.257209459639853,5.4452094596398535
1093,880,221.0,-45.825,169.275,7.4226204193837475,6.096620419383748
1094,882,227.0,-45.825,169.325,7.626477066689404,6.264477066689404
1095,1032,523.0,-45.725,169.175,7.160109478849336,4.022109478849336
1096,1035,589.0,-45.725,169.225,7.274932211832493,3.740932211832493
1097,1039,516.0,-45.725,169.275,7.415228888115962,4.319228888115962
1098,1043,370.0,-45.725,169.325,7.578971779948915,5.358971779948915
1099,1252,603.0,-45.675,169.175,7.234493594645755,3.6164935946457555
1100,1253,586.0,-45.675,169.225,7.351968121365644,3.835968121365644
1101,1254,309.0,-45.675,169.275,7.486832943279296,5.632832943279296
1102,1255,269.0,-45.675,169.325,7.637547888283734,6.023547888283734
1103,1273,240.0,-45.775,169.175,7.127134314345312,5.687134314345313
1104,1275,424.0,-45.775,169.225,7.244937997602392,4.7009379976023915
1105,1292,337.0,-45.775,169.275,7.39618267363403,5.37418267363403
1106,1300,279.0,-45.775,169.325,7.57756392211013,5.903563922110131
1107,884,287.0,-45.825,169.375,7.854490950907348,6.132490950907348
1108,885,394.0,-45.825,169.425,8.087137876398629,5.723137876398629
1109,886,293.0,-45.825,169.475,8.304095602114103,6.546095602114103
1110,1047,499.0,-45.725,169.375,7.760726527005318,4.766726527005318
1111,1051,493.0,-45.725,169.425,7.945887163543375,4.987887163543375
1112,1055,60.0,-45.725,169.475,8.113105162861757,7.753105162861757
1113,1256,339.0,-45.675,169.375,7.806303570163436,5.772303570163436
1114,1257,81.0,-45.675,169.425,7.978985808324069,7.492985808324069
1115,1258,353.0,-45.675,169.475,8.128597999791964,6.010597999791964
1116,1409,340.0,-45.775,169.375,7.77919071172073,5.73919071172073
1117,1411,343.0,-45.775,169.425,7.984634263091721,5.926634263091721
1118,1413,162.0,-45.775,169.475,8.173994627024513,7.201994627024513
1119,887,43.0,-45.825,169.525,8.486397135086008,8.22839713508601
1120,888,141.0,-45.825,169.575,8.617781619293964,7.771781619293964
1121,889,374.0,-45.825,169.625,8.685576055650017,6.4415760556500175
1122,890,513.0,-45.825,169.675,8.681334448978305,5.6033344489783055
1123,1059,377.0,-45.725,169.525,8.243078866027645,5.981078866027644
1124,1158,460.0,-45.725,169.575,8.321824202939752,5.561824202939752
1125,1165,705.0,-45.725,169.625,8.340515849587973,4.110515849587974
1126,1174,960.0,-45.725,169.675,8.294944339824724,2.5349443398247242
1127,1259,400.0,-45.675,169.525,8.236267439322546,5.836267439322546
1128,1260,615.0,-45.675,169.575,8.290612531738589,4.600612531738589
1129,1261,929.0,-45.675,169.625,8.285614087348222,2.711614087348223
1130,1262,1140.0,-45.675,169.675,8.219569977591163,1.3795699775911636
1131,1416,209.0,-45.775,169.525,8.32829288742505,7.074292887425051
1132,1419,559.0,-45.775,169.575,8.432141411904013,5.078141411904014
1133,1438,520.0,-45.775,169.625,8.474556705114082,5.354556705114082
1134,1443,686.0,-45.775,169.675,8.449095696516451,4.333095696516452
1135,891,542.0,-45.825,169.725,8.601394558907486,5.349394558907487
1136,892,497.0,-45.825,169.775,8.447328723254032,5.465328723254032
1137,893,388.0,-45.825,169.825,8.22619480852154,5.898194808521541
1138,1183,1076.0,-45.725,169.725,8.185164628783241,1.7291646287832414
1139,1184,985.0,-45.725,169.775,8.015303862499422,2.105303862499423
1140,1185,882.0,-45.725,169.825,7.793424744697404,2.5014247446974043
1141,1263,1011.0,-45.675,169.725,8.094507848058129,2.028507848058129
1142,1264,1080.0,-45.675,169.775,7.915819708345225,1.4358197083452247
1143,1265,944.0,-45.675,169.825,7.691981120500714,2.027981120500714
1144,1450,779.0,-45.775,169.725,8.353913202998228,3.679913202998229
1145,1555,878.0,-45.775,169.775,8.191840471306932,2.9238404713069324
1146,1558,878.0,-45.775,169.825,7.970440821765806,2.702440821765806
1147,894,396.0,-45.825,169.875,7.9506257862376515,5.574625786237652
1148,895,421.0,-45.825,169.925,7.63916257249366,5.1131625724936605
1149,896,469.0,-45.825,169.975,7.3170662845659535,4.5030662845659535
1150,897,435.0,-45.825,170.025,7.008861762369634,4.398861762369634
1151,1186,604.0,-45.725,169.875,7.531315282409196,3.907315282409196
1152,1187,653.0,-45.725,169.925,7.243935778977175,3.3259357789771746
1153,1188,520.0,-45.725,169.975,6.947981094934221,3.827981094934221
1154,1189,526.0,-45.725,170.025,6.68,3.524
1155,1266,600.0,-45.675,169.875,7.434206683137745,3.8342066831377455
1156,1267,487.0,-45.675,169.925,7.155844243927277,4.233844243927276
1157,1268,455.0,-45.675,169.975,6.871343444814556,4.141343444814556
1158,1269,387.0,-45.675,170.025,6.68,4.358
1159,1562,658.0,-45.775,169.875,7.7020175573270535,3.7540175573270536
1160,1568,553.0,-45.775,169.925,7.403470386561821,4.085470386561822
1161,1666,441.0,-45.775,169.975,7.094977866363479,4.448977866363479
1162,1669,341.0,-45.775,170.025,6.7952401102520525,4.749240110252053
1163,898,515.0,-45.825,170.075,6.724285179239814,3.634285179239814
1164,899,497.0,-45.825,170.125,6.68,3.698
1165,900,295.0,-45.825,170.175,6.68,4.91
