Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
6613,6232,383.0,-41.275,173.875,17.099679782506428,14.801679782506428
6614,6739,598.0,-41.225,173.825,17.101345611925353,13.513345611925352
6615,6740,79.0,-41.225,173.975,17.30128306365077,16.82728306365077
6616,6781,591.0,-41.325,173.825,16.998006277441164,13.452006277441164
6617,6782,711.0,-41.325,173.875,17.01706873789226,12.75106873789226
6618,6783,315.0,-41.325,173.925,17.073816946547595,15.183816946547594
6619,6784,43.0,-41.325,173.975,17.167851215446717,16.909851215446718
6620,6256,20.0,-41.275,174.075,17.471919295436237,17.351919295436236
6621,6262,244.0,-41.275,174.125,17.596165897790343,16.132165897790344
6622,6741,0.0,-41.225,174.025,17.38774056408147,17.38774056408147
6623,6742,0.0,-41.225,174.075,17.476049568358576,17.476049568358576
6624,6870,298.0,-41.325,174.025,17.293818186379212,15.505818186379212
6625,6880,498.0,-41.325,174.075,17.44155816004786,14.453558160047862
6626,6271,468.0,-41.275,174.175,17.722779380179418,14.914779380179418
6627,6370,286.0,-41.275,174.225,17.846412634309672,16.13041263430967
6628,6743,0.0,-41.225,174.225,17.77208209127275,17.77208209127275
6629,6881,355.0,-41.325,174.175,17.75510558609676,15.625105586096762
6630,6374,366.0,-41.275,174.625,18.34002914429584,16.14402914429584
6631,6455,284.0,-41.275,174.675,18.31804804548301,16.61404804548301
6632,6882,209.0,-41.325,174.675,18.15836302734533,16.90436302734533
6633,6577,149.0,-41.275,174.725,18.256425472573028,17.36242547257303
6634,6599,33.0,-41.275,174.775,18.062833789692377,17.864833789692376
6635,6744,79.0,-41.225,174.725,18.32649792520533,17.85249792520533
6636,6745,278.0,-41.225,174.775,18.199426502316783,16.531426502316783
6637,6746,201.0,-41.225,174.825,18.01667550014099,16.81067550014099
6638,6747,8.0,-41.225,174.875,17.95651368948893,17.90851368948893
6639,6883,296.0,-41.325,174.725,17.98196224376443,16.20596224376443
6640,6884,35.0,-41.325,174.775,17.638896516058594,17.428896516058593
6641,6885,20.0,-41.325,174.825,17.33763865122455,17.21763865122455
6642,6613,208.0,-41.275,174.925,17.82030985347228,16.57230985347228
6643,6619,101.0,-41.275,174.975,18.04823919807677,17.44223919807677
6644,6625,639.0,-41.275,175.025,18.305306217422185,14.471306217422185
6645,6748,20.0,-41.225,174.925,18.058781378509593,17.938781378509592
6646,6749,161.0,-41.225,174.975,18.27276046959014,17.306760469590138
6647,6750,275.0,-41.225,175.025,18.5336479002508,16.8836479002508
6648,6887,111.0,-41.325,174.925,17.576645453140372,16.910645453140372
6649,6888,403.0,-41.325,174.975,17.820162706280826,15.402162706280826
6650,6890,293.0,-41.325,175.025,18.075590412903694,16.317590412903694
6651,6631,434.0,-41.275,175.075,18.542788567763637,15.938788567763638
6652,6637,197.0,-41.275,175.125,18.728367696749046,17.546367696749048
6653,6691,1.0,-41.275,175.175,18.844696667656535,18.838696667656535
6654,6696,1.0,-41.275,175.225,18.879839135770453,18.873839135770453
6655,6751,522.0,-41.225,175.075,18.778964700839424,15.646964700839424
6656,6752,512.0,-41.225,175.125,18.971824825785006,15.899824825785007
6657,6753,20.0,-41.225,175.175,19.10236049705418,18.982360497054177
6658,6754,1.0,-41.225,175.225,19.161955693998607,19.155955693998607
6659,6968,183.0,-41.325,175.075,18.30562691866362,17.20762691866362
6660,6969,20.0,-41.325,175.125,18.482376059444505,18.362376059444504
6661,6970,15.0,-41.325,175.175,18.586626130141667,18.496626130141667
6662,6971,11.0,-41.325,175.225,18.604383514386427,18.538383514386428
6663,6697,4.0,-41.275,175.275,18.82101481071004,18.79701481071004
6664,6698,9.0,-41.275,175.325,18.653766262548743,18.599766262548744
6665,6699,53.0,-41.275,175.375,18.362878219144477,18.044878219144476
6666,6755,1.0,-41.225,175.275,19.135459390636242,19.129459390636242
6667,6756,4.0,-41.225,175.325,19.003360262635397,18.979360262635396
6668,6757,19.0,-41.225,175.375,18.743911551886413,18.629911551886412
6669,6972,122.0,-41.325,175.275,18.52383144380292,17.79183144380292
6670,6973,308.0,-41.325,175.325,18.334346296847798,16.4863462968478
6671,6974,295.0,-41.325,175.375,18.02681506096269,16.25681506096269
6672,6700,108.0,-41.275,175.425,17.933145220624283,17.285145220624283
6673,6701,97.0,-41.275,175.475,17.35478025791963,16.772780257919628
6674,6702,337.0,-41.275,175.525,16.64424076522846,14.62224076522846
6675,6703,198.0,-41.275,175.575,15.833548786889878,14.645548786889877
6676,6758,18.0,-41.225,175.425,18.333819395353203,18.225819395353202
6677,6759,47.0,-41.225,175.475,17.742149712932587,17.460149712932587
6678,6760,226.0,-41.225,175.525,16.990930081556144,15.634930081556144
6679,6761,183.0,-41.225,175.575,16.105211795234936,15.007211795234936
6680,6975,176.0,-41.325,175.425,17.595169818639988,16.539169818639987
6681,6976,131.0,-41.325,175.475,17.041366961144377,16.255366961144375
6682,6977,260.0,-41.325,175.525,16.38201945037872,14.82201945037872
6683,6978,329.0,-41.325,175.575,15.646656890909071,13.67265689090907
6684,6704,242.0,-41.275,175.625,14.964560250853538,13.512560250853538
6685,6705,80.0,-41.275,175.675,14.09452777574188,13.61452777574188
6686,6706,297.0,-41.275,175.725,14.018,12.236
6687,6707,258.0,-41.275,175.775,14.018,12.47
6688,6762,239.0,-41.225,175.625,15.126915002023452,13.692915002023453
6689,6763,167.0,-41.225,175.675,14.125847560877446,13.123847560877445
6690,6764,116.0,-41.225,175.725,14.018,13.322000000000001
6691,6765,453.0,-41.225,175.775,14.018,11.3
6692,6979,143.0,-41.325,175.625,14.874095832696185,14.016095832696184
6693,6980,165.0,-41.325,175.675,14.111442198343866,13.121442198343866
6694,6981,147.0,-41.325,175.725,14.018,13.136000000000001
6695,6982,327.0,-41.325,175.775,14.018,12.056000000000001
6696,6059,344.0,-41.225,175.875,14.018,11.954
6697,6073,194.0,-41.225,175.925,14.018,12.854000000000001
6698,6708,331.0,-41.275,175.825,14.018,12.032
6699,6709,17.0,-41.275,175.875,14.018,13.916
6700,6766,151.0,-41.225,175.825,14.018,13.112
6701,6983,319.0,-41.325,175.825,14.018,12.104000000000001
6702,6088,44.0,-41.175,172.125,17.49759022737271,17.233590227372712
6703,6109,397.0,-41.175,172.175,17.558233337374986,15.176233337374986
6704,6270,389.0,-41.075,172.125,17.28103485329484,14.947034853294841
6705,6364,894.0,-41.075,172.175,17.32962344221596,11.96562344221596
6706,6681,400.0,-41.025,172.125,17.192008380618063,14.792008380618062
6707,6682,1126.0,-41.025,172.175,17.235794205931597,10.479794205931597
6708,6927,437.0,-41.125,172.125,17.38264344529307,14.76064344529307
6709,6928,354.0,-41.125,172.175,17.436839989968576,15.312839989968575
6710,6117,374.0,-41.175,172.225,17.60777187794156,15.36377187794156
6711,6236,1212.0,-41.175,172.275,17.643800482532242,10.371800482532244
6712,6255,435.0,-41.175,172.325,17.664301047305344,15.054301047305344
6713,6263,950.0,-41.175,172.375,17.668172196878004,11.968172196878005
6714,6367,700.0,-41.075,172.225,17.368809865234653,13.168809865234653
6715,6373,1126.0,-41.075,172.275,17.397279426833848,10.641279426833847
6716,6390,720.0,-41.075,172.325,17.413901359228475,13.093901359228475
6717,6395,1055.0,-41.075,172.375,17.4179659934307,11.087965993430698
6718,6683,900.0,-41.025,172.225,17.271061206913146,11.871061206913147
6719,6684,616.0,-41.025,172.275,17.29675714845507,13.600757148455072
6720,6685,1103.0,-41.025,172.325,17.312013597402256,10.694013597402257
6721,6687,1355.0,-41.025,172.375,17.316293140669586,9.186293140669585
6722,6929,471.0,-41.125,172.225,17.480750173854176,14.654750173854175
6723,6930,514.0,-41.125,172.275,17.51266133369063,14.42866133369063
6724,6931,704.0,-41.125,172.325,17.531066112831468,13.307066112831468
6725,6932,774.0,-41.125,172.375,17.535048423917033,12.891048423917033
6726,6272,661.0,-41.175,172.425,17.65521252794133,13.68921252794133
6727,6369,511.0,-41.175,172.475,17.626031441177474,14.560031441177474
6728,6376,885.0,-41.175,172.525,17.581966053767246,12.271966053767247
6729,6518,1242.0,-41.075,172.425,17.40932143572718,9.957321435727179
6730,6602,860.0,-41.075,172.475,17.388421081210254,12.228421081210254
6731,6604,1291.0,-41.075,172.525,17.356326457258547,9.610326457258548
6732,6689,942.0,-41.025,172.425,17.309499880422663,11.657499880422662
6733,6694,1600.0,-41.025,172.475,17.29204028856475,7.692040288564749
6734,6767,632.0,-41.025,172.525,17.26485050289193,13.472850502891932
6735,6933,1170.0,-41.125,172.425,17.524409323486907,10.504409323486907
6736,6934,1101.0,-41.125,172.475,17.499665014802304,10.893665014802304
6737,6935,1216.0,-41.125,172.525,17.462007784677553,10.166007784677554
6738,6454,823.0,-41.175,172.575,17.524997658474604,12.586997658474605
6739,6578,1237.0,-41.175,172.625,17.457658020837698,10.0356580208377
6740,6600,1013.0,-41.175,172.675,17.382915741029137,11.304915741029138
6741,6606,1555.0,-41.075,172.575,17.31469391399878,7.984693913998781
6742,6608,1437.0,-41.075,172.625,17.265755292341055,8.643755292341055
6743,6611,1164.0,-41.075,172.675,17.212283454056887,10.228283454056887
6744,6612,906.0,-41.175,172.725,17.304031957392,11.868031957391999
6745,6617,388.0,-41.075,172.725,17.157500574583537,14.829500574583538
6746,6768,1650.0,-41.025,172.575,17.229411103311577,7.3294111033115765
6747,6769,1107.0,-41.025,172.625,17.18776624239399,10.545766242393992
6748,6770,726.0,-41.025,172.675,17.142553725803737,12.786553725803737
6749,6771,669.0,-41.025,172.725,17.097014007071266,13.083014007071267
6750,6936,1504.0,-41.125,172.575,17.41325606348255,8.38925606348255
6751,6937,1084.0,-41.125,172.625,17.355794417700963,10.851794417700964
6752,6938,1124.0,-41.125,172.675,17.292490482417634,10.548490482417634
6753,6939,743.0,-41.125,172.725,17.22656197451579,12.76856197451579
6754,6618,614.0,-41.175,172.775,17.22438245138619,13.540382451386192
6755,6623,659.0,-41.075,172.775,17.104844946712547,13.150844946712546
6756,6624,562.0,-41.175,172.825,17.14726839197101,13.77526839197101
6757,6629,871.0,-41.075,172.825,17.05755252016388,11.831552520163882
6758,6630,264.0,-41.175,172.875,17.075766183581436,15.491766183581436
6759,6635,458.0,-41.075,172.875,17.018272824199812,14.270272824199813
6760,6772,513.0,-41.025,172.775,17.05481997370225,13.976819973702252
6761,6774,118.0,-41.025,172.825,17.01942239303753,16.31142239303753
6762,6775,666.0,-41.025,172.875,16.993136523677094,12.997136523677094
6763,6940,1053.0,-41.125,172.775,17.161365606283653,10.843365606283653
6764,6941,1030.0,-41.125,172.825,17.100127202720614,10.920127202720614
6765,6942,859.0,-41.125,172.875,17.045734748826362,11.891734748826362
6766,6636,62.0,-41.175,172.925,17.01265776780201,16.64065776780201
6767,6645,604.0,-41.075,172.925,16.98915408465109,13.365154084651092
6768,6646,135.0,-41.075,172.975,16.972504729172215,16.162504729172216
6769,6692,19.0,-41.175,172.975,16.960460440190218,16.846460440190217
6770,6773,22.0,-41.175,173.025,16.921887801880075,16.789887801880074
6771,6777,496.0,-41.025,172.925,16.97719477906503,14.001194779065031
6772,6786,106.0,-41.025,172.975,16.972819564944075,16.336819564944076
6773,6943,233.0,-41.125,172.925,17.000770770624513,15.602770770624513
6774,6944,17.0,-41.125,172.975,16.967926154160523,16.865926154160523
6775,6776,18.0,-41.175,173.425,17.588149102579337,17.480149102579336
6776,6647,84.0,-41.075,173.575,17.149457887360768,16.645457887360767
6777,6785,352.0,-41.175,173.475,17.52066231511708,15.408662315117079
6778,6871,398.0,-41.175,173.525,17.42988924099336,15.041889240993362
6779,6886,382.0,-41.175,173.575,17.330432425173058,15.038432425173058
6780,6889,526.0,-41.175,173.625,17.23437520412699,14.078375204126992
6781,6945,231.0,-41.125,173.525,17.35109993565129,15.965099935651292
6782,6946,487.0,-41.125,173.575,17.255602151199128,14.333602151199127
6783,6947,389.0,-41.125,173.625,17.161293385848694,14.827293385848694
6784,6648,263.0,-41.075,173.725,16.90093974518095,15.32293974518095
6785,6649,198.0,-41.075,173.775,16.859470293413324,15.671470293413323
6786,6788,240.0,-41.025,173.725,16.75313881101465,15.313138811014651
6787,6891,429.0,-41.175,173.675,17.152326770228683,14.578326770228683
6788,6895,596.0,-41.175,173.725,17.093959090285352,13.517959090285352
6789,6948,359.0,-41.125,173.675,17.0788484632576,14.9248484632576
6790,6949,357.0,-41.125,173.725,17.018103409289324,14.876103409289325
6791,6950,384.0,-41.125,173.775,16.98837043937965,14.68437043937965
6792,6650,58.0,-41.075,173.825,16.853004833465093,16.505004833465094
6793,6651,130.0,-41.075,173.875,16.891643060254864,16.111643060254863
6794,6896,52.0,-41.175,173.825,17.081478020169016,16.769478020169014
6795,6897,456.0,-41.175,173.925,17.221288703345635,14.485288703345635
6796,6898,28.0,-41.175,173.975,17.307993839858682,17.139993839858683
6797,6951,422.0,-41.125,173.825,16.998511001562292,14.466511001562292
6798,6952,24.0,-41.125,173.925,17.15451842364564,17.010518423645642
6799,6652,49.0,-41.075,174.025,17.1316143107033,16.837614310703298
6800,6653,526.0,-41.075,174.075,17.171171690781193,14.015171690781195
6801,6654,179.0,-41.075,174.125,17.21678179517039,16.14278179517039
6802,6790,315.0,-41.025,174.075,16.9423422281252,15.052342228125198
6803,6792,239.0,-41.025,174.125,16.994628134940285,15.560628134940286
6804,6899,100.0,-41.175,174.075,17.437464869421092,16.83746486942109
6805,6900,122.0,-41.175,174.125,17.50474856045912,16.77274856045912
6806,6953,297.0,-41.125,174.025,17.298761722522613,15.516761722522613
6807,6954,315.0,-41.125,174.075,17.339297540776897,15.449297540776897
6808,6955,174.0,-41.125,174.125,17.388858334474207,16.344858334474207
6809,6655,218.0,-41.075,174.175,17.273475327470805,15.965475327470806
6810,6794,330.0,-41.025,174.175,17.054025353900215,15.074025353900215
6811,6901,167.0,-41.175,174.175,17.581723066279665,16.579723066279666
6812,6956,10.0,-41.125,174.375,17.779832028951205,17.719832028951206
6813,6656,19.0,-41.075,174.875,17.94791239342885,17.83391239342885
6814,6902,123.0,-41.175,174.775,18.18457411865529,17.446574118655292
6815,6903,39.0,-41.175,174.825,18.102065761493577,17.868065761493575
6816,6904,382.0,-41.175,174.875,18.093183548306115,15.801183548306115
6817,6957,41.0,-41.125,174.825,18.04607812622271,17.80007812622271
6818,6958,98.0,-41.125,174.875,18.082686986956105,17.494686986956104
6819,6657,99.0,-41.075,174.925,18.09313078258856,17.49913078258856
6820,6658,340.0,-41.075,174.975,18.334808867395623,16.294808867395624
6821,6659,338.0,-41.075,175.025,18.651585054212774,16.623585054212775
6822,6796,269.0,-41.025,174.925,17.867498395244183,16.253498395244183
6823,6798,366.0,-41.025,174.975,18.106553145567887,15.910553145567887
6824,6800,231.0,-41.025,175.025,18.440328576034517,17.054328576034518
6825,6905,162.0,-41.175,174.925,18.20525000780617,17.23325000780617
6826,6906,129.0,-41.175,174.975,18.42683611384564,17.652836113845638
6827,6907,359.0,-41.175,175.025,18.70902883439703,16.55502883439703
6828,6959,38.0,-41.125,174.925,18.21667973784497,17.98867973784497
6829,6960,170.0,-41.125,174.975,18.453313885496755,17.433313885496755
6830,6961,177.0,-41.125,175.025,18.761808970579295,17.699808970579294
6831,6660,396.0,-41.075,175.075,18.986371375547606,16.610371375547604
6832,6661,353.0,-41.075,175.125,19.298827190439624,17.180827190439626
6833,6662,235.0,-41.075,175.175,19.582857964662253,18.172857964662253
6834,6663,234.0,-41.075,175.225,19.825145957227505,18.421145957227505
6835,6802,404.0,-41.025,175.075,18.829031030509213,16.405031030509214
6836,6804,269.0,-41.025,175.125,19.226193412316206,17.612193412316206
6837,6806,538.0,-41.025,175.175,19.603003455224098,16.375003455224096
6838,6808,676.0,-41.025,175.225,19.939133070409298,15.883133070409297
6839,6908,200.0,-41.175,175.075,18.971863657869108,17.77186365786911
6840,6909,691.0,-41.175,175.125,19.174635189199762,15.028635189199761
6841,6910,362.0,-41.175,175.175,19.329128213277727,17.157128213277726
6842,6911,261.0,-41.175,175.225,19.427330228521896,17.861330228521897
6843,6962,77.0,-41.125,175.075,19.055581459455425,18.593581459455425
6844,6963,169.0,-41.125,175.125,19.290704789498704,18.276704789498705
6845,6964,487.0,-41.125,175.175,19.49433342456905,16.57233342456905
6846,6965,531.0,-41.125,175.225,19.653314753646555,16.467314753646555
6847,6053,38.0,-41.125,175.375,19.600716269509576,19.372716269509574
6848,6664,543.0,-41.075,175.275,20.00327886715968,16.74527886715968
6849,6665,375.0,-41.075,175.325,20.089720763047808,17.839720763047808
6850,6666,92.0,-41.075,175.375,20.05217090289807,19.50017090289807
6851,6810,893.0,-41.025,175.275,20.21366361618857,14.855663616188568
6852,6812,602.0,-41.025,175.325,20.402790974992968,16.79079097499297
6853,6892,600.0,-41.025,175.375,20.478868169142515,16.878868169142514
6854,6912,1.0,-41.175,175.275,19.44918751278601,19.44318751278601
6855,6913,4.0,-41.175,175.325,19.369397252536146,19.345397252536145
6856,6914,14.0,-41.175,175.375,19.15904414578108,19.07504414578108
6857,6966,341.0,-41.125,175.275,19.743901736648695,17.697901736648696
6858,6967,27.0,-41.125,175.325,19.737413599425054,19.575413599425055
6859,6063,47.0,-41.125,175.425,19.295943320801598,19.013943320801598
6860,6065,42.0,-41.125,175.475,18.784667682062718,18.53266768206272
6861,6068,199.0,-41.125,175.525,18.037290582578862,16.843290582578863
6862,6076,79.0,-41.025,175.525,19.646019548978074,19.172019548978074
6863,6079,85.0,-41.025,175.575,18.801783465707558,18.291783465707557
6864,6091,130.0,-41.125,175.575,17.040519149675674,16.260519149675673
6865,6667,74.0,-41.075,175.425,19.852545125846518,19.40854512584652
6866,6668,52.0,-41.075,175.475,19.445858748527826,19.133858748527825
6867,6669,59.0,-41.075,175.525,18.77865158610075,18.42465158610075
6868,6670,73.0,-41.075,175.575,17.7947227704135,17.3567227704135
6869,6893,250.0,-41.025,175.425,20.408847164464532,18.908847164464532
6870,6894,76.0,-41.025,175.475,20.150860455003567,19.694860455003568
6871,6915,45.0,-41.175,175.425,18.785077390348306,18.515077390348306
6872,6916,39.0,-41.175,175.475,18.21465080309281,17.980650803092807
6873,6917,94.0,-41.175,175.525,17.44670535714249,16.88270535714249
6874,6918,186.0,-41.175,175.575,16.493663919834944,15.377663919834944
6875,6086,97.0,-41.025,175.625,17.50858288929885,16.92658288929885
6876,6101,121.0,-41.125,175.625,15.81924554167199,15.09324554167199
6877,6110,154.0,-41.025,175.675,15.645033270113345,14.721033270113345
6878,6116,227.0,-41.025,175.725,14.018,12.656
6879,6179,479.0,-41.125,175.675,14.455795630463399,11.581795630463398
6880,6216,223.0,-41.125,175.725,14.018,12.680000000000001
6881,6226,221.0,-41.125,175.775,14.018,12.692
6882,6237,270.0,-41.025,175.775,14.018,12.398
6883,6671,55.0,-41.075,175.625,16.480032888393907,16.15003288839391
6884,6672,119.0,-41.075,175.675,14.874942266440485,14.160942266440484
6885,6673,317.0,-41.075,175.725,14.018,12.116000000000001
6886,6674,201.0,-41.075,175.775,14.018,12.812000000000001
6887,6919,220.0,-41.175,175.625,15.394808311248198,14.074808311248198
6888,6920,281.0,-41.175,175.675,14.231938550532504,12.545938550532505
6889,6921,232.0,-41.175,175.725,14.018,12.626000000000001
6890,6922,379.0,-41.175,175.775,14.018,11.744
6891,6235,220.0,-41.125,175.825,14.018,12.698
6892,6240,238.0,-41.125,175.875,14.018,12.59
6893,6244,202.0,-41.025,175.825,14.018,12.806000000000001
6894,6245,287.0,-41.125,175.925,14.018,12.296000000000001
6895,6246,215.0,-41.025,175.875,14.018,12.728000000000002
6896,6249,291.0,-41.025,175.925,14.018,12.272
6897,6675,206.0,-41.075,175.825,14.018,12.782
6898,6676,233.0,-41.075,175.875,14.018,12.620000000000001
6899,6677,322.0,-41.075,175.925,14.018,12.086
6900,6923,302.0,-41.175,175.825,14.018,12.206000000000001
6901,6924,306.0,-41.175,175.875,14.018,12.182
6902,6925,322.0,-41.175,175.925,14.018,12.086
6903,6250,210.0,-41.125,175.975,14.018,12.758000000000001
6904,6261,20.0,-41.125,176.025,14.018,13.898000000000001
6905,6265,287.0,-41.025,175.975,14.018,12.296000000000001
6906,6371,178.0,-41.025,176.025,14.018,12.950000000000001
6907,6456,84.0,-41.025,176.075,14.018,13.514000000000001
6908,6678,278.0,-41.075,175.975,14.018,12.350000000000001
6909,6679,105.0,-41.075,176.025,14.018,13.388
6910,6680,22.0,-41.075,176.075,14.018,13.886000000000001
6911,6926,61.0,-41.175,175.975,14.018,13.652000000000001
6912,6576,46.0,-40.975,172.125,17.114891809775145,16.838891809775145
6913,6598,202.0,-40.975,172.175,17.154634940503456,15.942634940503456
6914,6834,381.0,-40.925,172.125,17.04903684265446,14.76303684265446
6915,6835,107.0,-40.925,172.175,17.085444026393816,16.443444026393816
6916,7001,761.0,-40.875,172.175,17.02751074077969,12.46151074077969
6917,6614,820.0,-40.975,172.225,17.18671206037834,12.266712060378342
6918,6620,571.0,-40.975,172.275,17.2102622540624,13.7842622540624
6919,6626,925.0,-40.975,172.325,17.224604390539753,11.674604390539752
6920,6632,904.0,-40.975,172.375,17.229332821931166,11.805332821931167
6921,6836,77.0,-40.925,172.225,17.1149959131144,16.6529959131144
6922,6837,802.0,-40.925,172.275,17.136981599403953,12.324981599403953
6923,6838,778.0,-40.925,172.325,17.150860867172014,12.482860867172015
6924,6839,1038.0,-40.925,172.375,17.156329503464804,10.928329503464802
6925,7002,782.0,-40.875,172.225,17.055137092749646,12.363137092749646
6926,7003,792.0,-40.875,172.275,17.076086148503236,12.324086148503238
6927,7004,732.0,-40.875,172.325,17.089930459442257,12.697930459442258
6928,7005,718.0,-40.875,172.375,17.096448651522223,12.788448651522224
6929,6638,908.0,-40.975,172.425,17.224399564714986,11.776399564714986
6930,6686,442.0,-40.975,172.475,17.21017033290991,14.558170332909912
6931,6690,1140.0,-40.975,172.525,17.187458977481583,10.347458977481583
6932,6840,347.0,-40.925,172.425,17.153379066505295,15.071379066505294
6933,6841,557.0,-40.925,172.475,17.142342306113278,13.800342306113278
6934,6842,900.0,-40.925,172.525,17.123924630133843,11.723924630133844
6935,7006,781.0,-40.875,172.425,17.095669477523188,12.409669477523188
6936,7007,162.0,-40.875,172.475,17.08790753478388,16.11590753478388
6937,7008,571.0,-40.875,172.525,17.07379006278643,13.647790062786429
6938,6695,1174.0,-40.975,172.575,17.157554352234,10.113554352234
6939,6787,1617.0,-40.975,172.625,17.12225955456961,7.4202595545696095
6940,6789,1166.0,-40.975,172.675,17.083972153901414,10.087972153901415
6941,6791,314.0,-40.975,172.725,17.04583914824616,15.161839148246159
6942,6843,1327.0,-40.925,172.575,17.09922980623378,9.13722980623378
6943,6844,882.0,-40.925,172.625,17.0697959063109,11.777795906310901
6944,6845,335.0,-40.925,172.675,17.037673335551517,15.027673335551517
6945,6846,1028.0,-40.925,172.725,17.00562780265318,10.83762780265318
6946,7009,1167.0,-40.875,172.575,17.054279732219584,10.052279732219585
6947,7010,1324.0,-40.875,172.625,17.03070500899048,9.086705008990482
6948,7011,580.0,-40.875,172.675,17.00482271022338,13.52482271022338
6949,7012,295.0,-40.875,172.725,16.978977305647277,15.208977305647277
6950,6793,494.0,-40.975,172.775,17.011899295335752,14.047899295335752
6951,6795,58.0,-40.975,172.825,16.986339911112736,16.638339911112737
6952,6797,838.0,-40.975,172.875,16.97105346736498,11.943053467364981
6953,6847,81.0,-40.925,172.775,16.977742970680993,16.491742970680992
6954,6848,39.0,-40.925,172.825,16.960086573220906,16.726086573220904
6955,6849,861.0,-40.925,172.875,16.95412615992973,11.788126159929728
6956,7013,39.0,-40.875,172.775,16.956618124480883,16.72261812448088
6957,7014,42.0,-40.875,172.825,16.945202517541475,16.693202517541476
6958,7015,581.0,-40.875,172.875,16.94579982102732,13.459799821027321
6959,6799,914.0,-40.975,172.925,16.96558224625187,11.48158224625187
6960,6801,259.0,-40.975,172.975,16.969606444261444,15.415606444261444
6961,6803,286.0,-40.975,173.025,16.983642819111992,15.267642819111993
6962,6850,841.0,-40.925,172.925,16.956365462719987,11.910365462719987
6963,6851,569.0,-40.925,172.975,16.965171506017214,13.551171506017214
6964,6852,202.0,-40.925,173.025,16.980022511990683,15.768022511990683
6965,7016,612.0,-40.875,172.925,16.95222005699179,13.28022005699179
6966,7017,488.0,-40.875,172.975,16.96230649953941,14.034306499539408
6967,7018,202.0,-40.875,173.025,16.97480659181747,15.76280659181747
6968,6805,363.0,-40.975,173.825,16.468917025995324,14.290917025995324
6969,6853,0.0,-40.925,173.825,16.269380646685022,16.269380646685022
6970,7019,124.0,-40.875,173.825,16.070153393462533,15.326153393462533
6971,7020,62.0,-40.875,173.875,16.022527443470608,15.650527443470608
6972,6807,20.0,-40.975,174.975,17.821954838887905,17.701954838887904
6973,6809,309.0,-40.975,175.025,18.183618712930183,16.329618712930184
6974,6854,266.0,-40.925,175.025,17.945670626831998,16.349670626831998
6975,7021,14.0,-40.875,175.025,17.81256080543244,17.72856080543244
6976,6811,413.0,-40.975,175.075,18.63531804154627,16.15731804154627
6977,6813,362.0,-40.975,175.125,19.112758353629033,16.940758353629032
6978,6814,599.0,-40.975,175.175,19.575690827376093,15.981690827376093
6979,6815,806.0,-40.975,175.225,19.99952041774668,15.16352041774668
6980,6855,163.0,-40.925,175.075,18.45651690680097,17.47851690680097
6981,6856,247.0,-40.925,175.125,18.9954286644861,17.5134286644861
6982,6857,696.0,-40.925,175.175,19.522824341227533,15.346824341227533
6983,6858,496.0,-40.925,175.225,20.013711753243115,17.037711753243116
6984,7022,72.0,-40.875,175.075,18.337463420532004,17.905463420532005
6985,7023,221.0,-40.875,175.125,18.90079873364448,17.574798733644478
6986,7024,533.0,-40.875,175.175,19.460530943921185,16.262530943921185
6987,7025,189.0,-40.875,175.225,19.989122821913043,18.855122821913042
6988,6816,1037.0,-40.975,175.275,20.3643265879291,14.1423265879291
6989,6817,774.0,-40.975,175.325,20.649970807207865,16.005970807207866
6990,6818,480.0,-40.975,175.375,20.834179541598132,17.954179541598133
6991,6859,796.0,-40.925,175.275,20.44849191321555,15.672491913215548
6992,6860,742.0,-40.925,175.325,20.80860794718319,16.356607947183193
6993,6861,460.0,-40.925,175.375,21.074340561404824,18.314340561404826
6994,7026,443.0,-40.875,175.275,20.464949496534246,17.806949496534244
6995,7027,671.0,-40.875,175.325,20.867978152396972,16.841978152396972
6996,7028,563.0,-40.875,175.375,21.176851431482646,17.798851431482646
6997,6819,298.0,-40.975,175.425,20.89127182525408,19.10327182525408
6998,6820,318.0,-40.975,175.475,20.790221185743576,18.882221185743575
6999,6821,127.0,-40.975,175.525,20.49086030129547,19.72886030129547
7000,6822,120.0,-40.975,175.575,19.93728619455942,19.21728619455942
7001,6862,640.0,-40.925,175.425,21.223233051103307,17.383233051103307
7002,6863,246.0,-40.925,175.475,21.227806316761416,19.751806316761417
7003,6864,282.0,-40.925,175.525,21.049908581087948,19.357908581087948
7004,6865,181.0,-40.925,175.575,20.61928939813515,19.533289398135153
7005,7029,1131.0,-40.875,175.425,21.278,14.491999999999997
7006,7030,779.0,-40.875,175.475,21.278,16.604
7007,7031,502.0,-40.875,175.525,21.2187509744399,18.2067509744399
7008,7032,213.0,-40.875,175.575,20.708853021533287,19.430853021533288
7009,6823,111.0,-40.975,175.625,19.028921134988195,18.362921134988195
7010,6824,95.0,-40.975,175.675,16.926707099861233,16.356707099861232
7011,6825,106.0,-40.975,175.725,14.018,13.382000000000001
7012,6826,172.0,-40.975,175.775,14.018,12.986
7013,6866,131.0,-40.925,175.625,19.718672814182355,18.932672814182354
7014,6867,136.0,-40.925,175.675,17.49360912291013,16.67760912291013
7015,6868,138.0,-40.925,175.725,14.22238850872236,13.394388508722361
7016,6869,185.0,-40.925,175.775,14.018,12.908000000000001
7017,7033,167.0,-40.875,175.625,19.628265382249083,18.626265382249084
