Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
6952,6797,838.0,-40.975,172.875,20.15633757807518,15.12833757807518
6953,6847,81.0,-40.925,172.775,19.952957461297046,19.466957461297046
6954,6848,39.0,-40.925,172.825,20.019185407429177,19.785185407429175
6955,6849,861.0,-40.925,172.875,20.09950754718011,14.93350754718011
6956,7013,39.0,-40.875,172.775,19.919681032464723,19.68568103246472
6957,7014,42.0,-40.875,172.825,19.98328877795575,19.73128877795575
6958,7015,581.0,-40.875,172.875,20.066379277766828,16.580379277766827
6959,6799,914.0,-40.975,172.925,20.222159306769754,14.738159306769754
6960,6801,259.0,-40.975,172.975,20.260354632795497,18.7063546327955
6961,6803,286.0,-40.975,173.025,20.26343666264438,18.54743666264438
6962,6850,841.0,-40.925,172.925,20.17159511134014,15.12559511134014
6963,6851,569.0,-40.925,172.975,20.22059607952906,16.806596079529058
6964,6852,202.0,-40.925,173.025,20.24084005558325,19.02884005558325
6965,7016,612.0,-40.875,172.925,20.141999648043566,16.469999648043565
6966,7017,488.0,-40.875,172.975,20.198154727630026,17.270154727630025
6967,7018,202.0,-40.875,173.025,20.229960528973606,19.017960528973607
6968,6805,363.0,-40.975,173.825,19.590406028873986,17.412406028873985
6969,6853,0.0,-40.925,173.825,19.537318960996345,19.537318960996345
6970,7019,124.0,-40.875,173.825,19.50724128039292,18.76324128039292
6971,7020,62.0,-40.875,173.875,19.401079435298016,19.029079435298016
6972,6807,20.0,-40.975,174.975,18.79807923872795,18.67807923872795
6973,6809,309.0,-40.975,175.025,19.035321290091815,17.181321290091816
6974,6854,266.0,-40.925,175.025,18.89534444848323,17.29934444848323
6975,7021,14.0,-40.875,175.025,18.873581161122274,18.789581161122275
6976,6811,413.0,-40.975,175.075,19.419160083592942,16.94116008359294
6977,6813,362.0,-40.975,175.125,19.89997989917174,17.72797989917174
6978,6814,599.0,-40.975,175.175,20.379465756142963,16.785465756142962
6979,6815,806.0,-40.975,175.225,20.770841730638494,15.934841730638494
6980,6855,163.0,-40.925,175.075,19.286948640414266,18.308948640414265
6981,6856,247.0,-40.925,175.125,19.739546114433324,18.257546114433325
6982,6857,696.0,-40.925,175.175,20.192978865010446,16.016978865010444
6983,6858,496.0,-40.925,175.225,20.600467409431076,17.624467409431077
6984,7022,72.0,-40.875,175.075,19.256217968551937,18.824217968551938
6985,7023,221.0,-40.875,175.125,19.68827696671906,18.362276966719058
6986,7024,533.0,-40.875,175.175,20.127107262800564,16.929107262800564
6987,7025,189.0,-40.875,175.225,20.542419617531777,19.408419617531777
6988,6816,1037.0,-40.975,175.275,21.07030139833114,14.84830139833114
6989,6817,774.0,-40.975,175.325,21.34992522786706,16.705925227867063
6990,6818,480.0,-40.975,175.375,21.696896491423104,18.816896491423105
6991,6859,796.0,-40.925,175.275,20.95696324603341,16.18096324603341
6992,6860,742.0,-40.925,175.325,21.2980332384941,16.8460332384941
6993,6861,460.0,-40.925,175.375,21.67036666193053,18.91036666193053
6994,7026,443.0,-40.875,175.275,20.926788705481158,18.268788705481157
6995,7027,671.0,-40.875,175.325,21.294971182684094,17.268971182684094
6996,7028,563.0,-40.875,175.375,21.66937741234142,18.29137741234142
6997,6819,298.0,-40.975,175.425,22.158348519144056,20.370348519144056
6998,6820,318.0,-40.975,175.475,22.71041122332099,20.802411223320988
6999,6821,127.0,-40.975,175.525,23.278505155974926,22.516505155974926
7000,6822,120.0,-40.975,175.575,23.771411968127723,23.051411968127724
7001,6862,640.0,-40.925,175.425,22.098607753474425,18.258607753474426
7002,6863,246.0,-40.925,175.475,22.567442591318468,21.09144259131847
7003,6864,282.0,-40.925,175.525,23.02735343513632,21.33535343513632
7004,6865,181.0,-40.925,175.575,23.41677820082623,22.33077820082623
7005,7029,1131.0,-40.875,175.425,22.06158240883815,15.275582408838147
7006,7030,779.0,-40.875,175.475,22.46127646595778,17.78727646595778
7007,7031,502.0,-40.875,175.525,22.838401193084792,19.82640119308479
7008,7032,213.0,-40.875,175.575,23.156341114963652,21.878341114963654
7009,6823,111.0,-40.975,175.625,24.117523949913448,23.451523949913447
7010,6824,95.0,-40.975,175.675,24.237155492704915,23.667155492704914
7011,6825,106.0,-40.975,175.725,24.105989467452673,23.469989467452674
7012,6826,172.0,-40.975,175.775,23.83292757637173,22.80092757637173
7013,6866,131.0,-40.925,175.625,23.696579692204978,22.910579692204976
7014,6867,136.0,-40.925,175.675,23.82599116804704,23.00999116804704
7015,6868,138.0,-40.925,175.725,23.771985737734212,22.943985737734213
7016,6869,185.0,-40.925,175.775,23.579470768436295,22.469470768436295
7017,7033,167.0,-40.875,175.625,23.385045720764538,22.38304572076454
7018,7034,156.0,-40.875,175.675,23.497592777488535,22.561592777488535
7019,7035,292.0,-40.875,175.725,23.479269164081416,21.727269164081417
7020,7036,175.0,-40.875,175.775,23.348510305480886,22.298510305480885
7021,6827,200.0,-40.975,175.825,23.489790538278612,22.289790538278613
7022,6828,204.0,-40.975,175.875,23.140980553735062,21.916980553735062
7023,6829,268.0,-40.975,175.925,22.839909640750193,21.231909640750192
7024,6872,129.0,-40.925,175.825,23.310168419418915,22.536168419418914
7025,6873,187.0,-40.925,175.875,23.019009258405276,21.897009258405276
7026,6874,186.0,-40.925,175.925,22.744337933780116,21.628337933780116
7027,7037,274.0,-40.875,175.825,23.144109800163278,21.50010980016328
7028,7038,174.0,-40.875,175.875,22.90592518032645,21.86192518032645
7029,7039,320.0,-40.875,175.925,22.663204876182135,20.743204876182133
7030,6830,233.0,-40.975,175.975,22.587297057420074,21.189297057420074
7031,6831,80.0,-40.975,176.025,22.35946181374311,21.87946181374311
7032,6832,207.0,-40.975,176.075,22.14172556648009,20.89972556648009
7033,6833,98.0,-40.975,176.125,21.926747363308095,21.338747363308094
7034,6875,175.0,-40.925,175.975,22.49679817309152,21.44679817309152
7035,6876,89.0,-40.925,176.025,22.268502535807784,21.734502535807785
7036,6877,49.0,-40.925,176.075,22.0493333268696,21.7553333268696
7037,6878,272.0,-40.925,176.125,21.832435933858505,20.200435933858504
7038,7040,292.0,-40.875,175.975,22.429154504725375,20.677154504725376
7039,7041,121.0,-40.875,176.025,22.20427685975301,21.47827685975301
7040,7044,39.0,-40.875,176.075,21.98402478991011,21.750024789910107
7041,7045,82.0,-40.875,176.125,21.763829112171152,21.27182911217115
7042,6879,85.0,-40.925,176.175,21.61408688305528,21.104086883055277
7043,7046,143.0,-40.875,176.175,21.54075799646307,20.68275799646307
7044,7047,2.0,-40.875,176.225,21.31363456204781,21.30163456204781
7045,7048,292.0,-40.825,172.175,19.33445155818481,17.58245155818481
7046,7049,688.0,-40.825,172.225,19.41210641062935,15.284106410629349
7047,7050,592.0,-40.825,172.275,19.482595609515556,15.930595609515557
7048,7051,729.0,-40.825,172.325,19.546105039935355,15.172105039935357
7049,7056,453.0,-40.825,172.375,19.603015432177926,16.885015432177926
7050,7093,131.0,-40.775,172.275,19.480214607643575,18.694214607643573
7051,7094,85.0,-40.775,172.325,19.544856913838885,19.034856913838883
7052,7095,140.0,-40.775,172.375,19.603443484767922,18.763443484767922
7053,7324,86.0,-40.725,172.375,19.613508281829127,19.09750828182913
7054,7057,514.0,-40.825,172.425,19.65386574621516,16.56986574621516
7055,7058,160.0,-40.825,172.475,19.699325518235128,18.739325518235127
7056,7059,239.0,-40.825,172.525,19.74019001057968,18.30619001057968
7057,7096,844.0,-40.775,172.425,19.656460101872653,14.592460101872653
7058,7097,364.0,-40.775,172.475,19.704546409051545,17.520546409051544
7059,7098,355.0,-40.775,172.525,19.7485128252265,17.6185128252265
7060,7329,256.0,-40.725,172.425,19.6694543795129,18.133454379512898
7061,7337,183.0,-40.725,172.475,19.721099432426854,18.623099432426855
7062,7436,657.0,-40.725,172.525,19.769299865554785,15.827299865554785
7063,7614,192.0,-40.675,172.425,19.69192007867605,18.539920078676047
7064,7615,152.0,-40.675,172.475,19.747719090566534,18.835719090566535
7065,7616,389.0,-40.675,172.525,19.800773419061443,17.466773419061443
7066,7060,522.0,-40.825,172.575,19.77741649298696,16.64541649298696
7067,7061,624.0,-40.825,172.625,19.81223794658581,16.06823794658581
7068,7062,981.0,-40.825,172.675,19.846444306793273,13.960444306793274
7069,7063,342.0,-40.825,172.725,19.883080235777015,17.831080235777016
7070,7099,59.0,-40.775,172.575,19.789402114405675,19.435402114405676
7071,7100,294.0,-40.775,172.625,19.828630095671542,18.064630095671543
7072,7101,415.0,-40.775,172.675,19.86826089239912,17.37826089239912
7073,7102,60.0,-40.775,172.725,19.911444898742047,19.551444898742048
7074,7447,86.0,-40.725,172.575,19.81517874394558,19.299178743945582
7075,7449,32.0,-40.725,172.625,19.860232441704284,19.668232441704284
7076,7451,15.0,-40.725,172.675,19.90646398453464,19.81646398453464
7077,7617,459.0,-40.675,172.575,19.852207344622002,17.098207344622
7078,7618,95.0,-40.675,172.625,19.903433566483727,19.333433566483727
7079,7064,44.0,-40.825,172.775,19.92813791505614,19.66413791505614
7080,7065,231.0,-40.825,172.925,20.139845981044346,18.753845981044346
7081,7066,300.0,-40.825,172.975,20.19811028208278,18.39811028208278
7082,7067,157.0,-40.825,173.825,19.49800539754324,18.556005397543238
7083,7068,164.0,-40.825,173.875,19.39440364248003,18.41040364248003
7084,7069,20.0,-40.825,175.075,19.325409057639263,19.20540905763926
7085,7070,119.0,-40.825,175.125,19.73625744156925,19.022257441569252
7086,7071,282.0,-40.825,175.175,20.1612643355038,18.4692643355038
7087,7072,323.0,-40.825,175.225,20.57519566864721,18.637195668647212
7088,7103,17.0,-40.775,175.125,19.85979438043978,19.75779438043978
7089,7104,32.0,-40.775,175.175,20.270523640665488,20.078523640665487
7090,7105,203.0,-40.775,175.225,20.676531881761548,19.458531881761548
7091,7453,19.0,-40.725,175.175,20.427759886002605,20.313759886002604
7092,7455,93.0,-40.725,175.225,20.822960277215316,20.264960277215316
7093,7619,20.0,-40.675,175.175,20.60510948155752,20.48510948155752
7094,7620,21.0,-40.675,175.225,20.98769305834321,20.86169305834321
7095,7073,669.0,-40.825,175.275,20.96653232650533,16.95253232650533
7096,7074,705.0,-40.825,175.325,21.33758011095415,17.10758011095415
7097,7075,746.0,-40.825,175.375,21.69749436938764,17.221494369387642
7098,7106,642.0,-40.775,175.275,21.061480019234295,17.209480019234295
7099,7108,711.0,-40.775,175.325,21.41952161634981,17.153521616349813
7100,7112,858.0,-40.775,175.375,21.75377479803865,16.60577479803865
7101,7459,426.0,-40.725,175.275,21.194531458804704,18.638531458804703
7102,7460,669.0,-40.725,175.325,21.529490017317585,17.515490017317585
7103,7463,800.0,-40.725,175.375,21.831189061633268,17.031189061633267
7104,7621,58.0,-40.675,175.275,21.344206771467725,20.996206771467726
7105,7622,146.0,-40.675,175.325,21.649695620864804,20.773695620864803
7106,7623,286.0,-40.675,175.375,21.917399389121783,20.201399389121782
7107,7076,1025.0,-40.825,175.425,22.051422063736027,15.901422063736028
7108,7077,565.0,-40.825,175.475,22.393006889855315,19.003006889855314
7109,7078,589.0,-40.825,175.525,22.704664806615256,19.170664806615257
7110,7079,400.0,-40.825,175.575,22.963919895481013,20.563919895481014
7111,7115,1134.0,-40.775,175.425,22.067623992217705,15.263623992217706
7112,7122,827.0,-40.775,175.475,22.357939206605806,17.395939206605807
7113,7131,555.0,-40.775,175.525,22.614712222532035,19.284712222532036
7114,7140,399.0,-40.775,175.575,22.82440980064166,20.430409800641662
7115,7469,930.0,-40.725,175.425,22.104544332696605,16.524544332696607
7116,7473,834.0,-40.725,175.475,22.34857794657728,17.34457794657728
7117,7476,448.0,-40.725,175.525,22.557847266703902,19.869847266703903
7118,7481,618.0,-40.725,175.575,22.72497414823738,19.01697414823738
7119,7624,994.0,-40.675,175.425,22.15319030736464,16.18919030736464
7120,7625,543.0,-40.675,175.475,22.356232398713473,19.098232398713474
7121,7626,749.0,-40.675,175.525,22.52394017780898,18.02994017780898
7122,7627,471.0,-40.675,175.575,22.65379401645805,19.82779401645805
7123,7080,220.0,-40.825,175.625,23.149664179843967,21.829664179843967
7124,7081,228.0,-40.825,175.675,23.244922475418207,21.87692247541821
7125,7082,347.0,-40.825,175.725,23.24266911682571,21.16066911682571
7126,7083,185.0,-40.825,175.775,23.152595163179285,22.042595163179286
7127,7149,376.0,-40.775,175.625,22.973706562001098,20.717706562001098
7128,7158,285.0,-40.775,175.675,23.052481410491964,21.342481410491963
7129,7167,509.0,-40.775,175.725,23.057203505444704,20.003203505444706
7130,7262,280.0,-40.775,175.775,22.993490376133195,21.313490376133196
7131,7488,334.0,-40.725,175.625,22.842794059084554,20.838794059084552
7132,7578,321.0,-40.725,175.675,22.90609041841708,20.98009041841708
7133,7582,240.0,-40.725,175.725,22.91325467151546,21.47325467151546
7134,7588,319.0,-40.725,175.775,22.867380531690287,20.953380531690286
7135,7628,420.0,-40.675,175.625,22.743895187795715,20.223895187795716
7136,7629,255.0,-40.675,175.675,22.79299394015834,21.26299394015834
7137,7630,375.0,-40.675,175.725,22.80075930800922,20.55075930800922
7138,7631,254.0,-40.675,175.775,22.768345338772633,21.244345338772632
7139,7084,260.0,-40.825,175.825,22.99762380984066,21.437623809840662
7140,7085,224.0,-40.825,175.875,22.804048239644544,21.460048239644543
7141,7086,194.0,-40.825,175.925,22.593136805462564,21.429136805462562
7142,7275,344.0,-40.775,175.825,22.874707439215854,20.810707439215854
7143,7289,391.0,-40.775,175.875,22.7171978886563,20.3711978886563
7144,7293,356.0,-40.775,175.925,22.535336809150976,20.399336809150977
7145,7594,224.0,-40.725,175.825,22.775728311105922,21.43172831110592
7146,7600,160.0,-40.725,175.875,22.647562258898688,21.687562258898687
7147,7606,283.0,-40.725,175.925,22.49157301802188,20.79357301802188
7148,7632,257.0,-40.675,175.825,22.698593545135736,21.156593545135735
7149,7633,205.0,-40.675,175.875,22.595448567764834,21.365448567764833
7150,7634,283.0,-40.675,175.925,22.46290313980353,20.76490313980353
7151,7087,257.0,-40.825,175.975,22.37709113967867,20.835091139678667
7152,7088,219.0,-40.825,176.025,22.15985623949382,20.84585623949382
7153,7089,60.0,-40.825,176.075,21.94070631053728,21.58070631053728
7154,7090,271.0,-40.825,176.125,21.717587730690866,20.091587730690865
7155,7299,284.0,-40.775,175.975,22.338683958909314,20.634683958909314
7156,7302,243.0,-40.775,176.025,22.131810468274125,20.673810468274127
7157,7304,234.0,-40.775,176.075,21.915926013494754,20.511926013494755
7158,7306,181.0,-40.775,176.125,21.69087706441678,20.604877064416783
7159,7607,302.0,-40.725,175.975,22.314143065841563,20.50214306584156
7160,7608,346.0,-40.725,176.025,22.118982952237275,20.042982952237274
7161,7609,270.0,-40.725,176.075,21.907864847409655,20.287864847409654
7162,7610,180.0,-40.725,176.125,21.6817739398939,20.601773939893903
7163,7635,267.0,-40.675,175.975,22.304133469489898,20.702133469489898
7164,7636,257.0,-40.675,176.025,22.121264407054696,20.579264407054694
7165,7637,262.0,-40.675,176.075,21.91576096535755,20.34376096535755
7166,7638,260.0,-40.675,176.125,21.689125902154046,20.129125902154048
7167,7091,259.0,-40.825,176.175,21.488967694975145,19.934967694975146
7168,7092,57.0,-40.825,176.225,21.254485483206736,20.912485483206737
7169,7311,199.0,-40.775,176.175,21.4565963963214,20.262596396321403
7170,7320,60.0,-40.775,176.225,21.213823475647587,20.853823475647587
7171,7611,174.0,-40.725,176.175,21.441892062406623,20.397892062406623
7172,7612,302.0,-40.725,176.225,21.1901539885057,19.378153988505698
7173,7613,67.0,-40.725,176.275,20.929385916537285,20.527385916537284
7174,7639,298.0,-40.675,176.175,21.443527095820173,19.655527095820172
7175,7640,334.0,-40.675,176.225,21.182117316759104,19.178117316759103
7176,7641,140.0,-40.675,176.275,20.90900331857847,20.06900331857847
7177,7642,164.0,-40.675,176.325,20.628966243122704,19.644966243122706
7178,7137,81.0,-40.575,172.675,20.075199271952442,19.58919927195244
7179,7643,265.0,-40.625,172.575,19.897831295362266,18.307831295362266
7180,7644,366.0,-40.625,172.625,19.95489859270674,17.75889859270674
7181,7645,23.0,-40.625,172.675,20.01338058968031,19.875380589680308
7182,7667,77.0,-40.525,172.675,20.13940874088803,19.67740874088803
7183,7670,57.0,-40.525,172.725,20.207473683261924,19.865473683261925
7184,7146,20.0,-40.575,175.225,21.26190111858159,21.14190111858159
7185,7646,20.0,-40.625,175.225,21.13847837626963,21.01847837626963
7186,7672,12.0,-40.525,175.225,21.3629379651793,21.2909379651793
7187,7155,20.0,-40.575,175.275,21.570849573003215,21.450849573003214
7188,7164,24.0,-40.575,175.325,21.84061504217061,21.696615042170613
7189,7281,38.0,-40.575,175.375,22.068092295798124,21.840092295798122
7190,7647,30.0,-40.625,175.275,21.473582752485527,21.293582752485527
7191,7648,53.0,-40.625,175.325,21.75658366145217,21.438583661452167
7192,7649,264.0,-40.625,175.375,21.998782554035643,20.414782554035643
7193,7673,18.0,-40.525,175.275,21.648886750330348,21.540886750330348
7194,7677,3.0,-40.525,175.325,21.90590676463762,21.88790676463762
7195,7682,4.0,-40.525,175.375,22.1243162949595,22.100316294959498
7196,7283,106.0,-40.575,175.425,22.252541644011217,21.616541644011217
7197,7286,312.0,-40.575,175.475,22.392490908874606,20.520490908874606
7198,7297,455.0,-40.575,175.525,22.490460728084145,19.760460728084144
7199,7308,482.0,-40.575,175.575,22.554868147084562,19.662868147084563
7200,7650,261.0,-40.625,175.425,22.204444119843174,20.638444119843175
7201,7651,463.0,-40.625,175.475,22.372798732900264,19.594798732900266
7202,7652,697.0,-40.625,175.525,22.50390952280577,18.321909522805772
7203,7653,470.0,-40.625,175.575,22.600193294849305,19.780193294849305
7204,7687,9.0,-40.525,175.425,22.295302728445677,22.241302728445678
7205,7692,40.0,-40.525,175.475,22.41231768731268,22.17231768731268
7206,7697,455.0,-40.525,175.525,22.47842747492541,19.74842747492541
7207,7702,522.0,-40.525,175.575,22.509910212840623,19.377910212840625
7208,7315,259.0,-40.575,175.625,22.59648153777016,21.04248153777016
7209,7327,199.0,-40.575,175.675,22.622481262755173,21.428481262755174
7210,7335,205.0,-40.575,175.725,22.633715168532945,21.403715168532944
7211,7343,286.0,-40.575,175.775,22.626644043537453,20.910644043537452
7212,7654,241.0,-40.625,175.625,22.66527335518913,21.219273355189127
7213,7655,255.0,-40.625,175.675,22.701789096547145,21.171789096547144
7214,7656,220.0,-40.625,175.725,22.710316072749265,21.390316072749265
7215,7657,174.0,-40.625,175.775,22.690043227494243,21.646043227494243
7216,7707,515.0,-40.525,175.625,22.528372939410474,19.438372939410474
7217,7712,161.0,-40.525,175.675,22.54686117471465,21.58086117471465
7218,7717,199.0,-40.525,175.725,22.564624891052517,21.37062489105252
7219,7722,160.0,-40.525,175.775,22.573569631209466,21.613569631209465
7220,7437,224.0,-40.575,175.825,22.596500138599367,21.252500138599366
7221,7442,299.0,-40.575,175.875,22.538996913543087,20.744996913543087
7222,7465,304.0,-40.575,175.925,22.450673916528103,20.626673916528105
7223,7658,209.0,-40.625,175.825,22.64002896108832,21.386028961088318
7224,7659,121.0,-40.625,175.875,22.55984376381275,21.83384376381275
7225,7660,282.0,-40.625,175.925,22.44948228298381,20.75748228298381
7226,7781,181.0,-40.525,175.825,22.564809744510057,21.47880974451006
7227,7783,135.0,-40.525,175.875,22.53075554687348,21.72075554687348
7228,7785,284.0,-40.525,175.925,22.465082061280555,20.761082061280554
7229,7470,514.0,-40.575,175.975,22.32880978691901,19.24480978691901
7230,7483,570.0,-40.575,176.025,22.171525318388376,18.751525318388374
7231,7490,330.0,-40.575,176.075,21.978243287681835,19.998243287681834
7232,7574,241.0,-40.575,176.125,21.750315532382956,20.304315532382955
7233,7661,280.0,-40.625,175.975,22.309066210500532,20.629066210500532
7234,7662,272.0,-40.625,176.025,22.13880266331398,20.50680266331398
7235,7663,270.0,-40.625,176.075,21.939320437199058,20.319320437199057
7236,7664,289.0,-40.625,176.125,21.71220394584634,19.97820394584634
7237,7786,393.0,-40.525,175.975,22.362465712969424,20.004465712969424
7238,7788,295.0,-40.525,176.025,22.218773522004994,20.448773522004995
7239,7791,693.0,-40.525,176.075,22.03182262999144,17.873822629991437
7240,7793,244.0,-40.525,176.125,21.802415241905692,20.338415241905693
7241,7054,230.0,-40.625,176.175,21.4604199821988,20.0804199821988
7242,7111,107.0,-40.625,176.225,21.188402100517123,20.546402100517124
7243,7114,79.0,-40.625,176.275,20.90174959281103,20.42774959281103
7244,7579,163.0,-40.575,176.175,21.491435498101055,20.513435498101053
7245,7583,85.0,-40.575,176.225,21.20751216516146,20.69751216516146
7246,7589,204.0,-40.575,176.275,20.905973485598224,19.681973485598224
7247,7795,175.0,-40.525,176.175,21.535008863989788,20.485008863989787
7248,7797,215.0,-40.525,176.225,21.237411805082957,19.947411805082957
7249,7800,96.0,-40.525,176.275,20.919460789162258,20.343460789162258
7250,7120,164.0,-40.625,176.325,20.60668648113824,19.622686481138242
7251,7128,41.0,-40.625,176.375,20.309503442973437,20.06350344297344
7252,7595,280.0,-40.575,176.325,20.594786855508573,18.914786855508574
7253,7601,210.0,-40.575,176.375,20.281594275398675,19.021594275398673
7254,7665,156.0,-40.575,176.425,19.9732221142076,19.0372221142076
7255,7802,44.0,-40.525,176.325,20.591298425981222,20.327298425981223
7256,7804,49.0,-40.525,176.375,20.262027175760522,19.968027175760522
7257,7806,91.0,-40.525,176.425,19.93915208009821,19.39315208009821
7258,7809,270.0,-40.525,176.475,19.628746966252947,18.008746966252946
7259,7813,10.0,-40.475,175.225,21.440128169533637,21.380128169533638
7260,7860,9.0,-40.425,175.225,21.48829600994577,21.434296009945772
7261,7340,9.0,-40.375,175.275,21.709915778916184,21.655915778916185
7262,7439,29.0,-40.375,175.325,21.923237956669254,21.749237956669255
7263,7444,40.0,-40.375,175.375,22.137850150302256,21.897850150302258
7264,7807,9.0,-40.325,175.275,21.646842521146027,21.59284252114603
7265,7810,30.0,-40.325,175.325,21.823815489136905,21.643815489136905
7266,7814,28.0,-40.325,175.375,22.018907654859504,21.850907654859505
7267,7817,10.0,-40.475,175.275,21.704080645675276,21.644080645675277
7268,7821,20.0,-40.475,175.325,21.94967501141946,21.829675011419457
7269,7825,11.0,-40.475,175.375,22.164297002858802,22.098297002858803
7270,7861,10.0,-40.425,175.275,21.727641819428754,21.667641819428756
7271,7862,27.0,-40.425,175.325,21.96091326169335,21.79891326169335
7272,7863,30.0,-40.425,175.375,22.176653723619893,21.996653723619893
7273,7462,20.0,-40.375,175.425,22.331098308475703,22.2110983084757
7274,7466,10.0,-40.375,175.475,22.44030333837145,22.38030333837145
7275,7480,15.0,-40.375,175.525,22.41549503211172,22.32549503211172
7276,7487,22.0,-40.375,175.575,22.336657395348084,22.204657395348082
7277,7818,18.0,-40.325,175.425,22.215603504271712,22.10760350427171
7278,7822,19.0,-40.325,175.475,22.344445194114087,22.230445194114086
7279,7826,18.0,-40.325,175.525,22.331746636056778,22.223746636056777
7280,7829,10.0,-40.475,175.425,22.330557151773974,22.270557151773975
7281,7830,24.0,-40.325,175.575,22.27718997894408,22.13318997894408
7282,7833,10.0,-40.475,175.475,22.430909636186698,22.3709096361867
7283,7837,47.0,-40.475,175.525,22.46459299846356,22.18259299846356
7284,7838,377.0,-40.475,175.575,22.458802025539626,20.196802025539625
7285,7864,12.0,-40.425,175.425,22.350527172045986,22.278527172045987
7286,7865,10.0,-40.425,175.475,22.445238100448478,22.38523810044848
7287,7866,14.0,-40.425,175.525,22.446673414748147,22.362673414748148
7288,7867,49.0,-40.425,175.575,22.397946585082536,22.103946585082536
7289,7573,37.0,-40.375,175.625,22.29405181522452,22.07205181522452
7290,7587,99.0,-40.375,175.675,22.33009912307898,21.73609912307898
7291,7593,337.0,-40.375,175.725,22.39156046832977,20.369560468329773
7292,7599,354.0,-40.375,175.775,22.45711253497757,20.33311253497757
7293,7834,43.0,-40.325,175.625,22.253150980623104,21.995150980623105
7294,7839,403.0,-40.475,175.625,22.453563805576778,20.03556380557678
7295,7840,471.0,-40.475,175.675,22.46983784652548,19.64383784652548
7296,7841,177.0,-40.475,175.725,22.499819839009433,21.437819839009432
7297,7842,171.0,-40.475,175.775,22.528145148509793,21.502145148509793
7298,7868,94.0,-40.425,175.625,22.369282643438055,21.805282643438055
7299,7869,241.0,-40.425,175.675,22.393171708103182,20.94717170810318
7300,7870,353.0,-40.425,175.725,22.440667360147927,20.32266736014793
7301,7871,173.0,-40.425,175.775,22.489601780162047,21.451601780162047
7302,7920,52.0,-40.325,175.675,22.285468156955176,21.973468156955175
7303,7925,49.0,-40.325,175.725,22.35064596852135,22.056645968521348
7304,7927,250.0,-40.325,175.775,22.426063740662357,20.926063740662357
7305,7043,158.0,-40.425,175.825,22.526456439711183,21.578456439711182
7306,7121,95.0,-40.425,175.875,22.540625289966556,21.970625289966556
7307,7130,121.0,-40.425,175.925,22.522276631800196,21.796276631800197
7308,7605,75.0,-40.375,175.825,22.51344690564656,22.06344690564656
7309,7671,79.0,-40.375,175.875,22.549504777691254,22.075504777691254
7310,7674,215.0,-40.375,175.925,22.554418539555627,21.264418539555628
7311,7843,136.0,-40.475,175.825,22.542312068755564,21.726312068755565
7312,7844,140.0,-40.475,175.875,22.532508858759684,21.692508858759684
7313,7845,168.0,-40.475,175.925,22.490299194669205,21.482299194669206
7314,7929,138.0,-40.325,175.825,22.49680213665124,21.66880213665124
7315,7930,101.0,-40.325,175.875,22.550928747441503,21.9449287474415
7316,7932,117.0,-40.325,175.925,22.57687307888773,21.87487307888773
7317,7139,225.0,-40.425,175.975,22.46150281412156,21.111502814121557
7318,7148,336.0,-40.425,176.025,22.34853183874293,20.33253183874293
7319,7157,688.0,-40.425,176.075,22.175518987172836,18.047518987172836
7320,7166,464.0,-40.425,176.125,21.94006106107736,19.15606106107736
7321,7678,146.0,-40.375,175.975,22.516297685100653,21.640297685100652
7322,7683,266.0,-40.375,176.025,22.42180072253541,20.82580072253541
7323,7688,379.0,-40.375,176.075,22.257835967860956,19.983835967860955
7324,7693,425.0,-40.375,176.125,22.01751539248471,19.46751539248471
7325,7846,509.0,-40.475,175.975,22.40798677651037,19.35398677651037
7326,7847,454.0,-40.475,176.025,22.2788773666598,19.5548773666598
7327,7848,352.0,-40.475,176.075,22.098533358874192,19.98653335887419
7328,7849,423.0,-40.475,176.125,21.866689284801396,19.328689284801396
7329,7933,143.0,-40.325,175.975,22.56153028270637,21.70353028270637
7330,7935,122.0,-40.325,176.025,22.488404664591144,21.756404664591145
7331,7936,254.0,-40.325,176.075,22.337081981095253,20.81308198109525
7332,7938,413.0,-40.325,176.125,22.090957214695663,19.612957214695662
7333,7265,317.0,-40.425,176.175,21.64851385917791,19.74651385917791
7334,7278,140.0,-40.425,176.225,21.31562117870999,20.47562117870999
7335,7285,186.0,-40.425,176.275,20.959824505045617,19.843824505045617
7336,7698,575.0,-40.375,176.175,21.70817922995593,18.258179229955932
7337,7703,461.0,-40.375,176.225,21.351761880090635,18.585761880090637
7338,7708,160.0,-40.375,176.275,20.974904641476314,20.014904641476313
7339,7850,181.0,-40.475,176.175,21.58868452371462,20.50268452371462
7340,7851,180.0,-40.475,176.225,21.27503672315288,20.19503672315288
7341,7852,103.0,-40.475,176.275,20.9390034759017,20.3210034759017
7342,7940,231.0,-40.325,176.175,21.75750472425898,20.37150472425898
7343,7942,318.0,-40.325,176.225,21.372179414956918,19.464179414956917
7344,7944,246.0,-40.325,176.275,20.97450245780601,19.498502457806012
7345,7290,147.0,-40.425,176.325,20.597786549484226,19.715786549484225
7346,7294,248.0,-40.425,176.375,20.241358437264353,18.753358437264353
7347,7310,399.0,-40.425,176.425,19.897476950040073,17.503476950040074
7348,7318,102.0,-40.425,176.475,19.569924498609907,18.95792449860991
7349,7713,235.0,-40.375,176.325,20.598991042885245,19.188991042885245
