Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
829,530,520.0,-45.925,169.425,18.100493107216607,14.980493107216606
830,531,264.0,-45.925,169.475,18.099209149448143,16.515209149448143
831,823,545.0,-45.875,169.375,17.745323407456453,14.475323407456454
832,825,504.0,-45.875,169.425,17.836490434674488,14.812490434674487
833,826,161.0,-45.875,169.475,17.880322158220224,16.914322158220223
834,407,138.0,-45.975,169.525,18.19215823848208,17.36415823848208
835,412,216.0,-45.975,169.575,18.011498184481752,16.715498184481753
836,432,157.0,-45.975,169.625,17.78566142576892,16.84366142576892
837,434,320.0,-45.975,169.675,17.527484840960824,15.607484840960824
838,532,206.0,-45.925,169.525,18.037735361533123,16.801735361533122
839,533,238.0,-45.925,169.575,17.922869167457975,16.494869167457974
840,534,201.0,-45.925,169.625,17.763312589500856,16.557312589500857
841,535,159.0,-45.925,169.675,17.56826299385284,16.61426299385284
842,827,282.0,-45.875,169.525,17.875108496911707,16.183108496911707
843,828,236.0,-45.875,169.575,17.822351829279796,16.406351829279796
844,829,176.0,-45.875,169.625,17.726061525965633,16.670061525965632
845,830,211.0,-45.875,169.675,17.591881554086285,16.325881554086287
846,438,232.0,-45.975,169.725,17.248156150148134,15.856156150148134
847,448,167.0,-45.975,169.775,16.95710227436939,15.95510227436939
848,455,190.0,-45.975,169.825,16.6620432769123,15.5220432769123
849,536,198.0,-45.925,169.725,17.346596426221367,16.15859642622137
850,537,241.0,-45.925,169.775,17.106452458268905,15.660452458268905
851,538,354.0,-45.925,169.825,16.855032764207863,14.731032764207862
852,831,464.0,-45.875,169.725,17.426318900259503,14.642318900259504
853,832,476.0,-45.875,169.775,17.23615786586015,14.38015786586015
854,833,379.0,-45.875,169.825,17.028044905768184,14.754044905768183
855,462,474.0,-45.975,169.875,16.369096720831294,13.525096720831295
856,463,448.0,-45.975,169.925,16.0829366909893,13.394936690989299
857,464,388.0,-45.975,169.975,15.807039476334467,13.479039476334467
858,465,232.0,-45.975,170.025,15.544049742115021,14.152049742115022
859,539,303.0,-45.925,169.875,16.598517485042976,14.780517485042976
860,540,584.0,-45.925,169.925,16.34207311791397,12.83807311791397
861,541,453.0,-45.925,169.975,16.089956777592306,13.371956777592306
862,542,86.0,-45.925,170.025,15.845736709838093,15.329736709838093
863,834,426.0,-45.875,169.875,16.808214236421918,14.252214236421919
864,835,400.0,-45.875,169.925,16.582340895831294,14.182340895831294
865,836,400.0,-45.875,169.975,16.3555261578731,13.9555261578731
866,837,520.0,-45.875,170.025,16.132443977039657,13.012443977039656
867,127,110.0,-45.925,170.075,15.612688566245197,14.952688566245197
868,146,26.0,-45.925,170.125,15.394594141434936,15.238594141434936
869,164,1.0,-45.925,170.175,15.198100392808556,15.192100392808555
870,173,3.0,-45.925,170.225,15.045964024131536,15.027964024131535
871,466,32.0,-45.975,170.075,15.296345639937499,15.104345639937499
872,467,2.0,-45.975,170.125,15.067102120454365,15.055102120454364
873,468,17.0,-45.975,170.175,14.862863576629024,14.760863576629024
874,469,159.0,-45.975,170.225,14.693655140814371,13.73965514081437
875,838,658.0,-45.875,170.075,15.917741930272314,11.969741930272313
876,839,860.0,-45.875,170.125,15.717010662825487,10.557010662825487
877,840,31.0,-45.875,170.175,15.539209064052557,15.353209064052557
878,841,7.0,-45.875,170.225,15.396068608977657,15.354068608977657
879,182,153.0,-45.925,170.275,14.921209219879529,14.00320921987953
880,265,115.0,-45.925,170.325,14.776238619371725,14.086238619371725
881,270,84.0,-45.925,170.375,14.568569039001886,14.064569039001887
882,470,42.0,-45.975,170.275,14.54417537694826,14.29217537694826
883,842,14.0,-45.875,170.275,15.275152680027531,15.191152680027532
884,843,20.0,-45.875,170.325,15.14108043795568,15.02108043795568
885,844,32.0,-45.875,170.375,14.949039376646397,14.757039376646397
886,281,52.0,-45.925,170.425,14.263231698852906,13.951231698852906
887,845,201.0,-45.875,170.425,14.621903156730696,13.415903156730696
888,846,156.0,-45.875,170.475,14.212617649420281,13.276617649420281
889,847,292.0,-45.875,170.625,13.029287695688254,11.277287695688253
890,848,117.0,-45.875,170.725,12.319047005788889,11.617047005788889
891,849,356.0,-45.825,166.525,14.712109693035018,12.576109693035018
892,850,656.0,-45.825,166.625,15.02128086524317,11.08528086524317
893,1200,249.0,-45.675,166.525,14.77239190103137,13.27839190103137
894,1201,241.0,-45.675,166.575,14.93404682331311,13.48804682331311
895,1202,445.0,-45.675,166.625,15.099514771311078,12.429514771311078
896,1955,52.0,-45.725,166.475,14.60294489437365,14.29094489437365
897,1956,412.0,-45.725,166.625,15.079358099814272,12.607358099814272
898,851,397.0,-45.825,166.675,15.183121994385147,12.801121994385147
899,852,530.0,-45.825,166.725,15.348947347913054,12.168947347913054
900,853,240.0,-45.825,166.775,15.517687102532363,14.077687102532364
901,854,1139.0,-45.825,166.825,15.688051119228476,8.854051119228476
902,912,85.0,-45.775,166.675,15.217318341427017,14.707318341427017
903,913,433.0,-45.775,166.775,15.555936621021829,12.95793662102183
904,914,398.0,-45.775,166.825,15.728101916261949,13.340101916261949
905,1203,328.0,-45.675,166.675,15.26842256798409,13.30042256798409
906,1204,477.0,-45.675,166.775,15.614133680122904,12.752133680122904
907,1205,682.0,-45.675,166.825,15.789343581636786,11.697343581636787
908,1957,472.0,-45.725,166.675,15.246165197706432,12.414165197706431
909,855,733.0,-45.825,166.875,15.85864484657941,11.46064484657941
910,856,1088.0,-45.825,166.925,16.02805811635335,9.50005811635335
911,857,913.0,-45.825,166.975,16.19491778111842,10.716917781118418
912,915,757.0,-45.775,166.875,15.900590156001272,11.358590156001272
913,916,669.0,-45.775,166.925,16.072150182371843,12.058150182371843
914,917,700.0,-45.775,166.975,16.241538931804826,12.041538931804826
915,1206,375.0,-45.675,166.875,15.964892426884035,13.714892426884035
916,1207,414.0,-45.675,166.925,16.139798119460465,13.655798119460465
917,1208,218.0,-45.675,166.975,16.313072427699808,15.005072427699808
918,1958,455.0,-45.725,166.975,16.281493185058935,13.551493185058934
919,140,939.0,-45.825,167.025,16.35790935275145,10.723909352751448
920,145,601.0,-45.825,167.075,16.515776997621288,12.909776997621288
921,159,1144.0,-45.825,167.125,16.6673101997294,9.803310199729399
922,168,363.0,-45.825,167.175,16.811323064917815,14.633323064917814
923,918,691.0,-45.775,167.025,16.407544609653996,12.261544609653996
924,919,824.0,-45.775,167.075,16.568990351704997,11.624990351704998
925,920,973.0,-45.775,167.125,16.724723665975034,10.886723665975033
926,921,825.0,-45.775,167.175,16.873596477744286,11.923596477744287
927,1209,828.0,-45.675,167.025,16.483737594506238,11.515737594506238
928,1210,402.0,-45.675,167.075,16.650826887605945,14.238826887605946
929,1211,462.0,-45.675,167.125,16.813371730444487,14.041371730444487
930,1212,1534.0,-45.675,167.175,16.970378982456168,7.766378982456169
931,1959,1038.0,-45.725,167.025,16.450081327944645,10.222081327944643
932,1960,1112.0,-45.725,167.075,16.61462856910657,9.94262856910657
933,1961,961.0,-45.725,167.125,16.774064291123068,11.00806429112307
934,1962,900.0,-45.725,167.175,16.92730557631876,11.52730557631876
935,177,968.0,-45.825,167.225,16.946630300182733,11.138630300182733
936,186,747.0,-45.825,167.275,17.072022827822366,12.590022827822366
937,266,772.0,-45.825,167.325,17.186245786753716,12.554245786753716
938,922,1441.0,-45.775,167.225,17.014439552775002,8.368439552775003
939,923,907.0,-45.775,167.275,17.146034195786342,11.704034195786342
940,924,607.0,-45.775,167.325,17.26708384846279,13.62508384846279
941,1213,933.0,-45.675,167.225,17.120801247976488,11.522801247976489
942,1214,740.0,-45.675,167.275,17.26350173703395,12.823501737033947
943,1215,451.0,-45.675,167.325,17.39721404365264,14.69121404365264
944,1963,1133.0,-45.725,167.225,17.073229663757957,10.275229663757957
945,1964,1383.0,-45.725,167.275,17.210641835292336,8.912641835292336
946,1965,436.0,-45.725,167.325,17.338240518802195,14.722240518802195
947,269,945.0,-45.825,167.375,17.28798234515125,11.617982345151251
948,286,845.0,-45.825,167.425,17.375848244526424,12.305848244526423
949,294,240.0,-45.825,167.475,17.448404139766353,16.008404139766352
950,302,372.0,-45.825,167.525,17.504194799403194,15.272194799403195
951,925,749.0,-45.775,167.375,17.376188915703096,12.882188915703097
952,926,1133.0,-45.775,167.425,17.47183015027258,10.67383015027258
953,927,430.0,-45.775,167.475,17.552369464669027,14.972369464669027
954,928,265.0,-45.775,167.525,17.61608183122007,16.026081831220072
955,1216,1168.0,-45.675,167.375,17.520496939047007,10.512496939047008
956,1217,1423.0,-45.675,167.425,17.6316856311023,9.0936856311023
957,1218,932.0,-45.675,167.475,17.728845426187036,12.136845426187037
958,1219,1235.0,-45.675,167.525,17.809744336889707,10.399744336889707
959,1966,1017.0,-45.725,167.375,17.454581837562728,11.352581837562727
960,1967,1419.0,-45.725,167.425,17.55804791719129,9.044047917191289
961,1968,391.0,-45.725,167.475,17.646827952718013,15.300827952718013
962,1969,727.0,-45.725,167.525,17.718929335911525,13.356929335911527
963,310,307.0,-45.825,167.575,17.54182432073867,15.699824320738669
964,404,134.0,-45.825,167.625,17.560071715022787,16.756071715022788
965,414,288.0,-45.825,167.675,17.558038820614456,15.830038820614456
966,431,239.0,-45.825,167.725,17.535304079108755,16.101304079108754
967,929,164.0,-45.775,167.575,17.66123594660894,16.677235946608942
968,930,120.0,-45.775,167.625,17.68623929171008,16.96623929171008
969,931,264.0,-45.775,167.675,17.68984678176639,16.10584678176639
970,932,413.0,-45.775,167.725,17.671397459795116,15.193397459795117
971,1220,400.0,-45.675,167.575,17.871882169900346,15.471882169900345
972,1221,266.0,-45.675,167.625,17.912644519718015,16.316644519718015
973,1222,203.0,-45.675,167.675,17.92966489243554,16.71166489243554
974,1223,300.0,-45.675,167.725,17.921401594823692,16.12140159482369
975,1970,232.0,-45.725,167.575,17.7722475665214,16.3802475665214
976,1971,265.0,-45.725,167.625,17.80473180199624,16.21473180199624
977,1972,403.0,-45.725,167.675,17.814669390034396,15.396669390034397
978,1973,409.0,-45.725,167.725,17.801053634371783,15.347053634371782
979,442,377.0,-45.825,167.775,17.492041147110285,15.230041147110285
980,447,596.0,-45.825,167.825,17.429065270494903,13.853065270494902
981,454,561.0,-45.825,167.875,17.347797752583574,13.981797752583574
982,933,721.0,-45.775,167.775,17.63100611021946,13.305006110219459
983,934,957.0,-45.775,167.825,17.569632938830182,11.827632938830181
984,935,777.0,-45.775,167.875,17.489006001720554,12.827006001720555
985,1224,978.0,-45.675,167.775,17.887717299439828,12.01971729943983
986,1225,1002.0,-45.675,167.825,17.830083942790225,11.818083942790224
987,1226,962.0,-45.675,167.875,17.751254154441995,11.979254154441996
988,1974,801.0,-45.725,167.775,17.763906355990912,12.957906355990911
989,1975,1078.0,-45.725,167.825,17.704390149985556,11.236390149985557
990,1976,1328.0,-45.725,167.875,17.624648948221875,9.656648948221875
991,461,576.0,-45.825,167.925,17.250174363784026,13.794174363784027
992,557,532.0,-45.825,167.975,17.13854306743451,13.946543067434511
993,561,518.0,-45.825,168.025,17.015589376744174,13.907589376744173
994,567,468.0,-45.825,168.075,16.88430196896661,14.076301968966611
995,936,602.0,-45.775,167.925,17.39144412245514,13.779444122455141
996,937,603.0,-45.775,167.975,17.279662920620467,13.661662920620467
997,1002,485.0,-45.775,168.025,17.15662546164822,14.246625461648218
998,1010,592.0,-45.775,168.075,17.025452777714236,13.473452777714236
999,1227,714.0,-45.675,167.925,17.654661072672752,13.370661072672753
1000,1228,524.0,-45.675,167.975,17.54390458531998,14.399904585319979
1001,1229,760.0,-45.675,168.025,17.422462249371165,12.862462249371166
1002,1230,376.0,-45.675,168.075,17.293577001000813,15.037577001000813
1003,1977,806.0,-45.725,167.925,17.52748155476729,12.691481554767291
1004,1978,460.0,-45.725,167.975,17.416014926689968,14.656014926689968
1005,1979,556.0,-45.725,168.025,17.29347664283705,13.95747664283705
1006,1980,376.0,-45.725,168.075,17.16307309723925,14.907073097239248
1007,573,258.0,-45.825,168.125,16.74796019871428,15.199960198714281
1008,579,393.0,-45.825,168.175,16.610098090357496,14.252098090357496
1009,653,380.0,-45.825,168.225,16.474385584551783,14.194385584551783
1010,1011,369.0,-45.775,168.125,16.889371417135408,14.675371417135407
1011,1013,255.0,-45.775,168.175,16.75165688465495,15.22165688465495
1012,1014,260.0,-45.775,168.225,16.61553359618847,15.05553359618847
1013,1231,359.0,-45.675,168.125,17.16023103857151,15.00623103857151
1014,1232,341.0,-45.675,168.175,17.025140963305603,14.979140963305603
1015,1233,296.0,-45.675,168.225,16.89074320167856,15.11474320167856
1016,1981,334.0,-45.725,168.125,17.027931279350014,15.023931279350014
1017,1982,288.0,-45.725,168.175,16.89105582407501,15.16305582407501
1018,1983,310.0,-45.725,168.225,16.755268161890854,14.895268161890854
1019,655,194.0,-45.825,168.275,16.344385287076875,15.180385287076875
1020,663,230.0,-45.825,168.325,16.22321114454826,14.84321114454826
1021,668,154.0,-45.825,168.375,16.11321725248854,15.18921725248854
1022,673,221.0,-45.825,168.425,16.01589520752168,14.68989520752168
1023,1016,445.0,-45.775,168.275,16.484015148009348,13.814015148009348
1024,1018,268.0,-45.775,168.325,16.35971225659887,14.751712256598868
1025,1021,342.0,-45.775,168.375,16.244681895084796,14.192681895084796
1026,1023,180.0,-45.775,168.425,16.14040307312098,15.060403073120979
1027,1234,276.0,-45.675,168.275,16.759165634990495,15.103165634990495
1028,1235,255.0,-45.675,168.325,16.632200864114566,15.102200864114566
1029,1236,232.0,-45.675,168.375,16.511306756234262,15.119306756234263
1030,1237,225.0,-45.675,168.425,16.39765663893195,15.047656638931949
1031,1984,337.0,-45.725,168.275,16.623119399424468,14.601119399424467
1032,1985,333.0,-45.725,168.325,16.49679701772402,14.498797017724021
1033,1986,268.0,-45.725,168.375,16.378067269120947,14.770067269120947
1034,1987,200.0,-45.725,168.425,16.268295684552868,15.068295684552869
1035,678,168.0,-45.825,168.475,15.932071907256613,14.924071907256614
1036,683,157.0,-45.825,168.525,15.862325808710011,14.920325808710011
1037,688,216.0,-45.825,168.575,15.807434379596089,14.51143437959609
1038,1025,188.0,-45.775,168.475,16.047917615600454,14.919917615600454
1039,1029,262.0,-45.775,168.525,15.968093409872381,14.396093409872382
1040,1033,229.0,-45.775,168.575,15.901911829445453,14.527911829445452
1041,1238,733.0,-45.675,168.475,16.29224408542359,11.89424408542359
1042,1239,385.0,-45.675,168.525,16.196022837299097,13.886022837299096
1043,1240,559.0,-45.675,168.575,16.11004296943429,12.75604296943429
1044,1988,357.0,-45.725,168.475,16.16856098061544,14.02656098061544
1045,1989,363.0,-45.725,168.525,16.07983595323458,13.901835953234578
1046,1990,264.0,-45.725,168.575,16.00317756790173,14.41917756790173
1047,693,176.0,-45.825,168.625,15.768696340172028,14.712696340172027
1048,698,153.0,-45.825,168.675,15.748061803067685,14.830061803067686
1049,703,145.0,-45.825,168.725,15.748058500925254,14.878058500925254
1050,824,148.0,-45.825,168.775,15.771503363190277,14.883503363190277
1051,1037,178.0,-45.775,168.625,15.85068152833992,14.78268152833992
1052,1041,197.0,-45.775,168.675,15.816116802932811,14.63411680293281
1053,1045,188.0,-45.775,168.725,15.80025391763047,14.67225391763047
1054,1049,180.0,-45.775,168.775,15.805199791626364,14.725199791626364
1055,1241,256.0,-45.675,168.625,16.035538709009415,14.499538709009416
1056,1242,685.0,-45.675,168.675,15.973932460459764,11.863932460459765
1057,1243,636.0,-45.675,168.725,15.926739156086114,12.110739156086115
1058,1244,527.0,-45.675,168.775,15.895380123161885,12.733380123161886
1059,1991,240.0,-45.725,168.625,15.939862847204495,14.499862847204495
1060,1992,189.0,-45.725,168.675,15.891423253713583,14.757423253713583
1061,1993,261.0,-45.725,168.725,15.859554730865057,14.293554730865058
1062,1994,199.0,-45.725,168.775,15.845905764486815,14.651905764486816
1063,861,193.0,-45.825,168.825,15.82097869394056,14.66297869394056
1064,864,240.0,-45.825,168.875,15.898103695071768,14.458103695071769
1065,866,331.0,-45.825,168.925,16.002787099103443,14.016787099103443
1066,868,346.0,-45.825,168.975,16.132798075406754,14.056798075406753
1067,1053,507.0,-45.775,168.825,15.832729609348462,12.790729609348462
1068,1057,380.0,-45.775,168.875,15.883798138442216,13.603798138442217
1069,1161,700.0,-45.775,168.925,15.958103113924153,11.758103113924154
1070,1170,384.0,-45.775,168.975,16.053882176558545,13.749882176558545
1071,1245,277.0,-45.675,168.825,15.880942775940639,14.21894277594064
1072,1246,180.0,-45.675,168.875,15.883947605696449,14.803947605696449
1073,1247,329.0,-45.675,168.925,15.904199439159129,13.930199439159129
1074,1248,408.0,-45.675,168.975,15.940795441914815,13.492795441914815
1075,1995,225.0,-45.725,168.825,15.851774060996831,14.501774060996832
1076,1996,189.0,-45.725,168.875,15.877777699141006,14.743777699141006
1077,1997,371.0,-45.725,168.925,15.92360073747841,13.69760073747841
1078,1998,680.0,-45.725,168.975,15.987921137995727,11.907921137995727
1079,870,589.0,-45.825,169.025,16.2839086827953,12.7499086827953
1080,872,235.0,-45.825,169.075,16.45053601633117,15.04053601633117
1081,874,217.0,-45.825,169.125,16.626583072073117,15.324583072073118
1082,1028,328.0,-45.725,169.125,16.26890714524052,14.300907145240519
1083,1179,604.0,-45.775,169.025,16.168065617668617,12.544065617668618
1084,1249,1009.0,-45.675,169.025,15.992332775153045,9.938332775153047
1085,1250,650.0,-45.675,169.075,16.057311835538712,12.157311835538712
1086,1251,506.0,-45.675,169.125,16.134683448864962,13.098683448864962
1087,1271,615.0,-45.775,169.075,16.296762482787017,12.606762482787017
1088,1272,310.0,-45.775,169.125,16.43594189844589,14.57594189844589
1089,1999,698.0,-45.725,169.025,16.06858858432679,11.88058858432679
1090,2000,718.0,-45.725,169.075,16.16304409998702,11.855044099987019
1091,876,491.0,-45.825,169.175,16.806223540952487,13.860223540952488
1092,878,302.0,-45.825,169.225,16.984443187961006,15.172443187961006
1093,880,221.0,-45.825,169.275,17.156905997479043,15.830905997479043
1094,882,227.0,-45.825,169.325,17.318771130805544,15.956771130805544
1095,1032,523.0,-45.725,169.175,16.38463536247582,13.24663536247582
1096,1035,589.0,-45.725,169.225,16.510195455419307,12.976195455419308
1097,1039,516.0,-45.725,169.275,16.647719267231878,13.551719267231878
1098,1043,370.0,-45.725,169.325,16.801554229983594,14.581554229983594
1099,1252,603.0,-45.675,169.175,16.2244596323726,12.6064596323726
1100,1253,586.0,-45.675,169.225,16.328343609748117,12.812343609748117
1101,1254,309.0,-45.675,169.275,16.450599652722303,14.596599652722304
1102,1255,269.0,-45.675,169.325,16.600169975543395,14.986169975543394
1103,1273,240.0,-45.775,169.175,16.582147991925012,15.142147991925013
1104,1275,424.0,-45.775,169.225,16.733074362942716,14.189074362942716
1105,1292,337.0,-45.775,169.275,16.88769014551508,14.86569014551508
1106,1300,279.0,-45.775,169.325,17.045330166489293,15.371330166489294
1107,884,287.0,-45.825,169.375,17.463626290707907,15.741626290707908
1108,885,394.0,-45.825,169.425,17.58367475857085,15.21967475857085
1109,886,293.0,-45.825,169.475,17.67097057261708,15.91297057261708
1110,1047,499.0,-45.725,169.375,16.97421738888079,13.980217388880789
1111,1051,493.0,-45.725,169.425,17.157230909360806,14.199230909360805
1112,1055,60.0,-45.725,169.475,17.332485156897746,16.972485156897747
1113,1256,339.0,-45.675,169.375,16.79011240007094,14.75611240007094
1114,1257,81.0,-45.675,169.425,17.010383443150204,16.524383443150203
1115,1258,353.0,-45.675,169.475,17.23106336525234,15.113063365252339
1116,1409,340.0,-45.775,169.375,17.20313068091491,15.163130680914911
1117,1411,343.0,-45.775,169.425,17.35325501049374,15.29525501049374
1118,1413,162.0,-45.775,169.475,17.483960855381156,16.511960855381155
1119,887,43.0,-45.825,169.525,17.71922775980056,17.46122775980056
1120,888,141.0,-45.825,169.575,17.72509194736631,16.87909194736631
1121,889,374.0,-45.825,169.625,17.688348187912197,15.444348187912198
1122,890,513.0,-45.825,169.675,17.61142563559406,14.53342563559406
1123,1059,377.0,-45.725,169.525,17.482650996251323,15.220650996251322
1124,1158,460.0,-45.725,169.575,17.595507855075994,14.835507855075994
1125,1165,705.0,-45.725,169.625,17.664104198069253,13.434104198069253
1126,1174,960.0,-45.725,169.675,17.686081905761966,11.926081905761967
1127,1259,400.0,-45.675,169.525,17.429103545066027,15.029103545066027
1128,1260,615.0,-45.675,169.575,17.588961521825695,13.898961521825695
1129,1261,929.0,-45.675,169.625,17.701291525154375,12.127291525154376
1130,1262,1140.0,-45.675,169.675,17.762240223150002,10.922240223150002
1131,1416,209.0,-45.775,169.525,17.58389152152813,16.32989152152813
1132,1419,559.0,-45.775,169.575,17.64506249167607,14.291062491676072
1133,1438,520.0,-45.775,169.625,17.66355821176694,14.543558211766939
1134,1443,686.0,-45.775,169.675,17.639103672299825,13.523103672299825
1135,891,542.0,-45.825,169.725,17.498669649474323,14.246669649474324
1136,892,497.0,-45.825,169.775,17.355633979015693,14.373633979015693
1137,893,388.0,-45.825,169.825,17.188485798207694,14.860485798207694
1138,1183,1076.0,-45.725,169.725,17.66278661540855,11.20678661540855
1139,1184,985.0,-45.725,169.775,17.598287180437183,11.688287180437182
1140,1185,882.0,-45.725,169.825,17.498427212587558,12.206427212587558
1141,1263,1011.0,-45.675,169.725,17.772489567025332,11.706489567025333
1142,1264,1080.0,-45.675,169.775,17.736063484750048,11.256063484750047
1143,1265,944.0,-45.675,169.825,17.659132439359382,11.995132439359383
1144,1450,779.0,-45.775,169.725,17.574283405127062,12.900283405127063
1145,1555,878.0,-45.775,169.775,17.47370651437086,12.20570651437086
1146,1558,878.0,-45.775,169.825,17.3432425514402,12.075242551440198
1147,894,396.0,-45.825,169.875,17.003552314454282,14.627552314454283
1148,895,421.0,-45.825,169.925,16.807020588385058,14.281020588385058
1149,896,469.0,-45.825,169.975,16.60480217843724,13.79080217843724
1150,897,435.0,-45.825,170.025,16.40258503441146,13.79258503441146
1151,1186,604.0,-45.725,169.875,17.37001023652556,13.74601023652556
1152,1187,653.0,-45.725,169.925,17.220166975945176,13.302166975945177
1153,1188,520.0,-45.725,169.975,17.05589940342179,13.93589940342179
1154,1189,526.0,-45.725,170.025,16.883743805417907,13.727743805417909
1155,1266,600.0,-45.675,169.875,17.54898703746585,13.94898703746585
1156,1267,487.0,-45.675,169.925,17.413239009212703,14.491239009212702
1157,1268,455.0,-45.675,169.975,17.259221521984728,14.529221521984727
1158,1269,387.0,-45.675,170.025,17.09350314317271,14.771503143172712
1159,1562,658.0,-45.775,169.875,17.189392737229355,13.241392737229354
1160,1568,553.0,-45.775,169.925,17.018828194894013,13.700828194894013
1161,1666,441.0,-45.775,169.975,16.838102690635424,14.192102690635423
1162,1669,341.0,-45.775,170.025,16.653522893109766,14.607522893109767
1163,898,515.0,-45.825,170.075,16.206114458596858,13.116114458596858
1164,899,497.0,-45.825,170.125,16.021692036272725,13.039692036272726
1165,900,295.0,-45.825,170.175,15.85611807636451,14.08611807636451
1166,901,225.0,-45.825,170.225,15.7122719266481,14.3622719266481
1167,1143,416.0,-45.675,170.125,16.74619161501323,14.25019161501323
1168,1145,359.0,-45.675,170.175,16.56829366016609,14.414293660166091
1169,1149,320.0,-45.675,170.225,16.383923462308303,14.463923462308303
1170,1190,520.0,-45.725,170.075,16.70941869818489,13.58941869818489
1171,1191,520.0,-45.725,170.125,16.53718811723229,13.417188117232289
1172,1192,501.0,-45.725,170.175,16.368535744673864,13.362535744673863
1173,1193,388.0,-45.725,170.225,16.200003710546298,13.872003710546299
1174,1270,514.0,-45.675,170.075,16.92138213326689,13.837382133266889
1175,1673,429.0,-45.775,170.075,16.471101243558223,13.897101243558224
1176,1678,472.0,-45.775,170.125,16.296314230843564,13.464314230843563
1177,1683,409.0,-45.775,170.175,16.132851003283577,13.678851003283576
1178,1689,387.0,-45.775,170.225,15.979168341509649,13.65716834150965
1179,902,52.0,-45.825,170.275,15.579019346296263,15.267019346296264
1180,903,138.0,-45.825,170.325,15.429213138195337,14.601213138195337
1181,904,147.0,-45.825,170.375,15.219135617313441,14.337135617313441
1182,1168,299.0,-45.675,170.275,16.184591396864562,14.390591396864561
1183,1177,382.0,-45.675,170.325,15.958207468618639,13.666207468618639
1184,1194,341.0,-45.725,170.275,16.02114465807972,13.97514465807972
1185,1195,358.0,-45.725,170.325,15.814615131195751,13.666615131195751
1186,1196,400.0,-45.725,170.375,15.56083322181803,13.160833221818029
1187,1279,437.0,-45.675,170.375,15.692956934661197,13.070956934661197
1188,1697,406.0,-45.775,170.275,15.823902257732698,13.387902257732698
1189,1700,53.0,-45.775,170.325,15.644059317623032,15.326059317623033
1190,1704,202.0,-45.775,170.375,15.407772653685242,14.195772653685243
1191,905,199.0,-45.825,170.425,14.895454683690332,13.701454683690333
1192,907,544.0,-45.825,170.475,14.493898392662231,11.229898392662232
1193,908,362.0,-45.825,170.525,14.075210113260255,11.903210113260254
1194,909,274.0,-45.825,170.575,13.668938071576122,12.024938071576122
1195,1197,376.0,-45.725,170.425,15.249184277789027,12.993184277789027
1196,1198,420.0,-45.725,170.475,14.88785610555351,12.36785610555351
1197,1199,202.0,-45.725,170.525,14.497830112675729,13.285830112675729
1198,1282,327.0,-45.675,170.425,15.383328293159138,13.421328293159139
1199,1284,364.0,-45.675,170.475,15.034106616556528,12.850106616556527
1200,1288,259.0,-45.675,170.525,14.658091134719143,13.104091134719143
1201,1296,251.0,-45.675,170.575,14.270087085678824,12.764087085678824
1202,1709,379.0,-45.775,170.425,15.092368682970118,12.818368682970117
1203,1713,456.0,-45.775,170.475,14.713567523169331,11.97756752316933
1204,1718,230.0,-45.775,170.525,14.307738942909054,12.927738942909055
1205,1867,198.0,-45.775,170.575,13.901358484101365,12.713358484101365
1206,910,96.0,-45.825,170.675,12.90662059780152,12.33062059780152
1207,911,13.0,-45.825,170.725,12.548049235512735,12.470049235512736
1208,1304,143.0,-45.675,170.625,13.882638333685463,13.024638333685463
1209,1950,123.0,-45.775,170.625,13.506187205646711,12.768187205646711
1210,1954,174.0,-45.775,170.675,13.125952798203798,12.081952798203798
1211,1408,410.0,-45.625,166.625,15.112295617596828,12.65229561759683
1212,1421,350.0,-45.625,166.675,15.28297224160633,13.18297224160633
1213,1437,417.0,-45.625,166.775,15.631406121130567,13.129406121130568
1214,1444,706.0,-45.625,166.825,15.807695656083524,11.571695656083524
1215,1617,588.0,-45.525,166.725,15.4601095286489,11.9321095286489
1216,1618,596.0,-45.525,166.775,15.636622256861301,12.0606222568613
1217,1619,858.0,-45.525,166.825,15.81383256315894,10.66583256315894
1218,1933,267.0,-45.575,166.725,15.463189358182717,13.861189358182717
1219,1934,602.0,-45.575,166.825,15.816214710197528,12.204214710197528
1220,1451,421.0,-45.625,166.875,15.98425441510335,13.458254415103351
1221,1549,244.0,-45.625,166.925,16.16020762316475,14.696207623164751
1222,1553,893.0,-45.625,166.975,16.334684408051544,10.976684408051543
1223,1620,978.0,-45.525,166.975,16.342341709023458,10.47434170902346
1224,1935,341.0,-45.575,166.875,15.993333091159002,13.947333091159003
1225,1936,252.0,-45.575,166.925,16.16980704390153,14.657807043901528
1226,1937,674.0,-45.575,166.975,16.344874178234022,12.300874178234022
1227,1565,1158.0,-45.625,167.025,16.50682974290976,9.558829742909758
1228,1571,685.0,-45.625,167.075,16.675799724805984,12.565799724805984
1229,1621,338.0,-45.525,167.025,16.515261259759427,14.487261259759427
1230,1622,1029.0,-45.525,167.075,16.68556907022139,10.511569070221391
1231,1623,1046.0,-45.525,167.125,16.852681853284594,10.576681853284594
1232,1624,875.0,-45.525,167.175,17.01596823518048,11.76596823518048
1233,1646,622.0,-45.625,167.125,16.840743819906493,13.108743819906493
1234,1648,800.0,-45.625,167.175,17.000778642322985,12.200778642322984
1235,1938,1236.0,-45.575,167.025,16.517803485578042,9.101803485578042
