Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
4816,4463,939.0,-43.125,172.275,14.022150299293571,8.38815029929357
4817,4464,566.0,-43.125,172.325,14.050010422120977,10.654010422120976
4818,4465,373.0,-43.125,172.375,14.094300128301256,11.856300128301257
4819,4511,563.0,-43.075,172.225,14.032842144661117,10.654842144661117
4820,4512,493.0,-43.075,172.275,14.058884028308967,11.100884028308966
4821,4513,837.0,-43.075,172.325,14.100208580101025,9.078208580101027
4822,4514,488.0,-43.075,172.375,14.164763980472344,11.236763980472343
4823,4049,706.0,-43.025,172.425,14.297518118408334,10.061518118408333
4824,4050,393.0,-43.025,172.475,14.441928744141478,12.083928744141478
4825,4051,298.0,-43.025,172.525,14.625716069924238,12.837716069924237
4826,4466,640.0,-43.125,172.425,14.164560676159454,10.324560676159454
4827,4467,396.0,-43.125,172.475,14.271990823821397,11.895990823821398
4828,4468,444.0,-43.125,172.525,14.426553734483605,11.762553734483605
4829,4515,539.0,-43.075,172.425,14.261570964212297,11.027570964212297
4830,4516,417.0,-43.075,172.475,14.399503981381713,11.897503981381714
4831,4517,349.0,-43.075,172.525,14.583977450412931,12.489977450412932
4832,4001,126.0,-43.075,172.675,15.20707835866051,14.45107835866051
4833,4002,90.0,-43.075,172.725,15.260433927178383,14.720433927178384
4834,4052,443.0,-43.025,172.575,14.838186955734272,12.180186955734273
4835,4053,476.0,-43.025,172.625,15.04621912723087,12.19021912723087
4836,4054,308.0,-43.025,172.675,15.182510870559781,13.334510870559782
4837,4055,170.0,-43.025,172.725,15.238185660018644,14.218185660018644
4838,4469,327.0,-43.125,172.575,14.627511329308618,12.665511329308618
4839,4470,147.0,-43.125,172.625,14.845653543125081,13.963653543125082
4840,4471,83.0,-43.125,172.675,15.016379205088015,14.518379205088015
4841,4472,73.0,-43.125,172.725,15.1190437460682,14.6810437460682
4842,4518,220.0,-43.075,172.575,14.810037307164748,13.490037307164748
4843,4519,120.0,-43.075,172.625,15.049690022256982,14.329690022256981
4844,4003,60.0,-43.075,172.775,15.30452588249318,14.944525882493181
4845,4004,426.0,-43.075,172.825,15.370087846225942,12.814087846225943
4846,4005,278.0,-43.075,172.875,15.469956808483403,13.801956808483403
4847,4056,94.0,-43.025,172.775,15.280175802879967,14.716175802879967
4848,4057,81.0,-43.025,172.825,15.347916297818301,14.8619162978183
4849,4058,134.0,-43.025,172.875,15.458890241330664,14.654890241330664
4850,4473,21.0,-43.125,172.775,15.19669184567465,15.07069184567465
4851,4474,115.0,-43.125,172.825,15.279499186573958,14.589499186573958
4852,4006,216.0,-43.075,172.925,15.60736362040916,14.31136362040916
4853,4007,120.0,-43.075,172.975,15.778410545950464,15.058410545950464
4854,4059,235.0,-43.025,172.925,15.617604394319642,14.207604394319642
4855,4060,117.0,-43.025,172.975,15.819059757894138,15.117059757894138
4856,4061,60.0,-43.025,173.025,16.051363550999667,15.691363550999668
4857,4062,59.0,-43.025,173.075,16.29795822338201,15.943958223382012
4858,4063,17.0,-42.975,170.675,11.929461475461721,11.827461475461721
4859,4066,56.0,-42.975,170.725,12.082987071116804,11.746987071116804
4860,4068,557.0,-42.975,170.775,12.322614409189555,8.980614409189554
4861,4069,248.0,-42.975,170.825,12.606265036774857,11.118265036774858
4862,4070,328.0,-42.975,170.875,12.90856282209279,10.94056282209279
4863,4071,666.0,-42.975,170.925,13.21137300744158,9.21537300744158
4864,4269,36.0,-42.925,170.775,12.407051469926955,12.191051469926956
4865,4275,502.0,-42.925,170.825,12.690822864846268,9.678822864846268
4866,4280,85.0,-42.925,170.875,12.995590428006835,12.485590428006835
4867,4288,217.0,-42.925,170.925,13.30023140981939,11.99823140981939
4868,4335,8.0,-42.875,170.825,12.815508456049429,12.767508456049429
4869,4336,74.0,-42.875,170.875,13.116024668997852,12.672024668997851
4870,4337,69.0,-42.875,170.925,13.415809878417349,13.00180987841735
4871,5453,24.0,-42.825,170.875,13.251549796790641,13.107549796790641
4872,5456,24.0,-42.825,170.925,13.5436801559772,13.3996801559772
4873,4072,393.0,-42.975,170.975,13.501538529628306,11.143538529628305
4874,4073,143.0,-42.975,171.025,13.770660418180341,12.91266041818034
4875,4074,952.0,-42.975,171.075,14.014883604882925,8.302883604882926
4876,4075,1019.0,-42.975,171.125,14.233769766586192,8.119769766586192
4877,4289,107.0,-42.925,170.975,13.588836969647673,12.946836969647673
4878,4290,54.0,-42.925,171.025,13.851546176781994,13.527546176781994
4879,4291,107.0,-42.925,171.075,14.085026939050294,13.443026939050295
4880,4292,220.0,-42.925,171.125,14.290835716368747,12.970835716368747
4881,4338,40.0,-42.875,170.975,13.695448888880492,13.455448888880492
4882,4339,39.0,-42.875,171.025,13.942821633761923,13.708821633761923
4883,4340,38.0,-42.875,171.075,14.15585915261181,13.927859152611811
4884,4341,154.0,-42.875,171.125,14.33973924376187,13.41573924376187
4885,5462,71.0,-42.825,170.975,13.810156528372318,13.384156528372317
4886,5560,18.0,-42.825,171.025,14.034625794338353,13.926625794338353
4887,5563,156.0,-42.825,171.075,14.218138359152363,13.282138359152363
4888,5565,475.0,-42.825,171.125,14.372646547148179,11.52264654714818
4889,4076,1284.0,-42.975,171.175,14.428418771873112,6.724418771873112
4890,4077,887.0,-42.975,171.225,14.599592065234901,9.277592065234902
4891,4078,1731.0,-42.975,171.275,14.746392612651107,4.360392612651108
4892,4293,789.0,-42.925,171.175,14.472344830159273,9.738344830159273
4893,4294,957.0,-42.925,171.225,14.632119723748474,8.890119723748473
4894,4295,1360.0,-42.925,171.275,14.770572950175847,6.610572950175847
4895,4342,318.0,-42.875,171.175,14.501176265286631,12.593176265286631
4896,4343,791.0,-42.875,171.225,14.644777026238444,9.898777026238445
4897,4344,934.0,-42.875,171.275,14.771977773714752,9.167977773714753
4898,5567,602.0,-42.825,171.175,14.509211823082296,10.897211823082296
4899,5569,153.0,-42.825,171.225,14.634143880393822,13.716143880393822
4900,5571,797.0,-42.825,171.275,14.74920802185079,9.96720802185079
4901,4079,1204.0,-42.975,171.325,14.865686131699476,7.641686131699477
4902,4080,1635.0,-42.975,171.375,14.952366177240037,5.142366177240037
4903,4081,1408.0,-42.975,171.425,15.00061073476536,6.552610734765359
4904,4082,1544.0,-42.975,171.475,15.00586070821737,5.74186070821737
4905,4296,1025.0,-42.925,171.325,14.885736587515566,8.735736587515568
4906,4297,1487.0,-42.925,171.375,14.973851807488245,6.051851807488246
4907,4298,1387.0,-42.925,171.425,15.030531964053807,6.708531964053808
4908,4299,991.0,-42.925,171.475,15.052012395906786,9.106012395906786
4909,4345,1531.0,-42.875,171.325,14.881325867208943,5.695325867208943
4910,4346,734.0,-42.875,171.375,14.969354678236414,10.565354678236414
4911,4347,1027.0,-42.875,171.425,15.031649694574298,8.8696496945743
4912,4348,1260.0,-42.875,171.475,15.063618214189773,7.503618214189774
4913,5573,912.0,-42.825,171.325,14.852657259929401,9.380657259929402
4914,5575,1136.0,-42.825,171.375,14.940434878859378,8.124434878859379
4915,5577,1336.0,-42.825,171.425,15.007326760889555,6.991326760889555
4916,5579,717.0,-42.825,171.475,15.047815616082516,10.745815616082517
4917,4083,1034.0,-42.975,171.525,14.96575042537006,8.76175042537006
4918,4084,893.0,-42.975,171.575,14.876315444162174,9.518315444162173
4919,4085,738.0,-42.975,171.625,14.744344060556614,10.316344060556613
4920,4300,1733.0,-42.925,171.525,15.035211607595556,4.6372116075955585
4921,4301,1604.0,-42.925,171.575,14.971787588314328,5.347787588314329
4922,4302,1064.0,-42.925,171.625,14.861111998616252,8.477111998616252
4923,4349,1053.0,-42.875,171.525,15.060229821887333,8.742229821887333
4924,4350,1462.0,-42.875,171.575,15.01574866916053,6.2437486691605315
4925,4351,1134.0,-42.875,171.625,14.933112760292715,8.129112760292717
4926,5581,1175.0,-42.825,171.525,15.056688240998483,8.006688240998482
4927,5583,810.0,-42.825,171.575,15.030696899702889,10.17069689970289
4928,5659,759.0,-42.825,171.625,14.972538539594098,10.418538539594099
4929,4086,1271.0,-42.975,171.675,14.601264450568124,6.975264450568123
4930,4087,767.0,-42.975,171.725,14.469602403099998,9.867602403099998
4931,4088,1023.0,-42.975,171.775,14.36053789644211,8.22253789644211
4932,4089,1481.0,-42.975,171.825,14.276098948670551,5.390098948670552
4933,4303,1600.0,-42.925,171.675,14.734658874382148,5.134658874382149
4934,4304,1311.0,-42.925,171.725,14.61115785020229,6.74515785020229
4935,4305,1017.0,-42.925,171.775,14.500582643704547,8.398582643704547
4936,4306,786.0,-42.925,171.825,14.40650503672805,9.690505036728048
4937,4352,1236.0,-42.875,171.675,14.829168039555952,7.413168039555953
4938,4353,1194.0,-42.875,171.725,14.719596000715683,7.555596000715683
4939,4354,1138.0,-42.875,171.775,14.614014001526812,7.786014001526811
4940,4355,1284.0,-42.875,171.825,14.51700227742549,6.813002277425491
4941,5661,785.0,-42.825,171.675,14.891690317192115,10.181690317192114
4942,5662,819.0,-42.825,171.725,14.799063166268752,9.885063166268752
4943,5665,880.0,-42.825,171.775,14.702923976030434,9.422923976030432
4944,5669,1016.0,-42.825,171.825,14.608122529643879,8.512122529643879
4945,4090,977.0,-42.975,171.875,14.212796573454398,8.3507965734544
4946,4091,1226.0,-42.975,171.925,14.165378914753092,6.809378914753092
4947,4092,1478.0,-42.975,171.975,14.129022309207357,5.261022309207359
4948,4307,791.0,-42.925,171.875,14.328148770640837,9.582148770640838
4949,4308,838.0,-42.925,171.925,14.262657300299907,9.234657300299906
4950,4309,747.0,-42.925,171.975,14.206843671097886,9.724843671097886
4951,4356,697.0,-42.875,171.875,14.429561090524658,10.247561090524659
4952,4357,1374.0,-42.875,171.925,14.350637946576171,6.106637946576171
4953,4358,1381.0,-42.875,171.975,14.278463985421695,5.992463985421695
4954,5673,710.0,-42.825,171.875,14.516674892802257,10.256674892802257
4955,5677,1147.0,-42.825,171.925,14.428727493861516,7.546727493861515
4956,5681,1082.0,-42.825,171.975,14.343546007970872,7.851546007970872
4957,4093,975.0,-42.975,172.025,14.100242291628092,8.250242291628092
4958,4094,803.0,-42.975,172.075,14.077225689434272,9.259225689434272
4959,4095,1466.0,-42.975,172.125,14.059942944426439,5.263942944426439
4960,4096,1256.0,-42.975,172.175,14.050140758605266,6.514140758605267
4961,4310,799.0,-42.925,172.025,14.158242723577132,9.364242723577131
4962,4311,1308.0,-42.925,172.075,14.115667122379818,6.267667122379819
4963,4312,882.0,-42.925,172.125,14.07946846698178,8.78746846698178
4964,4313,1051.0,-42.925,172.175,14.051593514261185,7.745593514261185
4965,4359,1643.0,-42.875,172.025,14.211538710813329,4.35353871081333
4966,4360,1101.0,-42.875,172.075,14.14927671001351,7.54327671001351
4967,4361,1539.0,-42.875,172.125,14.092384350042266,4.858384350042266
4968,4362,1358.0,-42.875,172.175,14.043000506680983,5.895000506680983
4969,5685,952.0,-42.825,172.025,14.260367902330472,8.548367902330472
4970,5689,1686.0,-42.825,172.075,14.179066007513029,4.063066007513029
4971,5693,937.0,-42.825,172.125,14.100615158800792,8.478615158800793
4972,5697,712.0,-42.825,172.175,14.027341713335773,9.755341713335772
4973,4097,1095.0,-42.975,172.225,14.051211668418546,7.481211668418546
4974,4098,801.0,-42.975,172.275,14.067907686119725,9.261907686119724
4975,4100,1181.0,-42.975,172.325,14.105852943554055,7.019852943554055
4976,4101,756.0,-42.975,172.375,14.17077785346919,9.63477785346919
4977,4314,1326.0,-42.925,172.225,14.035441800224362,6.079441800224362
4978,4315,915.0,-42.925,172.275,14.035491111040756,8.545491111040755
4979,4316,599.0,-42.925,172.325,14.056646911092685,10.462646911092685
4980,4317,709.0,-42.925,172.375,14.103275130852126,9.849275130852126
4981,4363,1514.0,-42.875,172.225,14.004583306465065,4.9205833064650655
4982,4364,1174.0,-42.875,172.275,13.981492851031362,6.9374928510313625
4983,4365,561.0,-42.875,172.325,13.978226649276621,10.612226649276622
4984,4366,1063.0,-42.875,172.375,13.998320851540484,7.620320851540484
4985,5701,681.0,-42.825,172.225,13.962896836703294,9.876896836703295
4986,5785,745.0,-42.825,172.275,13.911863224653644,9.441863224653645
4987,5787,649.0,-42.825,172.325,13.878921509058273,9.984921509058273
4988,5789,821.0,-42.825,172.375,13.867615669267252,8.941615669267252
4989,4102,563.0,-42.975,172.425,14.26732122766407,10.88932122766407
4990,4103,482.0,-42.975,172.475,14.397134224323963,11.505134224323964
4991,4104,324.0,-42.975,172.525,14.555931598624738,12.61193159862474
4992,4318,520.0,-42.925,172.425,14.177882775125909,11.057882775125908
4993,4319,459.0,-42.925,172.475,14.27942864895158,11.52542864895158
4994,4320,442.0,-42.925,172.525,14.40137672136916,11.749376721369162
4995,4367,508.0,-42.875,172.425,14.043030963461206,10.995030963461206
4996,4368,463.0,-42.875,172.475,14.11002993126749,11.33202993126749
4997,4369,401.0,-42.875,172.525,14.192538360206527,11.786538360206528
4998,5791,469.0,-42.825,172.425,13.878979726789112,11.064979726789112
4999,5793,571.0,-42.825,172.475,13.910517146912753,10.484517146912752
5000,5795,525.0,-42.825,172.525,13.956093765038531,10.806093765038531
5001,4105,303.0,-42.975,172.575,14.729281722444284,12.911281722444285
5002,4106,383.0,-42.975,172.625,14.88892128416046,12.59092128416046
5003,4107,297.0,-42.975,172.675,15.002443414567097,13.220443414567097
5004,4108,378.0,-42.975,172.725,15.069551666623738,12.801551666623737
5005,4321,300.0,-42.925,172.575,14.530208384319849,12.730208384319848
5006,4322,295.0,-42.925,172.625,14.646994505172188,12.876994505172188
5007,4323,330.0,-42.925,172.675,14.736851040528563,12.756851040528563
5008,4324,285.0,-42.925,172.725,14.803721560369013,13.093721560369012
5009,4370,303.0,-42.875,172.575,14.279683675114939,12.461683675114939
5010,4371,279.0,-42.875,172.625,14.359460693216533,12.685460693216534
5011,4372,239.0,-42.875,172.675,14.425186790787848,12.991186790787848
5012,4373,216.0,-42.875,172.725,14.482744272747368,13.186744272747369
5013,5797,319.0,-42.825,172.575,14.007217565653264,12.093217565653264
5014,5799,280.0,-42.825,172.625,14.05599957909726,12.375999579097261
5015,5801,261.0,-42.825,172.675,14.099472166097257,12.533472166097258
5016,5803,233.0,-42.825,172.725,14.143737511680229,12.745737511680229
5017,4064,257.0,-42.975,172.775,15.126772554656782,13.584772554656782
5018,4121,262.0,-42.975,172.825,15.211092190816998,13.639092190817
5019,4128,119.0,-42.975,172.875,15.344737629849988,14.630737629849987
5020,4325,480.0,-42.925,172.775,14.872534823858587,11.992534823858588
5021,4326,273.0,-42.925,172.825,14.975289394002175,13.337289394002175
5022,4327,182.0,-42.925,172.875,15.136397113303246,14.044397113303246
5023,4374,283.0,-42.875,172.775,14.55283392106503,12.85483392106503
5024,4375,490.0,-42.875,172.825,14.666519202313793,11.726519202313794
5025,5215,295.0,-42.875,172.875,14.853079999076726,13.083079999076727
5026,5805,203.0,-42.825,172.775,14.206372002270655,12.988372002270655
5027,5807,172.0,-42.825,172.825,14.318647469634016,13.286647469634016
5028,5810,143.0,-42.825,172.875,14.524042020628258,13.666042020628257
5029,4134,194.0,-42.975,172.925,15.53461219669407,14.37061219669407
5030,4138,305.0,-42.975,172.975,15.774950280705525,13.944950280705525
5031,4145,359.0,-42.975,173.025,16.051546908536693,13.897546908536693
5032,4154,293.0,-42.975,173.075,16.345311388737173,14.587311388737174
5033,4328,149.0,-42.925,172.925,15.363619432180712,14.469619432180712
5034,4329,187.0,-42.925,172.975,15.648368264570308,14.526368264570308
5035,4330,383.0,-42.925,173.025,15.973063555462431,13.675063555462431
5036,4331,138.0,-42.925,173.075,16.316580371101736,15.488580371101737
5037,5323,228.0,-42.875,172.925,15.119647790270392,13.751647790270392
5038,5327,144.0,-42.875,172.975,15.449687571137474,14.585687571137473
5039,5333,112.0,-42.875,173.025,15.82032881352643,15.14832881352643
5040,5340,106.0,-42.875,173.075,16.209269505889097,15.573269505889098
5041,5813,243.0,-42.825,172.925,14.828815701304848,13.370815701304847
5042,5816,524.0,-42.825,172.975,15.198097187367239,12.054097187367239
5043,5819,383.0,-42.825,173.025,15.604144436398201,13.3061444363982
5044,5822,299.0,-42.825,173.075,16.025174805239658,14.231174805239657
5045,4163,126.0,-42.975,173.125,16.63390585545858,15.877905855458579
5046,4260,44.0,-42.975,173.175,16.892174382766825,16.628174382766826
5047,4332,425.0,-42.925,173.125,16.65534374737763,14.105343747377628
5048,4333,60.0,-42.925,173.175,16.962034245607356,16.602034245607356
5049,4334,45.0,-42.925,173.225,17.203938790880784,16.933938790880784
5050,5438,291.0,-42.875,173.125,16.593633069358475,14.847633069358475
5051,5443,58.0,-42.875,173.175,16.94690688549599,16.598906885495992
5052,5448,33.0,-42.875,173.225,17.233768625519588,17.035768625519587
5053,5824,196.0,-42.825,173.125,16.439963122702466,15.263963122702465
5054,5826,354.0,-42.825,173.175,16.824427289346204,14.700427289346203
5055,5828,72.0,-42.825,173.225,17.146762264230347,16.714762264230348
5056,5450,168.0,-42.875,173.275,17.4033896245528,16.395389624552802
5057,5830,81.0,-42.825,173.275,17.35007519771898,16.86407519771898
5058,5832,181.0,-42.825,173.325,17.34402783364203,16.258027833642032
5059,5834,20.0,-42.775,170.925,13.664498592661403,13.544498592661403
5060,5108,47.0,-42.625,171.125,14.165439607415465,13.883439607415465
5061,5221,19.0,-42.725,170.975,13.99220970038732,13.87820970038732
5062,5222,83.0,-42.725,171.025,14.150596849867725,13.652596849867725
5063,5223,174.0,-42.725,171.075,14.257536499113485,13.213536499113484
5064,5224,85.0,-42.725,171.125,14.347949811417493,13.837949811417493
5065,5270,13.0,-42.675,171.025,14.117073708483076,14.039073708483077
5066,5271,90.0,-42.675,171.075,14.203053820456262,13.663053820456263
5067,5272,81.0,-42.675,171.125,14.274224211432738,13.788224211432738
5068,5836,72.0,-42.775,170.975,13.91734925606579,13.48534925606579
5069,5838,20.0,-42.775,171.025,14.112167237180984,13.992167237180984
5070,5840,102.0,-42.775,171.075,14.258126509979775,13.646126509979775
5071,5842,160.0,-42.775,171.125,14.379047916452691,13.41904791645269
5072,5109,79.0,-42.625,171.175,14.233499607158592,13.759499607158592
5073,5110,80.0,-42.625,171.225,14.321514209310408,13.841514209310407
5074,5111,127.0,-42.625,171.275,14.429927719713305,13.667927719713305
5075,5225,144.0,-42.725,171.175,14.436564167684992,13.572564167684991
5076,5226,190.0,-42.725,171.225,14.530067042760493,13.390067042760492
5077,5227,59.0,-42.725,171.275,14.629008602292743,14.275008602292743
5078,5273,124.0,-42.675,171.175,14.348979673151916,13.604979673151917
5079,5274,68.0,-42.675,171.225,14.43606280854874,14.028062808548741
5080,5279,173.0,-42.675,171.275,14.535939768931712,13.497939768931712
5081,5844,148.0,-42.775,171.175,14.489606194212683,13.601606194212684
5082,5846,699.0,-42.775,171.225,14.596609144078684,10.402609144078685
5083,5848,725.0,-42.775,171.275,14.701319086372678,10.351319086372678
5084,5112,192.0,-42.625,171.325,14.54980765068467,13.39780765068467
5085,5113,144.0,-42.625,171.375,14.669176353432704,13.805176353432703
5086,5114,89.0,-42.625,171.425,14.777411748174927,14.243411748174927
5087,5115,89.0,-42.625,171.475,14.866757918149233,14.332757918149232
5088,5228,767.0,-42.725,171.325,14.729250654338102,10.127250654338102
5089,5229,700.0,-42.725,171.375,14.82394194182416,10.62394194182416
5090,5230,230.0,-42.725,171.425,14.905492033591145,13.525492033591146
5091,5231,152.0,-42.725,171.475,14.967064461823611,14.055064461823612
5092,5280,613.0,-42.675,171.325,14.642712239678076,10.964712239678075
5093,5281,710.0,-42.675,171.375,14.747418774772086,10.487418774772086
5094,5282,425.0,-42.675,171.425,14.840998174215201,12.2909981742152
5095,5283,420.0,-42.675,171.475,14.916012120054802,12.396012120054802
5096,5850,323.0,-42.775,171.325,14.800993512522837,12.862993512522836
5097,5852,541.0,-42.775,171.375,14.89038842919399,11.64438842919399
5098,5854,470.0,-42.775,171.425,14.963194389711134,12.143194389711134
5099,5856,216.0,-42.775,171.475,15.013214691032772,13.717214691032773
5100,5116,111.0,-42.625,171.525,14.932468284096103,14.266468284096103
5101,5117,120.0,-42.625,171.575,14.972534662883845,14.252534662883845
5102,5118,889.0,-42.625,171.625,14.987246308017347,9.653246308017348
5103,5232,409.0,-42.725,171.525,15.00363145335723,12.549631453357229
5104,5233,1041.0,-42.725,171.575,15.01282447475387,8.766824474753871
5105,5234,1055.0,-42.725,171.625,14.995439858910686,8.665439858910686
5106,5284,192.0,-42.675,171.525,14.967424238660897,13.815424238660897
5107,5285,354.0,-42.675,171.575,14.992900176497642,12.868900176497641
5108,5286,306.0,-42.675,171.625,14.9927492511124,13.1567492511124
5109,5858,966.0,-42.775,171.525,15.035417983934167,9.239417983934167
5110,5860,1102.0,-42.775,171.575,15.02734871278517,8.415348712785171
5111,5862,277.0,-42.775,171.625,14.990684244199656,13.328684244199657
5112,5119,443.0,-42.625,171.675,14.978569567123486,12.320569567123487
5113,5120,1107.0,-42.625,171.725,14.949373046059918,8.307373046059919
5114,5121,732.0,-42.625,171.775,14.902636250990327,10.510636250990327
5115,5122,720.0,-42.625,171.825,14.840808651853877,10.520808651853876
5116,5235,1126.0,-42.725,171.675,14.955046154238516,8.199046154238516
5117,5236,1171.0,-42.725,171.725,14.896623457010719,7.870623457010718
5118,5237,964.0,-42.725,171.775,14.825017904448032,9.041017904448033
5119,5238,942.0,-42.725,171.825,14.743939602092723,9.091939602092722
5120,5287,684.0,-42.675,171.675,14.969398189998174,10.865398189998174
5121,5288,1236.0,-42.675,171.725,14.926436620931781,7.510436620931782
5122,5289,976.0,-42.675,171.775,14.867561615843442,9.011561615843442
5123,5290,1014.0,-42.675,171.825,14.795775897393469,8.71177589739347
5124,5864,322.0,-42.775,171.675,14.931114221093594,12.999114221093594
5125,5866,398.0,-42.775,171.725,14.855946339361253,12.467946339361253
5126,5868,1163.0,-42.775,171.775,14.771620189101668,7.793620189101667
5127,5870,1307.0,-42.775,171.825,14.682563800022763,6.840563800022763
5128,5123,955.0,-42.625,171.875,14.76541434423416,9.035414344234159
5129,5124,380.0,-42.625,171.925,14.676910883703385,12.396910883703386
5130,5125,707.0,-42.625,171.975,14.574772720836336,10.332772720836335
5131,5239,1148.0,-42.725,171.875,14.65563226237282,7.767632262372819
5132,5240,995.0,-42.725,171.925,14.561021206078294,8.591021206078295
5133,5241,874.0,-42.725,171.975,14.460131957945123,9.216131957945123
5134,5291,833.0,-42.675,171.875,14.712985236525128,9.714985236525127
5135,5292,1406.0,-42.675,171.925,14.619957554015855,6.183957554015855
5136,5293,1367.0,-42.675,171.975,14.516549727246456,6.314549727246456
5137,5872,1104.0,-42.775,171.875,14.591136907656619,7.967136907656619
5138,5874,975.0,-42.775,171.925,14.49810973534477,8.64810973534477
5139,5876,1094.0,-42.775,171.975,14.403338810829155,7.8393388108291555
5140,5126,1010.0,-42.625,172.025,14.457785064732889,8.39778506473289
5141,5127,1324.0,-42.625,172.075,14.324576998602424,6.380576998602424
5142,5128,1604.0,-42.625,172.125,14.174447733414127,4.550447733414128
5143,5129,1512.0,-42.625,172.175,14.008483656769386,4.936483656769386
5144,5242,1507.0,-42.725,172.025,14.352646135841496,5.3106461358414965
5145,5243,1328.0,-42.725,172.075,14.238524273678195,6.270524273678196
5146,5244,1303.0,-42.725,172.125,14.118648864918214,6.300648864918214
5147,5245,764.0,-42.725,172.175,13.995418529651943,9.411418529651943
5148,5294,1294.0,-42.675,172.025,14.402131181661389,6.6381311816613895
5149,5295,813.0,-42.675,172.075,14.276173799131357,9.398173799131357
5150,5296,1187.0,-42.675,172.125,14.138992434178363,7.016992434178364
5151,5297,884.0,-42.675,172.175,13.992582678030885,8.688582678030887
5152,5878,1367.0,-42.775,172.025,14.306468666807632,6.104468666807632
5153,5880,1511.0,-42.775,172.075,14.207580276925,5.141580276925001
5154,5882,1385.0,-42.775,172.125,14.10774217495782,5.797742174957822
5155,5883,608.0,-42.775,172.175,14.009407406047103,10.361407406047103
5156,5130,963.0,-42.625,172.225,13.83080914747552,8.05280914747552
5157,5131,634.0,-42.625,172.275,13.64970089191047,9.84570089191047
5158,5132,1051.0,-42.625,172.325,13.478280815310427,7.172280815310427
5159,5133,1131.0,-42.625,172.375,13.333403478267428,6.5474034782674275
5160,5246,1002.0,-42.725,172.225,13.873161640192848,7.861161640192848
5161,5247,546.0,-42.725,172.275,13.758143912702508,10.482143912702508
5162,5248,950.0,-42.725,172.325,13.657829438219778,7.957829438219778
5163,5249,1307.0,-42.725,172.375,13.579061557662499,5.737061557662499
5164,5298,768.0,-42.675,172.225,13.84141525364248,9.23341525364248
5165,5299,1473.0,-42.675,172.275,13.692931539953861,4.854931539953862
5166,5300,1720.0,-42.675,172.325,13.557258823413576,3.237258823413578
5167,5301,1475.0,-42.675,172.375,13.445153227126866,4.5951532271268665
5168,5884,743.0,-42.775,172.225,13.91655426313082,9.458554263130821
5169,5885,590.0,-42.775,172.275,13.834415446915955,10.294415446915956
5170,5886,550.0,-42.775,172.325,13.768626579949341,10.46862657994934
5171,5887,1028.0,-42.775,172.375,13.723761424247641,7.555761424247642
5172,5134,656.0,-42.625,172.425,13.22797267720307,9.29197267720307
5173,5135,591.0,-42.625,172.475,13.160451167270367,9.614451167270367
5174,5136,876.0,-42.625,172.525,13.11997673370206,7.863976733702061
5175,5250,637.0,-42.725,172.425,13.525467943305557,9.703467943305558
5176,5251,1070.0,-42.725,172.475,13.495740519174433,7.075740519174434
5177,5252,868.0,-42.725,172.525,13.484492580610095,8.276492580610096
5178,5302,978.0,-42.675,172.425,13.363482256092539,7.495482256092539
5179,5303,1214.0,-42.675,172.475,13.311398090256262,6.027398090256262
5180,5304,1059.0,-42.675,172.525,13.282177243745537,6.9281772437455365
5181,5888,764.0,-42.775,172.425,13.701631904725218,9.117631904725219
5182,5889,479.0,-42.775,172.475,13.700223643885693,10.826223643885692
5183,5890,592.0,-42.775,172.525,13.7140796795793,10.1620796795793
5184,5137,973.0,-42.625,172.575,13.097323041823984,7.259323041823984
5185,5138,1113.0,-42.625,172.625,13.088490331381763,6.410490331381763
5186,5139,995.0,-42.625,172.675,13.095185674941604,7.125185674941604
5187,5140,556.0,-42.625,172.725,13.12518820603509,9.78918820603509
5188,5253,574.0,-42.725,172.575,13.48517416240793,10.04117416240793
5189,5254,902.0,-42.725,172.625,13.493289468198782,8.081289468198783
5190,5255,410.0,-42.725,172.675,13.509039168158779,11.04903916815878
5191,5256,379.0,-42.725,172.725,13.539364119977108,11.265364119977107
5192,5305,754.0,-42.675,172.575,13.268475764423783,8.744475764423782
5193,5306,1355.0,-42.675,172.625,13.266190007663681,5.13619000766368
5194,5307,549.0,-42.675,172.675,13.276515709865635,9.982515709865634
5195,5308,498.0,-42.675,172.725,13.307373637762794,10.319373637762794
5196,5891,623.0,-42.775,172.575,13.736208154936321,9.998208154936322
5197,5892,386.0,-42.775,172.625,13.760972849704558,11.444972849704559
5198,5893,405.0,-42.775,172.675,13.787248241947964,11.357248241947964
5199,5894,264.0,-42.775,172.725,13.821052114129998,12.237052114129998
5200,5141,279.0,-42.625,172.775,13.192586002489406,11.518586002489407
5201,5142,573.0,-42.625,172.825,13.316140638991783,9.878140638991782
5202,5143,320.0,-42.625,172.875,13.511565732991585,11.591565732991585
5203,5257,423.0,-42.725,172.775,13.599856273758633,11.061856273758632
5204,5258,426.0,-42.725,172.825,13.718383337069099,11.1623833370691
5205,5259,219.0,-42.725,172.875,13.935856163527205,12.621856163527205
5206,5309,277.0,-42.675,172.775,13.37467715602179,11.71267715602179
5207,5310,274.0,-42.675,172.825,13.50218191429667,11.85818191429667
5208,5311,217.0,-42.675,172.875,13.712692933298968,12.410692933298968
5209,5895,213.0,-42.775,172.775,13.877291070850333,12.599291070850333
5210,5896,192.0,-42.775,172.825,13.98259073502777,12.830590735027771
