Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
3631,3161,2232.0,-43.925,170.025,15.357854299945757,1.9658542999457573
3632,3518,1656.0,-44.025,169.875,15.357346999575384,5.421346999575386
3633,3519,586.0,-44.025,169.925,15.278119351933128,11.762119351933128
3634,3520,1886.0,-44.025,169.975,15.19686400880164,3.880864008801641
3635,3521,1860.0,-44.025,170.025,15.122194009971281,3.962194009971281
3636,3702,2355.0,-43.975,169.875,15.388521184766432,1.2585211847664315
3637,3703,1069.0,-43.975,169.925,15.339725497462496,8.925725497462496
3638,3704,1103.0,-43.975,169.975,15.28887011804909,8.670870118049091
3639,3705,2072.0,-43.975,170.025,15.240812970427214,2.8088129704272156
3640,3162,1507.0,-43.925,170.075,15.331483028254297,6.289483028254297
3641,3163,565.0,-43.925,170.125,15.304382392198022,11.914382392198021
3642,3164,524.0,-43.925,170.175,15.277002180613636,12.133002180613635
3643,3165,887.0,-43.925,170.225,15.249459623912117,9.927459623912117
3644,3522,1579.0,-44.025,170.075,15.06254808936501,5.588548089365011
3645,3523,660.0,-44.025,170.125,15.023680283440626,11.063680283440627
3646,3524,524.0,-44.025,170.175,15.006331512035104,11.862331512035103
3647,3525,643.0,-44.025,170.225,15.005750736418122,11.147750736418121
3648,3706,1443.0,-43.975,170.075,15.199833380283962,6.541833380283963
3649,3707,754.0,-43.975,170.125,15.168743831680331,10.64474383168033
3650,3708,524.0,-43.975,170.175,15.148119457764551,12.004119457764551
3651,3709,670.0,-43.975,170.225,15.135844009535504,11.115844009535504
3652,3166,1079.0,-43.925,170.275,15.220013427722733,8.746013427722733
3653,3167,965.0,-43.925,170.325,15.183824377112614,9.393824377112615
3654,3168,962.0,-43.925,170.375,15.131971905037062,9.359971905037064
3655,3526,736.0,-44.025,170.275,15.013196175139456,10.597196175139455
3656,3527,799.0,-44.025,170.325,15.01771349520277,10.22371349520277
3657,3528,791.0,-44.025,170.375,15.006402423132386,10.260402423132387
3658,3710,823.0,-43.975,170.275,15.127082129933115,10.189082129933116
3659,3711,823.0,-43.975,170.325,15.114433605551312,10.176433605551313
3660,3712,842.0,-43.975,170.375,15.087430744999438,10.035430744999438
3661,3020,737.0,-44.025,170.475,14.847896298779233,10.425896298779232
3662,3138,825.0,-44.025,170.525,14.682359217928024,9.732359217928025
3663,3147,1087.0,-44.025,170.575,14.496968587962328,7.974968587962329
3664,3169,850.0,-43.925,170.425,15.050510607368778,9.950510607368779
3665,3170,774.0,-43.925,170.475,14.926640256977407,10.282640256977407
3666,3171,710.0,-43.925,170.525,14.767402422818122,10.507402422818123
3667,3172,894.0,-43.925,170.575,14.593803191201005,9.229803191201004
3668,3529,740.0,-44.025,170.425,14.960694465145934,10.520694465145933
3669,3713,831.0,-43.975,170.425,15.028784369627829,10.042784369627828
3670,3714,878.0,-43.975,170.475,14.908229794637009,9.640229794637008
3671,3715,759.0,-43.975,170.525,14.739476794202346,10.185476794202348
3672,3716,918.0,-43.975,170.575,14.5547471483369,9.046747148336902
3673,3173,1720.0,-43.925,170.625,14.425012236977636,4.105012236977638
3674,3174,1490.0,-43.925,170.675,14.277260906143056,5.337260906143056
3675,3175,1038.0,-43.925,170.725,14.16551010623516,7.93751010623516
3676,3249,926.0,-44.025,170.625,14.311024040100165,8.755024040100164
3677,3255,544.0,-44.025,170.675,14.140876992198173,10.876876992198174
3678,3261,434.0,-44.025,170.725,14.003629492566688,11.399629492566689
3679,3717,1217.0,-43.975,170.625,14.373495796739007,7.071495796739008
3680,3718,1146.0,-43.975,170.675,14.212007584021194,7.336007584021194
3681,3719,677.0,-43.975,170.725,14.086683060369978,10.024683060369979
3682,3176,964.0,-43.925,170.775,14.103622271279164,8.319622271279165
3683,3177,622.0,-43.925,170.825,14.102224510425003,10.370224510425004
3684,3178,575.0,-43.925,170.875,14.164658840170887,10.714658840170888
3685,3179,730.0,-43.925,170.925,14.284544107882539,9.90454410788254
3686,3327,423.0,-44.025,170.775,13.920171215038863,11.382171215038863
3687,3367,394.0,-44.025,170.825,13.916633871529484,11.552633871529483
3688,3374,395.0,-44.025,170.875,14.009151574362477,11.639151574362476
3689,3381,348.0,-44.025,170.925,14.182871164761309,12.094871164761308
3690,3720,534.0,-43.975,170.775,14.015181641741947,10.811181641741946
3691,3721,453.0,-43.975,170.825,14.014190994028468,11.296190994028468
3692,3722,394.0,-43.975,170.875,14.091147348532104,11.727147348532103
3693,3723,721.0,-43.975,170.925,14.237870968143397,9.911870968143397
3694,3180,618.0,-43.925,170.975,14.447759891307214,10.739759891307214
3695,3181,1136.0,-43.925,171.025,14.635925848553597,7.819925848553598
3696,3182,686.0,-43.925,171.075,14.82769496140827,10.71169496140827
3697,3183,610.0,-43.925,171.125,14.997789818364254,11.337789818364254
3698,3388,577.0,-44.025,170.975,14.412779727528687,10.950779727528687
3699,3397,599.0,-44.025,171.025,14.679280426411424,11.085280426411424
3700,3401,328.0,-44.025,171.075,14.966381060425192,12.998381060425192
3701,3408,295.0,-44.025,171.125,15.256932982912986,13.486932982912986
3702,3724,732.0,-43.975,170.975,14.436657235273742,10.044657235273743
3703,3725,1211.0,-43.975,171.025,14.668246440596704,7.402246440596705
3704,3726,916.0,-43.975,171.075,14.913176030160685,9.417176030160686
3705,3727,592.0,-43.975,171.125,15.14840648479003,11.59640648479003
3706,3184,447.0,-43.925,171.175,15.117729124933248,12.435729124933248
3707,3185,424.0,-43.925,171.225,15.173104944879015,12.629104944879014
3708,3186,250.0,-43.925,171.275,15.22251980148576,13.72251980148576
3709,3415,240.0,-44.025,171.175,15.522762956788938,14.082762956788939
3710,3422,189.0,-44.025,171.225,15.674638711418083,14.540638711418083
3711,3429,170.0,-44.025,171.275,15.69237147354579,14.672371473545791
3712,3728,524.0,-43.975,171.175,15.33968401234597,12.19568401234597
3713,3729,228.0,-43.975,171.225,15.442583528289106,14.074583528289105
3714,3730,206.0,-43.975,171.275,15.48143512243405,14.24543512243405
3715,3187,243.0,-43.925,171.325,15.325866617291467,13.867866617291467
3716,3188,217.0,-43.925,171.375,15.43573465319787,14.13373465319787
3717,3189,193.0,-43.925,171.425,15.53923510684399,14.38123510684399
3718,3190,170.0,-43.925,171.475,15.632029437067104,14.612029437067104
3719,3436,147.0,-44.025,171.325,15.710831049822445,14.828831049822446
3720,3443,137.0,-44.025,171.375,15.757277914257429,14.93527791425743
3721,3531,127.0,-44.025,171.425,15.824752633277967,15.062752633277967
3722,3544,108.0,-44.025,171.475,15.900945715635316,15.252945715635317
3723,3731,202.0,-43.975,171.325,15.531930748911691,14.319930748911691
3724,3732,186.0,-43.975,171.375,15.604824873778853,14.488824873778853
3725,3733,164.0,-43.975,171.425,15.688613250713388,14.704613250713388
3726,3734,138.0,-43.975,171.475,15.773576359446452,14.945576359446452
3727,3191,148.0,-43.925,171.525,15.7114405029497,14.8234405029497
3728,3192,129.0,-43.925,171.575,15.775509287959721,15.00150928795972
3729,3193,111.0,-43.925,171.625,15.822186840516224,15.156186840516224
3730,3550,90.0,-44.025,171.525,15.975464321658364,15.435464321658365
3731,3556,71.0,-44.025,171.575,16.04008638180676,15.614086381806759
3732,3562,57.0,-44.025,171.625,16.08746798287757,15.74546798287757
3733,3735,120.0,-43.975,171.525,15.852577676836518,15.132577676836517
3734,3736,98.0,-43.975,171.575,15.920079655108566,15.332079655108567
3735,3737,84.0,-43.975,171.625,15.970770490399445,15.466770490399446
3736,3194,97.0,-43.925,171.675,15.847470297499967,15.265470297499967
3737,3195,90.0,-43.925,171.725,15.840448866583756,15.300448866583757
3738,3196,82.0,-43.925,171.775,15.773860675479227,15.281860675479228
3739,3197,74.0,-43.925,171.825,15.65800071098056,15.214000710980558
3740,3642,48.0,-44.025,171.675,16.109749262621335,15.821749262621335
3741,3647,43.0,-44.025,171.725,16.098437349006417,15.840437349006418
3742,3650,35.0,-44.025,171.775,16.048324402901926,15.838324402901925
3743,3654,29.0,-44.025,171.825,15.964052003939287,15.790052003939287
3744,3738,71.0,-43.975,171.675,15.997482557831972,15.571482557831972
3745,3739,66.0,-43.975,171.725,15.988657479640096,15.592657479640096
3746,3740,52.0,-43.975,171.775,15.932194446962967,15.620194446962968
3747,3741,51.0,-43.975,171.825,15.834713993615878,15.52871399361588
3748,3198,67.0,-43.925,171.875,15.533296173569397,15.131296173569398
3749,3199,59.0,-43.925,171.925,15.423061949783005,15.069061949783006
3750,3200,47.0,-43.925,171.975,15.338440039820853,15.056440039820853
3751,3659,0.0,-44.025,171.875,15.859066333541705,15.859066333541705
3752,3742,40.0,-43.975,171.875,15.719351561419899,15.479351561419898
3753,3743,32.0,-43.975,171.925,15.605803402148013,15.413803402148012
3754,3744,22.0,-43.975,171.975,15.505306594139256,15.373306594139256
3755,3201,35.0,-43.925,172.025,15.280193950726243,15.070193950726242
3756,3202,21.0,-43.925,172.075,15.241672315067262,15.115672315067263
3757,3203,9.0,-43.875,169.025,14.415395561867626,14.361395561867626
3758,3204,567.0,-43.875,169.075,14.511150986756547,11.109150986756548
3759,3205,45.0,-43.875,169.125,14.607192098032101,14.337192098032101
3760,3423,19.0,-43.825,169.075,14.465671295925858,14.351671295925858
3761,3430,20.0,-43.825,169.125,14.558440087464987,14.438440087464988
3762,3206,1096.0,-43.875,169.175,14.702771602635039,8.126771602635039
3763,3207,273.0,-43.875,169.225,14.796983879467007,13.158983879467007
3764,3208,468.0,-43.875,169.275,14.88878369226586,12.080783692265861
3765,3209,895.0,-43.875,169.325,14.977018972611404,9.607018972611405
3766,3262,81.0,-43.775,169.175,14.597690074107959,14.111690074107958
3767,3268,694.0,-43.775,169.225,14.685689778489177,10.521689778489177
3768,3362,422.0,-43.775,169.275,14.771883114473894,12.239883114473894
3769,3377,345.0,-43.775,169.325,14.855532178509748,12.785532178509747
3770,3437,85.0,-43.825,169.175,14.650720022167661,14.140720022167661
3771,3444,541.0,-43.825,169.225,14.74174360492907,11.49574360492907
3772,3532,1072.0,-43.825,169.275,14.830648514063796,8.398648514063796
3773,3541,615.0,-43.825,169.325,14.91650858813955,11.22650858813955
3774,3984,6.0,-43.725,169.275,14.711664396410924,14.675664396410925
3775,3985,791.0,-43.725,169.325,14.793020403332775,10.047020403332777
3776,3210,1774.0,-43.875,169.375,15.060477752762381,4.416477752762383
3777,3211,883.0,-43.875,169.425,15.13794858152687,9.83994858152687
3778,3212,1857.0,-43.875,169.475,15.208293002055143,4.0662930020551435
3779,3384,204.0,-43.775,169.375,14.935904672500328,13.711904672500328
3780,3390,1205.0,-43.775,169.425,15.012319219313213,7.782319219313212
3781,3392,633.0,-43.775,169.475,15.08419662756205,11.28619662756205
3782,3547,954.0,-43.825,169.375,14.998376341362018,9.274376341362018
3783,3553,1248.0,-43.825,169.425,15.075336147318012,7.5873361473180125
3784,3559,623.0,-43.825,169.475,15.146566391107626,11.408566391107627
3785,3986,480.0,-43.725,169.375,14.87170409844839,11.991704098448391
3786,3987,68.0,-43.725,169.425,14.947207074117614,14.539207074117614
3787,3988,141.0,-43.725,169.475,15.019119707343634,14.173119707343634
3788,3213,1187.0,-43.875,169.525,15.270527820597636,8.148527820597636
3789,3214,913.0,-43.875,169.575,15.323913671891205,9.845913671891203
3790,3215,478.0,-43.875,169.625,15.368044282295159,12.500044282295159
3791,3216,1091.0,-43.875,169.675,15.402927047223784,8.856927047223785
3792,3395,83.0,-43.775,169.525,15.151113943560631,14.653113943560632
3793,3403,1120.0,-43.775,169.575,15.212856512502185,8.492856512502186
3794,3410,395.0,-43.775,169.625,15.269460959738353,12.899460959738352
3795,3417,1592.0,-43.775,169.675,15.321238677322981,5.769238677322981
3796,3565,362.0,-43.825,169.525,15.21140779243433,13.039407792434329
3797,3644,1165.0,-43.825,169.575,15.26943354625837,8.27943354625837
3798,3652,1850.0,-43.825,169.625,15.320514497638214,4.220514497638215
3799,3657,2223.0,-43.825,169.675,15.364868703778484,2.0268687037784847
3800,3989,634.0,-43.725,169.525,15.087170987171703,11.283170987171703
3801,3990,1156.0,-43.725,169.575,15.151263178064255,8.215263178064255
3802,3991,958.0,-43.725,169.625,15.211494367293199,9.463494367293197
3803,3992,580.0,-43.725,169.675,15.268159245228162,11.788159245228162
3804,3217,387.0,-43.875,169.725,15.42903903167462,13.10703903167462
3805,3218,1386.0,-43.875,169.775,15.447332111361902,7.131332111361903
3806,3219,1793.0,-43.875,169.825,15.459145984917996,4.701145984917996
3807,3424,1373.0,-43.775,169.725,15.368764722348715,7.130764722348715
3808,3431,1443.0,-43.775,169.775,15.412810643028934,6.754810643028934
3809,3438,1152.0,-43.775,169.825,15.454191124241333,8.542191124241334
3810,3662,1387.0,-43.825,169.725,15.403078743765946,7.081078743765946
3811,3667,798.0,-43.825,169.775,15.436051190954458,10.648051190954458
3812,3672,1397.0,-43.825,169.825,15.46487983269617,7.08287983269617
3813,3993,868.0,-43.725,169.725,15.321714963851264,10.113714963851265
3814,3994,1584.0,-43.725,169.775,15.372694479046913,5.868694479046914
3815,3995,946.0,-43.725,169.825,15.42154404969915,9.74554404969915
3816,3220,1465.0,-43.875,169.875,15.46596974368731,6.675969743687311
3817,3221,2094.0,-43.875,169.925,15.468981601617998,2.9049816016179975
3818,3222,773.0,-43.875,169.975,15.468332374402962,10.830332374402962
3819,3223,2360.0,-43.875,170.025,15.462357829826942,1.302357829826942
3820,3445,1029.0,-43.775,169.875,15.493481810619414,9.319481810619415
3821,3533,1810.0,-43.775,169.925,15.53054238493496,4.67054238493496
3822,3540,1930.0,-43.775,169.975,15.563715695949213,3.983715695949213
3823,3546,1506.0,-43.775,170.025,15.588336404267466,6.552336404267466
3824,3677,1618.0,-43.825,169.875,15.490556212796946,5.782556212796946
3825,3682,1118.0,-43.825,169.925,15.513445216703985,8.805445216703987
3826,3764,1034.0,-43.825,169.975,15.532407428661827,9.328407428661826
3827,3767,1940.0,-43.825,170.025,15.543461267632665,3.9034612676326663
3828,3996,1250.0,-43.725,169.875,15.468353067699354,7.968353067699354
3829,3997,1082.0,-43.725,169.925,15.512427209141606,9.020427209141605
3830,3998,1702.0,-43.725,169.975,15.551606706874736,5.339606706874736
3831,3999,2257.0,-43.725,170.025,15.581043377176684,2.039043377176684
3832,3224,1456.0,-43.875,170.075,15.447586825466715,6.711586825466714
3833,3225,555.0,-43.875,170.125,15.421008662728127,12.091008662728127
3834,3226,570.0,-43.875,170.175,15.383182729492546,11.963182729492546
3835,3227,1036.0,-43.875,170.225,15.337167885671079,9.12116788567108
3836,3552,1459.0,-43.775,170.075,15.593215468230483,6.839215468230483
3837,3558,648.0,-43.775,170.125,15.559033834113507,11.671033834113507
3838,3564,1108.0,-43.775,170.175,15.490302955986408,8.842302955986408
3839,3643,1237.0,-43.775,170.225,15.404597913751786,7.982597913751787
3840,3771,1059.0,-43.825,170.075,15.538632002127997,9.184632002127998
3841,3775,588.0,-43.825,170.125,15.509597321841284,11.981597321841283
3842,3779,796.0,-43.825,170.175,15.45775102697371,10.68175102697371
3843,3783,988.0,-43.825,170.225,15.391394225844124,9.463394225844123
3844,4000,1230.0,-43.725,170.075,15.590015637841134,8.210015637841135
3845,4109,1318.0,-43.725,170.125,15.549603087427386,7.641603087427386
3846,4127,692.0,-43.725,170.175,15.46861064920813,11.31661064920813
3847,4137,1392.0,-43.725,170.225,15.370133353600977,7.018133353600977
3848,3228,1294.0,-43.875,170.275,15.284497993110563,7.520497993110563
3849,3229,1391.0,-43.875,170.325,15.222977264143992,6.876977264143992
3850,3230,1233.0,-43.875,170.375,15.146586787064734,7.748586787064735
3851,3646,1742.0,-43.775,170.275,15.309350457151595,4.857350457151595
3852,3651,1873.0,-43.775,170.325,15.2063347894873,3.968334789487301
3853,3656,1877.0,-43.775,170.375,15.09476554072171,3.832765540721711
3854,3787,1843.0,-43.825,170.275,15.315746239182772,4.257746239182772
3855,3791,1990.0,-43.825,170.325,15.231111398803478,3.291111398803478
3856,3795,1561.0,-43.825,170.375,15.134469591437664,5.768469591437665
3857,4144,1130.0,-43.725,170.275,15.26178660417645,8.481786604176449
3858,4153,1868.0,-43.725,170.325,15.146596009850327,3.938596009850327
3859,4162,1546.0,-43.725,170.375,15.02565035722364,5.74965035722364
3860,3231,816.0,-43.875,170.425,15.047194628983561,10.15119462898356
3861,3232,736.0,-43.875,170.475,14.919953192511457,10.503953192511457
3862,3233,710.0,-43.875,170.525,14.769950160298322,10.509950160298322
3863,3234,830.0,-43.875,170.575,14.610762711279676,9.630762711279676
3864,3661,1736.0,-43.775,170.425,14.973542772240762,4.5575427722407635
3865,3666,1591.0,-43.775,170.475,14.843420599223464,5.297420599223464
3866,3671,715.0,-43.775,170.525,14.708467682743503,10.418467682743504
3867,3676,753.0,-43.775,170.575,14.575970368547132,10.057970368547132
3868,3799,1121.0,-43.825,170.425,15.021974130846502,8.295974130846503
3869,3803,1169.0,-43.825,170.475,14.89244822411274,7.878448224112741
3870,3804,710.0,-43.825,170.525,14.750273768273473,10.490273768273473
3871,3805,762.0,-43.825,170.575,14.605020603419689,10.03302060341969
3872,4266,1630.0,-43.725,170.425,14.899801735249639,5.11980173524964
3873,4279,1807.0,-43.725,170.475,14.771051852309029,3.929051852309028
3874,4287,736.0,-43.725,170.525,14.643383540176728,10.227383540176728
3875,4378,760.0,-43.725,170.575,14.522735744809324,9.962735744809326
3876,3235,1220.0,-43.875,170.625,14.45799447450554,7.137994474505541
3877,3236,1794.0,-43.875,170.675,14.32616614588187,3.5621661458818696
3878,3237,1786.0,-43.875,170.725,14.2281562070566,3.5121562070566004
3879,3681,1188.0,-43.775,170.625,14.455038909327413,7.327038909327413
3880,3756,1635.0,-43.775,170.675,14.354958368494408,4.544958368494408
3881,3759,1581.0,-43.775,170.725,14.283862828822748,4.797862828822748
3882,3806,1007.0,-43.825,170.625,14.468627741392993,8.426627741392993
3883,3807,1883.0,-43.825,170.675,14.352966087120876,3.054966087120878
3884,3808,2281.0,-43.825,170.725,14.26848956484173,0.5824895648417314
3885,4384,1101.0,-43.725,170.625,14.416224985616282,7.810224985616282
3886,4390,1920.0,-43.725,170.675,14.331044574100815,2.8110445741008157
3887,4396,1437.0,-43.725,170.725,14.273398125747917,5.651398125747917
3888,3238,1941.0,-43.875,170.775,14.174611978785833,2.5286119787858343
3889,3239,790.0,-43.875,170.825,14.172406674006197,9.432406674006197
3890,3240,750.0,-43.875,170.875,14.222575046173006,9.722575046173006
3891,3241,711.0,-43.875,170.925,14.319188683650282,10.053188683650282
3892,3762,1357.0,-43.775,170.775,14.24768108758144,6.105681087581441
3893,3768,2002.0,-43.775,170.825,14.249211789370747,2.2372117893707486
3894,3772,1737.0,-43.775,170.875,14.287412021396449,3.8654120213964482
3895,3776,1115.0,-43.775,170.925,14.357155381556368,7.667155381556367
3896,3809,2027.0,-43.825,170.775,14.223228465933062,2.0612284659330626
3897,3810,1439.0,-43.825,170.825,14.221620879259717,5.587620879259717
3898,3811,809.0,-43.825,170.875,14.263355419883737,9.409355419883738
3899,3812,1340.0,-43.825,170.925,14.342818973353133,6.3028189733531335
3900,4400,1539.0,-43.725,170.775,14.24759217378596,5.013592173785961
3901,4403,1144.0,-43.725,170.825,14.255316559254425,7.391316559254425
3902,4410,659.0,-43.725,170.875,14.295187348550826,10.341187348550825
3903,4412,1511.0,-43.725,170.925,14.362683248262329,5.29668324826233
3904,3242,547.0,-43.875,170.975,14.450085200885951,11.168085200885951
3905,3243,724.0,-43.875,171.025,14.598574945906876,10.254574945906874
3906,3244,973.0,-43.875,171.075,14.744887682281842,8.906887682281841
3907,3245,544.0,-43.875,171.125,14.86783757602825,11.603837576028251
3908,3780,1018.0,-43.775,170.975,14.44965823025268,8.34165823025268
3909,3784,1176.0,-43.775,171.025,14.553612472976965,7.497612472976965
3910,3788,1075.0,-43.775,171.075,14.657082388948766,8.207082388948766
3911,3792,1359.0,-43.775,171.125,14.750443101489509,6.596443101489509
3912,3813,1127.0,-43.825,170.975,14.449527464683342,7.687527464683343
3913,3814,644.0,-43.825,171.025,14.56935940538824,10.70535940538824
3914,3815,514.0,-43.825,171.075,14.686384792847093,11.602384792847094
3915,3816,546.0,-43.825,171.125,14.785921980976127,11.509921980976127
3916,4415,1444.0,-43.725,170.975,14.450590486711008,5.786590486711008
3917,4420,1076.0,-43.725,171.025,14.550012710606097,8.094012710606098
3918,4425,623.0,-43.725,171.075,14.651964451826643,10.913964451826644
3919,4432,420.0,-43.725,171.125,14.749475361444638,12.229475361444639
3920,3031,876.0,-43.875,171.175,14.950135665480047,9.694135665480047
3921,3110,914.0,-43.875,171.225,14.99449539003399,9.51049539003399
3922,3112,303.0,-43.875,171.275,15.056090511781804,13.238090511781804
3923,3796,635.0,-43.775,171.175,14.830462601916224,11.020462601916226
3924,3801,477.0,-43.775,171.225,14.903582122162334,12.041582122162334
3925,3817,984.0,-43.825,171.175,14.860563492358779,8.956563492358779
3926,3818,669.0,-43.825,171.225,14.91999033808679,10.905990338086792
3927,3819,364.0,-43.825,171.275,14.993040089859278,12.809040089859277
3928,3857,422.0,-43.775,171.275,14.981925546999264,12.449925546999264
3929,4439,481.0,-43.725,171.175,14.839681323930563,11.953681323930564
3930,4521,877.0,-43.725,171.225,14.924318097226205,9.662318097226205
3931,4523,814.0,-43.725,171.275,15.006486097401648,10.122486097401648
3932,3114,289.0,-43.875,171.325,15.171751964677242,13.437751964677242
3933,3116,260.0,-43.875,171.375,15.293579807803326,13.733579807803325
3934,3118,229.0,-43.875,171.425,15.402040497028793,14.028040497028792
3935,3120,199.0,-43.875,171.475,15.491690024427953,14.297690024427954
3936,3820,348.0,-43.825,171.325,15.093190373510879,13.005190373510878
3937,3821,299.0,-43.825,171.375,15.200482096268388,13.406482096268387
3938,3822,257.0,-43.825,171.425,15.29494802843692,13.75294802843692
3939,3823,236.0,-43.825,171.475,15.366851899365429,13.950851899365428
3940,3859,385.0,-43.775,171.325,15.069309600985434,12.759309600985434
3941,3899,317.0,-43.775,171.375,15.155233258054068,13.253233258054069
3942,3902,303.0,-43.775,171.425,15.22506774294743,13.407067742947431
3943,3904,279.0,-43.775,171.475,15.268263047968503,13.594263047968504
3944,4525,461.0,-43.725,171.325,15.084801227072603,12.318801227072603
3945,4527,373.0,-43.725,171.375,15.151091723862919,12.91309172386292
3946,4529,349.0,-43.725,171.425,15.194067910750164,13.100067910750164
3947,4531,306.0,-43.725,171.475,15.203951468094601,13.367951468094601
3948,3122,184.0,-43.875,171.525,15.560923367425858,14.456923367425858
3949,3125,159.0,-43.875,171.575,15.609630786726484,14.655630786726483
3950,3127,138.0,-43.875,171.625,15.638077202915156,14.810077202915156
3951,3824,216.0,-43.825,171.525,15.412585573190881,14.116585573190882
3952,3825,188.0,-43.825,171.575,15.431692347068747,14.303692347068747
3953,3826,167.0,-43.825,171.625,15.425105264941521,14.42310526494152
3954,3906,247.0,-43.775,171.525,15.27939093815803,13.797390938158031
3955,3908,214.0,-43.775,171.575,15.256922179243702,13.972922179243701
3956,3910,197.0,-43.775,171.625,15.201931726944167,14.019931726944167
3957,4533,262.0,-43.725,171.525,15.174609429348493,13.602609429348494
3958,4535,253.0,-43.725,171.575,15.103813219422591,13.58581321942259
3959,4537,239.0,-43.725,171.625,14.992927801918995,13.558927801918996
3960,3133,124.0,-43.875,171.675,15.6450392026818,14.901039202681801
3961,3144,116.0,-43.875,171.725,15.622640306632093,14.926640306632093
3962,3247,109.0,-43.875,171.775,15.542540898146399,14.888540898146399
3963,3252,102.0,-43.875,171.825,15.41593918090075,14.80393918090075
3964,3827,154.0,-43.825,171.675,15.39308166615956,14.46908166615956
3965,3828,147.0,-43.825,171.725,15.331782953711809,14.449782953711809
3966,3829,141.0,-43.825,171.775,15.233741731564805,14.387741731564805
3967,3830,134.0,-43.825,171.825,15.10466047632508,14.30066047632508
3968,3912,188.0,-43.775,171.675,15.116967180882057,13.988967180882057
3969,3914,183.0,-43.775,171.725,15.005659428643412,13.907659428643411
3970,3916,177.0,-43.775,171.775,14.87467961973016,13.81267961973016
3971,3959,161.0,-43.775,171.825,14.73316969582811,13.76716969582811
3972,4539,229.0,-43.725,171.675,14.846829433336097,13.472829433336097
3973,4541,222.0,-43.725,171.725,14.674696771457093,13.342696771457092
3974,4543,208.0,-43.725,171.775,14.491965987741423,13.243965987741424
3975,4545,192.0,-43.725,171.825,14.324777065565286,13.172777065565286
3976,3264,94.0,-43.875,171.875,15.289596182592504,14.725596182592504
3977,3266,86.0,-43.875,171.925,15.192393450088275,14.676393450088275
3978,3270,73.0,-43.875,171.975,15.13638375968003,14.698383759680029
3979,3831,124.0,-43.825,171.875,14.983862881024834,14.239862881024834
3980,3832,108.0,-43.825,171.925,14.91114602547168,14.26314602547168
3981,3833,92.0,-43.825,171.975,14.899692890496226,14.347692890496226
3982,3960,148.0,-43.775,171.875,14.620952417018998,13.732952417018998
3983,3961,131.0,-43.775,171.925,14.583127854508348,13.797127854508348
3984,3962,111.0,-43.775,171.975,14.633714194511413,13.967714194511412
3985,4547,169.0,-43.725,171.875,14.218118176409916,13.204118176409917
3986,4549,151.0,-43.725,171.925,14.219768164475681,13.31376816447568
3987,4551,132.0,-43.725,171.975,14.348813644741313,13.556813644741313
3988,3370,56.0,-43.875,172.025,15.118421811908775,14.782421811908774
3989,3376,43.0,-43.875,172.075,15.124930614103505,14.866930614103506
3990,3383,32.0,-43.875,172.125,15.138501611632819,14.946501611632819
3991,3391,16.0,-43.875,172.175,15.144741226176848,15.048741226176848
3992,3834,78.0,-43.825,172.025,14.940831516047183,14.472831516047183
3993,3835,63.0,-43.825,172.075,15.010813488806889,14.632813488806889
3994,3836,51.0,-43.825,172.125,15.080918851199385,14.774918851199386
3995,3837,40.0,-43.825,172.175,15.128304496574856,14.888304496574856
3996,3963,99.0,-43.775,172.025,14.756632977274421,14.162632977274422
3997,3964,86.0,-43.775,172.075,14.912900224713667,14.396900224713667
3998,3965,70.0,-43.775,172.125,15.05659189659491,14.63659189659491
3999,3966,52.0,-43.775,172.175,15.152551300328923,14.840551300328924
4000,4553,114.0,-43.725,172.025,14.57977596497949,13.89577596497949
4001,4555,102.0,-43.725,172.075,14.849942848180945,14.237942848180944
4002,4557,78.0,-43.725,172.125,15.086696229955123,14.618696229955123
4003,4560,62.0,-43.725,172.175,15.237194146327965,14.865194146327966
4004,3396,10.0,-43.875,172.225,15.137310138547036,15.077310138547036
4005,3402,3.0,-43.875,172.275,15.119789829368528,15.101789829368528
4006,3838,29.0,-43.825,172.225,15.143685550036025,14.969685550036026
4007,3839,17.0,-43.825,172.275,15.133705922911759,15.031705922911758
4008,3840,9.0,-43.825,172.325,15.118318780288973,15.064318780288973
4009,3841,1.0,-43.825,172.375,15.124669096163416,15.118669096163416
4010,3967,37.0,-43.775,172.225,15.187983661904582,14.965983661904582
4011,3968,23.0,-43.775,172.275,15.174708824852132,15.036708824852132
4012,3969,11.0,-43.775,172.325,15.144086045955191,15.07808604595519
4013,3970,1.0,-43.775,172.375,15.138561832965934,15.132561832965933
4014,4561,50.0,-43.725,172.225,15.285471332404995,14.985471332404995
4015,4562,32.0,-43.725,172.275,15.252446555539791,15.06044655553979
4016,4563,19.0,-43.725,172.325,15.185050998166844,15.071050998166843
4017,4564,10.0,-43.725,172.375,15.14440382317116,15.08440382317116
4018,3842,1.0,-43.825,172.425,15.178414196190715,15.172414196190715
4019,3843,1.0,-43.825,172.475,15.292956592296832,15.286956592296832
4020,3844,3.0,-43.825,172.525,15.459792502246273,15.441792502246273
4021,3971,1.0,-43.775,172.425,15.201153136731591,15.19515313673159
4022,3972,1.0,-43.775,172.475,15.359877040486026,15.353877040486026
4023,3973,1.0,-43.775,172.525,15.60768787167035,15.60168787167035
4024,4565,1.0,-43.725,172.425,15.196561555829248,15.190561555829248
