Unnamed: 0,OID_,Elevation,Latitude,Longitude,Interpolated_Tmean(C),Adjusted_Tmean(C)
6081,6072,612.0,-41.875,173.575,18.32239744114122,14.65039744114122
6082,6084,569.0,-41.875,173.625,18.141835491751408,14.727835491751408
6083,6168,1160.0,-41.825,173.475,18.807213705735194,11.847213705735193
6084,6169,933.0,-41.825,173.525,18.5959024012991,12.9979024012991
6085,6170,1022.0,-41.825,173.575,18.39570200475282,12.263702004752819
6086,6171,1450.0,-41.825,173.625,18.20928071324306,9.509280713243061
6087,6264,708.0,-41.775,173.475,18.879109432218684,14.631109432218683
6088,6273,1037.0,-41.775,173.525,18.66558815285316,12.443588152853161
6089,6274,612.0,-41.775,173.575,18.461259758776578,14.789259758776577
6090,6275,794.0,-41.775,173.625,18.268782065671985,13.504782065671986
6091,6096,495.0,-41.875,173.675,17.979079133307096,15.009079133307095
6092,6106,670.0,-41.875,173.725,17.836824799262104,13.816824799262104
6093,6112,927.0,-41.875,173.775,17.71758689438866,12.15558689438866
6094,6172,1419.0,-41.825,173.675,18.03957869475198,9.525578694751982
6095,6173,481.0,-41.825,173.725,17.88979873594144,15.00379873594144
6096,6174,617.0,-41.825,173.775,17.76328625529277,14.061286255292769
6097,6276,1049.0,-41.775,173.675,18.09120091487057,11.797200914870569
6098,6277,993.0,-41.775,173.725,17.932075753065874,11.974075753065875
6099,6278,1233.0,-41.775,173.775,17.795513514302,10.397513514302002
6100,6121,989.0,-41.875,173.825,17.62332909204997,11.68932909204997
6101,6122,781.0,-41.875,173.875,17.554881814096007,12.868881814096007
6102,6123,507.0,-41.875,173.925,17.511147027158586,14.469147027158586
6103,6124,468.0,-41.875,173.975,17.488187026458036,14.680187026458036
6104,6175,359.0,-41.825,173.825,17.66319420610671,15.50919420610671
6105,6176,516.0,-41.825,173.875,17.591819751658477,14.495819751658477
6106,6177,541.0,-41.825,173.925,17.549553552969883,14.303553552969882
6107,6178,420.0,-41.825,173.975,17.533524708433106,15.013524708433106
6108,6279,439.0,-41.775,173.825,17.68596083839293,15.05196083839293
6109,6280,272.0,-41.775,173.875,17.607540231252642,15.975540231252642
6110,6281,520.0,-41.775,173.925,17.562735825536947,14.442735825536946
6111,6282,583.0,-41.775,173.975,17.550483098813856,14.052483098813857
6112,6125,235.0,-41.875,174.025,17.478425751640316,16.068425751640316
6113,6126,182.0,-41.875,174.075,17.47043496772676,16.37843496772676
6114,6127,44.0,-41.875,174.125,17.450417866297357,17.186417866297358
6115,6180,355.0,-41.825,174.025,17.536174168275465,15.406174168275466
6116,6181,200.0,-41.825,174.075,17.544026240932,16.344026240932
6117,6182,47.0,-41.825,174.125,17.53765373029455,17.25565373029455
6118,6283,659.0,-41.775,174.025,17.564124837448617,13.610124837448616
6119,6284,314.0,-41.775,174.075,17.589561442327977,15.705561442327976
6120,6285,82.0,-41.775,174.125,17.602196014973742,17.11019601497374
6121,6183,26.0,-41.825,174.175,17.49824369567068,17.342243695670682
6122,6286,113.0,-41.775,174.175,17.567712339328864,16.889712339328863
6123,6287,45.0,-41.775,174.225,17.48401099262628,17.21401099262628
6124,6288,6.0,-41.725,171.725,18.973058138586566,18.937058138586565
6125,6289,66.0,-41.725,171.775,19.353090690210138,18.957090690210137
6126,6290,741.0,-41.725,171.825,19.722099911324676,15.276099911324676
6127,6338,176.0,-41.675,171.825,19.322942489455727,18.266942489455726
6128,6022,207.0,-41.625,171.875,19.279904437093137,18.037904437093136
6129,6023,389.0,-41.625,171.925,19.603555925300498,17.269555925300498
6130,6024,245.0,-41.625,171.975,19.91136075718532,18.441360757185322
6131,6251,372.0,-41.575,171.925,19.218546704565597,16.986546704565598
6132,6257,252.0,-41.575,171.975,19.51879252758954,18.00679252758954
6133,6291,681.0,-41.725,171.875,20.07312342809064,15.98712342809064
6134,6292,223.0,-41.725,171.925,20.40201244792388,19.06401244792388
6135,6293,387.0,-41.725,171.975,20.70691507177071,18.38491507177071
6136,6339,782.0,-41.675,171.875,19.670268483735526,14.978268483735526
6137,6340,478.0,-41.675,171.925,19.999902749934336,17.131902749934337
6138,6341,345.0,-41.675,171.975,20.309648712383023,18.239648712383023
6139,6025,565.0,-41.625,172.025,20.202114082405387,16.812114082405387
6140,6026,1005.0,-41.625,172.075,20.47521487033191,14.44521487033191
6141,6027,936.0,-41.625,172.125,20.729883885624076,15.113883885624077
6142,6028,206.0,-41.625,172.175,20.964408687288596,19.728408687288596
6143,6266,329.0,-41.575,172.025,19.805661468416474,17.831661468416474
6144,6294,554.0,-41.725,172.025,20.98761967178507,17.66361967178507
6145,6295,513.0,-41.725,172.075,21.24473900371504,18.16673900371504
6146,6296,1202.0,-41.725,172.125,21.478817961005007,14.266817961005007
6147,6297,625.0,-41.725,172.175,21.68942967275416,17.93942967275416
6148,6342,359.0,-41.675,172.025,20.5987114225627,18.4447114225627
6149,6343,1133.0,-41.675,172.075,20.866954937939227,14.068954937939226
6150,6344,527.0,-41.675,172.125,21.11408350118745,17.952083501187452
6151,6345,927.0,-41.675,172.175,21.33881028847736,15.776810288477362
6152,6365,1182.0,-41.575,172.075,20.078458630030582,12.986458630030583
6153,6368,945.0,-41.575,172.125,20.336361303532613,14.666361303532614
6154,6372,314.0,-41.575,172.175,20.577651177722146,18.693651177722145
6155,6029,728.0,-41.625,172.225,21.175623736888156,16.807623736888154
6156,6030,1069.0,-41.625,172.275,21.358981311075695,14.944981311075695
6157,6031,962.0,-41.625,172.325,21.509662016171205,15.737662016171207
6158,6032,882.0,-41.625,172.375,21.62460978861418,16.332609788614178
6159,6298,539.0,-41.725,172.225,21.87421543925575,18.64021543925575
6160,6299,1225.0,-41.725,172.275,22.02769695088955,14.67769695088955
6161,6300,422.0,-41.725,172.325,22.140636774669474,19.608636774669474
6162,6301,551.0,-41.725,172.375,22.206519721414224,18.900519721414224
6163,6346,867.0,-41.675,172.225,21.53810783427889,16.33610783427889
6164,6347,667.0,-41.675,172.275,21.70682512708663,17.704825127086632
6165,6348,269.0,-41.675,172.325,21.83870994839708,20.22470994839708
6166,6349,707.0,-41.675,172.375,21.930161145755847,17.688161145755846
6167,6387,619.0,-41.575,172.225,20.799241854789216,17.085241854789217
6168,6392,1232.0,-41.575,172.275,20.996846095174988,13.604846095174988
6169,6489,1037.0,-41.575,172.325,21.16591491626059,14.94391491626059
6170,6492,477.0,-41.575,172.375,21.302965392065744,18.440965392065745
6171,6033,861.0,-41.625,172.425,21.703892084520703,16.537892084520703
6172,6034,638.0,-41.625,172.475,21.749972969972077,17.921972969972078
6173,6035,402.0,-41.625,172.525,21.76603128347415,19.35403128347415
6174,6302,521.0,-41.725,172.425,22.231449454364338,19.105449454364337
6175,6303,847.0,-41.725,172.475,22.225535365498217,17.143535365498217
6176,6304,808.0,-41.725,172.525,22.19573514890726,17.34773514890726
6177,6350,677.0,-41.675,172.425,21.98337585784975,17.921375857849753
6178,6351,383.0,-41.675,172.475,22.00392060993545,19.705920609935447
6179,6352,602.0,-41.675,172.525,21.997069578741502,18.385069578741504
6180,6494,1190.0,-41.575,172.425,21.40645196524565,14.26645196524565
6181,6497,788.0,-41.575,172.475,21.4766403673093,16.7486403673093
6182,6499,723.0,-41.575,172.525,21.514847953822027,17.176847953822026
6183,6036,628.0,-41.625,172.575,21.75489984005617,17.986899840056168
6184,6037,863.0,-41.625,172.625,21.718759134571883,16.540759134571882
6185,6038,471.0,-41.625,172.675,21.659164249078458,18.833164249078457
6186,6039,586.0,-41.625,172.725,21.577175876405818,18.06117587640582
6187,6305,359.0,-41.725,172.575,22.14630299894816,19.99230299894816
6188,6306,962.0,-41.725,172.625,22.079772569199122,16.307772569199123
6189,6307,557.0,-41.725,172.675,21.99737980763348,18.65537980763348
6190,6308,558.0,-41.725,172.725,21.89903126964964,18.55103126964964
6191,6353,1160.0,-41.675,172.575,21.966656897582652,15.006656897582651
6192,6354,381.0,-41.675,172.625,21.915190123860157,19.629190123860155
6193,6355,459.0,-41.675,172.675,21.84407584321889,19.090075843218887
6194,6356,562.0,-41.675,172.725,21.75367820833344,18.38167820833344
6195,6502,930.0,-41.575,172.575,21.522739236846974,15.942739236846974
6196,6505,1078.0,-41.575,172.625,21.50197211118757,15.03397211118757
6197,6508,446.0,-41.575,172.675,21.45414765948408,18.77814765948408
6198,6511,521.0,-41.575,172.725,21.380973304116196,18.254973304116195
6199,6040,381.0,-41.625,172.775,21.47363446457166,19.18763446457166
6200,6041,414.0,-41.625,172.825,21.349817736085242,18.865817736085244
6201,6042,441.0,-41.625,172.875,21.208556249404865,18.562556249404864
6202,6309,714.0,-41.725,172.775,21.782812838175232,17.498812838175233
6203,6310,695.0,-41.725,172.825,21.64434995289048,17.474349952890478
6204,6311,678.0,-41.725,172.875,21.479477851675256,17.411477851675258
6205,6357,501.0,-41.675,172.775,21.643297678125236,18.637297678125236
6206,6358,631.0,-41.675,172.825,21.511642271590972,17.72564227159097
6207,6359,486.0,-41.675,172.875,21.35887807103063,18.44287807103063
6208,6514,390.0,-41.575,172.775,21.284628372573934,18.944628372573934
6209,6517,619.0,-41.575,172.825,21.16834331653081,17.45434331653081
6210,6597,483.0,-41.575,172.875,21.03701279575762,18.13901279575762
6211,6043,710.0,-41.625,172.925,21.054932815117354,16.794932815117356
6212,6044,674.0,-41.625,172.975,20.895260721132217,16.851260721132217
6213,6045,1519.0,-41.625,173.025,20.734708875213983,11.620708875213984
6214,6046,1568.0,-41.625,173.075,20.575235625246933,11.167235625246933
6215,6312,1253.0,-41.725,172.925,21.29224271356179,13.774242713561792
6216,6313,979.0,-41.725,172.975,21.09218021776178,15.21818021776178
6217,6314,784.0,-41.725,173.025,20.88642199880087,16.18242199880087
6218,6315,440.0,-41.725,173.075,20.678511981377596,18.038511981377596
6219,6360,1006.0,-41.675,172.925,21.189117736857952,15.15311773685795
6220,6361,657.0,-41.675,172.975,21.009189892825816,17.067189892825816
6221,6362,1435.0,-41.675,173.025,20.824962019627492,12.214962019627492
6222,6363,1271.0,-41.675,173.075,20.63933604777776,13.01333604777776
6223,6603,503.0,-41.575,172.925,20.897283062005954,17.879283062005953
6224,6605,1157.0,-41.575,172.975,20.756477854023615,13.814477854023615
6225,6607,1215.0,-41.575,173.025,20.62032020949846,13.33032020949846
6226,6610,1544.0,-41.575,173.075,20.490243913978702,11.226243913978703
6227,6001,561.0,-41.675,173.125,20.45221260224571,17.08621260224571
6228,6002,354.0,-41.675,173.175,20.261587773549763,18.137587773549765
6229,6003,420.0,-41.675,173.225,20.065173367314856,17.545173367314856
6230,6047,681.0,-41.625,173.125,20.41497322055511,16.328973220555113
6231,6048,607.0,-41.625,173.175,20.24946167653252,16.60746167653252
6232,6049,748.0,-41.625,173.225,20.074245543979487,15.586245543979487
6233,6316,836.0,-41.725,173.125,20.469354558237683,15.453354558237685
6234,6317,674.0,-41.725,173.175,20.258331912458743,16.214331912458743
6235,6318,818.0,-41.725,173.225,20.044426106371247,15.136426106371248
6236,6616,469.0,-41.575,173.125,20.36186364272362,17.54786364272362
6237,6622,780.0,-41.575,173.175,20.22648295273393,15.546482952733932
6238,6628,902.0,-41.575,173.225,20.075818477926077,14.663818477926078
6239,6004,520.0,-41.675,173.275,19.861804479180137,16.741804479180136
6240,6005,442.0,-41.675,173.325,19.652003415678337,17.000003415678336
6241,6006,854.0,-41.675,173.375,19.43764827436098,14.313648274360983
6242,6007,683.0,-41.675,173.425,19.221232271640474,15.123232271640475
6243,6050,332.0,-41.625,173.275,19.887277322326554,17.895277322326553
6244,6051,262.0,-41.625,173.325,19.68960062394399,18.11760062394399
6245,6052,248.0,-41.625,173.375,19.484284765600023,17.996284765600024
6246,6054,260.0,-41.625,173.425,19.2748561376211,17.7148561376211
6247,6319,903.0,-41.725,173.275,19.82712323339365,14.40912323339365
6248,6320,842.0,-41.725,173.325,19.606858626848407,14.554858626848407
6249,6321,1330.0,-41.725,173.375,19.384974965378206,11.404974965378205
6250,6322,664.0,-41.725,173.425,19.163397891159548,15.179397891159548
6251,6634,903.0,-41.575,173.275,19.90666956919449,14.488669569194492
6252,6640,1131.0,-41.575,173.325,19.72164365135177,12.935643651351768
6253,6641,634.0,-41.575,173.375,19.526213542892947,15.722213542892947
6254,6642,352.0,-41.575,173.425,19.325552814858383,17.21355281485838
6255,6008,519.0,-41.675,173.475,19.005243411898846,15.891243411898845
6256,6009,323.0,-41.675,173.525,18.791893998928572,16.853893998928573
6257,6010,354.0,-41.675,173.575,18.583165935277066,16.459165935277067
6258,6011,346.0,-41.675,173.625,18.381057722202968,16.305057722202967
6259,6055,435.0,-41.625,173.475,19.06428514696745,16.45428514696745
6260,6056,524.0,-41.625,173.525,18.854721443167364,15.710721443167364
6261,6062,285.0,-41.575,173.575,18.71982500474769,17.00982500474769
6262,6064,200.0,-41.575,173.625,18.52014064003015,17.32014064003015
6263,6075,421.0,-41.625,173.575,18.647693255152262,16.121693255152262
6264,6078,411.0,-41.625,173.625,18.444497527929343,15.978497527929342
6265,6323,508.0,-41.725,173.475,18.944294644683396,15.896294644683396
6266,6324,578.0,-41.725,173.525,18.72988197160521,15.26188197160521
6267,6325,606.0,-41.725,173.575,18.52242061679135,14.886420616791352
6268,6326,414.0,-41.725,173.625,18.324361269053043,15.840361269053043
6269,6643,178.0,-41.575,173.475,19.12316945647035,18.05516945647035
6270,6644,170.0,-41.575,173.525,18.92097074942285,17.90097074942285
6271,6012,427.0,-41.675,173.675,18.187952243457403,15.625952243457403
6272,6013,558.0,-41.675,173.725,18.00707346692434,14.65907346692434
6273,6014,463.0,-41.675,173.775,17.84300985059599,15.06500985059599
6274,6067,271.0,-41.575,173.675,18.322388203127048,16.696388203127047
6275,6070,122.0,-41.575,173.725,18.127658365134266,17.395658365134267
6276,6083,183.0,-41.625,173.675,18.246669593980187,17.148669593980188
6277,6085,128.0,-41.575,173.775,17.93841406969659,17.17041406969659
6278,6092,205.0,-41.625,173.725,18.05654385485832,16.82654385485832
6279,6099,468.0,-41.625,173.775,17.87797841613792,15.069978416137921
6280,6327,619.0,-41.725,173.675,18.138590171856777,14.424590171856776
6281,6328,544.0,-41.725,173.725,17.968721678971633,14.704721678971634
6282,6329,961.0,-41.725,173.775,17.81935846491615,12.053358464916151
6283,6015,401.0,-41.675,173.825,17.70219951730178,15.29619951730178
6284,6016,396.0,-41.675,173.875,17.59297689871528,15.216976898715279
6285,6017,442.0,-41.675,173.925,17.524137780033925,14.872137780033926
6286,6018,128.0,-41.675,173.975,17.50062139527654,16.73262139527654
6287,6098,108.0,-41.575,173.825,17.75968384908265,17.11168384908265
6288,6102,348.0,-41.625,173.825,17.71731984040889,15.62931984040889
6289,6104,164.0,-41.575,173.875,17.6011541621956,16.6171541621956
6290,6114,86.0,-41.575,173.925,17.480612919738633,16.964612919738634
6291,6115,721.0,-41.625,173.875,17.58448757676888,13.258487576768879
6292,6227,229.0,-41.625,173.925,17.492953398017562,16.118953398017563
6293,6230,308.0,-41.575,173.975,17.422961498472432,15.574961498472433
6294,6233,346.0,-41.625,173.975,17.454353602541232,15.378353602541232
6295,6330,840.0,-41.725,173.825,17.69614969781105,12.656149697811053
6296,6331,180.0,-41.725,173.875,17.605300304578122,16.525300304578124
6297,6332,220.0,-41.725,173.925,17.552019909227965,16.232019909227965
6298,6333,201.0,-41.725,173.975,17.5376806091881,16.3316806091881
6299,6019,105.0,-41.675,174.025,17.517284022658714,16.887284022658715
6300,6020,98.0,-41.675,174.075,17.555687420725008,16.967687420725007
6301,6021,61.0,-41.675,174.125,17.584873553754733,17.218873553754733
6302,6239,191.0,-41.625,174.025,17.465361495658726,16.319361495658725
6303,6242,281.0,-41.625,174.075,17.502021252523264,15.816021252523264
6304,6247,24.0,-41.625,174.125,17.530942184850574,17.386942184850575
6305,6248,183.0,-41.575,174.025,17.43122197955745,16.33322197955745
6306,6258,119.0,-41.575,174.075,17.46977740384682,16.75577740384682
6307,6267,238.0,-41.575,174.125,17.500573879482545,16.072573879482544
6308,6334,134.0,-41.725,174.025,17.556598687973747,16.752598687973748
6309,6335,115.0,-41.725,174.075,17.594092791830917,16.904092791830916
6310,6336,74.0,-41.725,174.125,17.62466334232886,17.18066334232886
6311,6337,1.0,-41.725,174.175,17.59623353104689,17.59023353104689
6312,6366,169.0,-41.575,175.275,16.577201638203405,15.563201638203406
6313,6375,295.0,-41.575,175.325,16.723759107779188,14.953759107779188
6314,6379,27.0,-41.525,171.975,19.138000588725845,18.976000588725846
6315,6439,272.0,-41.475,171.975,18.774675142649357,17.142675142649356
6316,6380,264.0,-41.425,172.075,18.937825158038322,17.353825158038322
6317,6381,559.0,-41.525,172.025,19.416563684841094,16.062563684841095
6318,6382,83.0,-41.425,172.125,19.18757441440357,18.68957441440357
6319,6383,199.0,-41.525,172.075,19.68491507357794,18.49091507357794
6320,6384,215.0,-41.425,172.175,19.438250091843656,18.148250091843657
6321,6386,343.0,-41.525,172.125,19.942686143082938,17.884686143082938
6322,6391,401.0,-41.525,172.175,20.188552932648236,17.782552932648237
6323,6440,189.0,-41.475,172.025,19.04161903594195,17.90761903594195
6324,6441,290.0,-41.475,172.075,19.302218660543076,17.562218660543078
6325,6442,522.0,-41.475,172.125,19.55714922709376,16.425149227093762
6326,6443,512.0,-41.475,172.175,19.805998030436967,16.733998030436968
6327,6556,43.0,-41.375,172.125,18.8420334397415,18.5840334397415
6328,6557,119.0,-41.375,172.175,19.093672716089714,18.379672716089715
6329,6388,964.0,-41.425,172.225,19.687300417726874,13.903300417726875
6330,6393,1094.0,-41.425,172.275,19.927847091528747,13.363847091528747
6331,6396,156.0,-41.525,172.225,20.419553721780176,19.483553721780176
6332,6397,542.0,-41.525,172.275,20.63119024818843,17.379190248188433
6333,6398,797.0,-41.525,172.325,20.818373453579625,16.036373453579625
6334,6399,715.0,-41.525,172.375,20.976648669728093,16.686648669728093
6335,6444,1073.0,-41.475,172.225,20.04595413453717,13.60795413453717
6336,6445,545.0,-41.475,172.275,20.271755776933787,17.001755776933788
6337,6446,763.0,-41.475,172.325,20.47706181237845,15.899061812378452
6338,6447,865.0,-41.475,172.375,20.656056417259606,15.466056417259605
6339,6496,1108.0,-41.425,172.325,20.151483061375984,13.503483061375984
6340,6498,761.0,-41.425,172.375,20.3507926405764,15.784792640576402
6341,6558,598.0,-41.375,172.225,19.3527214777896,15.7647214777896
6342,6559,628.0,-41.375,172.275,19.608893854980124,15.840893854980123
6343,6560,882.0,-41.375,172.325,19.85080612434831,14.55880612434831
6344,6561,847.0,-41.375,172.375,20.06962637732613,14.98762637732613
6345,6400,1163.0,-41.525,172.425,21.10301039357728,14.125010393577277
6346,6401,952.0,-41.525,172.475,21.196026970446837,15.484026970446838
6347,6402,1325.0,-41.525,172.525,21.255485883533765,13.305485883533766
6348,6448,1200.0,-41.475,172.425,20.804355942611437,13.604355942611438
6349,6449,556.0,-41.475,172.475,20.919174136924994,17.583174136924995
6350,6450,808.0,-41.475,172.525,20.99908092480655,16.15108092480655
6351,6500,1165.0,-41.425,172.425,20.520202341000186,13.530202341000185
6352,6503,897.0,-41.425,172.475,20.655912107753466,15.273912107753464
6353,6506,828.0,-41.425,172.525,20.755571323163167,15.787571323163167
6354,6562,569.0,-41.375,172.425,20.259035418035637,16.845035418035636
6355,6563,1254.0,-41.375,172.475,20.414609071884115,12.890609071884116
6356,6564,1047.0,-41.375,172.525,20.53334600008202,14.25134600008202
6357,6403,1220.0,-41.525,172.575,21.281947602356013,13.961947602356013
6358,6404,905.0,-41.525,172.625,21.27646284937873,15.846462849378732
6359,6405,732.0,-41.525,172.675,21.240525604105642,16.848525604105642
6360,6406,429.0,-41.525,172.725,21.176251512955787,18.60225151295579
6361,6451,421.0,-41.475,172.575,21.043676904240783,18.517676904240783
6362,6452,793.0,-41.475,172.625,21.053381149846246,16.295381149846246
6363,6453,495.0,-41.475,172.675,21.029413955267955,18.059413955267956
6364,6457,266.0,-41.475,172.725,20.973988125837423,19.377988125837422
6365,6509,691.0,-41.425,172.575,20.817979567533257,16.671979567533256
6366,6512,249.0,-41.425,172.625,20.84292423781153,19.34892423781153
6367,6515,907.0,-41.425,172.675,20.83119854834331,15.389198548343309
6368,6519,180.0,-41.425,172.725,20.784806850111636,19.704806850111638
6369,6565,1193.0,-41.375,172.575,20.613380828810477,13.455380828810478
6370,6566,826.0,-41.375,172.625,20.653871833834273,15.697871833834274
6371,6567,359.0,-41.375,172.675,20.65506108793852,18.50106108793852
6372,6568,159.0,-41.375,172.725,20.61850022411636,19.66450022411636
6373,6407,479.0,-41.525,172.775,21.0867572243842,18.2127572243842
6374,6408,642.0,-41.525,172.825,20.97667888297292,17.12467888297292
6375,6409,313.0,-41.525,172.875,20.852637655791114,18.974637655791113
6376,6458,600.0,-41.475,172.775,20.890689593477873,17.29068959347787
6377,6459,348.0,-41.475,172.825,20.78499394796927,18.69699394796927
6378,6460,339.0,-41.475,172.875,20.664799707827115,18.630799707827116
6379,6520,192.0,-41.425,172.775,20.707342981986585,19.555342981986584
6380,6521,285.0,-41.425,172.825,20.60451602392277,18.89451602392277
6381,6522,301.0,-41.425,172.875,20.484797589808295,18.678797589808294
6382,6569,213.0,-41.375,172.775,20.547424344120373,19.269424344120374
6383,6570,263.0,-41.375,172.825,20.447256719386132,18.869256719386133
6384,6571,388.0,-41.375,172.875,20.326263569193543,17.998263569193544
6385,6410,377.0,-41.525,172.925,20.723256595962084,18.461256595962084
6386,6411,398.0,-41.525,172.975,20.598174860953804,18.210174860953806
6387,6412,592.0,-41.525,173.025,20.485498646195992,16.933498646195993
6388,6413,781.0,-41.525,173.075,20.38759585283333,15.701595852833329
6389,6461,320.0,-41.475,172.925,20.54073908909595,18.62073908909595
6390,6462,181.0,-41.475,172.975,20.42576344040208,19.33976344040208
6391,6463,254.0,-41.475,173.025,20.332847452318674,18.808847452318673
6392,6464,285.0,-41.475,173.075,20.268789750160067,18.558789750160066
6393,6523,327.0,-41.425,172.925,20.360168495722974,18.398168495722974
6394,6524,260.0,-41.425,172.975,20.246830422634957,18.68683042263496
6395,6525,87.0,-41.425,173.025,20.164880766187707,19.64288076618771
6396,6526,122.0,-41.425,173.075,20.132396766366583,19.400396766366583
6397,6572,364.0,-41.375,172.925,20.19649544341155,18.01249544341155
6398,6573,212.0,-41.375,172.975,20.075417836975248,18.80341783697525
6399,6574,108.0,-41.375,173.025,19.98896633735785,19.34096633735785
6400,6575,55.0,-41.375,173.075,19.974162542399426,19.644162542399428
6401,6414,593.0,-41.525,173.125,20.29708613568073,16.73908613568073
6402,6415,1262.0,-41.525,173.175,20.197916087225167,12.625916087225168
6403,6416,1349.0,-41.525,173.225,20.07463621570423,11.980636215704232
6404,6465,671.0,-41.475,173.125,20.224186524334073,16.198186524334073
6405,6466,364.0,-41.475,173.175,20.16996966480656,17.985969664806557
6406,6467,809.0,-41.475,173.225,20.075897819697275,15.221897819697276
6407,6527,144.0,-41.425,173.125,20.144639868052764,19.280639868052763
6408,6528,258.0,-41.425,173.175,20.150369161128765,18.602369161128763
6409,6529,485.0,-41.425,173.225,20.084729750113183,17.174729750113183
6410,6579,26.0,-41.375,173.125,20.053838423336856,19.897838423336857
6411,6580,320.0,-41.375,173.175,20.14827837312987,18.228278373129868
6412,6581,292.0,-41.375,173.225,20.102900900907116,18.350900900907117
6413,6417,1011.0,-41.525,173.275,19.922763522972673,13.856763522972674
6414,6418,557.0,-41.525,173.325,19.749057200577226,16.407057200577228
6415,6419,437.0,-41.525,173.375,19.56353921938353,16.94153921938353
6416,6420,584.0,-41.525,173.425,19.37352496326639,15.869524963266391
6417,6468,1044.0,-41.475,173.275,19.936902025568997,13.672902025568998
6418,6469,889.0,-41.475,173.325,19.77052795212876,14.43652795212876
6419,6470,1272.0,-41.475,173.375,19.594549056204414,11.962549056204415
6420,6471,993.0,-41.475,173.425,19.417724869574158,13.45972486957416
6421,6530,771.0,-41.425,173.275,19.94629180895936,15.32029180895936
6422,6531,715.0,-41.425,173.325,19.780954541998653,15.490954541998654
6423,6532,470.0,-41.425,173.375,19.615783734087017,16.795783734087017
6424,6533,688.0,-41.425,173.425,19.456412836636446,15.328412836636446
6425,6582,756.0,-41.375,173.275,19.937458242100547,15.401458242100547
6426,6583,693.0,-41.375,173.325,19.77161025665555,15.61361025665555
6427,6584,443.0,-41.375,173.375,19.62441189942183,16.96641189942183
6428,6585,277.0,-41.375,173.425,19.488867703104916,17.826867703104917
6429,6421,471.0,-41.525,173.475,19.18269622135267,16.35669622135267
6430,6422,267.0,-41.525,173.525,18.992300855126814,17.390300855126814
6431,6423,136.0,-41.525,173.575,18.80233089939793,17.98633089939793
6432,6424,116.0,-41.525,173.625,18.6122607060679,17.9162607060679
6433,6472,871.0,-41.475,173.475,19.24261471584032,14.01661471584032
6434,6473,835.0,-41.475,173.525,19.069149878669123,14.059149878669123
6435,6474,617.0,-41.475,173.575,18.896334146818845,15.194334146818845
6436,6475,295.0,-41.475,173.625,18.722880358640396,16.952880358640396
6437,6534,858.0,-41.425,173.475,19.302008499736985,14.154008499736985
6438,6535,416.0,-41.425,173.525,19.15077612621826,16.654776126218263
6439,6536,503.0,-41.425,173.575,19.00098323182101,15.98298323182101
6440,6537,676.0,-41.425,173.625,18.85101012213272,14.79501012213272
6441,6586,391.0,-41.375,173.475,19.360131126497436,17.014131126497436
6442,6587,430.0,-41.375,173.525,19.23555660836064,16.65555660836064
6443,6588,320.0,-41.375,173.575,19.11345587726464,17.19345587726464
6444,6589,485.0,-41.375,173.625,18.99246400238917,16.08246400238917
6445,6425,89.0,-41.525,173.675,18.42152966043068,17.88752966043068
6446,6426,83.0,-41.525,173.725,18.2300020898183,17.732002089818298
6447,6427,78.0,-41.525,173.775,18.038608066985034,17.570608066985034
6448,6476,267.0,-41.475,173.675,18.5475105644,16.9455105644
6449,6477,137.0,-41.475,173.725,18.369279293248837,17.547279293248838
6450,6478,126.0,-41.475,173.775,18.1881448349086,17.4321448349086
6451,6538,765.0,-41.425,173.675,18.699345279092086,14.109345279092086
6452,6539,400.0,-41.425,173.725,18.544770483960747,16.144770483960748
6453,6540,109.0,-41.425,173.775,18.38691632956761,17.73291632956761
6454,6590,634.0,-41.375,173.675,18.871298599173315,15.067298599173315
6455,6591,351.0,-41.375,173.725,18.748812071997236,16.642812071997234
6456,6592,333.0,-41.375,173.775,18.62440376111408,16.62640376111408
6457,6058,22.0,-41.475,173.875,17.829130111676932,17.69713011167693
6458,6069,10.0,-41.475,173.925,17.672919513093802,17.612919513093804
6459,6081,4.0,-41.475,173.975,17.581185082468437,17.557185082468436
6460,6428,55.0,-41.525,173.825,17.85041760003878,17.520417600038783
6461,6429,28.0,-41.525,173.875,17.67269262184709,17.50469262184709
6462,6430,11.0,-41.525,173.925,17.521957485514577,17.455957485514578
6463,6431,10.0,-41.525,173.975,17.441550106254,17.381550106254
6464,6479,36.0,-41.475,173.825,18.00605749670649,17.79005749670649
6465,6541,601.0,-41.425,173.825,18.227496780993533,14.621496780993533
6466,6542,206.0,-41.425,173.875,18.072808762728528,16.836808762728527
6467,6543,232.0,-41.425,173.925,17.938158481196297,16.546158481196297
6468,6544,30.0,-41.425,173.975,17.848556797562196,17.668556797562196
6469,6593,795.0,-41.375,173.825,18.498987588995078,13.728987588995079
6470,6594,204.0,-41.375,173.875,18.376650645561313,17.152650645561312
6471,6595,101.0,-41.375,173.925,18.26606276660459,17.66006276660459
6472,6596,466.0,-41.375,173.975,18.177223930411856,15.381223930411856
6473,6057,245.0,-41.375,174.025,18.110249245153682,16.640249245153683
6474,6074,1.0,-41.375,174.075,18.051157925408916,18.045157925408915
6475,6090,2.0,-41.475,174.025,17.578909062682214,17.566909062682214
6476,6432,4.0,-41.525,174.025,17.454202411550796,17.430202411550795
6477,6545,6.0,-41.425,174.025,17.81000108005901,17.77400108005901
